D
0.0010286691831424832
0.0005131980869919062
0.00020988895266782492
0.00013319615391083062
0.00010245096200378612
8.358906779903919e-05
7.01564786140807e-05
6.006516923662275e-05
5.229733505984768e-05
4.619551691575907e-05
4.1314247937407345e-05
3.7336008972488344e-05
3.4031578252324834e-05
3.12361735268496e-05
2.8830238079535775e-05
2.6727444492280483e-05
2.4865701561793685e-05
2.320076964679174e-05
2.1702517187804915e-05
2.035078614426311e-05
1.913227970362641e-05
1.8038106645690277e-05
1.7061263861251064e-05
1.6195579519262537e-05
1.5434443412232213e-05
1.4770518646400888e-05
1.4195627954904921e-05
1.3692071661353111e-05
1.3267040230857674e-05
1.2907305062981322e-05
1.2596675333043095e-05
1.2328207958489656e-05
1.209187030326575e-05
1.187868201668607e-05
1.168144171970198e-05
1.1495148100948427e-05
1.1316928066662513e-05
1.114570568461204e-05
1.0981377272401005e-05
1.0824136552400887e-05
1.0674125405785162e-05
1.0531170119065791e-05
1.0394767741672695e-05
1.0263981494063046e-05
1.0137891877093352e-05
1.0015389307227451e-05
9.895402399706654e-06
9.77694526227424e-06
9.65923481999198e-06
9.541574399918318e-06
9.423552910448052e-06
9.304870218329597e-06
9.185361705021933e-06
9.065080121217761e-06
8.944170986069366e-06
8.822824383969419e-06
8.7013386291801e-06
8.580027497373521e-06
8.459251148451585e-06
8.339421583514195e-06
8.220828931371216e-06
8.10396704764571e-06
7.989053301571403e-06
7.876486051827669e-06
7.766598173475359e-06
7.659520633751526e-06
7.555623596999794e-06
7.455046670656884e-06
7.357927188422764e-06
7.264429314091103e-06
7.174614893301623e-06
7.088580332492711e-06
7.006378837104421e-06
6.928026778041385e-06
6.8535223363141995e-06
6.782849595765583e-06
6.71603629598394e-06
6.653046966675902e-06
6.593815214728238e-06
6.538338311656844e-06
6.486521215265384e-06
6.4382670643681195e-06
6.393461262632627e-06
6.3520283219986595e-06
6.313724952633493e-06
6.278365617617965e-06
6.245730219234247e-06
6.215576831891667e-06
6.187650797073729e-06
6.161639248603024e-06
6.137178388598841e-06
6.114033567428123e-06
6.091920567996567e-06
6.070521067158552e-06
6.049615421943599e-06
6.028938514646143e-06
6.00833027419867e-06
5.987652002659161e-06
5.9668332141882274e-06
5.94582752455608e-06
5.924618108110735e-06
5.903174951527035e-06
5.881536708329804e-06
5.85972202316043e-06
5.837850039824843e-06
5.8159043874184135e-06
5.79400284550502e-06
5.772156782768434e-06
5.7505135373503435e-06
5.72907902096631e-06
5.707874606741825e-06
5.6869735090003815e-06
5.666417564498261e-06
5.646238605550025e-06
5.626448000839446e-06
5.607099865301279e-06
5.588143267232226e-06
5.569609129452147e-06
5.5515056374133565e-06
5.5338296078844e-06
5.516519649972906e-06
5.499633516592439e-06
5.483124823513208e-06
5.466955371957738e-06
5.451139713841258e-06
5.435644197859801e-06
5.420460183813702e-06
5.4055799409979954e-06
5.39095162821468e-06
5.37659843757865e-06
5.362463070923695e-06
5.348565537133254e-06
5.3349140216596425e-06
5.32150306753465e-06
5.30826309841359e-06
5.295227310853079e-06
5.282378424453782e-06
5.269738721835893e-06
5.257292741589481e-06
5.244995008979458e-06
5.232873263594229e-06
5.220959337748354e-06
5.20919957125443e-06
5.197619884711457e-06
5.186187536310172e-06
5.174905709282029e-06
5.163788500794908e-06
5.152848643774632e-06
5.1420374802546576e-06
5.1313718358869664e-06
5.120843070471892e-06
5.1104721023875754e-06
5.100241196487332e-06
5.090136255603284e-06
5.080132723378483e-06
5.07028153151623e-06
5.060564035375137e-06
5.05094703839859e-06
5.041449185227975e-06
5.032073659094749e-06
5.022831828682683e-06
5.013673671783181e-06
5.004606919101207e-06
4.9956634029513225e-06
4.9868358473759145e-06
4.978090601071017e-06
4.969450856151525e-06
4.960911610396579e-06
4.952464678353863e-06
4.944119609717745e-06
4.935863671562402e-06
4.927682311972603e-06
4.919603270536754e-06
4.911623364023399e-06
4.90372394779115e-06
4.895895472145639e-06
4.888145667791832e-06
4.8804827201820444e-06
4.872901172348065e-06
4.86539329358493e-06
4.85795499116648e-06
4.8505989980185404e-06
4.843299848289462e-06
4.836070274905069e-06
4.82892482978059e-06
4.821843958779937e-06
4.814822204934899e-06
4.807842742593493e-06
4.800938313564984e-06
4.794088454218581e-06
4.787319539900636e-06
4.780602466780692e-06
4.773925411427626e-06
4.767313839693088e-06
4.760741376230726e-06
4.754229394166032e-06
4.747771981783444e-06
4.741374141303822e-06
4.7350135901069734e-06
4.728699877887266e-06
4.7224366426235065e-06
4.716214789368678e-06
