D,G
1.4349952936172485,1.5702767372131348
1.3948396444320679,1.684120535850525
1.3872267007827759,1.7164278030395508
1.3865642547607422,1.6929258108139038
1.3864493370056152,1.6887035369873047
1.3863930702209473,1.6962523460388184
1.3863580226898193,1.7052388191223145
1.3863368034362793,1.7030811309814453
1.386324167251587,1.7049320936203003
1.386316180229187,1.70708429813385
1.3863109350204468,1.7160757780075073
1.3863072395324707,1.7127182483673096
1.3863047361373901,1.710211157798767
1.3863028287887573,1.7090126276016235
1.3863013982772827,1.7095768451690674
1.3863002061843872,1.716373324394226
1.3862993717193604,1.710655927658081
1.386298656463623,1.7053738832473755
1.3862981796264648,1.7107970714569092
1.3862977027893066,1.7117481231689453
1.3862972259521484,1.7082288265228271
1.3862969875335693,1.7042573690414429
1.3862965106964111,1.710102915763855
1.386296272277832,1.712372899055481
1.386296033859253,1.7150853872299194
1.3862959146499634,1.7173486948013306
1.3862956762313843,1.7187163829803467
1.3862955570220947,1.7205281257629395
1.3862954378128052,1.7196592092514038
1.386295199394226,1.7178951501846313
1.3862950801849365,1.716576099395752
1.3862950801849365,1.7192732095718384
1.386294960975647,1.7190572023391724
1.3862948417663574,1.719520092010498
1.386294960975647,1.7155177593231201
1.3862947225570679,1.7155320644378662
1.3862947225570679,1.7177776098251343
1.3862947225570679,1.7142187356948853
1.3862947225570679,1.7169091701507568
1.3862947225570679,1.7178131341934204
1.3862947225570679,1.7115732431411743
1.3862946033477783,1.711583137512207
1.3862946033477783,1.7164816856384277
1.3862946033477783,1.7171703577041626
1.3862946033477783,1.7127140760421753
1.3862946033477783,1.7109572887420654
1.3862946033477783,1.7123035192489624
1.3862944841384888,1.709418773651123
1.3862944841384888,1.701176643371582
1.3862943649291992,1.7022877931594849
1.3862943649291992,1.6994022130966187
1.3862943649291992,1.6969411373138428
1.3862943649291992,1.6947137117385864
1.3862943649291992,1.6956111192703247
1.3862943649291992,1.6987402439117432
1.3862943649291992,1.70052969455719
1.3862943649291992,1.700533390045166
1.3862943649291992,1.700536847114563
1.3862943649291992,1.6978615522384644
1.3862943649291992,1.6956324577331543
1.3862943649291992,1.6987605094909668
1.3862943649291992,1.696531057357788
1.3862943649291992,1.6965337991714478
1.3862943649291992,1.6965363025665283
1.3862943649291992,1.694752812385559
1.3862943649291992,1.690737009048462
1.3862943649291992,1.6938642263412476
1.3862943649291992,1.695205569267273
1.3862943649291992,1.6952074766159058
1.3862943649291992,1.6965487003326416
1.3862943649291992,1.6965503692626953
1.3862943649291992,1.6916412115097046
1.3862943649291992,1.6894105672836304
1.3862943649291992,1.6911978721618652
1.3862943649291992,1.6967904567718506
1.3862943649291992,1.6950058937072754
1.3862943649291992,1.6981322765350342
1.3862943649291992,1.6985797882080078
1.3862943649291992,1.6999202966690063
1.3862943649291992,1.6972428560256958
1.3862943649291992,1.699029564857483
1.3862943649291992,1.6999235153198242
1.3862943649291992,1.7003707885742188
1.3862943649291992,1.6985859870910645
1.3862943649291992,1.698119044303894
1.3862943649291992,1.6972270011901855
1.3862943649291992,1.6976743936538696
1.3862943649291992,1.6985678672790527
1.3862943649291992,1.6967829465866089
1.3862943649291992,1.6972299814224243
1.3862943649291992,1.6954448223114014
1.3862943649291992,1.6900882720947266
1.3862943649291992,1.6927675008773804
1.3862943649291992,1.6914286613464355
1.3862943649291992,1.6860719919204712
1.3862943649291992,1.6858386993408203
1.3862943649291992,1.6840535402297974
1.3862943649291992,1.6809289455413818
1.3862943649291992,1.6800365447998047
1.3862943649291992,1.6798137426376343
1.3862943649291992,1.6782516241073608
1.3862943649291992,1.6778054237365723
1.3862943649291992,1.6769129037857056
1.3862943649291992,1.6786988973617554
1.3862943649291992,1.6778063774108887
1.3862943649291992,1.6773602962493896
1.3862943649291992,1.678253412246704
1.3862943649291992,1.6773608922958374
1.3862943649291992,1.6773611307144165
1.3862943649291992,1.6782541275024414
1.3862943649291992,1.6778079271316528
1.3862943649291992,1.6782547235488892
1.3862943649291992,1.679147720336914
1.3862943649291992,1.6795942783355713
1.3862943649291992,1.680040955543518
1.3862943649291992,1.6804876327514648
1.3862943649291992,1.6773626804351807
1.3862943649291992,1.6771290302276611
1.3862943649291992,1.6748970746994019
1.3862943649291992,1.6762365102767944
1.3862943649291992,1.6757903099060059
1.3862943649291992,1.6757904291152954
1.3862943649291992,1.677129864692688
1.3862943649291992,1.6762372255325317
1.3862943649291992,1.6762373447418213
1.3862943649291992,1.6740055084228516
1.3862943649291992,1.6757912635803223
1.3862943649291992,1.674898624420166
1.3862943649291992,1.673559546470642
1.3862943649291992,1.6735596656799316
1.3862943649291992,1.6699885129928589
1.3862943649291992,1.6717742681503296
1.3862943649291992,1.671328067779541
1.3862943649291992,1.6708818674087524
1.3862943649291992,1.6713284254074097
1.3862943649291992,1.6713286638259888
1.3862943649291992,1.6706697940826416
1.3862943649291992,1.6715627908706665
1.3862943649291992,1.6706701517105103
1.3862943649291992,1.6704577207565308
1.3862943649291992,1.6700115203857422
1.3862943649291992,1.6726902723312378
1.3862943649291992,1.675815463066101
1.3862943649291992,1.6778351068496704
1.3862943649291992,1.6760495901107788
1.3862943649291992,1.6756033897399902
1.3862943649291992,1.6726911067962646
1.3862943649291992,1.673584222793579
1.3862943649291992,1.6749448776245117
1.3862943649291992,1.6740522384643555
1.3862943649291992,1.6727131605148315
1.3862943649291992,1.6727133989334106
1.3862943649291992,1.6709277629852295
1.3862943649291992,1.671820878982544
1.3862943649291992,1.6720547676086426
1.3862943649291992,1.6733940839767456
1.3862943649291992,1.6725014448165894
1.3862943649291992,1.672501564025879
1.3862943649291992,1.6725016832351685
1.3862943649291992,1.6716090440750122
1.3862943649291992,1.6702698469161987
1.3862943649291992,1.6711629629135132
1.3862943649291992,1.6669113636016846
1.3862943649291992,1.6669114828109741
1.3862943649291992,1.6673580408096313
1.3862943649291992,1.667358160018921
1.3862943649291992,1.6691440343856812
1.3862943649291992,1.6691441535949707
1.3862943649291992,1.6704834699630737
1.3862943649291992,1.6709301471710205
1.3862943649291992,1.6702500581741333
1.3862943649291992,1.6698037385940552
1.3862943649291992,1.6671251058578491
1.3862943649291992,1.6653395891189575
1.3862943649291992,1.6644468307495117
1.3862943649291992,1.6653398275375366
1.3862943649291992,1.666232705116272
1.3862943649291992,1.6640007495880127
1.3862943649291992,1.6651275157928467
1.3862943649291992,1.6649150848388672
1.3862943649291992,1.6662544012069702
1.3862943649291992,1.6622366905212402
1.3862943649291992,1.6626832485198975
1.3862943649291992,1.6622369289398193
1.3862943649291992,1.66402268409729
1.3862943649291992,1.6644692420959473
1.3862943649291992,1.6664888858795166
1.3862943649291992,1.6669353246688843
1.3862943649291992,1.6664890050888062
1.3862943649291992,1.6655962467193604
1.3862943649291992,1.66559636592865
1.3862943649291992,1.6651500463485718
1.3862943649291992,1.6664892435073853
1.3862943649291992,1.6664894819259644
1.3862943649291992,1.6673823595046997
1.3862943649291992,1.6682753562927246
1.3862943649291992,1.6664897203445435
1.3862943649291992,1.667829155921936
1.3862943649291992,1.667829155921936
1.3862943649291992,1.6669363975524902
1.3862943649291992,1.6655970811843872
1.3862943649291992,1.6664899587631226
1.3862943649291992,1.666490077972412
1.3862943649291992,1.6651508808135986
1.3862943649291992,1.667383074760437
1.3862943649291992,1.6673831939697266
1.3862943649291992,1.6655975580215454
1.3862943649291992,1.66470468044281
1.3862943649291992,1.6633654832839966
1.3862943649291992,1.662026286125183
1.3862943649291992,1.6597943305969238
1.3862943649291992,1.6597943305969238
1.3862943649291992,1.6597944498062134
1.3862943649291992,1.6593480110168457
1.3862943649291992,1.6575623750686646
1.3862943649291992,1.6571160554885864
1.3862943649291992,1.6557767391204834
1.3862943649291992,1.6553304195404053
1.3862943649291992,1.6522055864334106
1.3862943649291992,1.653098464012146
1.3862943649291992,1.6517592668533325
1.3862943649291992,1.6526521444320679
1.3862943649291992,1.6544378995895386
1.3862943649291992,1.6539915800094604
1.3862943649291992,1.653991460800171
1.3862943649291992,1.6553308963775635
1.3862943649291992,1.6557774543762207
1.3862943649291992,1.6557775735855103
1.3862943649291992,1.656224012374878
1.3862943649291992,1.6553312540054321
1.3862943649291992,1.6544383764266968
