real,fake
0.4809419810771942,0.9634730815887451
0.4883880913257599,0.9511483311653137
0.49831944704055786,0.934989333152771
0.5127752423286438,0.9124792218208313
0.5317531824111938,0.8845258951187134
0.5547353029251099,0.852378785610199
0.5785183310508728,0.8209359049797058
0.6003580093383789,0.7936002612113953
0.6169666051864624,0.7737613916397095
0.630033552646637,0.758701741695404
0.6392117142677307,0.748328685760498
0.6459726095199585,0.740879237651825
0.6512137651443481,0.7352965474128723
0.6548318862915039,0.7315188050270081
0.6582044363021851,0.7280654311180115
0.6614371538162231,0.7248783707618713
0.6640028357505798,0.7224639654159546
0.6671079397201538,0.7195060849189758
0.6708226799964905,0.7159250974655151
0.674880862236023,0.7118767499923706
0.677712082862854,0.7090064287185669
0.6801601052284241,0.7064998149871826
0.6821086406707764,0.7044971585273743
0.6838728189468384,0.7026676535606384
0.685065746307373,0.7014267444610596
0.6860668659210205,0.7003864645957947
0.6869639158248901,0.6994547843933105
0.6875731945037842,0.6988186240196228
0.6880226135253906,0.6983473300933838
0.688484251499176,0.6978645920753479
0.6887931227684021,0.697539210319519
0.6890088319778442,0.6973093152046204
0.6892556548118591,0.6970494389533997
0.6894834637641907,0.6968098878860474
0.6895411014556885,0.696742594242096
0.6896077394485474,0.6966667771339417
0.6896983981132507,0.6965683698654175
0.6895416975021362,0.6967171430587769
0.6896136999130249,0.6966391205787659
0.6894832253456116,0.6967632174491882
0.68925940990448,0.6969810724258423
0.689235508441925,0.6970036625862122
0.688956618309021,0.6972804069519043
0.6887531280517578,0.6974876523017883
0.6886218786239624,0.6976262927055359
0.6884731650352478,0.6977855563163757
0.6884571313858032,0.6978158354759216
0.6887534856796265,0.6975373029708862
0.6891131401062012,0.6971900463104248
0.6894350051879883,0.6968812346458435
0.6899238228797913,0.6963984370231628
0.6904176473617554,0.6959056258201599
0.6907233595848083,0.6955984234809875
0.6910699605941772,0.6952497363090515
0.6913754940032959,0.6949408650398254
0.6915311813354492,0.6947813630104065
0.6917523741722107,0.6945573091506958
0.6918323040008545,0.6944764256477356
0.6919857859611511,0.6943212747573853
0.6920803189277649,0.6942257881164551
0.6921802163124084,0.6941242814064026
0.6922963857650757,0.6940067410469055
0.6923788189888,0.6939231753349304
0.6924416422843933,0.693859338760376
0.6924603581428528,0.6938400864601135
0.6925269961357117,0.693772554397583
0.6925695538520813,0.6937294602394104
0.6926233172416687,0.6936749815940857
0.6926276683807373,0.6936701536178589
0.6926465034484863,0.6936506032943726
0.6926778554916382,0.6936179995536804
0.6926807165145874,0.6936148405075073
0.6926621794700623,0.6936328411102295
0.6926767826080322,0.693617582321167
0.6926572918891907,0.6936363577842712
0.6926190257072449,0.6936735510826111
0.6925433874130249,0.6937477588653564
0.6924525499343872,0.6938360333442688
0.6922287344932556,0.6940543055534363
0.6916453242301941,0.694617748260498
0.6895328164100647,0.6966633796691895
0.6875296235084534,0.6987861394882202
0.6912716627120972,0.6950773000717163
0.6921951174736023,0.6941156983375549
0.6924959421157837,0.6938068866729736
0.6926388740539551,0.6936612725257874
0.6927303075790405,0.693568229675293
0.6928156614303589,0.6934816837310791
0.6928462982177734,0.6934502720832825
0.6928819417953491,0.6934140920639038
0.6929027438163757,0.6933930516242981
0.6929308176040649,0.6933645009994507
0.6929453015327454,0.6933496594429016
0.6929548382759094,0.6933400630950928
0.6929609775543213,0.6933336853981018
0.6929752230644226,0.6933192610740662
0.6929722428321838,0.693321704864502
0.6929606795310974,0.693332850933075
0.6929433941841125,0.6933496594429016
0.6929190754890442,0.693373441696167
0.6928606629371643,0.6934306025505066
0.6927556991577148,0.6935334205627441
0.6925026178359985,0.6937798261642456
0.6915585994720459,0.6946983337402344
0.6901151537895203,0.6961707472801208
0.6917542219161987,0.6945726275444031
0.6925962567329407,0.6937063336372375
0.692768931388855,0.6935294270515442
0.6928654909133911,0.6934307217597961
0.6928760409355164,0.693418025970459
0.6928374171257019,0.6934553980827332
0.6927438378334045,0.6935468912124634
0.6925098299980164,0.693774938583374
0.6915726661682129,0.6946914792060852
0.6907633543014526,0.6955306529998779
0.6912322640419006,0.6950663328170776
0.6914275884628296,0.69486403465271
0.6914507150650024,0.6948379278182983
0.691297173500061,0.6949899792671204
0.6911610960960388,0.6951252222061157
0.6909859776496887,0.695298433303833
0.6907185316085815,0.6955644488334656
0.690665602684021,0.6956192255020142
0.6904827952384949,0.6958000659942627
0.6902908086776733,0.6959907412528992
0.6901039481163025,0.6961743831634521
0.6898942589759827,0.6963871121406555
0.6897082924842834,0.6965700387954712
0.6895620226860046,0.6967150568962097
0.6892831921577454,0.6969922780990601
0.6891282796859741,0.6971426606178284
0.6887882947921753,0.6974799036979675
0.6886711716651917,0.6975942850112915
0.6885800957679749,0.6976831555366516
0.6881830096244812,0.6980787515640259
0.6878368258476257,0.6984167695045471
0.687593400478363,0.698656439781189
0.6873250007629395,0.6989204287528992
0.6873103976249695,0.6989402770996094
0.6865701675415039,0.699663519859314
0.6864168047904968,0.6998151540756226
0.686293363571167,0.6999449133872986
0.6855818033218384,0.7006320953369141
0.6848658323287964,0.7013345956802368
0.6845623850822449,0.7016527652740479
0.6841546893119812,0.7020500898361206
0.6832869052886963,0.7028628587722778
0.6828801035881042,0.7032825946807861
0.682080090045929,0.7040265202522278
0.6821273565292358,0.7040072679519653
