D,G
1.4477490186691284,0.25514286756515503
1.4459322690963745,0.25590524077415466
1.4438557624816895,0.2623554468154907
1.4409656524658203,0.2719655930995941
1.4369755983352661,0.286359041929245
1.4318784475326538,0.3082663416862488
1.4250471591949463,0.34280773997306824
1.416674017906189,0.3940992057323456
1.4076545238494873,0.4636077880859375
1.4006482362747192,0.5417230129241943
1.3955605030059814,0.6207707524299622
1.3923875093460083,0.6929775476455688
1.3904770612716675,0.7516421675682068
1.3892256021499634,0.7977427840232849
1.3883954286575317,0.8322779536247253
1.387845754623413,0.8588187098503113
1.3874597549438477,0.8801069855690002
1.3871569633483887,0.8984845876693726
1.3869960308074951,0.9098261594772339
1.386854887008667,0.9207615256309509
1.3867477178573608,0.9293471574783325
1.3866572380065918,0.9369755983352661
1.386594295501709,0.9420322775840759
1.3865303993225098,0.9478274583816528
1.3864760398864746,0.9531633257865906
1.3864355087280273,0.9568568468093872
1.3864052295684814,0.9599651098251343
1.3863824605941772,0.9620669484138489
1.3863621950149536,0.9642285704612732
1.38634192943573,0.96675044298172
1.3863275051116943,0.968226969242096
1.386315941810608,0.9696109890937805
1.3863039016723633,0.9715273380279541
1.3862950801849365,0.9725649356842041
1.3862866163253784,0.973661482334137
1.3862823247909546,0.9741477370262146
1.3862757682800293,0.9752035140991211
1.3862717151641846,0.9754382967948914
1.3862676620483398,0.9763240218162537
1.3862669467926025,0.9767751693725586
1.3862650394439697,0.9764652252197266
1.3862640857696533,0.977403998374939
1.3862667083740234,0.9781647324562073
1.386268973350525,0.9782600998878479
1.3862720727920532,0.9788118600845337
1.3862740993499756,0.9792224168777466
1.3862773180007935,0.9794427752494812
1.3862807750701904,0.9800654649734497
1.3862873315811157,0.9811253547668457
1.3862906694412231,0.9815476536750793
1.3862965106964111,0.9827356934547424
1.386299967765808,0.9836464524269104
1.3863025903701782,0.9846963286399841
1.3863052129745483,0.9857109189033508
1.3863075971603394,0.9868199229240417
1.3863064050674438,0.9876832365989685
1.386306881904602,0.9886676073074341
1.3863067626953125,0.9896828532218933
1.386305570602417,0.9903709292411804
1.386305332183838,0.99105304479599
1.3863043785095215,0.9919525384902954
1.3863043785095215,0.992633044719696
1.386303424835205,0.9931517839431763
1.3863030672073364,0.9935340881347656
1.3863025903701782,0.9941720366477966
1.3863017559051514,0.9944801330566406
1.386300802230835,0.9948877096176147
1.3863003253936768,0.9952487349510193
1.3862998485565186,0.9955965876579285
1.3862992525100708,0.9958807826042175
1.3862990140914917,0.9961000680923462
1.3862981796264648,0.9964052438735962
1.3862977027893066,0.9966473579406738
1.386297583580017,0.9968625903129578
1.3862967491149902,0.9970414638519287
1.3862963914871216,0.9970777630805969
1.3862961530685425,0.9972345232963562
1.3862957954406738,0.9973946213722229
1.3862955570220947,0.9974344968795776
1.3862953186035156,0.9975422620773315
1.3862950801849365,0.9976453185081482
1.3862947225570679,0.9976708292961121
1.3862946033477783,0.997653067111969
1.3862943649291992,0.9976314902305603
1.386293888092041,0.997580349445343
1.3862931728363037,0.9974551796913147
1.3862924575805664,0.9973506927490234
1.3862919807434082,0.997101902961731
1.3862907886505127,0.9966275691986084
1.3862892389297485,0.9958466291427612
1.3862853050231934,0.9944467544555664
1.3862794637680054,0.991707444190979
1.3862755298614502,0.9875933527946472
1.3862929344177246,0.9869185090065002
1.3863037824630737,0.9920544624328613
1.3863025903701782,0.995110809803009
1.386299967765808,0.9967472553253174
1.3862982988357544,0.9976195693016052
1.386297345161438,0.9981624484062195
1.3862965106964111,0.9984974265098572
1.3862956762313843,0.9987068772315979
1.386295199394226,0.9989054203033447
1.3862950801849365,0.9989749789237976
1.386294960975647,0.9990283846855164
1.3862948417663574,0.9991261959075928
1.3862946033477783,0.9991706013679504
1.3862946033477783,0.99918133020401
1.3862944841384888,0.9991803169250488
1.3862944841384888,0.9992049932479858
1.3862942457199097,0.9991914629936218
1.3862941265106201,0.9991298913955688
1.3862934112548828,0.9990761876106262
1.3862931728363037,0.9989539384841919
1.3862926959991455,0.9987277388572693
1.3862916231155396,0.9982786774635315
1.3862899541854858,0.9972353577613831
1.3862841129302979,0.9940673112869263
1.38628351688385,0.9893818497657776
1.3862931728363037,0.9902392625808716
1.386296272277832,0.9932727217674255
1.3862946033477783,0.9944989681243896
1.3862926959991455,0.9944852590560913
1.386289119720459,0.9935480952262878
1.3862848281860352,0.9909762740135193
1.3862839937210083,0.9881313443183899
1.3862863779067993,0.9884063005447388
1.3862839937210083,0.987967848777771
1.386284589767456,0.9882203936576843
1.386276364326477,0.986579418182373
1.386277198791504,0.9854817390441895
1.3862733840942383,0.9844368100166321
1.3862688541412354,0.9833795428276062
1.3862732648849487,0.9825369715690613
1.3862664699554443,0.9812189936637878
1.386264443397522,0.9801133275032043
1.3862431049346924,0.9787673950195312
1.3862477540969849,0.9764508605003357
1.3862460851669312,0.9743143320083618
1.3862334489822388,0.9722172617912292
1.3862360715866089,0.9711046814918518
1.3862035274505615,0.9683040380477905
1.386208415031433,0.9661909341812134
1.3861807584762573,0.9636656045913696
1.3861818313598633,0.9618933200836182
1.3861688375473022,0.9599542617797852
1.3861693143844604,0.9589164853096008
1.3861342668533325,0.9564141035079956
1.3861232995986938,0.9543129801750183
1.386102318763733,0.9528341889381409
1.3860387802124023,0.9496636390686035
