D,G
1.4461824893951416,1.540441632270813
1.4429229497909546,1.544413685798645
1.439023733139038,1.5488896369934082
1.4335803985595703,1.5614676475524902
1.4269884824752808,1.5711320638656616
1.4189536571502686,1.5845484733581543
1.4105347394943237,1.604285717010498
1.4034581184387207,1.6329302787780762
1.398147463798523,1.6406219005584717
1.3944604396820068,1.6410064697265625
1.3919990062713623,1.6628230810165405
1.390350580215454,1.6622505187988281
1.3892499208450317,1.667946457862854
1.388498067855835,1.6756618022918701
1.387972116470337,1.6811938285827637
1.3875948190689087,1.6832399368286133
1.3873183727264404,1.6858328580856323
1.3871119022369385,1.6882737874984741
1.3869558572769165,1.689450740814209
1.386834740638733,1.6919374465942383
1.3867403268814087,1.6945760250091553
1.3866651058197021,1.7005444765090942
1.386604905128479,1.705527663230896
1.3865563869476318,1.705781102180481
1.3865166902542114,1.7067917585372925
1.386484146118164,1.7066935300827026
1.3864564895629883,1.7088357210159302
1.3864340782165527,1.707769513130188
1.386415719985962,1.711097002029419
1.3864002227783203,1.7098994255065918
1.3863872289657593,1.7161368131637573
1.3863762617111206,1.714841365814209
1.3863672018051147,1.7143999338150024
1.3863593339920044,1.7115881443023682
1.386352777481079,1.7182228565216064
1.3863470554351807,1.7203658819198608
1.3863420486450195,1.71980619430542
1.3863378763198853,1.7277063131332397
1.3863344192504883,1.7329086065292358
1.3863312005996704,1.7376470565795898
1.3863283395767212,1.739243984222412
1.3863258361816406,1.745736837387085
1.3863235712051392,1.7490906715393066
1.3863214254379272,1.7555572986602783
1.3863193988800049,1.7495112419128418
1.3863176107406616,1.7461318969726562
1.3863157033920288,1.753902792930603
1.386314034461975,1.7536274194717407
1.386312484741211,1.752449631690979
1.3863111734390259,1.75572669506073
1.3863097429275513,1.7540844678878784
1.3863083124160767,1.7497553825378418
1.3863070011138916,1.7507753372192383
1.3863060474395752,1.750550627708435
1.3863048553466797,1.7497689723968506
1.3863039016723633,1.7503199577331543
1.3863030672073364,1.7495250701904297
1.3863023519515991,1.7469384670257568
1.3863015174865723,1.7470251321792603
1.3863009214401245,1.750678539276123
1.3863002061843872,1.753434181213379
1.386299729347229,1.754399061203003
1.3862992525100708,1.755805253982544
1.386298656463623,1.7576552629470825
1.386298418045044,1.7560330629348755
1.3862980604171753,1.752072811126709
1.386297583580017,1.7540148496627808
1.386297345161438,1.7558528184890747
1.3862969875335693,1.755455493927002
1.3862967491149902,1.7559480667114258
1.3862966299057007,1.7550995349884033
1.3862963914871216,1.7551413774490356
1.386296272277832,1.7556267976760864
1.386296033859253,1.7570031881332397
1.3862959146499634,1.7570387125015259
1.3862956762313843,1.75885808467865
1.3862955570220947,1.7584437131881714
1.3862954378128052,1.7598134279251099
1.3862954378128052,1.758056402206421
1.386295199394226,1.7580840587615967
1.386295199394226,1.7607887983322144
1.3862950801849365,1.7590281963348389
1.386294960975647,1.7599445581436157
1.386294960975647,1.7599669694900513
1.3862948417663574,1.7582027912139893
1.3862948417663574,1.7573306560516357
1.3862947225570679,1.7586898803710938
1.3862947225570679,1.7587084770202637
1.3862947225570679,1.7573869228363037
1.3862947225570679,1.7578500509262085
1.3862947225570679,1.7565271854400635
1.3862946033477783,1.7574354410171509
1.3862946033477783,1.7583431005477905
