D,G
1.3968507051467896,5.128800868988037
1.3862985372543335,3.7984225749969482
1.3862981796264648,3.2995574474334717
1.3862969875335693,2.8159286975860596
1.3862963914871216,2.476637601852417
1.3862959146499634,2.3697710037231445
1.3862954378128052,2.3233814239501953
1.3862953186035156,2.317270278930664
1.386295199394226,2.567150592803955
1.3862950801849365,2.1936120986938477
1.3862948417663574,2.1776247024536133
1.3862947225570679,2.139348030090332
1.3862948417663574,2.1229140758514404
1.3862947225570679,2.0828771591186523
1.3862947225570679,2.0680975914001465
1.3862947225570679,2.0498557090759277
1.3862946033477783,2.0929315090179443
1.3862943649291992,2.0384624004364014
1.3862946033477783,2.049229145050049
1.3862944841384888,2.052976131439209
1.3862944841384888,2.0405337810516357
1.3862943649291992,2.066138744354248
1.3862943649291992,2.0536181926727295
1.3862943649291992,2.0381221771240234
1.3862943649291992,2.0478384494781494
1.3862943649291992,2.05385160446167
1.3862943649291992,2.0313045978546143
1.3862943649291992,2.0636096000671387
1.3862943649291992,2.026951313018799
1.3862943649291992,2.0383918285369873
1.3862943649291992,2.03127121925354
1.3862943649291992,2.0166285037994385
1.3862943649291992,2.0197036266326904
1.3862943649291992,1.9990583658218384
1.3862943649291992,2.0493252277374268
1.3862943649291992,2.205557107925415
1.3862943649291992,2.215418577194214
1.3862943649291992,2.1244356632232666
1.3862943649291992,2.175159454345703
1.3862943649291992,2.0927231311798096
1.3862943649291992,2.1156868934631348
1.3862943649291992,2.129409074783325
1.3862943649291992,2.089447498321533
1.3862943649291992,2.050520420074463
1.3862943649291992,2.0316267013549805
1.3862943649291992,2.1114728450775146
1.3862943649291992,2.165354013442993
1.3862943649291992,2.03518009185791
1.3862943649291992,1.9990572929382324
1.3862943649291992,1.9781219959259033
1.3862943649291992,2.0332770347595215
1.3862943649291992,2.0984952449798584
1.3862943649291992,2.101393461227417
1.3862943649291992,2.0464212894439697
1.3862943649291992,2.0030410289764404
1.3862943649291992,2.0037975311279297
1.3862943649291992,2.0172932147979736
1.3862943649291992,2.1003212928771973
1.3862943649291992,2.0785930156707764
1.3862943649291992,2.034008741378784
1.3862943649291992,2.0144786834716797
1.3862943649291992,2.003972053527832
1.3862943649291992,2.023238182067871
1.3862943649291992,2.0759623050689697
1.3862943649291992,2.0267908573150635
1.3862943649291992,2.002605438232422
1.3862943649291992,2.003533363342285
1.3862943649291992,2.0134546756744385
1.3862943649291992,2.0113754272460938
1.3862943649291992,2.045323371887207
1.3862943649291992,2.0431129932403564
1.3862943649291992,2.0288619995117188
1.3862943649291992,2.0292434692382812
1.3862943649291992,2.034029245376587
1.3862943649291992,2.018207550048828
1.3862943649291992,2.009286880493164
1.3862943649291992,2.0343337059020996
1.3862943649291992,2.030796527862549
1.3862943649291992,2.0142621994018555
1.3862943649291992,2.0037903785705566
1.3862943649291992,2.0094361305236816
1.3862943649291992,1.9814906120300293
1.3862943649291992,2.0034916400909424
1.3862943649291992,2.0332248210906982
1.3862943649291992,2.0264484882354736
1.3862943649291992,1.9990705251693726
1.3862943649291992,1.9976214170455933
1.3862943649291992,1.9984190464019775
1.3862943649291992,2.014406442642212
1.3862943649291992,2.026143789291382
1.3862943649291992,1.992350459098816
1.3862943649291992,1.9383381605148315
1.3862943649291992,1.9469661712646484
1.3862943649291992,1.9711323976516724
1.3862943649291992,2.0218706130981445
1.3862943649291992,1.9918217658996582
1.3862943649291992,1.9716938734054565
1.3862943649291992,1.9620964527130127
1.3862943649291992,1.9505620002746582
1.3862943649291992,2.000563383102417
1.3862943649291992,1.986309289932251
1.3862943649291992,1.9829277992248535
1.3862943649291992,1.980234146118164
1.3862943649291992,1.9780662059783936
1.3862943649291992,1.9279519319534302
1.3862943649291992,1.9209767580032349
1.3862943649291992,1.9308710098266602
1.3862943649291992,1.9400137662887573
1.3862943649291992,1.9891432523727417
1.3862943649291992,2.018576145172119
1.3862943649291992,1.9449361562728882
1.3862943649291992,1.9067232608795166
1.3862943649291992,1.8886891603469849
1.3862943649291992,1.8689039945602417
1.3862943649291992,1.9056037664413452
1.3862943649291992,1.972998857498169
1.3862943649291992,2.0403926372528076
1.3862943649291992,1.9292998313903809
1.3862943649291992,1.9337698221206665
1.3862943649291992,1.9618176221847534
1.3862943649291992,1.9730310440063477
1.3862943649291992,1.9875165224075317
1.3862943649291992,1.9676979780197144
1.3862943649291992,1.9227821826934814
1.3862943649291992,1.8699252605438232
1.3862943649291992,1.8703144788742065
1.3862943649291992,1.8599625825881958
1.3862943649291992,1.8975458145141602
1.3862943649291992,2.019078016281128
1.3862943649291992,1.9967796802520752
1.3862943649291992,1.9447331428527832
1.3862943649291992,1.9355649948120117
1.3862943649291992,1.9299535751342773
1.3862943649291992,1.9516823291778564
1.3862943649291992,1.9607510566711426
1.3862943649291992,1.9436324834823608
1.3862943649291992,1.9313606023788452
1.3862943649291992,1.9354608058929443
1.3862943649291992,1.9562134742736816
1.3862943649291992,1.9438058137893677
1.3862943649291992,1.9409016370773315
1.3862943649291992,1.9167441129684448
1.3862943649291992,1.9121761322021484
1.3862943649291992,1.9049251079559326
1.3862943649291992,1.9098808765411377
1.3862943649291992,1.9197763204574585
1.3862943649291992,1.9504717588424683
1.3862943649291992,1.9674491882324219
1.3862943649291992,1.9333137273788452
1.3862943649291992,1.9362461566925049
1.3862943649291992,1.9377140998840332
1.3862943649291992,1.9451813697814941
1.3862943649291992,1.8909273147583008
1.3862943649291992,1.895862340927124
