test,prediction
3390.523193359375,3359.316162109375
3378.470458984375,3387.952880859375
3372.040771484375,3402.20751953125
3381.793701171875,3370.746826171875
3370.172119140625,3356.0244140625
3378.64794921875,3359.997314453125
3380.698974609375,3359.923583984375
3388.247802734375,3359.069580078125
3396.8974609375,3381.858642578125
3407.567138671875,3387.54150390625
3416.8125,3381.792236328125
3390.337158203125,3379.932861328125
3393.341796875,3407.9384765625
3395.91259765625,3397.749267578125
3383.3095703125,3393.247314453125
3371.744140625,3386.1181640625
3388.174072265625,3360.29443359375
3413.57470703125,3384.557373046875
3415.460205078125,3403.7841796875
3427.79443359375,3381.086669921875
3432.673095703125,3413.81689453125
3447.835693359375,3395.64111328125
3429.548095703125,3421.646728515625
3402.524658203125,3424.06396484375
3399.250244140625,3417.305419921875
3382.907470703125,3393.599365234375
3392.39892578125,3387.828125
3410.49755859375,3356.702880859375
3430.46435546875,3391.189697265625
3351.918212890625,3398.08642578125
3353.820556640625,3400.001708984375
3322.229736328125,3348.477294921875
3333.656982421875,3344.566650390625
3337.862060546875,3340.65185546875
3317.1884765625,3334.466552734375
3317.617431640625,3309.1455078125
3309.618408203125,3290.70263671875
3303.675048828125,3313.35986328125
3293.96484375,3280.66650390625
3272.05419921875,3288.8310546875
3289.992431640625,3264.69482421875
3322.195556640625,3260.6005859375
3280.813720703125,3255.835693359375
3303.037353515625,3276.1337890625
3292.4384765625,3260.74755859375
3266.13720703125,3294.900146484375
3267.92236328125,3283.205810546875
3296.538330078125,3269.325927734375
3287.605712890625,3255.974853515625
3300.059326171875,3299.845458984375
3297.06298828125,3301.9443359375
3280.4609375,3281.971923828125
3306.124755859375,3292.04345703125
3275.78271484375,3302.3583984375
3296.384765625,3310.396728515625
3307.172119140625,3296.26611328125
3348.325927734375,3330.863525390625
3369.1083984375,3302.585205078125
3385.710205078125,3347.882568359375
3391.75,3358.797607421875
3409.4794921875,3346.528564453125
3413.899658203125,3396.312255859375
3421.834228515625,3399.663330078125
3425.3447265625,3406.475341796875
3428.940673828125,3444.025146484375
3410.48828125,3434.103515625
3436.593994140625,3401.7119140625
3444.67138671875,3407.109375
3474.754150390625,3478.847900390625
3487.864013671875,3447.805908203125
3501.3623046875,3471.49609375
3546.504638671875,3468.020751953125
3559.465087890625,3498.620361328125
3548.30712890625,3487.11328125
3558.12890625,3527.526123046875
3523.000732421875,3512.98486328125
3488.009033203125,3523.645263671875
3480.83349609375,3502.9453125
3446.979736328125,3491.15087890625
3462.080810546875,3495.859130859375
3487.4970703125,3497.782958984375
3370.65185546875,3453.986328125
3309.259765625,3405.698486328125
3262.050537109375,3386.881103515625
3129.850830078125,3319.07568359375
3154.125244140625,3223.4365234375
3184.958740234375,3162.90380859375
3199.158935546875,3152.419189453125
3268.558837890625,3153.575439453125
3289.024169921875,3182.70166015625
3329.57373046875,3191.637939453125
3292.06787109375,3214.272705078125
3259.407958984375,3210.541015625
3273.7548828125,3222.166748046875
3254.5283203125,3242.272705078125
3256.92626953125,3218.746826171875
3289.641845703125,3207.67041015625
3271.66845703125,3287.19873046875
3288.405517578125,3293.0595703125
3307.16552734375,3248.967041015625
3326.69921875,3275.583251953125
3310.23876953125,3299.865234375
3291.3818359375,3305.285400390625
3291.112060546875,3294.911865234375
3269.882080078125,3293.04638671875
3279.251708984375,3280.940673828125
3290.639892578125,3299.592041015625
3280.9521484375,3273.469482421875
3263.480224609375,3277.58154296875
3152.7607421875,3320.560546875
3133.7216796875,3215.5205078125
3166.64892578125,3144.530029296875
3122.28955078125,3174.46142578125
3160.530517578125,3140.15869140625
3168.896484375,3123.00830078125
3163.178955078125,3145.834716796875
3136.633056640625,3139.677490234375
3131.111328125,3078.213134765625
3138.293701171875,3097.4716796875
3190.321533203125,3084.960693359375
3208.081787109375,3120.046630859375
3180.158203125,3175.419921875
3159.05224609375,3159.0107421875
3110.64892578125,3165.14453125
3066.796630859375,3126.611328125
3091.398681640625,3113.69189453125
3117.3759765625,3071.083740234375
3071.54248046875,3091.4765625
3068.011962890625,3074.96533203125
3128.92724609375,3064.141357421875
3117.973876953125,3063.849853515625
3075.030029296875,3085.6015625
3082.2314453125,3092.114990234375
3081.17724609375,3085.197998046875
3100.858642578125,3075.56201171875
3091.033447265625,3071.557861328125
3136.644775390625,3077.651611328125
3161.49755859375,3101.25634765625
3159.150146484375,3134.61328125
3174.41259765625,3178.022705078125
3163.26318359375,3115.250732421875
3174.031982421875,3166.761962890625
3192.118408203125,3162.59521484375
3169.565185546875,3200.09228515625
3154.282470703125,3223.207763671875
3193.30322265625,3196.896484375
3213.84033203125,3208.90869140625
3214.349609375,3235.346923828125
3168.964111328125,3228.47021484375
3154.650634765625,3185.812744140625
3141.30322265625,3180.291259765625
3135.08203125,3181.309326171875
3120.46044921875,3148.9990234375
3041.443359375,3144.423095703125
3095.4736328125,3094.176025390625
3075.13720703125,3109.585205078125
3091.19091796875,3113.732421875
3114.20556640625,3078.350341796875
3115.18017578125,3101.289306640625
3109.498779296875,3070.495361328125
3067.14794921875,3107.1025390625
3052.782958984375,3092.78662109375
3079.8017578125,3055.68408203125
3049.79638671875,3044.898193359375
3044.15966796875,3071.648681640625
3021.90087890625,3043.3955078125
2907.822265625,3020.3193359375
2915.7314453125,2960.4697265625
2875.809814453125,2935.44482421875
2889.76025390625,2903.45947265625
2859.33642578125,2874.01318359375
2844.508056640625,2874.226318359375
2813.177490234375,2857.29443359375
2786.896728515625,2826.490234375
2847.418212890625,2795.643310546875
2775.55712890625,2806.07177734375
2786.887939453125,2788.030029296875
2759.1259765625,2775.846435546875
2733.8818359375,2763.964599609375
2747.228515625,2744.245849609375
2815.109375,2772.52197265625
2827.625244140625,2772.28955078125
2777.771240234375,2757.145751953125
2837.658447265625,2769.535888671875
2831.18359375,2790.352783203125
2814.041748046875,2812.900146484375
2798.1259765625,2819.500244140625
2787.257080078125,2782.308349609375
2772.54541015625,2786.935302734375
2829.271240234375,2788.49169921875
2859.542236328125,2809.865234375
2905.561767578125,2821.353759765625
2903.646728515625,2884.165283203125
2882.225341796875,2897.75439453125
2873.59375,2924.61865234375
2869.049560546875,2911.0
2876.40087890625,2900.892578125
2824.53369140625,2860.690185546875
