D
0.0007619559764862061
0.00012364510621409863
7.095732871675864e-05
5.266982043394819e-05
4.170498868916184e-05
3.0595689167967066e-05
2.8511631171568297e-05
3.371659113327041e-05
2.1299490981618874e-05
2.1493007807293907e-05
3.408238626434468e-05
1.986030474654399e-05
2.1624578948831186e-05
2.387062158959452e-05
2.9094591809553094e-05
1.84105483640451e-05
2.254107312182896e-05
2.200988819822669e-05
1.6175474229385145e-05
1.3747336197411641e-05
2.0554742150125094e-05
1.7414873582310975e-05
1.6241398043348454e-05
1.708449599391315e-05
1.566098944749683e-05
1.533567046863027e-05
1.5715571862529032e-05
1.604174030944705e-05
1.6031566701713018e-05
1.3917483556724619e-05
1.321696527156746e-05
1.3125039004080463e-05
1.529203655081801e-05
1.4039549569133669e-05
1.3670657608599868e-05
1.2493163922044914e-05
1.2385814443405252e-05
1.450349282094976e-05
1.2409560440573841e-05
1.1266040928603616e-05
1.1720215297827963e-05
1.333045383944409e-05
1.2354157661320642e-05
1.041470568452496e-05
1.0089569514093455e-05
1.6165347915375605e-05
1.1171336154802702e-05
7.880448720243294e-06
6.021940862410702e-06
7.112640560080763e-06
1.1291325790807605e-05
1.2793144378520083e-05
9.650417268858291e-06
8.862964932632167e-06
1.3478956134349573e-05
9.713080544315744e-06
8.287778655358125e-06
8.545058335585054e-06
1.3599098565464374e-05
9.778322237252723e-06
7.956905392347835e-06
7.436010037054075e-06
1.0794072295539081e-05
1.042670919559896e-05
8.29729742690688e-06
8.224387784139253e-06
1.0925667993433308e-05
9.044577382155694e-06
7.691629434702918e-06
7.627688773936825e-06
9.984930329665076e-06
9.339909411210101e-06
7.3074452302535065e-06
7.903872756287456e-06
9.236145160684828e-06
8.759043339523487e-06
9.082606993615627e-06
7.55216888137511e-06
6.647288046224276e-06
7.0536279963562265e-06
8.024285307328682e-06
7.509086117352126e-06
7.5661364462575875e-06
7.734874998277519e-06
7.690721758990549e-06
7.544402706116671e-06
7.52393907532678e-06
7.477289273083443e-06
7.219557573989732e-06
6.496333298855461e-06
6.805716566304909e-06
6.199486961122602e-06
5.663020147039788e-06
4.951616119797109e-06
4.588996944221435e-06
4.7105809244385455e-06
4.455244834389305e-06
4.9102218326879665e-06
4.6542054406018e-06
4.780841663887259e-06
4.583930149237858e-06
5.334904017217923e-06
7.31303862266941e-06
8.77106413099682e-06
7.4292665885877796e-06
5.544129635381978e-06
5.5155178415589035e-06
4.8131973926501814e-06
4.627941962098703e-06
4.258004992152564e-06
4.392591563373571e-06
4.55039162261528e-06
4.645132321456913e-06
4.370587248558877e-06
4.391799393488327e-06
4.110917871003039e-06
4.475040441320743e-06
4.810400241694879e-06
5.273432634567143e-06
4.769853148900438e-06
5.301607870933367e-06
4.543500381259946e-06
4.1986208998423535e-06
4.530799742497038e-06
4.974162038706709e-06
6.684214895358309e-06
6.349244358716533e-06
5.733597390644718e-06
5.013289865019033e-06
4.9027557906811126e-06
4.392529717733851e-06
4.374564923637081e-06
4.9177638175024185e-06
8.764433914620895e-06
7.875919436628465e-06
7.838265446480364e-06
6.372772531904047e-06
6.947600468265591e-06
6.2854919633537065e-06
5.788941507489653e-06
5.862462785444222e-06
5.993072136334376e-06
6.042466338840313e-06
5.897260052734055e-06
5.861963472852949e-06
5.669363872584654e-06
4.8841152420209255e-06
4.907269612886012e-06
4.849605829804204e-06
5.451277957035927e-06
5.9602680266834795e-06
5.960626367595978e-06
5.626560778182466e-06
5.161125500308117e-06
