D
0.0005783220403827727
0.0001148093506344594
5.7747194659896195e-05
4.5767577830702066e-05
3.882405144395307e-05
3.34815849782899e-05
2.934435360657517e-05
2.613180549815297e-05
2.363274325034581e-05
2.1643534637405537e-05
2.0044441043864936e-05
1.8725737390923314e-05
1.7632177332416177e-05
1.670647725404706e-05
1.5911180526018143e-05
1.5227274161588866e-05
1.463517219235655e-05
1.4122482753009535e-05
1.3676914932148065e-05
1.3291916729940567e-05
1.2950909876963124e-05
1.2647826224565506e-05
1.236944353877334e-05
1.2104474990337621e-05
1.1847713722090703e-05
1.1594686839089263e-05
1.1343107871653046e-05
1.1096327398263384e-05
1.0852415471163113e-05
1.061492548615206e-05
1.0384536835772451e-05
1.0163095794268884e-05
9.95116715785116e-06
9.749071068654303e-06
9.55693940341007e-06
9.374972250952851e-06
9.203020454151556e-06
9.040531040227506e-06
8.887283911462873e-06
8.74214219948044e-06
8.605533366790041e-06
8.475874892610591e-06
8.353194061783142e-06
8.236776011472102e-06
8.125885869958438e-06
8.020678251341451e-06
7.920586540421937e-06
7.824724889360368e-06
7.733730853942689e-06
7.646802259841934e-06
7.564092811662704e-06
7.485245532734552e-06
7.410520538542187e-06
7.339576768572442e-06
7.271963113453239e-06
7.207934686448425e-06
7.146918505895883e-06
7.089072823873721e-06
7.03375644661719e-06
6.980874786677305e-06
6.930261406523641e-06
6.88186037223204e-06
6.83532152834232e-06
6.790154657210223e-06
6.746536655555246e-06
6.704241968691349e-06
6.663166914222529e-06
6.623146873607766e-06
6.5840163188113365e-06
6.545796622958733e-06
6.5083677327493206e-06
6.4717351051513106e-06
6.435874638555106e-06
6.400910478987498e-06
6.366647085087607e-06
6.332767497951863e-06
6.299592314462643e-06
6.267141543503385e-06
6.2356261878449e-06
6.2047288338362705e-06
6.174246209411649e-06
6.144430699350778e-06
6.115315954957623e-06
6.086926532589132e-06
6.059182396711549e-06
6.031227712810505e-06
6.004527676850557e-06
5.979107754683355e-06
5.953701020189328e-06
5.928384325670777e-06
5.903875717194751e-06
5.880116987100337e-06
5.856760253664106e-06
5.833750947203953e-06
5.811290066048969e-06
5.789425813418347e-06
5.767973561887629e-06
5.746880106016761e-06
5.726280051021604e-06
5.70607153349556e-06
5.686273652827367e-06
5.6669387049623765e-06
5.64793936064234e-06
5.629279712593416e-06
5.61108618057915e-06
5.5932209761522245e-06
5.575650448008673e-06
5.558404154726304e-06
5.541528935282258e-06
5.525112101167906e-06
5.508900358108804e-06
5.492798209161265e-06
5.477147169585805e-06
5.461944056150969e-06
5.446897375804838e-06
5.432064426713623e-06
5.417638021754101e-06
5.403485829447163e-06
5.389460511651123e-06
5.375661658035824e-06
5.362211140891304e-06
5.348941613192437e-06
5.335883997759083e-06
5.323020104697207e-06
5.310334017849527e-06
5.297849838825641e-06
5.285559836920584e-06
5.27346674061846e-06
5.261502792563988e-06
5.249681180430343e-06
5.23808057550923e-06
5.226614575803978e-06
5.215261808189098e-06
5.204076842346694e-06
5.193042397877434e-06
5.182093900657492e-06
5.171268185222289e-06
5.160615273780422e-06
5.150066499481909e-06
5.139613676874433e-06
5.129303190187784e-06
5.119128218211699e-06
5.108992354507791e-06
5.09897336087306e-06
5.089116712042596e-06
5.079353286419064e-06
5.069641247246182e-06
5.060077910457039e-06
5.050627351010917e-06
5.041262284066761e-06
5.031964064983185e-06
5.022781351726735e-06
5.013707777834497e-06
5.004717877454823e-06
4.9958075578615535e-06
4.986989551980514e-06
4.978265224053757e-06
4.9696327550918795e-06
4.9610694077273365e-06
4.9525865506439e-06
4.944220108882291e-06
4.935899141855771e-06
4.9276368372375146e-06
4.919485490972875e-06
4.911405994789675e-06
4.903391072730301e-06
4.895435267826542e-06
4.887557679467136e-06
4.8797696763358545e-06
4.8720430640969425e-06
4.86438284497126e-06
4.85680584461079e-06
4.84930615129997e-06
4.841869213123573e-06
4.834496394323651e-06
4.827196789847221e-06
4.819974947167793e-06
4.812842234969139e-06
4.805741809832398e-06
4.798723693966167e-06
4.791770606971113e-06
4.784896646015113e-06
4.77807725474122e-06
4.771296971739503e-06
4.764585355587769e-06
4.7579515012330376e-06
4.751378128275974e-06
4.7448384066228755e-06
4.738322331832023e-06
4.73189265903784e-06
4.72552164865192e-06
4.719185199064668e-06
4.71284556624596e-06
4.706560503109358e-06
4.700358203990618e-06
4.69419819637551e-06
4.688025001087226e-06
4.681856353272451e-06
4.675755008065607e-06
4.6697264224349055e-06
4.663710114982678e-06
4.6576346903748345e-06
4.651557901524939e-06
4.645572516892571e-06
4.6397067308134865e-06
4.633782282326138e-06
4.627664111467311e-06
4.621541393134976e-06
4.615742454916472e-06
4.610162250173744e-06
4.604222795023816e-06
4.597713996190578e-06
4.59146167486324e-06
4.586361228575697e-06
4.581656412483426e-06
4.575217644742224e-06
4.5669580686080735e-06
4.560565230349312e-06
4.5589113142341375e-06
4.557411102723563e-06
4.547010121314088e-06
4.5301571844902355e-06
4.525025360635482e-06
4.542478563962504e-06
4.555058694677427e-06
4.5167953430791385e-06
4.459333013073774e-06
4.468909992283443e-06
4.613742021319922e-06
4.709725089924177e-06
4.490529590839287e-06
4.456772330740932e-06
4.554623046715278e-06
5.603833415079862e-06
5.094047537568258e-06
6.482504431915004e-06
6.105546162871178e-06
7.662273674213793e-06
7.408085821225541e-06
6.308681349764811e-06
5.09890651301248e-06
4.191336302028503e-06
4.649567472370109e-06
4.194840585114434e-06
4.03547301175422e-06
4.3850563997693826e-06
4.111884663871024e-06
3.96591121898382e-06
4.371715931483777e-06
4.387644366943277e-06
3.987209765909938e-06
4.0378995436185505e-06
5.190296178625431e-06
4.569007614918519e-06
4.391854417917784e-06
4.532240382104646e-06
7.0222545218712185e-06
5.362829142541159e-06
5.124677954881918e-06
7.487517450499581e-06
5.3381622819870245e-06
5.042176326242043e-06
4.9764580580813345e-06
4.057153546455083e-06
4.603107754519442e-06
4.4852267819806e-06
3.952769930037903e-06
4.4700732360070106e-06
4.66404480903293e-06
4.043481567350682e-06
4.263544269633712e-06
5.6240937738039065e-06
4.503184754867107e-06
4.2812625906663015e-06
6.900690550537547e-06
5.1732472456933465e-06
4.5460506044037174e-06
6.124246738181682e-06
4.703541435446823e-06
4.7353978516184725e-06
5.099933332530782e-06
4.1898856579791754e-06
4.671603619499365e-06
4.822536993742688e-06
4.097736109542893e-06
4.6161112550180405e-06
4.99431280331919e-06
4.230124432069715e-06
4.6008544813958e-06
5.595061338681262e-06
4.635540790332016e-06
4.843259830522584e-06
5.911033895245055e-06
4.763439847010886e-06
5.264236733637517e-06
5.2253603826102335e-06
4.189601440884871e-06
4.926947440253571e-06
4.6188470150809735e-06
3.979315351898549e-06
