D,G
1.4460864067077637,0.2632220685482025
1.4423292875289917,0.27446749806404114
1.4376440048217773,0.2953956425189972
1.431764841079712,0.32481077313423157
1.4240361452102661,0.368913471698761
1.4155524969100952,0.42771247029304504
1.40703284740448,0.5024248361587524
1.4002325534820557,0.5800414085388184
1.3954743146896362,0.6514487862586975
1.3921589851379395,0.7161147594451904
1.3901991844177246,0.7655268311500549
1.3889459371566772,0.8050404787063599
1.388132095336914,0.8364766836166382
1.3876062631607056,0.860892117023468
1.3873003721237183,0.8779537677764893
1.3870526552200317,0.8936731815338135
1.3868768215179443,0.9067527651786804
1.3867599964141846,0.9165367484092712
1.3866695165634155,0.9246711730957031
1.3866087198257446,0.930692195892334
1.386544108390808,0.9369529485702515
1.3865023851394653,0.9423792958259583
1.3864719867706299,0.946733832359314
1.386446475982666,0.9507608413696289
1.3864235877990723,0.9548996686935425
1.3864073753356934,0.9581432938575745
1.3863916397094727,0.9611635208129883
1.3863741159439087,0.9647798538208008
1.3863704204559326,0.9656501412391663
1.3863582611083984,0.9685065150260925
1.386350154876709,0.9704986214637756
1.3863438367843628,0.9720333218574524
1.386339545249939,0.9732789397239685
1.386332631111145,0.9755468368530273
1.386330008506775,0.976355254650116
1.3863270282745361,0.9773780107498169
1.3863226175308228,0.9788709878921509
1.3863191604614258,0.9801614880561829
1.3863160610198975,0.9813228249549866
1.3863129615783691,0.9827123880386353
1.3863123655319214,0.9829618334770203
1.386310338973999,0.9838941097259521
1.386308193206787,0.984929084777832
1.3863071203231812,0.9855346083641052
1.3863061666488647,0.9860883951187134
1.3863048553466797,0.9866511821746826
1.3863039016723633,0.9872995615005493
1.3863028287887573,0.9880277514457703
1.3863017559051514,0.9886126518249512
1.386301040649414,0.9891689419746399
1.386299967765808,0.9899023175239563
1.38629949092865,0.9904143810272217
1.3862992525100708,0.9904667139053345
1.3862991333007812,0.9906414151191711
1.3862982988357544,0.9913000464439392
1.3862979412078857,0.9916628003120422
1.3862974643707275,0.9920779466629028
1.3862972259521484,0.9925245046615601
1.3862971067428589,0.9925240874290466
1.3862967491149902,0.992821455001831
1.3862961530685425,0.993280827999115
1.386296033859253,0.9934623837471008
1.3862959146499634,0.9937522411346436
1.3862959146499634,0.993960440158844
1.3862956762313843,0.9942027926445007
1.3862954378128052,0.994392991065979
1.3862954378128052,0.9946724772453308
1.386295199394226,0.9949218034744263
1.3862950801849365,0.9950538873672485
1.3862950801849365,0.9953227043151855
1.3862948417663574,0.9955000877380371
1.3862947225570679,0.9955556392669678
1.386294960975647,0.9955430626869202
1.3862946033477783,0.9959045648574829
1.3862946033477783,0.996167778968811
1.3862946033477783,0.9960476756095886
1.3862944841384888,0.9961969256401062
1.3862944841384888,0.9964097738265991
1.3862944841384888,0.9964889287948608
1.3862943649291992,0.9964423179626465
1.3862944841384888,0.9965270161628723
1.3862942457199097,0.9965936541557312
1.3862943649291992,0.9968277215957642
1.3862942457199097,0.996863603591919
1.3862941265106201,0.9969915747642517
1.3862942457199097,0.9969897270202637
1.3862941265106201,0.9969838857650757
1.3862941265106201,0.9971870183944702
1.3862940073013306,0.9971574544906616
1.386293888092041,0.9971181154251099
1.386293888092041,0.9973029494285583
1.3862940073013306,0.9972128868103027
1.386293888092041,0.9972485303878784
1.3862937688827515,0.9972792863845825
1.3862937688827515,0.9972160458564758
1.386293888092041,0.9972888827323914
1.386293888092041,0.9972693920135498
1.3862937688827515,0.9971364736557007
1.386293649673462,0.9972269535064697
1.386293649673462,0.9970943927764893
1.3862935304641724,0.997128963470459
1.3862934112548828,0.9969674944877625
1.3862931728363037,0.9968158602714539
1.3862932920455933,0.9968511462211609
1.3862934112548828,0.9967280626296997
1.3862931728363037,0.9966843724250793
1.386292815208435,0.9963821172714233
1.3862929344177246,0.9963052868843079
1.3862926959991455,0.9960915446281433
1.3862923383712769,0.9956511855125427
