D
0.0012168961111456156
0.0006693260511383414
0.0002503189316485077
0.00011505641305120662
8.030214667087421e-05
6.425550964195281e-05
5.321217031450942e-05
4.4944401452085e-05
3.8496669731102884e-05
3.3333137253066525e-05
2.9041724701528437e-05
2.5499290131847374e-05
2.2534155505127273e-05
2.007244802371133e-05
1.8041660950984806e-05
1.6363619579351507e-05
1.4972646567912307e-05
1.3814211342833005e-05
1.2840790986956563e-05
1.202162638946902e-05
1.1320924386382103e-05
1.0719256351876538e-05
1.020244053506758e-05
9.755529390531592e-06
9.368358405481558e-06
9.031536137626972e-06
8.738522410567384e-06
8.483910278300755e-06
8.26412724563852e-06
8.076548510871362e-06
7.920025382190943e-06
7.79340734879952e-06
7.696037755522411e-06
7.626045317010721e-06
7.589144843223039e-06
7.590071163576795e-06
7.630650543433148e-06
7.710124918958172e-06
7.817167897883337e-06
7.934835593914613e-06
8.04637329565594e-06
8.139138117257971e-06
8.210011401388329e-06
8.263540621555876e-06
8.303155482281e-06
8.330551281687804e-06
8.347628863702994e-06
8.351811629836448e-06
8.34279944683658e-06
8.322175744979177e-06
8.290837286040187e-06
8.248739504779223e-06
8.196866474463604e-06
8.136831638694275e-06
8.071957381616812e-06
8.002296453923918e-06
7.929537787276786e-06
7.855737749196123e-06
7.783180990372784e-06
7.713967534073163e-06
7.648568498552777e-06
7.587107575091068e-06
7.530903985752957e-06
7.4784802563954145e-06
7.429950073856162e-06
7.385778644675156e-06
7.3436690399830695e-06
7.30802685211529e-06
7.276350061147241e-06
7.238598300318699e-06
7.201975677162409e-06
7.1711237978888676e-06
7.141441983549157e-06
7.109619218681473e-06
7.077366262819851e-06
7.046370683383429e-06
7.016009021754144e-06
6.985447271290468e-06
6.954755463084439e-06
6.9244283622538205e-06
6.894431407999946e-06
6.864716397103621e-06
6.835335625510197e-06
6.806146757298848e-06
6.7774253693642095e-06
6.7492555899661966e-06
6.72071473672986e-06
6.69379778628354e-06
6.6692309701466e-06
6.643584583798656e-06
6.617068720515817e-06
6.591549663426122e-06
6.567112450284185e-06
6.542751634697197e-06
6.518444479297614e-06
6.494806711998535e-06
6.471791948570171e-06
6.44900956103811e-06
6.426594154618215e-06
6.4046944316942245e-06
6.383096206263872e-06
6.361975010804599e-06
6.341289463307476e-06
6.320791271718917e-06
6.3010484154801816e-06
6.281788046180736e-06
6.262420811253833e-06
6.2430958678305615e-06
6.224248863873072e-06
6.205419140314916e-06
6.187021881487453e-06
6.1692499002674595e-06
6.151492925710045e-06
6.133669558039401e-06
6.116164513514377e-06
6.0990323618170805e-06
6.082114850869402e-06
6.0652273532468826e-06
6.048806881153723e-06
6.0328447943902574e-06
6.016981842549285e-06
6.001228030072525e-06
5.985749339743052e-06
5.970541224087356e-06
5.955556844128296e-06
5.94074890614138e-06
5.926116045884555e-06
5.9117160162713844e-06
5.897483788430691e-06
5.883400262973737e-06
5.869510459888261e-06
5.855769813933875e-06
5.842148311785422e-06
5.8286732382839546e-06
5.815372787765227e-06
5.802165105706081e-06
5.78907838644227e-06
5.776141733804252e-06
5.763336957897991e-06
5.750663603976136e-06
5.738091203966178e-06
5.725638402509503e-06
5.713329755963059e-06
5.701122518075863e-06
5.689057616109494e-06
5.677134595316602e-06
5.665317985403817e-06
5.6536173360655084e-06
5.6426065384584945e-06
5.629117367789149e-06
5.619121111521963e-06
5.610040261672111e-06
5.598230018222239e-06
5.586273346125381e-06
5.575567229243461e-06
5.564924776990665e-06
5.553925348067423e-06
5.543116003536852e-06
5.532574050448602e-06
5.522134870261652e-06
5.511757080967072e-06
5.5015193538565654e-06
5.491433057613904e-06
5.481456810230156e-06
5.47155786989606e-06
5.461728960654e-06
5.4520296544069424e-06
5.4423894653155e-06
5.432842044683639e-06
5.4233510127232876e-06
5.413855433289427e-06
5.404423518484691e-06
5.395076641434571e-06
5.385742497310275e-06
5.376429726311471e-06
5.36721063326695e-06
5.358015187084675e-06
5.3488724915951025e-06
5.339805738913128e-06
5.330813110049348e-06
5.321910521161044e-06
5.313047495292267e-06
5.304264504957246e-06
5.29560747963842e-06
5.286989562591771e-06
5.278500339045422e-06
5.270065230433829e-06
5.261714704829501e-06
5.253448307485087e-06
5.245232841843972e-06
5.23710104971542e-06
5.228991085459711e-06
5.220932052907301e-06
5.2129598770989105e-06
5.2050013437110465e-06
5.19708783031092e-06
5.189205694478005e-06
5.181355390959652e-06
5.1735714805545285e-06
5.16582076670602e-06
5.158111889613792e-06
5.150454853719566e-06
5.1428628466965165e-06
5.135299488756573e-06
5.12780843564542e-06
5.120362402522005e-06
5.113001407153206e-06
5.105669970362214e-06
5.098399014968891e-06
5.091192178952042e-06
5.084022177470615e-06
5.076906290923944e-06
5.069836788607063e-06
5.062801847088849e-06
5.05580510434811e-06
5.048834736953722e-06
5.041904387326213e-06
5.03500859849737e-06
5.028136001783423e-06
5.021277047490003e-06
5.014452653995249e-06
5.0076755542249884e-06
5.0009143706120085e-06
4.994190476281801e-06
4.987511147191981e-06
4.980854555469705e-06
4.974248895450728e-06
4.9676859816827346e-06
4.961166268913075e-06
4.954680207447382e-06
4.948221430822741e-06
4.941832230542786e-06
4.935453489451902e-06
4.9291152208752465e-06
4.922799689666135e-06
4.916520992992446e-06
4.91026457893895e-06
4.9040336307371035e-06
4.897818598692538e-06
4.891639491688693e-06
4.885459475190146e-06
4.879308107774705e-06
4.873169473285088e-06
4.86705539515242e-06
4.86098178953398e-06
4.854910457652295e-06
4.848874596063979e-06
4.842879661737243e-06
4.836905645788647e-06
4.830973921343684e-06
4.8250731197185814e-06
4.81919369121897e-06
4.8133692871488165e-06
4.807558070751838e-06
4.8017736844485626e-06
4.7960302254068665e-06
4.789995728060603e-06
4.78441779705463e-06
4.7788357733224984e-06
4.773215096065542e-06
4.7676526264694985e-06
4.762060143548297e-06
4.756421276397305e-06
4.750862899527419e-06
4.7452631406486034e-06
4.739630185213173e-06
4.73400632472476e-06
4.728372914541978e-06
4.722739049611846e-06
4.717119736596942e-06
4.711526798928389e-06
4.705957962869434e-06
4.700440968008479e-06
4.694986273534596e-06
4.689576599048451e-06
4.684229224949377e-06
4.6789627958787605e-06
4.673745024774689e-06
4.668575002142461e-06
4.663452727982076e-06
4.658340003516059e-06
4.653255018638447e-06
4.648142748919781e-06
4.6430222937488e-06
4.637869096768554e-06
4.632668606063817e-06
4.62743764728657e-06
4.622164851753041e-06
4.61685476693674e-06
4.61151967101614e-06
4.606192760547856e-06
4.600853571901098e-06
4.595562131726183e-06
4.590326170728076e-06
4.585145688906778e-06
4.580064796755323e-06
4.575074854074046e-06
4.570176770357648e-06
4.565394647215726e-06
4.560698471323121e-06
