D,G
1.430724024772644,1.5721057653427124
1.39139986038208,1.6613059043884277
1.3868876695632935,1.678713321685791
1.386483907699585,1.694995403289795
1.3863836526870728,1.681394100189209
1.3863451480865479,1.6853543519973755
1.3863264322280884,1.689396858215332
1.3863162994384766,1.6924487352371216
1.38631010055542,1.6893047094345093
1.3863061666488647,1.688728928565979
1.3863035440444946,1.6898695230484009
1.3863015174865723,1.6922944784164429
1.386299967765808,1.6879898309707642
1.3862988948822021,1.6878869533538818
1.3862981796264648,1.6750280857086182
1.3862974643707275,1.6693180799484253
1.3862971067428589,1.6656140089035034
1.3862965106964111,1.6710405349731445
1.386296272277832,1.6742475032806396
1.3862959146499634,1.668497920036316
1.3862957954406738,1.6712234020233154
1.3862955570220947,1.6676944494247437
1.3862954378128052,1.6724094152450562
1.386295199394226,1.6737829446792603
1.386295199394226,1.6733677387237549
1.386294960975647,1.67875337600708
1.386294960975647,1.6747612953186035
1.3862947225570679,1.6738921403884888
1.3862947225570679,1.6756994724273682
1.3862947225570679,1.677505373954773
1.3862947225570679,1.6824345588684082
1.3862947225570679,1.6826856136322021
1.3862946033477783,1.6831477880477905
1.3862946033477783,1.686287760734558
1.3862946033477783,1.6894264221191406
1.3862946033477783,1.6872069835662842
1.3862946033477783,1.6934690475463867
1.3862946033477783,1.6874430179595947
1.3862944841384888,1.6919180154800415
1.3862943649291992,1.69683837890625
1.3862943649291992,1.6959549188613892
1.3862943649291992,1.6910526752471924
1.3862943649291992,1.6932930946350098
1.3862943649291992,1.6888363361358643
1.3862943649291992,1.6888434886932373
1.3862943649291992,1.6906356811523438
1.3862943649291992,1.6897491216659546
1.3862943649291992,1.689308762550354
1.3862943649291992,1.6893144845962524
1.3862943649291992,1.6931251287460327
1.3862943649291992,1.698487401008606
1.3862943649291992,1.6969190835952759
1.3862943649291992,1.6929056644439697
1.3862943649291992,1.6942490339279175
1.3862943649291992,1.6920210123062134
1.3862943649291992,1.6947035789489746
1.3862943649291992,1.6911357641220093
1.3862943649291992,1.6902457475662231
1.3862943649291992,1.6924813985824585
1.3862943649291992,1.6924843788146973
1.3862943649291992,1.6929339170455933
1.3862943649291992,1.6899179220199585
1.3862943649291992,1.6882413625717163
1.3862943649291992,1.686224341392517
1.3862943649291992,1.687119722366333
1.3862943649291992,1.687122106552124
1.3862943649291992,1.6848924160003662
1.3862943649291992,1.6848942041397095
1.3862943649291992,1.6860122680664062
1.3862943649291992,1.6866836547851562
