test,prediction
3343.58251953125,3347.0791015625
3345.271728515625,3346.105712890625
3339.64208984375,3345.048095703125
3348.943115234375,3342.057861328125
3374.378173828125,3348.0751953125
3382.98779296875,3373.22412109375
3388.28369140625,3381.568359375
3386.10009765625,3390.907470703125
3390.523193359375,3383.184814453125
3378.470458984375,3390.5166015625
3372.040771484375,3380.368408203125
3381.793701171875,3380.515869140625
3370.172119140625,3384.21435546875
3378.648193359375,3374.114990234375
3380.698974609375,3379.294921875
3388.247802734375,3380.3857421875
3396.8974609375,3390.6083984375
3407.567138671875,3396.059814453125
3416.8125,3405.499755859375
3390.337158203125,3420.137939453125
3393.341796875,3395.462890625
3395.91259765625,3393.9521484375
3383.3095703125,3396.269287109375
3371.744140625,3385.878173828125
3388.17431640625,3376.181884765625
3413.57470703125,3386.082763671875
3415.460205078125,3411.144775390625
3427.794677734375,3415.484130859375
3432.673095703125,3432.569091796875
3447.835693359375,3434.713623046875
3429.548095703125,3448.5009765625
3402.5244140625,3433.118408203125
3399.250244140625,3408.43359375
3382.907470703125,3400.29443359375
3392.398681640625,3385.829833984375
3410.497802734375,3386.163818359375
3430.46435546875,3410.21533203125
3351.918212890625,3430.09375
3353.82080078125,3366.186279296875
3322.229736328125,3353.77392578125
3333.656982421875,3326.652099609375
3337.862060546875,3332.841796875
3317.1884765625,3339.10498046875
3317.617431640625,3319.972900390625
3309.618408203125,3313.549560546875
3303.675048828125,3309.4375
3293.96484375,3308.457275390625
3272.05419921875,3294.196533203125
3289.992431640625,3270.937255859375
3322.195556640625,3287.999755859375
3280.813720703125,3316.486328125
3303.037353515625,3289.67138671875
3292.4384765625,3299.520751953125
3266.13720703125,3295.49658203125
3267.92236328125,3269.73876953125
3296.538330078125,3267.787353515625
3287.605712890625,3294.818603515625
3300.059326171875,3287.49365234375
3297.06298828125,3295.502197265625
3280.4609375,3297.161376953125
3306.12451171875,3284.69970703125
3275.78271484375,3305.70947265625
3296.384765625,3283.784423828125
3307.172119140625,3297.567626953125
3348.325927734375,3308.935791015625
3369.1083984375,3342.555419921875
3385.710205078125,3366.411865234375
3391.75,3382.436767578125
3409.4794921875,3389.984619140625
3413.899658203125,3411.3916015625
3421.834228515625,3418.222412109375
3425.344970703125,3416.990478515625
3428.940673828125,3423.894287109375
