test,prediction
3218.311767578125,3239.970458984375
3233.86572265625,3229.349609375
3242.40625,3236.760498046875
3240.66455078125,3246.3427734375
3216.74560546875,3249.28515625
3212.760009765625,3226.205078125
3237.0244140625,3217.259765625
3239.327880859375,3233.298828125
3241.759765625,3240.244873046875
3268.935302734375,3247.592041015625
3237.447021484375,3270.107421875
3250.80810546875,3246.4267578125
3261.61083984375,3255.1435546875
3245.2197265625,3270.69384765625
3248.549560546875,3251.21337890625
3269.445068359375,3253.111572265625
3266.955078125,3269.1279296875
3252.947998046875,3273.318359375
3241.314453125,3258.51220703125
3210.23681640625,3244.98974609375
3222.51416015625,3216.936767578125
3270.305419921875,3225.4521484375
3281.004638671875,3267.750244140625
3286.615966796875,3282.541259765625
3269.392578125,3285.6904296875
3288.9658203125,3278.383544921875
3273.830078125,3292.880615234375
3275.960205078125,3280.214111328125
3246.06689453125,3278.38916015625
3222.167236328125,3251.084228515625
3196.71337890625,3227.985107421875
3170.686767578125,3204.264404296875
3172.100341796875,3178.348876953125
3173.151123046875,3170.58447265625
3129.53125,3175.157958984375
3134.5673828125,3139.51220703125
3140.84716796875,3134.751220703125
3152.18701171875,3134.781005859375
3154.658447265625,3148.022216796875
3143.712158203125,3155.10009765625
3135.345947265625,3147.6142578125
3127.36865234375,3135.56103515625
3103.037841796875,3131.7900390625
3078.61279296875,3108.792236328125
3080.52685546875,3084.20458984375
3052.784912109375,3082.213134765625
3061.500244140625,3052.824951171875
3083.51318359375,3056.93896484375
3090.22900390625,3080.147216796875
3112.964111328125,3090.456298828125
3104.44140625,3113.33203125
3090.138916015625,3112.96630859375
3090.630859375,3095.135498046875
3075.675537109375,3093.241455078125
3061.947021484375,3079.06982421875
3064.075927734375,3067.447998046875
3107.8310546875,3067.019775390625
3110.05859375,3103.302001953125
3117.177734375,3111.0107421875
3102.623291015625,3118.223388671875
3105.5400390625,3108.19873046875
3091.656005859375,3111.90380859375
3102.1259765625,3099.357177734375
3140.324951171875,3104.841552734375
3150.33349609375,3138.800048828125
3158.400390625,3150.834228515625
3139.876708984375,3159.108642578125
3153.742919921875,3147.566650390625
3130.674072265625,3154.197265625
3132.486328125,3138.138427734375
3123.166259765625,3133.78369140625
3144.373779296875,3126.224853515625
3140.013671875,3140.73095703125
3156.2119140625,3143.785888671875
3147.453125,3153.615478515625
3157.873046875,3151.598876953125
3185.44384765625,3157.172119140625
3191.197021484375,3180.74609375
3173.201416015625,3190.970947265625
3188.0625,3174.17626953125
3192.427001953125,3187.954345703125
3195.91162109375,3192.01220703125
3182.803955078125,3194.814453125
3207.13427734375,3187.2900390625
3212.444091796875,3204.384033203125
3217.956787109375,3214.900146484375
3212.6318359375,3216.26904296875
3203.03759765625,3213.28173828125
3197.5439453125,3205.452392578125
3218.1630859375,3199.3828125
3222.416748046875,3218.225830078125
3176.46484375,3221.163818359375
3187.567138671875,3187.33203125
3230.976318359375,3187.727294921875
3244.86474609375,3224.693603515625
3237.981689453125,3242.45458984375
3250.598876953125,3240.350341796875
3243.689453125,3255.7802734375
3247.6748046875,3249.146728515625
3249.781494140625,3248.540771484375
3253.240478515625,3251.433349609375
3273.0283203125,3252.917724609375
3292.63818359375,3273.7666015625
3285.056884765625,3290.29052734375
3272.9287109375,3290.2265625
3262.080810546875,3278.226318359375
3279.45654296875,3265.84326171875
3281.872802734375,3278.270263671875
3275.572998046875,3278.566162109375
3261.74951171875,3277.1982421875
3208.541259765625,3264.602783203125
3237.360107421875,3220.656005859375
3251.26171875,3236.431396484375
3246.451171875,3246.814697265625
3268.4296875,3245.567138671875
3268.724365234375,3268.28662109375
3286.905517578125,3266.496337890625
3290.2255859375,3284.239501953125
3287.704833984375,3290.856201171875
3271.51171875,3289.361083984375
3331.522216796875,3271.10595703125
3362.6513671875,3320.5166015625
3365.22607421875,3350.865478515625
3363.626708984375,3364.672607421875
3360.810302734375,3366.90380859375
3367.119384765625,3361.772216796875
3379.5830078125,3369.26904296875
3384.31689453125,3377.590576171875
3385.388916015625,3388.59375
3365.497314453125,3383.721435546875
3365.24267578125,3374.194091796875
3376.418701171875,3369.08203125
3379.488037109375,3377.498779296875
3384.14697265625,3382.0673828125
3371.425537109375,3385.90576171875
3353.619140625,3378.12646484375
3362.858642578125,3357.983642578125
