test,prediction
3218.311767578125,3238.278564453125
3233.86572265625,3228.63623046875
3242.40625,3236.6884765625
3240.66455078125,3246.246337890625
3216.74560546875,3248.469970703125
3212.760009765625,3226.090087890625
3237.0244140625,3210.996826171875
3239.327880859375,3233.822021484375
3241.759765625,3238.732666015625
3268.935302734375,3245.277587890625
3237.447021484375,3269.490234375
3250.80810546875,3246.614013671875
3261.61083984375,3253.615966796875
3245.2197265625,3265.509033203125
3248.549560546875,3256.870849609375
3269.445068359375,3250.22509765625
3266.955078125,3271.4287109375
3252.947998046875,3269.308349609375
3241.314453125,3255.393798828125
3210.23681640625,3244.6376953125
3222.51416015625,3217.338623046875
3270.305419921875,3224.5380859375
3281.004638671875,3266.894287109375
3286.615966796875,3282.781982421875
3269.392578125,3287.9755859375
3288.9658203125,3275.568115234375
3273.830078125,3289.9755859375
3275.960205078125,3278.421875
3246.06689453125,3275.71826171875
3222.167236328125,3256.916259765625
3196.71337890625,3227.179931640625
3170.686767578125,3205.5380859375
3172.100341796875,3177.091796875
3173.151123046875,3168.1923828125
3129.53125,3176.433837890625
3134.5673828125,3136.498046875
3140.84716796875,3137.419189453125
3152.18701171875,3140.70556640625
3154.658447265625,3149.49609375
3143.712158203125,3155.203857421875
3135.345947265625,3146.392578125
3127.36865234375,3136.3388671875
3103.037841796875,3125.881591796875
3078.61279296875,3107.93408203125
3080.52685546875,3082.1875
3052.784912109375,3082.119873046875
3061.500244140625,3053.739013671875
3083.51318359375,3057.68115234375
3090.22900390625,3079.689453125
3112.964111328125,3087.828857421875
3104.44140625,3110.282470703125
3090.138916015625,3110.017333984375
3090.630859375,3093.885498046875
3075.675537109375,3094.395263671875
3061.947021484375,3079.62548828125
3064.075927734375,3067.070556640625
3107.8310546875,3068.969970703125
3110.05859375,3102.4287109375
3117.177734375,3111.37255859375
3102.623291015625,3119.714599609375
3105.5400390625,3110.774658203125
3091.656005859375,3114.129150390625
3102.1259765625,3099.777099609375
3140.324951171875,3105.1826171875
3150.33349609375,3134.927734375
3158.400390625,3149.83203125
3139.876708984375,3156.8759765625
3153.742919921875,3143.098388671875
3130.674072265625,3158.39794921875
3132.486328125,3137.493896484375
3123.166259765625,3133.626708984375
3144.373779296875,3125.61376953125
3140.013671875,3142.000732421875
3156.2119140625,3139.930419921875
3147.453125,3155.712646484375
3157.873046875,3150.3720703125
3185.44384765625,3156.6015625
3191.197021484375,3181.080322265625
3173.201416015625,3190.666015625
3188.0625,3175.767822265625
3192.427001953125,3188.478515625
3195.91162109375,3190.70458984375
3182.803955078125,3197.397705078125
3207.13427734375,3186.705078125
3212.444091796875,3206.7880859375
3217.956787109375,3212.613525390625
3212.6318359375,3215.893310546875
3203.03759765625,3210.364990234375
3197.5439453125,3201.150390625
3218.1630859375,3197.66015625
3222.416748046875,3214.38330078125
3176.46484375,3223.883544921875
3187.567138671875,3187.6806640625
3230.976318359375,3189.8505859375
3244.86474609375,3225.044921875
3237.981689453125,3240.115234375
3250.598876953125,3244.321044921875
3243.689453125,3255.716064453125
3247.6748046875,3247.810791015625
3249.781494140625,3252.175048828125
3253.240478515625,3247.295654296875
3273.0283203125,3255.695068359375
3292.63818359375,3272.763916015625
3285.056884765625,3287.407470703125
3272.9287109375,3285.872802734375
3262.080810546875,3279.720947265625
3279.45654296875,3265.686767578125
3281.872802734375,3278.185791015625
3275.572998046875,3280.72119140625
3261.74951171875,3277.319091796875
3208.541259765625,3268.44091796875
3237.360107421875,3218.927490234375
3251.26171875,3232.68359375
3246.451171875,3250.019775390625
3268.4296875,3248.822509765625
3268.724365234375,3266.566650390625
3286.905517578125,3271.49853515625
3290.2255859375,3284.649169921875
3287.704833984375,3289.53564453125
3271.51171875,3290.951171875
3331.522216796875,3273.2646484375
3362.6513671875,3317.27587890625
3365.22607421875,3353.86474609375
3363.626708984375,3363.552978515625
3360.810302734375,3366.380126953125
3367.119384765625,3360.3369140625
3379.5830078125,3367.785888671875
3384.31689453125,3377.222900390625
3385.388916015625,3386.365234375
3365.497314453125,3388.39892578125
3365.24267578125,3373.76416015625
3376.418701171875,3366.41064453125
3379.488037109375,3375.325439453125
3384.14697265625,3382.5
3371.425537109375,3385.968017578125
3353.619140625,3377.888427734375
3362.858642578125,3358.240966796875
3356.844482421875,3361.81689453125
3365.995849609375,3358.072509765625
3357.812255859375,3369.634521484375
3352.529296875,3362.27099609375
3341.548583984375,3354.993408203125
3343.58251953125,3347.519775390625
3345.271728515625,3346.408447265625
3339.64208984375,3345.412353515625
3348.943115234375,3337.819580078125
3374.378173828125,3347.871337890625
3382.98779296875,3371.038818359375
3388.28369140625,3381.74267578125
3386.10009765625,3390.340576171875
3390.523193359375,3386.02685546875
3378.470458984375,3390.08349609375
3372.040771484375,3383.61376953125
3381.793701171875,3375.93115234375
3370.172119140625,3382.948974609375
3378.648193359375,3374.819580078125
3380.698974609375,3382.03466796875
3388.247802734375,3385.958740234375
3396.8974609375,3393.48095703125
3407.567138671875,3398.524658203125
3416.8125,3408.52392578125
3390.337158203125,3420.4482421875
3393.341796875,3397.569091796875
3395.91259765625,3393.37109375
3383.3095703125,3392.69189453125
3371.744140625,3385.255126953125
3388.17431640625,3374.069580078125
3413.57470703125,3386.109130859375
3415.460205078125,3408.257568359375
3427.794677734375,3413.77685546875
3432.673095703125,3430.094970703125
3447.835693359375,3435.310546875
3429.548095703125,3445.148193359375
3402.5244140625,3431.059326171875
3399.250244140625,3405.922607421875
3382.907470703125,3399.392578125
3392.398681640625,3385.3994140625
3410.497802734375,3389.1083984375
3430.46435546875,3406.822021484375
3351.918212890625,3428.405517578125
3353.82080078125,3368.070556640625
3322.229736328125,3355.56103515625
3333.656982421875,3326.947998046875
3337.862060546875,3332.660888671875
3317.1884765625,3337.177978515625
3317.617431640625,3321.688720703125
3309.618408203125,3313.44580078125
3303.675048828125,3309.169921875
3293.96484375,3303.361083984375
3272.05419921875,3296.80322265625
3289.992431640625,3278.6064453125
3322.195556640625,3285.91748046875
3280.813720703125,3313.390380859375
3303.037353515625,3286.6796875
3292.4384765625,3298.6220703125
3266.13720703125,3294.8251953125
3267.92236328125,3265.166259765625
3296.538330078125,3264.16650390625
3287.605712890625,3295.64599609375
3300.059326171875,3287.216796875
3297.06298828125,3294.872802734375
3280.4609375,3294.54150390625
3306.12451171875,3283.4560546875
3275.78271484375,3305.74072265625
3296.384765625,3282.37255859375
3307.172119140625,3295.203125
3348.325927734375,3308.51171875
3369.1083984375,3341.628662109375
3385.710205078125,3366.83154296875
3391.75,3383.469970703125
3409.4794921875,3391.796875
3413.899658203125,3411.0986328125
3421.834228515625,3414.77978515625
3425.344970703125,3421.813720703125
3428.940673828125,3426.656494140625
3410.48828125,3426.635009765625
3436.593994140625,3412.197021484375
3444.67138671875,3432.39306640625
3474.75390625,3443.869873046875
3487.864013671875,3472.04150390625
3501.3623046875,3487.608642578125
3546.5048828125,3499.034423828125
3559.46533203125,3539.942626953125
3548.306884765625,3556.559326171875
3558.12890625,3551.230224609375
3523.000732421875,3560.441162109375
3488.009033203125,3532.491455078125
3480.83349609375,3494.953125
3446.97998046875,3478.990478515625
3462.080810546875,3446.41357421875
3487.4970703125,3454.00732421875
3370.652099609375,3480.18798828125
3309.259765625,3388.134765625
3262.05029296875,3318.1015625
3129.850830078125,3260.830322265625
3154.12548828125,3147.451171875
3184.958740234375,3151.146240234375
3199.158935546875,3171.279296875
3268.558837890625,3193.1533203125
3289.024169921875,3255.6826171875
3329.57373046875,3283.3603515625
3292.06787109375,3322.684814453125
3259.407958984375,3296.132568359375
3273.7548828125,3263.39697265625
3254.5283203125,3271.876708984375
3256.92626953125,3251.891845703125
3289.641845703125,3253.089599609375
3271.668212890625,3288.65478515625
3288.405517578125,3275.268310546875
3307.16552734375,3281.1171875
3326.69921875,3303.0517578125
3310.239013671875,3323.516357421875
3291.3818359375,3314.75830078125
3291.112060546875,3298.337646484375
3269.882080078125,3296.104248046875
3279.251708984375,3276.83203125
3290.639892578125,3277.916259765625
