test,prediction
3218.311767578125,3240.161865234375
3233.86572265625,3227.03369140625
3242.40625,3236.76513671875
3240.66455078125,3248.078857421875
3216.74560546875,3249.474365234375
3212.760009765625,3225.253173828125
3237.0244140625,3216.5654296875
3239.327880859375,3235.4404296875
3241.759765625,3241.556884765625
3268.935302734375,3242.782470703125
3237.447021484375,3266.974853515625
3250.80810546875,3246.076416015625
3261.61083984375,3251.43115234375
3245.2197265625,3267.6728515625
3248.549560546875,3252.818359375
3269.445068359375,3249.798095703125
3266.955078125,3268.973876953125
3252.947998046875,3271.138671875
3241.314453125,3258.942138671875
3210.23681640625,3248.311279296875
3222.51416015625,3219.548095703125
3270.305419921875,3224.415771484375
3281.004638671875,3264.62841796875
3286.615966796875,3281.65966796875
3269.392578125,3289.10986328125
3288.9658203125,3274.338134765625
3273.830078125,3291.164794921875
3275.960205078125,3280.287353515625
3246.06689453125,3276.014404296875
3222.167236328125,3251.354248046875
3196.71337890625,3225.2197265625
3170.686767578125,3203.875732421875
3172.100341796875,3174.4794921875
3173.151123046875,3171.6474609375
3129.53125,3172.7041015625
3134.5673828125,3135.4375
3140.84716796875,3137.12646484375
3152.18701171875,3137.120361328125
3154.658447265625,3145.872314453125
3143.712158203125,3157.5
3135.345947265625,3146.7080078125
3127.36865234375,3137.9716796875
3103.037841796875,3132.8564453125
3078.61279296875,3109.421142578125
3080.52685546875,3086.933837890625
3052.784912109375,3080.106201171875
3061.500244140625,3054.471923828125
3083.51318359375,3057.22802734375
3090.22900390625,3080.0263671875
3112.964111328125,3088.57373046875
3104.44140625,3110.86328125
3090.138916015625,3109.900390625
3090.630859375,3095.706298828125
3075.675537109375,3090.855712890625
3061.947021484375,3079.820068359375
3064.075927734375,3069.229248046875
3107.8310546875,3064.770751953125
3110.05859375,3104.009765625
3117.177734375,3108.806640625
3102.623291015625,3120.47412109375
3105.5400390625,3108.901611328125
3091.656005859375,3113.72509765625
3102.1259765625,3098.749267578125
3140.324951171875,3106.12744140625
3150.33349609375,3136.14013671875
3158.400390625,3151.6376953125
3139.876708984375,3157.6337890625
3153.742919921875,3144.326171875
3130.674072265625,3156.9794921875
3132.486328125,3134.837158203125
3123.166259765625,3134.455322265625
