D,G
1.4003578424453735,4.335077285766602
1.3863047361373901,2.862989902496338
1.3863000869750977,2.3412418365478516
1.386297583580017,2.270859956741333
1.3862963914871216,2.184347152709961
1.3862956762313843,2.175854206085205
1.3862954378128052,2.1327526569366455
1.3862953186035156,2.022871494293213
1.3862948417663574,2.0783421993255615
1.3862947225570679,2.1003615856170654
1.3862947225570679,2.0614054203033447
1.3862946033477783,2.1613612174987793
1.3862946033477783,2.0692858695983887
1.3862946033477783,2.0159361362457275
1.3862944841384888,2.0452699661254883
1.3862946033477783,2.1434929370880127
1.3862943649291992,2.07631778717041
1.3862943649291992,2.1361706256866455
1.3862943649291992,2.0150938034057617
1.3862943649291992,2.126154899597168
1.3862943649291992,2.1225016117095947
1.3862943649291992,2.064351797103882
1.3862943649291992,1.9785593748092651
1.3862943649291992,2.068516492843628
1.3862943649291992,2.0277175903320312
1.3862943649291992,2.0067148208618164
1.3862943649291992,2.11637282371521
1.3862943649291992,2.3886070251464844
1.3862943649291992,2.0180304050445557
1.3862943649291992,2.009044885635376
1.3862943649291992,2.030012607574463
1.3862943649291992,2.0651602745056152
1.3862943649291992,2.119616746902466
1.3862943649291992,2.1967151165008545
1.3862943649291992,2.07657790184021
1.3862943649291992,2.028681516647339
1.3862943649291992,2.0803439617156982
1.3862943649291992,2.1676206588745117
1.3862943649291992,2.064298391342163
1.3862943649291992,2.0259828567504883
1.3862943649291992,2.0190954208374023
1.3862943649291992,2.136545419692993
1.3862943649291992,2.044055461883545
1.3862943649291992,2.0217957496643066
1.3862943649291992,2.0098917484283447
1.3862943649291992,2.0520553588867188
1.3862943649291992,2.0209243297576904
1.3862943649291992,2.0092415809631348
1.3862943649291992,2.0119736194610596
1.3862943649291992,2.035942554473877
1.3862943649291992,2.013360023498535
1.3862943649291992,1.9921132326126099
1.3862943649291992,1.9714174270629883
1.3862943649291992,1.9660087823867798
1.3862943649291992,1.9978288412094116
1.3862943649291992,2.0580174922943115
1.3862943649291992,2.084580898284912
1.3862943649291992,2.0483322143554688
1.3862943649291992,2.0753226280212402
1.3862943649291992,1.9872263669967651
1.3862943649291992,1.9554482698440552
1.3862943649291992,1.9348610639572144
1.3862943649291992,1.9229072332382202
1.3862943649291992,1.9789811372756958
1.3862943649291992,2.0482349395751953
1.3862943649291992,2.0189990997314453
1.3862943649291992,2.062868356704712
1.3862943649291992,2.0049831867218018
1.3862943649291992,1.9751620292663574
1.3862943649291992,1.9596123695373535
1.3862943649291992,1.9578956365585327
1.3862943649291992,1.9474480152130127
1.3862943649291992,2.0062947273254395
1.3862943649291992,2.0247395038604736
1.3862943649291992,2.018568515777588
1.3862943649291992,2.019394636154175
1.3862943649291992,2.011786937713623
1.3862943649291992,2.006354331970215
1.3862943649291992,2.022404432296753
1.3862943649291992,1.9970362186431885
1.3862943649291992,1.9800560474395752
1.3862943649291992,1.9285320043563843
1.3862943649291992,1.9147542715072632
1.3862943649291992,1.9375646114349365
1.3862943649291992,2.0066373348236084
1.3862943649291992,2.073214292526245
1.3862943649291992,1.9332531690597534
1.3862943649291992,1.9985920190811157
1.3862943649291992,2.075962781906128
1.3862943649291992,1.9378657341003418
1.3862943649291992,1.9436743259429932
1.3862943649291992,1.9465655088424683
1.3862943649291992,1.9454402923583984
1.3862943649291992,1.9709837436676025
1.3862943649291992,1.9549092054367065
1.3862943649291992,1.9806619882583618
1.3862943649291992,1.96827232837677
1.3862943649291992,2.018693208694458
1.3862943649291992,1.9962708950042725
1.3862943649291992,1.9623275995254517
1.3862943649291992,2.04194974899292
1.3862943649291992,1.9132577180862427
1.3862943649291992,1.9335154294967651
1.3862943649291992,1.9304338693618774
1.3862943649291992,1.9215855598449707
1.3862943649291992,1.9605141878128052
1.3862943649291992,1.9390980005264282
1.3862943649291992,1.98793625831604
1.3862943649291992,2.0451505184173584
1.3862943649291992,1.8965378999710083
1.3862943649291992,1.9674752950668335
1.3862943649291992,1.9849783182144165
1.3862943649291992,1.9448524713516235
1.3862943649291992,1.9646234512329102
1.3862943649291992,1.9667004346847534
1.3862943649291992,1.923775315284729
1.3862943649291992,1.921204924583435
1.3862943649291992,1.9256591796875
1.3862943649291992,1.9295659065246582
1.3862943649291992,1.939269781112671
1.3862943649291992,1.9287856817245483
1.3862943649291992,1.9297733306884766
1.3862943649291992,1.9675313234329224
1.3862943649291992,1.9289636611938477
1.3862943649291992,1.9822527170181274
1.3862943649291992,1.9591408967971802
1.3862943649291992,1.9229179620742798
1.3862943649291992,1.9899296760559082
1.3862943649291992,1.8947709798812866
1.3862943649291992,1.9372920989990234
1.3862943649291992,1.9316612482070923
1.3862943649291992,1.9023871421813965
1.3862943649291992,1.8945152759552002
1.3862943649291992,1.9395415782928467
1.3862943649291992,1.9269161224365234
1.3862943649291992,1.9297173023223877
1.3862943649291992,1.922211766242981
1.3862943649291992,1.9196785688400269
1.3862943649291992,1.9158340692520142
1.3862943649291992,1.9397166967391968
1.3862943649291992,1.9499785900115967
1.3862943649291992,1.9399237632751465
1.3862943649291992,1.9050076007843018
1.3862943649291992,1.9039552211761475
1.3862943649291992,1.9105744361877441
1.3862943649291992,1.9019571542739868
1.3862943649291992,1.8915648460388184
1.3862943649291992,1.9070675373077393
1.3862943649291992,1.9222127199172974
1.3862943649291992,1.9189108610153198
1.3862943649291992,1.8874458074569702
1.3862943649291992,1.8897267580032349
1.3862943649291992,1.89341139793396
1.3862943649291992,1.89468252658844
1.3862943649291992,1.898407220840454
1.3862943649291992,1.8772766590118408
1.3862943649291992,1.8864210844039917
1.3862943649291992,1.8976246118545532
1.3862943649291992,1.8948813676834106
1.3862943649291992,1.8847736120224
1.3862943649291992,1.8591712713241577
