real,fake
0.4763840138912201,0.9699147343635559
0.48388975858688354,0.9559260606765747
0.4923611581325531,0.9410912394523621
0.5037325024604797,0.9226173758506775
0.5190208554267883,0.8991977572441101
0.5391266345977783,0.8701689839363098
0.5617953538894653,0.8396572470664978
0.584026038646698,0.8117175698280334
0.603410005569458,0.7893494963645935
0.6214854121208191,0.769536018371582
0.6371239423751831,0.7524899840354919
0.6485816240310669,0.7398238778114319
0.6557682752609253,0.7319774031639099
0.6615738272666931,0.7257410287857056
0.665723443031311,0.7213258743286133
0.6691111326217651,0.7177566289901733
0.6713902950286865,0.7153642773628235
0.6739212870597839,0.712726354598999
0.6757118105888367,0.7108597159385681
0.6772048473358154,0.7093113660812378
0.6782944202423096,0.708187997341156
0.6795136332511902,0.7069395184516907
0.6804826855659485,0.7059370279312134
0.6813639402389526,0.7050449848175049
0.6820474863052368,0.7043443918228149
0.6828251481056213,0.7035479545593262
0.6833765506744385,0.7029919028282166
0.6840127110481262,0.7023422718048096
0.684319257736206,0.7020264267921448
0.6850197911262512,0.7013193368911743
0.6853341460227966,0.7009977698326111
0.6855493187904358,0.7007738947868347
0.6861492991447449,0.7001742720603943
0.6863844990730286,0.6999359726905823
0.6867654919624329,0.6995489597320557
0.687028706073761,0.6992830038070679
0.687147319316864,0.6991615295410156
0.6874518394470215,0.6988540887832642
0.6876344680786133,0.6986699104309082
0.6878746747970581,0.6984257102012634
0.6881693005561829,0.6981319189071655
0.6882320046424866,0.6980662941932678
0.6884984970092773,0.6977989673614502
0.6885732412338257,0.6977241635322571
0.6886951923370361,0.6975984573364258
0.6889114379882812,0.6973827481269836
0.6890669465065002,0.6972253918647766
0.6891528964042664,0.6971408128738403
0.6892109513282776,0.697081446647644
0.6893911361694336,0.6968998312950134
0.6894099712371826,0.6968805193901062
0.6894580125808716,0.6968322992324829
0.6894569396972656,0.696830689907074
0.6896725296974182,0.6966168880462646
0.6897467970848083,0.6965397000312805
0.6897241473197937,0.6965627074241638
0.689872145652771,0.6964129209518433
0.6898617148399353,0.6964257955551147
0.6899571418762207,0.6963303685188293
0.6897960305213928,0.6964880228042603
0.6898769736289978,0.6964036822319031
0.6898436546325684,0.6964374780654907
0.6899320483207703,0.6963527202606201
0.6899024248123169,0.6963822245597839
0.6898347735404968,0.6964446902275085
0.6899082660675049,0.6963759660720825
0.6898662447929382,0.6964146494865417
0.6896743178367615,0.6966000199317932
0.6896355152130127,0.69664067029953
0.6895554661750793,0.6967211961746216
0.6895638108253479,0.6967117190361023
0.6895132064819336,0.6967625617980957
0.6894094347953796,0.6968622207641602
0.6891380548477173,0.6971316933631897
0.6890061497688293,0.6972604990005493
0.6889136433601379,0.6973589658737183
0.6888269186019897,0.6974384188652039
0.6885276436805725,0.6977363228797913
0.688433051109314,0.697828471660614
0.688204824924469,0.6980589032173157
0.6881747245788574,0.6980836987495422
0.6877835988998413,0.6984680891036987
0.6876157522201538,0.6986348628997803
0.6873665452003479,0.6988799571990967
0.6871073246002197,0.6991314888000488
0.6869358420372009,0.6993036866188049
0.6865048408508301,0.6997202038764954
0.6861737966537476,0.7000417709350586
0.6857542395591736,0.7004536986351013
0.6854977607727051,0.7007051706314087
0.6853407025337219,0.70086270570755
0.6850000619888306,0.7012062072753906
0.6847803592681885,0.701411783695221
0.6842799186706543,0.7018874287605286
0.6841251850128174,0.7020593881607056
0.6836559772491455,0.7025142312049866
0.6834820508956909,0.7026769518852234
0.6829969882965088,0.7031558752059937
0.6828027367591858,0.7033454179763794
0.6820489764213562,0.7040809392929077
0.6817181706428528,0.70438551902771
0.6812105178833008,0.7049122452735901
0.6812048554420471,0.704918384552002
0.6807475090026855,0.7053688764572144
0.680408775806427,0.7056853771209717
0.6800962686538696,0.7059779763221741
0.6795951724052429,0.706503689289093
0.6790048480033875,0.7070148587226868
0.6787447929382324,0.7073222994804382
0.6782050132751465,0.7077645659446716
