D,G
1.3981446027755737,3.3433918952941895
1.38629949092865,2.703444480895996
1.3862993717193604,2.502563953399658
1.3862980604171753,2.3274598121643066
1.3862969875335693,2.1270382404327393
1.3862961530685425,2.233031988143921
1.3862955570220947,2.1334128379821777
1.3862954378128052,2.1743972301483154
1.3862950801849365,2.1723499298095703
1.386294960975647,2.1017816066741943
1.386294960975647,2.164259672164917
1.3862948417663574,2.0869932174682617
1.3862947225570679,2.0545613765716553
1.3862946033477783,2.111661672592163
1.3862946033477783,2.090749979019165
1.3862946033477783,2.0879809856414795
1.3862946033477783,2.0724871158599854
1.3862944841384888,2.0497546195983887
1.3862943649291992,2.0862627029418945
1.3862946033477783,1.9328798055648804
1.3862943649291992,2.0622775554656982
1.3862943649291992,2.2144384384155273
1.3862943649291992,2.0211501121520996
1.3862943649291992,2.026876449584961
1.3862942457199097,2.144932985305786
1.3862943649291992,2.0087757110595703
1.3862943649291992,2.005777597427368
1.3862943649291992,2.0065975189208984
1.3862943649291992,1.9829792976379395
1.3862943649291992,2.0813651084899902
1.3862943649291992,2.001905679702759
1.3862943649291992,1.9710456132888794
1.3862943649291992,1.9391571283340454
1.3862943649291992,1.961867094039917
1.3862943649291992,2.0643463134765625
1.3862943649291992,1.9989022016525269
1.3862943649291992,1.990249752998352
1.3862943649291992,1.8642152547836304
1.3862943649291992,2.033557653427124
1.3862943649291992,2.0710079669952393
1.3862943649291992,1.967972755432129
1.3862943649291992,1.9011963605880737
1.3862943649291992,1.9524257183074951
1.3862943649291992,2.0400166511535645
1.3862943649291992,2.0435891151428223
1.3862943649291992,2.032092571258545
1.3862943649291992,2.0234766006469727
1.3862943649291992,2.0008351802825928
1.3862943649291992,1.9899492263793945
1.3862943649291992,1.996295690536499
1.3862943649291992,1.9958947896957397
1.3862943649291992,2.0026063919067383
1.3862943649291992,1.9888731241226196
1.3862943649291992,1.941897988319397
1.3862943649291992,1.9011718034744263
1.3862943649291992,1.9342938661575317
1.3862943649291992,2.0465316772460938
1.3862943649291992,2.029629945755005
1.3862943649291992,1.943772554397583
1.3862943649291992,1.8748928308486938
1.3862943649291992,1.9288514852523804
1.3862943649291992,1.9517323970794678
1.3862943649291992,1.9408665895462036
1.3862943649291992,1.9461839199066162
1.3862943649291992,1.9016869068145752
1.3862943649291992,1.874466061592102
1.3862943649291992,1.906832218170166
1.3862943649291992,1.8940229415893555
1.3862943649291992,1.9218025207519531
1.3862943649291992,1.898895263671875
1.3862943649291992,1.9406518936157227
1.3862943649291992,1.911668062210083
1.3862943649291992,1.8281437158584595
1.3862943649291992,1.9845054149627686
1.3862943649291992,2.0179271697998047
1.3862943649291992,2.015779495239258
1.3862943649291992,1.992204189300537
1.3862943649291992,1.998979091644287
1.3862943649291992,1.9817763566970825
1.3862943649291992,2.01936674118042
1.3862943649291992,2.072704792022705
1.3862943649291992,1.9513119459152222
1.3862943649291992,1.9805649518966675
1.3862943649291992,2.0617153644561768
1.3862943649291992,1.9641199111938477
1.3862943649291992,1.9721622467041016
1.3862943649291992,2.033268451690674
1.3862943649291992,1.9796456098556519
1.3862943649291992,1.9794188737869263
1.3862943649291992,2.0412518978118896
1.3862943649291992,1.9565212726593018
1.3862943649291992,1.9183239936828613
1.3862943649291992,1.892238974571228
1.3862943649291992,1.8807939291000366
1.3862943649291992,1.9451704025268555
1.3862943649291992,2.089002847671509
1.3862943649291992,1.9622400999069214
1.3862943649291992,1.9790763854980469
1.3862943649291992,2.0004689693450928
1.3862943649291992,1.980954885482788
1.3862943649291992,1.954027533531189
1.3862943649291992,1.9312446117401123
1.3862943649291992,1.9208935499191284
1.3862943649291992,1.999830722808838
1.3862943649291992,1.9991848468780518
1.3862943649291992,1.957685112953186
1.3862943649291992,1.9507099390029907
1.3862943649291992,1.9405429363250732
1.3862943649291992,1.9532444477081299
1.3862943649291992,1.9799938201904297
1.3862943649291992,1.9494954347610474
1.3862943649291992,1.9140197038650513
1.3862943649291992,1.8809441328048706
1.3862943649291992,1.8557718992233276
1.3862943649291992,1.8699690103530884
1.3862943649291992,1.8848191499710083
1.3862943649291992,1.9178743362426758
1.3862943649291992,2.0388267040252686
1.3862943649291992,1.9804617166519165
1.3862943649291992,1.9305135011672974
1.3862943649291992,1.9239063262939453
1.3862943649291992,1.8955328464508057
1.3862943649291992,1.9057685136795044
1.3862943649291992,1.9090793132781982
1.3862943649291992,1.917144536972046
1.3862943649291992,1.974002718925476
1.3862943649291992,1.9512834548950195
1.3862943649291992,1.9105994701385498
1.3862943649291992,1.893904685974121
1.3862943649291992,1.9078551530838013
1.3862943649291992,1.9028421640396118
1.3862943649291992,1.897858738899231
1.3862943649291992,1.935184121131897
1.3862943649291992,1.9097965955734253
1.3862943649291992,1.930967092514038
1.3862943649291992,1.929426670074463
1.3862943649291992,1.94622802734375
1.3862943649291992,1.9206782579421997
1.3862943649291992,1.9234168529510498
1.3862943649291992,1.9159321784973145
1.3862943649291992,1.9213335514068604
1.3862943649291992,1.9211963415145874
1.3862943649291992,1.9281076192855835
1.3862943649291992,1.915753722190857
1.3862943649291992,1.884721279144287
1.3862943649291992,1.8891210556030273
1.3862943649291992,1.8736315965652466
1.3862943649291992,1.8748654127120972
1.3862943649291992,1.842057704925537
1.3862943649291992,1.8595203161239624
1.3862943649291992,1.8314651250839233
1.3862943649291992,1.8223172426223755
1.3862943649291992,1.8155783414840698
1.3862943649291992,1.8042587041854858
1.3862943649291992,1.8004965782165527
1.3862943649291992,1.805487036705017
