real,fake
0.013087136670947075,0.0130290687084198
0.06074903532862663,0.06055339425802231
0.2439415454864502,0.24319612979888916
0.492471843957901,0.48944583535194397
0.4612167477607727,0.45327749848365784
0.9620380997657776,0.9420737028121948
1.3455426692962646,1.3168582916259766
6.624983310699463,6.531177997589111
11.199519157409668,11.00497817993164
11.22096061706543,10.917125701904297
-3.655930519104004,-3.8868229389190674
-13.26329231262207,-13.411553382873535
4.354373455047607,3.7174088954925537
42.6292839050293,41.56544494628906
72.70182037353516,71.32128143310547
187.05465698242188,184.6570587158203
78.24530029296875,76.23304748535156
162.32789611816406,159.50828552246094
-46.551841735839844,-47.926963806152344
245.1576690673828,241.2923583984375
420.8642272949219,415.0999755859375
560.9573364257812,554.9995727539062
483.8009033203125,477.0704345703125
1003.7442016601562,997.5703125
1408.6187744140625,1403.8109130859375
1539.42041015625,1532.8885498046875
1582.3077392578125,1576.0675048828125
1591.7884521484375,1584.68505859375
1744.1240234375,1737.90234375
1876.392822265625,1869.731201171875
1983.5924072265625,1977.0294189453125
1949.6651611328125,1942.4544677734375
1882.0379638671875,1874.8133544921875
1946.6387939453125,1940.0113525390625
1929.5040283203125,1924.005615234375
1937.1676025390625,1930.8497314453125
1894.7406005859375,1888.3248291015625
1733.0718994140625,1727.5582275390625
1727.0009765625,1722.150390625
1527.8319091796875,1523.42333984375
1382.06884765625,1377.95947265625
1291.2181396484375,1288.050537109375
1294.030517578125,1291.590087890625
1202.2120361328125,1200.184326171875
1161.5721435546875,1159.4033203125
1105.669677734375,1105.46923828125
1035.389892578125,1035.2586669921875
980.422119140625,980.3285522460938
777.217529296875,777.1488647460938
510.03057861328125,509.97796630859375
402.1212463378906,401.9988098144531
323.96014404296875,323.9079895019531
256.35345458984375,256.3064270019531
219.8509521484375,219.8272247314453
184.3812713623047,184.3619384765625
138.56069946289062,138.5481414794922
100.30406951904297,100.29512023925781
76.60540771484375,76.59737396240234
60.64400100708008,60.63771438598633
44.79210662841797,44.78904342651367
33.350624084472656,33.34800338745117
25.496870040893555,25.49479866027832
19.069726943969727,19.06804656982422
14.672012329101562,14.67084789276123
11.916071891784668,11.914677619934082
11.187705993652344,11.18665599822998
10.80908203125,10.808306694030762
8.105239868164062,8.104649543762207
4.5438127517700195,4.543623447418213
2.8028337955474854,2.8027353286743164
2.2221548557281494,2.2220494747161865
1.1564807891845703,1.1561886072158813
0.6081573367118835,0.6077751517295837
0.6368021368980408,0.6364198923110962
0.588862419128418,0.5884854793548584
0.34190696477890015,0.34167027473449707
0.7448304295539856,0.7445659041404724
0.7056662440299988,0.7054590582847595
-0.15086904168128967,-0.15113702416419983
-0.6834992170333862,-0.6836504340171814
-1.3140734434127808,-1.314219355583191
-1.8292241096496582,-1.8294435739517212
-1.8274611234664917,-1.8276149034500122
-1.7309116125106812,-1.7311522960662842
-1.1227136850357056,-1.122815728187561
-0.8935051560401917,-0.8936089277267456
-1.021106481552124,-1.0213134288787842
-1.1826937198638916,-1.1829332113265991
-1.182723045349121,-1.1829886436462402
-1.250823974609375,-1.251004695892334
-1.3200466632843018,-1.3202617168426514
-1.447761058807373,-1.448011040687561
-1.5612894296646118,-1.5617220401763916
-1.4661015272140503,-1.4663385152816772
-1.3524867296218872,-1.352730631828308
-1.4675664901733398,-1.4679830074310303
-1.6866308450698853,-1.687065601348877
-1.8438091278076172,-1.8441109657287598
-1.7667895555496216,-1.767095685005188
-1.6939184665679932,-1.6941828727722168
-1.7558046579360962,-1.756058692932129
-1.7272822856903076,-1.7274850606918335
-1.6845999956130981,-1.6848294734954834
-1.6976226568222046,-1.6979619264602661
-1.7008252143859863,-1.7010554075241089
-1.7800579071044922,-1.780374526977539
-1.7495214939117432,-1.7497806549072266
-1.7141586542129517,-1.7142276763916016
-1.618528962135315,-1.6187312602996826
-1.547613263130188,-1.5477999448776245
-1.4675604104995728,-1.4678128957748413
-1.4872710704803467,-1.4874451160430908
-1.5373505353927612,-1.53762948513031
-1.4284164905548096,-1.428580641746521
-1.4358609914779663,-1.4360551834106445
-1.4753313064575195,-1.4755908250808716
-1.4931496381759644,-1.493383765220642
