D
0.000279209460131824
0.00012119292659917846
0.00016059943300206214
2.120104545610957e-05
3.189497147104703e-05
5.9423953643999994e-05
2.449227758916095e-05
2.539652632549405e-05
1.7827247575041838e-05
2.3161292119766586e-05
1.8969356460729614e-05
2.0061734176124446e-05
1.849682848842349e-05
1.2812369277526159e-05
1.6740998034947552e-05
1.484655513195321e-05
9.572661838319618e-06
7.283268132596277e-06
2.4315282644238323e-05
1.9406716091907583e-05
1.2700332263193559e-05
1.1582444130908698e-05
1.2363808309601154e-05
1.084392442862736e-05
1.1946003724006005e-05
9.691041668702383e-06
8.243158845289145e-06
9.364118341181893e-06
1.1439921763667371e-05
1.0488804036867805e-05
1.0265909622830804e-05
8.858496585162356e-06
1.0539396498643328e-05
1.3421804396784864e-05
8.634524419903755e-06
8.30043154564919e-06
8.342904038727283e-06
7.442863079631934e-06
7.207758699223632e-06
8.48927902552532e-06
1.025458550429903e-05
1.1523686225700658e-05
1.0205996659351513e-05
6.6420216171536595e-06
8.320425877172966e-06
6.427430434996495e-06
6.1735995586786885e-06
6.150239187263651e-06
5.433720616565552e-06
6.123366802057717e-06
6.219773695192998e-06
6.725944331265055e-06
5.95883193454938e-06
5.998886535962811e-06
5.148573563928949e-06
4.971119324181927e-06
4.75689103041077e-06
5.646325917041395e-06
7.484566140192328e-06
7.992783139343373e-06
7.321440989471739e-06
8.452529073110782e-06
3.057199501199648e-05
7.1664539973426145e-06
4.86008411826333e-06
7.260011443577241e-06
8.228570550272707e-06
8.238238478952553e-06
5.4289826039166655e-06
8.262831215688493e-06
6.424853836506372e-06
6.674099495285191e-06
6.915002359164646e-06
6.987009783188114e-06
5.393949777499074e-06
8.376384357688949e-06
6.5343706410203595e-06
5.400695044954773e-06
6.795149147365009e-06
6.993091119511519e-06
6.887321433168836e-06
6.880867204017704e-06
6.887998097226955e-06
6.324459263851168e-06
5.981594767945353e-06
4.743590579892043e-06
7.308447038667509e-06
6.5058484324254096e-06
5.796513960376615e-06
4.379216534289299e-06
5.226180746831233e-06
6.63280343360384e-06
6.437904630729463e-06
7.221381565614138e-06
5.9320746004232205e-06
1.2133761629229411e-05
6.696916443615919e-06
4.657071713154437e-06
4.747684215544723e-06
5.35744857188547e-06
5.749251613451634e-06
6.051612672308693e-06
6.633611974393716e-06
6.261333055590512e-06
5.292188234307105e-06
5.225679615250556e-06
5.471757049235748e-06
4.911365067528095e-06
4.8761567086330615e-06
6.247382316360017e-06
5.423120910563739e-06
6.193656190589536e-06
5.56836448595277e-06
5.4860065574757755e-06
5.710327059205156e-06
5.695806521544e-06
6.889767064421903e-06
8.036746294237673e-06
1.2732234608847648e-05
7.421382633765461e-06
7.262169674504548e-06
1.3637623851536773e-05
6.738536740158452e-06
5.7635352277429774e-06
5.95641040490591e-06
6.524073342006886e-06
1.0758541066024918e-05
9.245512046618387e-06
6.821150691393996e-06
6.956955985515378e-06
8.021369467314798e-06
8.623783287475817e-06
7.5012544584751595e-06
6.944164852029644e-06
6.775845122319879e-06
7.702171387791168e-06
7.0163428063096944e-06
7.110012120392639e-06
7.895177077443805e-06
8.48570289235795e-06
8.286051524919458e-06
7.599915988976136e-06
7.000612640695181e-06
5.899336883885553e-06
5.179359959583962e-06
4.756364432978444e-06
5.5715481721563265e-06
7.133295184758026e-06
9.07122011994943e-06
8.140590580296703e-06
6.235382898012176e-06
5.275710464047734e-06
4.985218765796162e-06
4.96488792123273e-06
5.377960860641906e-06
5.338607934390893e-06
5.286079613142647e-06
5.202859483688371e-06
5.4858624025655445e-06
5.193721335672308e-06
5.485187557496829e-06
5.7857005231198855e-06
5.645544661092572e-06
5.573469479713822e-06
7.249229838635074e-06
7.04029707776499e-06
8.447549589618575e-06
7.853958777559455e-06
7.016504241619259e-06
5.972343387838919e-06
7.892253961472306e-06
7.30976580598508e-06
7.81290691520553e-06
5.168000825506169e-06
4.76079458167078e-06
4.571420504362322e-06
5.339721155905863e-06
7.797766556905117e-06
8.449094821116887e-06
5.4250172070169356e-06
4.84031352243619e-06
4.677461220126133e-06
4.941101451549912e-06
6.946338999114232e-06
6.214811492100125e-06
5.516375495062675e-06
7.023346825008048e-06
6.098834091972094e-06
6.120486432337202e-06
5.797509402327705e-06
6.7250316533318255e-06
5.848036835232051e-06
8.192167115339544e-06
5.411252459452953e-06
6.170161213958636e-06
6.528166977659566e-06
7.438904958689818e-06
6.422075784939807e-06
9.580293408362195e-06
5.006170795240905e-06
4.373996034701122e-06
5.1455062930472195e-06
7.390946848317981e-06
7.676034329051618e-06
5.223167590884259e-06
7.913663466752041e-06
4.774324224854354e-06
4.5163151298766024e-06
5.425222298072185e-06
5.068254267825978e-06
4.802952844329411e-06
4.517674369708402e-06
4.7288449422921985e-06
4.566255938698305e-06
4.881392669631168e-06
4.818401976081077e-06
5.751657226937823e-06
5.197147856961237e-06
6.543818471982377e-06
5.754894573328784e-06
6.082923846406629e-06
5.839578534505563e-06
8.145265383063816e-06
4.7572866606060416e-06
5.220691036811331e-06
7.896530405560043e-06
4.384601197671145e-06
4.996856660000049e-06
7.533284588134848e-06
7.028982508927584e-06
4.9949062486120965e-06
4.427241492521716e-06
5.080330538476119e-06
5.126094038132578e-06
5.234269792708801e-06
6.278589808061952e-06
6.015213784849038e-06
6.448975454986794e-06
7.337788701988757e-06
4.468284259928623e-06
4.863950834987918e-06
8.197598617698532e-06
4.306755727156997e-06
4.719246135209687e-06
6.670757102256175e-06
4.772824922838481e-06
4.082522082171636e-06
4.890715445071692e-06
5.065469395049149e-06
7.4754962042788975e-06
5.175495516596129e-06
9.352193956146948e-06
4.829729732591659e-06
5.396649157773936e-06
5.4569836720474996e-06
5.145139311935054e-06
4.631735009752447e-06
4.284677288524108e-06
4.883028395852307e-06
6.600319466087967e-06
4.899804480373859e-06
4.104600975551875e-06
4.894704034086317e-06
5.908964794798521e-06
4.718890977528645e-06
4.387188710097689e-06
4.611701115209144e-06
4.679947778640781e-06
6.288907570706215e-06
4.532046659733169e-06
5.680455160472775e-06
5.806112312711775e-06
4.617203103407519e-06
4.112636361242039e-06
4.238184374116827e-06
5.818561476189643e-06
4.085942691745004e-06
4.942261966789374e-06
4.593532139551826e-06
5.1564807108661626e-06
5.516965302376775e-06
4.8453198360220995e-06
4.485864792513894e-06
5.709694960387424e-06
4.951502432959387e-06
4.955565145792207e-06
5.033830802858574e-06
4.251733571436489e-06
3.972788363171276e-06
5.057531780039426e-06
4.443927082320442e-06
4.305045422370313e-06
5.282429356157081e-06
5.162087290955242e-06
3.8749954001104925e-06
4.66877963845036e-06
5.702277121599764e-06
6.2717176660953555e-06
4.309209089115029e-06
5.85175030209939e-06
