test,prediction
3246.933349609375,3242.532958984375
3230.028076171875,3271.359130859375
3218.311767578125,3277.551513671875
3233.86572265625,3253.46533203125
3242.406494140625,3274.35107421875
3240.66455078125,3258.855224609375
3216.745849609375,3272.744140625
3212.760009765625,3234.0771484375
3237.0244140625,3248.9921875
3239.327880859375,3258.467529296875
3241.759765625,3253.47265625
3268.935302734375,3252.87353515625
3237.447265625,3265.356201171875
3250.808349609375,3264.654296875
3261.61083984375,3243.304443359375
3245.2197265625,3263.0
3248.549560546875,3263.185546875
3269.445068359375,3270.57958984375
3266.955078125,3264.049072265625
3252.94775390625,3251.293701171875
3241.314453125,3276.46875
3210.23681640625,3263.6806640625
3222.51416015625,3269.418212890625
3270.305419921875,3256.4169921875
3281.004638671875,3280.26220703125
3286.615966796875,3248.451904296875
3269.392578125,3289.52001953125
3288.965576171875,3284.0546875
3273.830078125,3295.404296875
3275.960205078125,3288.912353515625
3246.066650390625,3275.56982421875
3222.167236328125,3282.492919921875
3196.71337890625,3275.724609375
3170.686767578125,3253.705078125
3172.100341796875,3256.403564453125
3173.151123046875,3250.706298828125
3129.53125,3245.371337890625
3134.5673828125,3234.575439453125
3140.84716796875,3150.9609375
3152.186767578125,3202.9033203125
3154.658447265625,3133.30126953125
3143.712158203125,3167.53564453125
3135.345947265625,3180.62646484375
3127.36865234375,3133.52783203125
3103.037841796875,3146.554443359375
3078.613037109375,3136.726806640625
3080.52685546875,3121.904296875
3052.784912109375,3103.1787109375
3061.500244140625,3092.34228515625
3083.51318359375,3062.77880859375
3090.228759765625,3090.172607421875
3112.964111328125,3060.3193359375
3104.44140625,3078.63134765625
3090.13916015625,3081.636962890625
3090.630859375,3068.90966796875
3075.675537109375,3074.81201171875
3061.947021484375,3087.568359375
3064.075927734375,3068.594482421875
3107.8310546875,3112.029052734375
3110.058837890625,3091.06298828125
3117.177734375,3069.406005859375
3102.623291015625,3111.091064453125
3105.5400390625,3092.8388671875
3091.656005859375,3095.548828125
3102.1259765625,3108.736083984375
3140.324951171875,3102.3837890625
3150.33349609375,3121.68994140625
3158.400390625,3130.18505859375
3139.87646484375,3141.511962890625
3153.742919921875,3135.983154296875
3130.674072265625,3148.512939453125
3132.486328125,3125.0400390625
3123.166259765625,3129.025390625
3144.3740234375,3150.703369140625
3140.013671875,3155.2353515625
3156.2119140625,3145.335693359375
3147.453125,3164.3720703125
3157.873046875,3156.22900390625
3185.44384765625,3163.985595703125
3191.19677734375,3159.069091796875
3173.201416015625,3178.605224609375
3188.0625,3164.760986328125
3192.427001953125,3178.221923828125
3195.91162109375,3143.5908203125
3182.803955078125,3175.99560546875
3207.13427734375,3169.526123046875
3212.444091796875,3189.178955078125
3217.956787109375,3175.25146484375
3212.6318359375,3197.33984375
3203.03759765625,3202.12060546875
3197.5439453125,3207.150146484375
3218.1630859375,3225.882568359375
3222.416748046875,3208.307373046875
3176.46484375,3210.411865234375
3187.567138671875,3202.484375
3230.976318359375,3198.892822265625
3244.86474609375,3215.54443359375
3237.981689453125,3208.9814453125
3250.598876953125,3237.435791015625
3243.689453125,3212.3232421875
3247.6748046875,3240.569580078125
3249.78125,3232.26025390625
3253.240478515625,3252.5224609375
3273.0283203125,3236.04248046875
3292.638427734375,3256.671142578125
3285.056884765625,3290.482177734375
3272.928466796875,3270.306396484375
3262.080810546875,3272.058837890625
3279.45654296875,3289.8916015625
3281.872802734375,3277.52734375
3275.572998046875,3268.41259765625
3261.74951171875,3280.524169921875
3208.541259765625,3272.536865234375
3237.3603515625,3270.02734375
3251.26171875,3258.7802734375
