test,prediction
3290.225830078125,3252.104248046875
3287.704833984375,3234.93115234375
3271.51171875,3232.36572265625
3331.522216796875,3245.10693359375
3362.6513671875,3276.55615234375
3365.22607421875,3287.48388671875
3363.62646484375,3315.122802734375
3360.810302734375,3331.2763671875
3367.119384765625,3301.986083984375
3379.5830078125,3356.063720703125
3384.317138671875,3331.016357421875
3385.388671875,3379.3095703125
3365.497314453125,3353.9521484375
3365.24267578125,3380.209228515625
3376.418701171875,3359.179443359375
3379.488037109375,3370.435791015625
3384.14697265625,3363.49169921875
3371.42578125,3353.18994140625
3353.619140625,3385.64794921875
3362.858642578125,3370.29443359375
3356.8447265625,3407.788818359375
3365.995849609375,3372.04296875
3357.812255859375,3358.88720703125
3352.529296875,3396.404541015625
3341.548583984375,3366.516845703125
3343.58251953125,3339.189453125
3345.271728515625,3342.03759765625
3339.64208984375,3318.508544921875
3348.943115234375,3339.127685546875
3374.378173828125,3334.193359375
3382.988037109375,3339.7880859375
3388.28369140625,3344.751953125
3386.099853515625,3337.5107421875
3390.523193359375,3381.52978515625
3378.470458984375,3381.65625
3372.040771484375,3379.94140625
3381.793701171875,3347.23779296875
3370.172119140625,3376.8701171875
3378.64794921875,3369.9052734375
3380.698974609375,3358.96484375
3388.247802734375,3377.710205078125
3396.8974609375,3377.3837890625
3407.567138671875,3353.68994140625
3416.8125,3375.48388671875
3390.337158203125,3415.65771484375
3393.341796875,3389.86376953125
3395.91259765625,3378.482666015625
3383.3095703125,3412.82373046875
3371.744140625,3381.521240234375
3388.174072265625,3388.2666015625
3413.57470703125,3410.676025390625
3415.460205078125,3377.399658203125
3427.79443359375,3403.896484375
3432.673095703125,3402.662353515625
3447.835693359375,3399.54736328125
3429.548095703125,3412.136474609375
3402.524658203125,3410.34375
3399.250244140625,3401.2880859375
3382.907470703125,3402.41064453125
3392.39892578125,3395.39208984375
3410.49755859375,3369.758056640625
3430.46435546875,3380.85791015625
3351.918212890625,3387.156982421875
3353.820556640625,3373.279541015625
3322.229736328125,3385.783447265625
3333.656982421875,3377.041015625
3337.862060546875,3356.0419921875
3317.1884765625,3320.20361328125
3317.617431640625,3308.797119140625
3309.618408203125,3295.907958984375
3303.675048828125,3313.092041015625
3293.96484375,3309.949951171875
3272.05419921875,3296.53466796875
3289.992431640625,3280.244140625
3322.195556640625,3312.360107421875
3280.813720703125,3257.36572265625
3303.037353515625,3284.2890625
3292.4384765625,3276.62548828125
3266.13720703125,3266.95654296875
3267.92236328125,3271.66015625
3296.538330078125,3259.295166015625
3287.605712890625,3258.107666015625
3300.059326171875,3251.259033203125
3297.06298828125,3251.64208984375
3280.4609375,3248.1181640625
3306.124755859375,3253.255615234375
3275.78271484375,3273.534912109375
3296.384765625,3267.8037109375
3307.172119140625,3291.8984375
3348.325927734375,3303.85498046875
3369.1083984375,3307.970947265625
3385.710205078125,3331.411865234375
3391.75,3314.09130859375
3409.4794921875,3347.77001953125
3413.899658203125,3348.09326171875
3421.834228515625,3393.383056640625
3425.3447265625,3378.295654296875
3428.940673828125,3375.182373046875
3410.48828125,3403.104248046875
3436.593994140625,3427.879150390625
3444.67138671875,3413.027099609375
3474.754150390625,3427.918701171875
3487.864013671875,3436.368408203125
3501.3623046875,3428.0390625
3546.504638671875,3440.859619140625
3559.465087890625,3462.843994140625
3548.30712890625,3464.873291015625
3558.12890625,3521.05029296875
3523.000732421875,3494.22021484375
3488.009033203125,3534.158935546875
3480.83349609375,3511.141357421875
3446.979736328125,3512.25341796875
3462.080810546875,3498.059814453125
3487.4970703125,3465.75146484375
3370.65185546875,3467.16162109375
3309.259765625,3426.375
3262.050537109375,3390.51611328125
3129.850830078125,3396.752197265625
3154.125244140625,3243.252197265625
3184.958740234375,3196.376220703125
3199.158935546875,3163.351318359375
3268.558837890625,3158.610107421875
3289.024169921875,3160.949951171875
3329.57373046875,3168.97265625
3292.06787109375,3153.94580078125
3259.407958984375,3226.339111328125
3273.7548828125,3232.875244140625
3254.5283203125,3191.396728515625
3256.92626953125,3263.16796875
3289.641845703125,3232.13232421875
3271.66845703125,3202.69482421875
3288.405517578125,3271.658447265625
3307.16552734375,3228.499755859375
3326.69921875,3278.382080078125
3310.23876953125,3297.903076171875
3291.3818359375,3301.9765625
3291.112060546875,3307.408935546875
3269.882080078125,3274.9501953125
3279.251708984375,3301.326904296875
3290.639892578125,3291.618896484375
3280.9521484375,3319.806884765625
3263.480224609375,3299.089599609375
3152.7607421875,3280.433837890625
3133.7216796875,3228.071044921875
3166.64892578125,3185.438232421875
3122.28955078125,3183.082275390625
3160.530517578125,3174.5478515625
3168.896484375,3133.579833984375
3163.178955078125,3144.062744140625
3136.633056640625,3120.375732421875
3131.111328125,3135.7158203125
3138.293701171875,3089.222900390625
3190.321533203125,3080.4140625
3208.081787109375,3073.022216796875
3180.158203125,3100.87890625
3159.05224609375,3134.10546875
3110.64892578125,3136.330322265625
3066.796630859375,3111.918701171875
3091.398681640625,3103.533935546875
3117.3759765625,3086.046875
3071.54248046875,3093.42626953125
3068.011962890625,3091.654052734375
3128.92724609375,3065.177978515625
3117.973876953125,3066.41748046875
3075.030029296875,3102.5771484375
3082.2314453125,3058.30419921875
3081.17724609375,3064.043701171875
3100.858642578125,3069.078125
3091.033447265625,3098.517578125
3136.644775390625,3085.15087890625
3161.49755859375,3108.492919921875
3159.150146484375,3101.800048828125
3174.41259765625,3096.025390625
3163.26318359375,3148.987548828125
3174.031982421875,3180.837646484375
3192.118408203125,3175.35205078125
3169.565185546875,3180.936279296875
3154.282470703125,3165.031005859375
3193.30322265625,3184.901611328125
3213.84033203125,3200.53857421875
3214.349609375,3207.7724609375
3168.964111328125,3206.724365234375
3154.650634765625,3181.653564453125
3141.30322265625,3212.194580078125
3135.08203125,3196.067138671875
3120.46044921875,3159.342529296875
3041.443359375,3153.6279296875
3095.4736328125,3138.924560546875
3075.13720703125,3084.001708984375
3091.19091796875,3110.761474609375
3114.20556640625,3090.755126953125
3115.18017578125,3063.401123046875
3109.498779296875,3084.12451171875
3067.14794921875,3080.347412109375
3052.782958984375,3065.95458984375
3079.8017578125,3074.7734375
3049.79638671875,3064.7646484375
3044.15966796875,3017.724853515625
3021.90087890625,3023.850341796875
2907.822265625,3037.4443359375
2915.7314453125,3009.980712890625
2875.809814453125,2977.3427734375
2889.76025390625,2947.180908203125
2859.33642578125,2881.027587890625
2844.508056640625,2882.884521484375
2813.177490234375,2850.880615234375
2786.896728515625,2831.398193359375
2847.418212890625,2803.955078125
2775.55712890625,2788.831787109375
2786.887939453125,2783.2451171875
2759.1259765625,2752.365966796875
2733.8818359375,2770.90380859375
2747.228515625,2753.817138671875
2815.109375,2730.724609375
2827.625244140625,2809.4794921875
2777.771240234375,2756.382568359375
2837.658447265625,2762.5947265625
2831.18359375,2742.01708984375
2814.041748046875,2773.44677734375
2798.1259765625,2831.684814453125
2787.257080078125,2774.612060546875
2772.54541015625,2773.5400390625
2829.271240234375,2810.563232421875
2859.542236328125,2775.167724609375
2905.561767578125,2807.89404296875
2903.646728515625,2846.422607421875
2882.225341796875,2888.744140625
2873.59375,2883.4189453125
2869.049560546875,2914.2578125
2876.40087890625,2875.6572265625
2824.53369140625,2914.268798828125
3230.028076171875,3279.062255859375
3218.311767578125,3280.809326171875
3233.86572265625,3273.439697265625
3242.406494140625,3272.07666015625
3240.66455078125,3247.5185546875
3216.745849609375,3265.867919921875
3212.760009765625,3243.656005859375
3237.0244140625,3239.60205078125
3239.327880859375,3250.73193359375
3241.759765625,3258.976806640625
3268.935302734375,3234.698486328125
3237.447265625,3259.3896484375
3250.808349609375,3250.228515625
3261.61083984375,3272.575927734375
3245.2197265625,3260.556396484375
3248.549560546875,3282.0966796875
3269.445068359375,3263.345947265625
3266.955078125,3259.572265625
3252.94775390625,3260.4482421875
3241.314453125,3274.251708984375
3210.23681640625,3292.8037109375
3222.51416015625,3265.45751953125
3270.305419921875,3269.439453125
3281.004638671875,3261.12060546875
3286.615966796875,3271.0654296875
3269.392578125,3288.719482421875
3288.965576171875,3275.844482421875
3273.830078125,3292.68408203125
3275.960205078125,3287.613525390625
3246.066650390625,3298.988525390625
3222.167236328125,3295.923095703125
3196.71337890625,3273.868896484375
3170.686767578125,3267.934814453125
3172.100341796875,3227.007568359375
3173.151123046875,3256.60302734375
3129.53125,3225.8125
3134.5673828125,3168.5302734375
3140.84716796875,3147.543701171875
3152.186767578125,3156.580322265625
3154.658447265625,3128.899169921875
3143.712158203125,3127.494140625
3135.345947265625,3132.466552734375
3127.36865234375,3132.322265625
3103.037841796875,3119.451416015625
3078.613037109375,3107.50830078125
3080.52685546875,3114.360107421875
3052.784912109375,3097.387451171875
3061.500244140625,3070.609130859375
3083.51318359375,3075.87109375
3090.228759765625,3067.767578125
3112.964111328125,3061.564208984375
3104.44140625,3080.154052734375
3090.13916015625,3098.48876953125
3090.630859375,3092.623779296875
3075.675537109375,3093.089111328125
3061.947021484375,3099.859130859375
3064.075927734375,3085.204833984375
3107.8310546875,3088.119384765625
3110.058837890625,3086.495361328125
3117.177734375,3092.3984375
3102.623291015625,3112.1064453125
3105.5400390625,3112.910400390625
3091.656005859375,3114.8525390625
3102.1259765625,3122.603515625
3140.324951171875,3115.056884765625
3150.33349609375,3124.307861328125
3158.400390625,3125.46142578125
3139.87646484375,3139.9794921875
3153.742919921875,3137.47119140625
3130.674072265625,3137.5849609375
3132.486328125,3157.586669921875
3123.166259765625,3148.7470703125
3144.3740234375,3154.328857421875
3140.013671875,3137.93994140625
3156.2119140625,3131.04931640625
3147.453125,3148.1787109375
3157.873046875,3148.657470703125
3185.44384765625,3164.200927734375
3191.19677734375,3170.23291015625
3173.201416015625,3155.505859375
3188.0625,3170.27978515625
3192.427001953125,3174.7197265625
3195.91162109375,3178.302734375
3182.803955078125,3185.63623046875
3207.13427734375,3192.7587890625
3212.444091796875,3176.7021484375
3217.956787109375,3200.085205078125
3212.6318359375,3191.14599609375
3203.03759765625,3217.48193359375
3197.5439453125,3214.1201171875
3218.1630859375,3175.11376953125
3222.416748046875,3222.193115234375
3176.46484375,3216.068115234375
3187.567138671875,3217.701416015625
3230.976318359375,3206.56689453125
3244.86474609375,3208.554443359375
3237.981689453125,3209.360595703125
3250.598876953125,3222.89794921875
3243.689453125,3231.9228515625
3247.6748046875,3232.35986328125
3249.78125,3178.177734375
3253.240478515625,3216.98388671875
3273.0283203125,3208.462646484375
3292.638427734375,3255.978271484375
3285.056884765625,3266.7255859375
3272.928466796875,3274.569091796875
3262.080810546875,3248.4755859375
3279.45654296875,3262.032470703125
3281.872802734375,3273.867919921875
3275.572998046875,3254.41259765625
3261.74951171875,3270.123779296875
3208.541259765625,3269.215576171875
3237.3603515625,3274.37158203125
3251.26171875,3250.971923828125
3246.451171875,3238.94677734375
3268.4296875,3242.821044921875
3268.724365234375,3234.146484375
3286.905517578125,3232.95068359375
3290.225830078125,3216.769775390625
3287.704833984375,3245.032958984375
3271.51171875,3265.4052734375
3331.522216796875,3236.203857421875
3362.6513671875,3265.452392578125
3365.22607421875,3307.98095703125
3363.62646484375,3254.23193359375
3360.810302734375,3298.060302734375
3367.119384765625,3327.21875
3379.5830078125,3363.32080078125
3384.317138671875,3384.44677734375
3385.388671875,3352.498291015625
3365.497314453125,3372.11865234375
3365.24267578125,3383.346435546875
3376.418701171875,3375.579345703125
3379.488037109375,3373.802490234375
3384.14697265625,3377.167236328125
3371.42578125,3362.877685546875
3353.619140625,3373.872314453125
3362.858642578125,3381.824951171875
3356.8447265625,3374.66845703125
3365.995849609375,3386.730712890625
3357.812255859375,3389.379638671875
3352.529296875,3345.868896484375
3341.548583984375,3337.383056640625
3343.58251953125,3328.97509765625
3345.271728515625,3328.71533203125
3339.64208984375,3354.485595703125
3348.943115234375,3310.343017578125
3374.378173828125,3361.60107421875
3382.988037109375,3346.153076171875
3388.28369140625,3348.330810546875
3386.099853515625,3356.9892578125
3390.523193359375,3363.583984375
3378.470458984375,3390.44384765625
3372.040771484375,3375.9814453125
3381.793701171875,3364.333251953125
3370.172119140625,3379.1806640625
3378.64794921875,3359.807861328125
3380.698974609375,3374.528076171875
3388.247802734375,3377.8759765625
3396.8974609375,3385.862548828125
3407.567138671875,3381.175537109375
3416.8125,3399.363525390625
3390.337158203125,3419.107421875
3393.341796875,3409.300537109375
3395.91259765625,3395.015869140625
3383.3095703125,3404.13232421875
3371.744140625,3380.27880859375
3388.174072265625,3383.2705078125
3413.57470703125,3392.615478515625
3415.460205078125,3370.455810546875
3427.79443359375,3409.958251953125
3432.673095703125,3410.251708984375
3447.835693359375,3382.83837890625
3429.548095703125,3408.584228515625
3402.524658203125,3387.830078125
3399.250244140625,3420.34765625
3382.907470703125,3396.24755859375
3392.39892578125,3393.57421875
3410.49755859375,3390.496337890625
3430.46435546875,3384.511962890625
3351.918212890625,3390.939697265625
3353.820556640625,3376.951904296875
3322.229736328125,3357.37744140625
3333.656982421875,3336.428466796875
3337.862060546875,3337.935791015625
3317.1884765625,3310.134033203125
3317.617431640625,3350.735107421875
3309.618408203125,3313.712646484375
3303.675048828125,3321.714599609375
3293.96484375,3294.868896484375
3272.05419921875,3268.585205078125
3289.992431640625,3283.01611328125
3322.195556640625,3241.009765625
3280.813720703125,3291.491455078125
3303.037353515625,3252.452880859375
3292.4384765625,3291.02294921875
3266.13720703125,3279.092529296875
3267.92236328125,3267.456298828125
3296.538330078125,3240.537841796875
3287.605712890625,3268.837646484375
3300.059326171875,3265.76806640625
3297.06298828125,3266.02001953125
3280.4609375,3267.66357421875
3306.124755859375,3281.32373046875
3275.78271484375,3290.48828125
3296.384765625,3269.311767578125
3307.172119140625,3304.322509765625
3348.325927734375,3302.2197265625
3369.1083984375,3298.810546875
3385.710205078125,3338.483154296875
3391.75,3336.091796875
3409.4794921875,3321.250732421875
3413.899658203125,3350.5732421875
3421.834228515625,3377.41796875
3425.3447265625,3405.65576171875
3428.940673828125,3399.460693359375
3410.48828125,3418.68798828125
3436.593994140625,3423.25439453125
3444.67138671875,3433.74072265625
3474.754150390625,3432.806396484375
3487.864013671875,3440.7099609375
3501.3623046875,3442.9951171875
3546.504638671875,3445.856689453125
3559.465087890625,3503.767333984375
3548.30712890625,3491.027099609375
3558.12890625,3517.20654296875
3523.000732421875,3510.78662109375
3488.009033203125,3518.2021484375
3480.83349609375,3528.101806640625
3446.979736328125,3504.261474609375
3462.080810546875,3508.219482421875
3487.4970703125,3496.227783203125
3370.65185546875,3469.783203125
3309.259765625,3423.312744140625
3262.050537109375,3409.045654296875
3129.850830078125,3319.791259765625
3154.125244140625,3358.084228515625
3184.958740234375,3226.157958984375
3199.158935546875,3180.150390625
3268.558837890625,3158.8896484375
3289.024169921875,3178.40283203125
3329.57373046875,3197.285400390625
3292.06787109375,3178.51953125
3259.407958984375,3196.863525390625
3273.7548828125,3217.29248046875
3254.5283203125,3245.275634765625
3256.92626953125,3232.874267578125
3289.641845703125,3209.99755859375
3271.66845703125,3254.82958984375
3288.405517578125,3209.610595703125
3307.16552734375,3225.797607421875
3326.69921875,3296.523193359375
3310.23876953125,3281.16064453125
3291.3818359375,3259.674072265625
3291.112060546875,3282.856689453125
3269.882080078125,3315.8984375
3279.251708984375,3290.621337890625
3290.639892578125,3295.7734375
3280.9521484375,3299.857421875
3263.480224609375,3293.019287109375
3152.7607421875,3320.151611328125
3133.7216796875,3231.678466796875
3166.64892578125,3184.15966796875
3122.28955078125,3201.442138671875
3160.530517578125,3147.577392578125
3168.896484375,3125.45068359375
3163.178955078125,3142.666748046875
3136.633056640625,3147.24365234375
3131.111328125,3130.50830078125
3138.293701171875,3108.40087890625
3190.321533203125,3089.43017578125
3208.081787109375,3124.42138671875
3180.158203125,3118.557373046875
3159.05224609375,3137.2021484375
3110.64892578125,3106.26318359375
3066.796630859375,3130.514404296875
3091.398681640625,3104.069580078125
3117.3759765625,3091.907470703125
3071.54248046875,3086.419189453125
3068.011962890625,3103.718017578125
3128.92724609375,3087.4755859375
3117.973876953125,3087.5810546875
3075.030029296875,3094.334716796875
3082.2314453125,3075.252685546875
3081.17724609375,3069.549560546875
3100.858642578125,3095.006103515625
3091.033447265625,3066.4541015625
3136.644775390625,3084.84912109375
3161.49755859375,3085.34130859375
3159.150146484375,3110.188720703125
3174.41259765625,3119.14599609375
3163.26318359375,3125.003173828125
3174.031982421875,3155.744140625
3192.118408203125,3157.44140625
3169.565185546875,3180.379638671875
3154.282470703125,3208.186279296875
3193.30322265625,3181.500732421875
3213.84033203125,3192.987060546875
3214.349609375,3207.562255859375
3168.964111328125,3199.418212890625
3154.650634765625,3189.664794921875
3141.30322265625,3187.56982421875
3135.08203125,3197.68115234375
3120.46044921875,3174.25732421875
3041.443359375,3162.1015625
3095.4736328125,3142.656005859375
3075.13720703125,3109.838134765625
3091.19091796875,3092.018310546875
3114.20556640625,3074.0478515625
3115.18017578125,3074.42724609375
3109.498779296875,3080.939453125
3067.14794921875,3096.254150390625
3052.782958984375,3063.526123046875
3079.8017578125,3044.1162109375
3049.79638671875,3046.506103515625
3044.15966796875,3033.739013671875
3021.90087890625,3045.92236328125
2907.822265625,3021.7978515625
2915.7314453125,2997.9736328125
2875.809814453125,2998.33056640625
2889.76025390625,2956.022216796875
2859.33642578125,2922.214111328125
2844.508056640625,2889.307861328125
2813.177490234375,2829.18701171875
2786.896728515625,2805.477294921875
2847.418212890625,2787.340087890625
2775.55712890625,2814.746826171875
2786.887939453125,2785.198486328125
2759.1259765625,2777.6279296875
2733.8818359375,2739.525634765625
2747.228515625,2751.383056640625
2815.109375,2765.38720703125
2827.625244140625,2735.068115234375
2777.771240234375,2768.033203125
2837.658447265625,2736.79541015625
2831.18359375,2774.513427734375
2814.041748046875,2756.614013671875
2798.1259765625,2810.867919921875
2787.257080078125,2804.39306640625
2772.54541015625,2804.043701171875
2829.271240234375,2771.59423828125
2859.542236328125,2804.205078125
2905.561767578125,2803.10791015625
2903.646728515625,2869.770263671875
2882.225341796875,2864.498046875
2873.59375,2862.091064453125
2869.049560546875,2888.598388671875
2876.40087890625,2896.426513671875
2824.53369140625,2896.6953125
