D,G
1.438725233078003,1.5246007442474365
1.3966103792190552,1.656760334968567
1.3872822523117065,1.6884034872055054
1.3865545988082886,1.6851807832717896
1.3864151239395142,1.6763503551483154
1.3863632678985596,1.6765105724334717
1.3863381147384644,1.6674726009368896
1.3863242864608765,1.6708287000656128
1.3863160610198975,1.6806811094284058
1.3863104581832886,1.6779102087020874
1.3863067626953125,1.6902363300323486
1.3863041400909424,1.6935774087905884
1.3863022327423096,1.6928601264953613
1.386300802230835,1.695238471031189
1.3862996101379395,1.697149395942688
1.386298656463623,1.6963621377944946
1.3862980604171753,1.6906487941741943
1.386297345161438,1.6947453022003174
1.3862969875335693,1.6925817728042603
1.3862966299057007,1.6948745250701904
1.386296272277832,1.691804051399231
1.386296033859253,1.6945310831069946
1.3862959146499634,1.6972532272338867
1.3862956762313843,1.6981853246688843
1.3862955570220947,1.7017924785614014
1.3862954378128052,1.7062894105911255
1.386295199394226,1.7049800157546997
1.3862950801849365,1.7059001922607422
1.3862950801849365,1.7108361721038818
1.386294960975647,1.709966778755188
1.386294960975647,1.7090955972671509
1.3862948417663574,1.7128121852874756
1.3862947225570679,1.7147414684295654
1.3862947225570679,1.7107410430908203
1.3862947225570679,1.7125431299209595
1.3862946033477783,1.7155585289001465
1.3862947225570679,1.7146800756454468
1.3862946033477783,1.7174971103668213
1.3862946033477783,1.7143847942352295
1.3862946033477783,1.710378885269165
1.3862946033477783,1.7139614820480347
1.3862946033477783,1.717543601989746
1.3862946033477783,1.715767741203308
1.3862944841384888,1.715902328491211
1.3862944841384888,1.7194825410842896
1.3862944841384888,1.7181514501571655
1.3862943649291992,1.7193735837936401
1.3862943649291992,1.718934416770935
1.3862943649291992,1.7171555757522583
1.3862943649291992,1.7144834995269775
1.3862943649291992,1.7122575044631958
1.3862943649291992,1.7118167877197266
1.3862943649291992,1.708250641822815
1.3862943649291992,1.7122737169265747
1.3862943649291992,1.710492730140686
1.3862943649291992,1.7131760120391846
1.3862943649291992,1.7171980142593384
1.3862943649291992,1.7149699926376343
1.3862943649291992,1.7136343717575073
1.3862943649291992,1.7122987508773804
1.3862943649291992,1.7163201570510864
1.3862943649291992,1.714091181755066
1.3862943649291992,1.7140942811965942
1.3862943649291992,1.716775894165039
1.3862943649291992,1.7158857583999634
1.3862943649291992,1.714102864265442
1.3862943649291992,1.7109804153442383
1.3862943649291992,1.7091974020004272
1.3862943649291992,1.7056281566619873
1.3862943649291992,1.703844666481018
1.3862943649291992,1.698936104774475
1.3862943649291992,1.6998310089111328
1.3862943649291992,1.700404405593872
1.3862943649291992,1.6972812414169312
1.3862943649291992,1.6981759071350098
1.3862943649291992,1.6968382596969604
1.3862943649291992,1.6968399286270142
1.3862943649291992,1.6985020637512207
1.3862943649291992,1.6985034942626953
1.3862943649291992,1.698951244354248
1.3862943649291992,1.6949347257614136
1.3862943649291992,1.693150281906128
1.3862943649291992,1.6909193992614746
1.3862943649291992,1.6913669109344482
1.3862943649291992,1.6967251300811768
1.3862943649291992,1.6962796449661255
1.3862943649291992,1.694048523902893
1.3862943649291992,1.6949423551559448
1.3862943649291992,1.6918182373046875
1.3862943649291992,1.6918190717697144
1.3862943649291992,1.6904805898666382
1.3862943649291992,1.6913743019104004
1.3862943649291992,1.6909286975860596
1.3862943649291992,1.6878043413162231
1.3862943649291992,1.68780517578125
1.3862943649291992,1.687930703163147
1.3862943649291992,1.6888242959976196
1.3862943649291992,1.6825746297836304
1.3862943649291992,1.6772183179855347
1.3862943649291992,1.676326036453247
1.3862943649291992,1.6758801937103271
1.3862943649291992,1.6772199869155884
1.3862943649291992,1.6740955114364624
1.3862943649291992,1.6732031106948853
1.3862943649291992,1.6732035875320435
1.3862943649291992,1.6718647480010986
1.3862943649291992,1.6758830547332764
1.3862943649291992,1.6749906539916992
1.3862943649291992,1.672312617301941
1.3862943649291992,1.6746699810028076
1.3862943649291992,1.6760098934173584
1.3862943649291992,1.676010251045227
1.3862943649291992,1.6739035844802856
1.3862943649291992,1.6747965812683105
1.3862943649291992,1.6739041805267334
1.3862943649291992,1.672118902206421
1.3862943649291992,1.6724404096603394
1.3862943649291992,1.6737802028656006
1.3862943649291992,1.6728875637054443
1.3862943649291992,1.6706558465957642
1.3862943649291992,1.669763207435608
1.3862943649291992,1.6702098846435547
1.3862943649291992,1.669317364692688
1.3862943649291992,1.669317603111267
1.3862943649291992,1.6679786443710327
1.3862943649291992,1.6688718795776367
1.3862943649291992,1.6693185567855835
1.3862943649291992,1.6675331592559814
1.3862943649291992,1.6666405200958252
1.3862943649291992,1.6644086837768555
1.3862943649291992,1.663962483406067
1.3862943649291992,1.6603913307189941
1.3862943649291992,1.6603916883468628
1.3862943649291992,1.6599454879760742
1.3862943649291992,1.659052848815918
1.3862943649291992,1.6590532064437866
1.3862943649291992,1.6580355167388916
1.3862943649291992,1.6553572416305542
1.3862943649291992,1.6526788473129272
1.3862943649291992,1.6522327661514282
1.3862943649291992,1.6517865657806396
1.3862943649291992,1.6535725593566895
1.3862943649291992,1.6551978588104248
1.3862943649291992,1.6572694778442383
1.3862943649291992,1.6541447639465332
1.3862943649291992,1.6536985635757446
1.3862943649291992,1.6550381183624268
1.3862943649291992,1.656823992729187
1.3862943649291992,1.6581634283065796
1.3862943649291992,1.6605209112167358
1.3862943649291992,1.659181833267212
1.3862943649291992,1.660521388053894
1.3862943649291992,1.660843014717102
1.3862943649291992,1.6586111783981323
1.3862943649291992,1.6595042943954468
1.3862943649291992,1.6586116552352905
1.3862943649291992,1.6595046520233154
1.3862943649291992,1.661737084388733
1.3862943649291992,1.6650587320327759
1.3862943649291992,1.6713088750839233
1.3862943649291992,1.6722019910812378
1.3862943649291992,1.6704163551330566
1.3862943649291992,1.6681843996047974
1.3862943649291992,1.6681846380233765
1.3862943649291992,1.6655062437057495
1.3862943649291992,1.666845679283142
1.3862943649291992,1.6695244312286377
1.3862943649291992,1.6695245504379272
1.3862943649291992,1.6699711084365845
1.3862943649291992,1.6699711084365845
1.3862943649291992,1.669524908065796
1.3862943649291992,1.6690785884857178
1.3862943649291992,1.6664001941680908
1.3862943649291992,1.6664003133773804
1.3862943649291992,1.6677396297454834
1.3862943649291992,1.6646149158477783
1.3862943649291992,1.6641684770584106
1.3862943649291992,1.6659542322158813
1.3862943649291992,1.6681865453720093
1.3862943649291992,1.6690794229507446
1.3862943649291992,1.6669723987579346
1.3862943649291992,1.6660796403884888
1.3862943649291992,1.664293885231018
1.3862943649291992,1.6647404432296753
1.3862943649291992,1.6635262966156006
1.3862943649291992,1.6621869802474976
1.3862943649291992,1.6609728336334229
1.3862943649291992,1.6556155681610107
1.3862943649291992,1.6565085649490356
1.3862943649291992,1.6593120098114014
1.3862943649291992,1.6575263738632202
1.3862943649291992,1.657080054283142
1.3862943649291992,1.655740737915039
1.3862943649291992,1.653383731842041
1.3862943649291992,1.6542766094207764
1.3862943649291992,1.6565088033676147
1.3862943649291992,1.656383752822876
1.3862943649291992,1.6554909944534302
1.3862943649291992,1.6562587022781372
1.3862943649291992,1.6562587022781372
1.3862943649291992,1.6544729471206665
1.3862943649291992,1.6526873111724854
1.3862943649291992,1.6522408723831177
1.3862943649291992,1.650455117225647
1.3862943649291992,1.651473045349121
1.3862943649291992,1.6483479738235474
1.3862943649291992,1.6470088958740234
1.3862943649291992,1.645544409751892
1.3862943649291992,1.645544409751892
1.3862943649291992,1.643758773803711
1.3862943649291992,1.6440802812576294
1.3862943649291992,1.6458659172058105
1.3862943649291992,1.6449731588363647
1.3862943649291992,1.6449731588363647
1.3862943649291992,1.646758794784546
1.3862943649291992,1.6476516723632812
1.3862943649291992,1.6476516723632812
1.3862943649291992,1.6458659172058105
1.3862943649291992,1.6463123559951782
1.3862943649291992,1.6472052335739136
1.3862943649291992,1.6454194784164429
1.3862943649291992,1.6458659172058105
1.3862943649291992,1.6458659172058105
1.3862943649291992,1.6427409648895264
1.3862943649291992,1.6422945261001587
1.3862943649291992,1.641848087310791
1.3862943649291992,1.6422945261001587
1.3862943649291992,1.6400623321533203
1.3862943649291992,1.6400623321533203
1.3862943649291992,1.640508770942688
1.3862943649291992,1.640508770942688
1.3862943649291992,1.640508770942688
1.3862943649291992,1.640187382698059
1.3862943649291992,1.6406338214874268
1.3862943649291992,1.640187382698059
1.3862943649291992,1.642098069190979
1.3862943649291992,1.6403123140335083
1.3862943649291992,1.6376336812973022
1.3862943649291992,1.6376336812973022
1.3862943649291992,1.6376336812973022
1.3862943649291992,1.6354016065597534
1.3862943649291992,1.6362943649291992
1.3862943649291992,1.6349550485610962
1.3862943649291992,1.6340621709823608
1.3862943649291992,1.6322765350341797
1.3862943649291992,1.6336157321929932
1.3862943649291992,1.6322765350341797
1.3862943649291992,1.6331692934036255
1.3862943649291992,1.6322765350341797
1.3862943649291992,1.6331692934036255
1.3862943649291992,1.6327228546142578
1.3862943649291992,1.631830096244812
1.3862943649291992,1.6300443410873413
1.3862943649291992,1.630490779876709
1.3862943649291992,1.6324015855789185
1.3862943649291992,1.631508708000183
1.3862943649291992,1.6315085887908936
1.3862943649291992,1.6306158304214478
1.3862943649291992,1.6297229528427124
1.3862943649291992,1.6283836364746094
1.3862943649291992,1.6297229528427124
1.3862943649291992,1.6292765140533447
1.3862943649291992,1.63016939163208
1.3862943649291992,1.63016939163208
1.3862943649291992,1.6297229528427124
1.3862943649291992,1.6287050247192383
1.3862943649291992,1.6300443410873413
1.3862943649291992,1.6295979022979736
1.3862943649291992,1.6295979022979736
1.3862943649291992,1.630490779876709
1.3862943649291992,1.6331692934036255
1.3862943649291992,1.6322765350341797
1.3862943649291992,1.6327228546142578
1.3862943649291992,1.631830096244812
