D
0.0014845969853922725
0.00026428280398249626
9.79979959083721e-05
2.837679312506225e-05
2.0906853023916483e-05
1.474832242820412e-05
1.180307208414888e-05
1.9018922102986835e-05
2.0020577721879818e-05
1.453464210499078e-05
1.1401362826291006e-05
1.657174107094761e-05
1.6093979866127484e-05
1.5955385606503114e-05
1.5069425899127964e-05
1.4991870557423681e-05
1.4889553312968928e-05
1.314241762884194e-05
1.2602153219631873e-05
6.9143952714512125e-06
3.136671875836328e-05
1.824906939873472e-05
1.5137570699153002e-05
1.243011502083391e-05
1.696021899988409e-05
1.3390667845669668e-05
1.3339606994122732e-05
1.4172627743391786e-05
1.2801305274479091e-05
1.8311571693629958e-05
1.526868436485529e-05
1.3053696420683991e-05
1.0602447218843736e-05
1.2882954251836054e-05
1.1012552931788377e-05
1.0927932635240722e-05
1.3388982551987283e-05
1.847491876105778e-05
1.7910997485159896e-05
1.6690870324964635e-05
1.3727986697631422e-05
1.061369948729407e-05
1.0689958799048327e-05
1.3611549547931645e-05
1.8907045159721747e-05
8.295359293697402e-06
6.793188731535338e-06
7.937479495012667e-06
1.059780697687529e-05
1.733761928335298e-05
9.553378731652629e-06
1.1725055628630798e-05
1.3171556929592043e-05
1.0675631529011298e-05
1.1810860996774863e-05
1.1662597898975946e-05
1.1493470083223656e-05
1.1694121894834097e-05
1.1564390661078505e-05
1.1244356755923945e-05
1.0723459126893431e-05
1.1202420864719898e-05
1.1705170436471235e-05
1.0133611795026809e-05
1.0711834875110071e-05
1.0111447409144603e-05
1.0729243513196707e-05
9.603432772564702e-06
1.0562502211541869e-05
1.1107616955996491e-05
8.72746568347793e-06
8.53149322210811e-06
8.740149496588856e-06
8.685679858899675e-06
1.0046540410257876e-05
8.54013160278555e-06
9.744121598487254e-06
1.0953386663459241e-05
8.599288776167668e-06
9.038828466145787e-06
7.64749256632058e-06
9.071324711840134e-06
1.0604837370919995e-05
8.14970462670317e-06
6.458856660174206e-06
6.915503490745323e-06
9.013817361847032e-06
9.427463737665676e-06
8.960909326560795e-06
7.2579473453515675e-06
6.859557743155165e-06
7.463645033567445e-06
9.670132385508623e-06
8.378079655813053e-06
7.096420176821994e-06
7.963947609823663e-06
9.428029443370178e-06
7.545816515630577e-06
5.706966931029456e-06
7.074022050801432e-06
1.2519732081273105e-05
7.645123332622461e-06
7.29452995074098e-06
1.1571240975172259e-05
5.375748514779843e-06
5.509381026058691e-06
6.6917314143211115e-06
9.961103387468029e-06
6.734992439305643e-06
6.280345587583724e-06
6.507461876026355e-06
9.317140211351216e-06
8.407381756114773e-06
5.920555850025266e-06
6.1065584304742515e-06
8.747060746827628e-06
7.999638000910636e-06
7.483191893697949e-06
7.537427336501423e-06
7.679632290091831e-06
7.97244683781173e-06
8.016800165933091e-06
8.210328815039247e-06
5.991302259644726e-06
5.425363724498311e-06
6.296713308984181e-06
7.346157872234471e-06
7.0612063609587494e-06
8.771286047704052e-06
7.688256118854042e-06
7.89686237112619e-06
5.529851932806196e-06
4.648626145353774e-06
5.3036801546113566e-06
6.368692083924543e-06
7.029717380646616e-06
8.070688636507839e-06
7.74664385971846e-06
5.4507318054675125e-06
4.47652655566344e-06
4.9505474635225255e-06
5.165998118172865e-06
6.566147021658253e-06
8.14824852568563e-06
7.719853783783037e-06
6.85264558342169e-06
6.267757726163836e-06
5.897778009966714e-06
6.6423940552340355e-06
7.1690533332002815e-06
7.370868388534291e-06
6.898657375131734e-06
7.230284609249793e-06
6.812552328483434e-06
6.398081950464984e-06
6.438334366976051e-06
6.802060852351133e-06
4.578961579682073e-06
5.458373379951809e-06
6.671403298241785e-06
7.435065981553635e-06
6.515863788081333e-06
5.773085376858944e-06
5.656046596413944e-06
5.93512140767416e-06
6.605623639188707e-06
8.002037247933913e-06
6.2023937061894685e-06
4.622145752364304e-06
5.256173608358949e-06
5.293092726788018e-06
5.629543011309579e-06
6.093563115427969e-06
6.287677933869418e-06
6.800534720241558e-06
6.064582066755975e-06
5.6382568800472654e-06
5.497626261785626e-06
5.526246241061017e-06
5.412198333942797e-06
6.255475000216393e-06
6.694421699648956e-06
8.082725798885804e-06
4.904945853922982e-06
5.356584097171435e-06
6.519348971778527e-06
5.946302735537756e-06
5.545146905205911e-06
5.551470621867338e-06
5.946065812167944e-06
5.65854270462296e-06
6.145399311208166e-06
6.0906095313839614e-06
5.703908300347393e-06
5.9245885495329276e-06
6.3171983128995635e-06
4.758802333526546e-06
4.763666311191628e-06
5.385069925978314e-06
5.387920737121021e-06
5.457221959659364e-06
5.574056558543816e-06
5.581926870945608e-06
5.437291292764712e-06
7.023754733381793e-06
5.229052476352081e-06
5.126370069774566e-06
5.532529030460864e-06
6.4649502746760845e-06
4.690577952715103e-06
5.0468711378925946e-06
5.531802344194148e-06
5.313612291502068e-06
5.1768802222795784e-06
6.578070951945847e-06
4.368754161987454e-06
4.6374839257623535e-06
4.915453700959915e-06
5.196115580474725e-06
5.6825992942322046e-06
5.156038696441101e-06
5.2396753744687885e-06
5.990492809360148e-06
4.999616976419929e-06
4.76994136988651e-06
5.349521870812168e-06
4.504027401708299e-06
4.828939836443169e-06
5.32879812453757e-06
4.9134541768580675e-06
4.370755959826056e-06
4.709076165454462e-06
5.132350452186074e-06
4.641829946194775e-06
4.46828789790743e-06
4.53909569841926e-06
4.5686683733947575e-06
4.416751380631467e-06
4.466706286621047e-06
4.356188128440408e-06
5.25791301697609e-06
6.086138000682695e-06
4.74016724183457e-06
4.842129783355631e-06
6.493698037957074e-06
4.959744273946853e-06
5.522876108443597e-06
5.327334747562418e-06
5.196522579353768e-06
5.339502877177438e-06
4.864935817749938e-06
5.457227871374926e-06
5.012429028283805e-06
4.856842224398861e-06
5.429895281849895e-06
5.725387836719165e-06
4.623124368663412e-06
4.7765765884832945e-06
5.063251137471525e-06
5.214224074734375e-06
4.833380444324575e-06
4.977478511136724e-06
5.503196462086635e-06
4.5274496187630575e-06
4.842464932153234e-06
4.953738880431047e-06
5.798971869808156e-06
6.178500825626543e-06
4.815221927856328e-06
4.866898507316364e-06
4.510377038968727e-06
4.504562184592942e-06
4.581127086566994e-06
4.581526354741072e-06
5.697309006791329e-06
5.5786854318284895e-06
4.328243448981084e-06
4.466231985134073e-06
4.5929809857625514e-06
4.3768659452325664e-06
4.555224677460501e-06
5.757109192927601e-06
4.502408955886494e-06
4.465899564820575e-06
4.3876279960386455e-06
4.828426426684018e-06
4.516100489126984e-06
4.644985438062577e-06
4.279193490219768e-06
4.268781594873872e-06
4.3104096221213695e-06
4.975577667210018e-06
6.028516054357169e-06
5.990254521748284e-06
4.654999884223798e-06
4.771062322106445e-06
5.379913091019262e-06
4.400237685331376e-06
4.536008418654092e-06
