test,prediction
3292.4384765625,3300.430419921875
3266.13720703125,3294.48779296875
3267.92236328125,3273.4560546875
3296.538330078125,3270.84716796875
3287.605712890625,3296.276611328125
3300.059326171875,3294.522216796875
3297.06298828125,3302.305908203125
3280.4609375,3300.90283203125
3306.12451171875,3284.875732421875
3275.78271484375,3306.08203125
3296.384765625,3287.578125
3307.172119140625,3297.083251953125
3348.325927734375,3309.329833984375
3369.1083984375,3341.3134765625
3385.710205078125,3367.37060546875
3391.75,3384.011474609375
3409.4794921875,3394.904052734375
3413.899658203125,3413.474365234375
3421.834228515625,3420.70458984375
3425.344970703125,3419.939697265625
3428.940673828125,3427.96435546875
3410.48828125,3430.580322265625
3436.593994140625,3412.9150390625
3444.67138671875,3432.457275390625
3474.75390625,3450.771728515625
3487.864013671875,3470.4736328125
3501.3623046875,3491.4072265625
3546.5048828125,3508.15283203125
3559.46533203125,3539.22509765625
3548.306884765625,3557.66015625
3558.12890625,3553.54443359375
3523.000732421875,3565.048095703125
3488.009033203125,3538.180419921875
3480.83349609375,3495.5751953125
3446.97998046875,3478.422607421875
3462.080810546875,3451.60302734375
3487.4970703125,3451.987060546875
3370.652099609375,3487.79150390625
3309.259765625,3395.72265625
3262.05029296875,3319.771728515625
3129.850830078125,3268.663330078125
3154.12548828125,3139.171142578125
3184.958740234375,3151.201904296875
3199.158935546875,3181.7529296875
3268.558837890625,3192.50244140625
3289.024169921875,3262.51123046875
3329.57373046875,3281.4814453125
3292.06787109375,3324.380859375
3259.407958984375,3298.106689453125
3273.7548828125,3263.297119140625
3254.5283203125,3272.19580078125
3256.92626953125,3254.025390625
3289.641845703125,3244.203125
3271.668212890625,3283.025634765625
3288.405517578125,3273.762451171875
3307.16552734375,3285.732421875
3326.69921875,3308.507080078125
3310.239013671875,3330.793701171875
3291.3818359375,3315.2001953125
3291.112060546875,3303.6484375
3269.882080078125,3295.6201171875
3279.251708984375,3279.738525390625
3290.639892578125,3279.0830078125
3280.9521484375,3284.71728515625
3263.480224609375,3281.732177734375
3152.7607421875,3264.89794921875
3133.7216796875,3171.29052734375
3166.648681640625,3137.841796875
3122.28955078125,3157.84521484375
3160.530517578125,3120.976806640625
3168.896484375,3157.698486328125
3163.178955078125,3165.88671875
3136.63330078125,3161.95751953125
3131.111328125,3133.61083984375
3138.293701171875,3123.961669921875
3190.321533203125,3119.000732421875
3208.081787109375,3174.487060546875
3180.158203125,3193.27197265625
3159.052001953125,3180.892578125
3110.64892578125,3158.350341796875
3066.796630859375,3105.43408203125
3091.398681640625,3074.037841796875
3117.3759765625,3086.587646484375
3071.54248046875,3113.533935546875
3068.011962890625,3075.998046875
3128.927001953125,3064.7080078125
3117.973876953125,3122.5810546875
3075.030029296875,3119.635009765625
3082.231689453125,3078.882568359375
3081.17724609375,3076.75048828125
3100.858642578125,3081.075439453125
3091.033447265625,3091.77783203125
3136.644775390625,3091.194580078125
3161.49755859375,3132.322998046875
3159.150146484375,3158.965576171875
3174.41259765625,3165.6474609375
3163.26318359375,3171.92333984375
3174.031982421875,3165.105712890625
3192.118408203125,3177.83203125
3169.565185546875,3186.408447265625
3154.282470703125,3173.9833984375
3193.303466796875,3165.62109375
3213.84033203125,3189.9892578125
3214.349609375,3212.914794921875
3168.964111328125,3227.533447265625
3154.650634765625,3179.560791015625
3141.30322265625,3163.331787109375
3135.08203125,3141.601806640625
3120.46044921875,3131.525390625
3041.443359375,3121.523681640625
3095.4736328125,3047.69873046875
3075.13720703125,3074.025634765625
3091.19091796875,3082.55908203125
3114.20556640625,3091.582763671875
3115.180419921875,3105.94091796875
3109.498779296875,3118.536865234375
3067.147705078125,3106.442626953125
3052.783203125,3063.1708984375
3079.8017578125,3051.140625
3049.79638671875,3068.4814453125
3044.15966796875,3042.53955078125
3021.90087890625,3043.010009765625
2907.822021484375,3028.599609375
2915.7314453125,2924.29052734375
2875.809814453125,2898.494384765625
2889.76025390625,2873.11181640625
2859.33642578125,2878.140380859375
2844.508056640625,2861.173583984375
2813.177490234375,2836.508544921875
2786.896484375,2823.42578125
2847.418212890625,2786.40869140625
2775.556884765625,2842.076171875
2786.8876953125,2785.123291015625
2759.1259765625,2778.48876953125
2733.8818359375,2756.3193359375
2747.228515625,2738.849609375
2815.109619140625,2744.10546875
2827.625244140625,2798.6513671875
2777.77099609375,2821.019287109375
2837.65869140625,2785.9248046875
2831.18359375,2829.060791015625
2814.041748046875,2821.28076171875
2798.1259765625,2807.515380859375
2787.257080078125,2797.69580078125
2772.54541015625,2789.336669921875
2829.271240234375,2774.749755859375
2859.54248046875,2820.15625
2905.561767578125,2847.253173828125
2903.646728515625,2899.812255859375
2882.225341796875,2903.689453125
2873.59375,2879.57177734375
2869.049560546875,2873.295166015625
2876.40087890625,2872.60009765625
2824.53369140625,2878.49072265625
3218.311767578125,3239.972900390625
3233.86572265625,3235.242919921875
3242.40625,3244.6416015625
3240.66455078125,3248.076904296875
3216.74560546875,3251.053955078125
3212.760009765625,3226.1162109375
3237.0244140625,3216.33740234375
3239.327880859375,3240.726318359375
3241.759765625,3247.05908203125
3268.935302734375,3252.218505859375
3237.447021484375,3277.77197265625
3250.80810546875,3250.8046875
3261.61083984375,3268.02734375
3245.2197265625,3275.33935546875
3248.549560546875,3259.39013671875
3269.445068359375,3256.749755859375
3266.955078125,3281.651123046875
3252.947998046875,3280.52734375
3241.314453125,3262.882568359375
3210.23681640625,3254.487060546875
3222.51416015625,3221.098388671875
3270.305419921875,3230.96484375
3281.004638671875,3268.802978515625
3286.615966796875,3287.581787109375
3269.392578125,3292.12744140625
3288.9658203125,3279.41845703125
3273.830078125,3296.7705078125
3275.960205078125,3285.96142578125
3246.06689453125,3282.068603515625
3222.167236328125,3263.25634765625
3196.71337890625,3228.16796875
3170.686767578125,3211.819091796875
3172.100341796875,3183.35302734375
3173.151123046875,3181.899169921875
3129.53125,3179.087158203125
3134.5673828125,3140.80810546875
3140.84716796875,3139.771484375
3152.18701171875,3141.617431640625
3154.658447265625,3148.206787109375
3143.712158203125,3158.01611328125
3135.345947265625,3150.972412109375
3127.36865234375,3136.736328125
3103.037841796875,3136.205078125
3078.61279296875,3111.058837890625
3080.52685546875,3091.506103515625
3052.784912109375,3089.238525390625
3061.500244140625,3063.454345703125
3083.51318359375,3066.754638671875
3090.22900390625,3090.0654296875
3112.964111328125,3093.70703125
3104.44140625,3117.153076171875
3090.138916015625,3115.981689453125
3090.630859375,3101.9638671875
3075.675537109375,3101.759521484375
3061.947021484375,3086.847900390625
3064.075927734375,3071.594482421875
3107.8310546875,3072.741943359375
3110.05859375,3111.1416015625
3117.177734375,3113.533203125
3102.623291015625,3128.53662109375
3105.5400390625,3117.173095703125
3091.656005859375,3117.4658203125
3102.1259765625,3104.8828125
3140.324951171875,3105.78515625
3150.33349609375,3140.97802734375
3158.400390625,3159.741943359375
3139.876708984375,3167.0341796875
3153.742919921875,3147.715087890625
3130.674072265625,3162.854736328125
3132.486328125,3137.958984375
3123.166259765625,3140.766357421875
3144.373779296875,3133.212890625
3140.013671875,3146.772216796875
3156.2119140625,3145.48046875
3147.453125,3162.183837890625
3157.873046875,3159.093994140625
3185.44384765625,3158.613525390625
3191.197021484375,3184.22607421875
3173.201416015625,3195.747802734375
3188.0625,3179.311279296875
3192.427001953125,3199.5048828125
3195.91162109375,3197.599853515625
3182.803955078125,3200.36083984375
3207.13427734375,3190.214111328125
3212.444091796875,3210.87890625
3217.956787109375,3221.013671875
3212.6318359375,3224.669189453125
3203.03759765625,3216.668212890625
3197.5439453125,3210.162109375
3218.1630859375,3202.544677734375
3222.416748046875,3223.50439453125
3176.46484375,3234.59033203125
3187.567138671875,3189.716796875
3230.976318359375,3192.681884765625
3244.86474609375,3230.82177734375
3237.981689453125,3242.4677734375
3250.598876953125,3249.28955078125
3243.689453125,3260.4140625
3247.6748046875,3255.10302734375
3249.781494140625,3251.24609375
3253.240478515625,3256.582763671875
3273.0283203125,3260.004150390625
3292.63818359375,3281.362060546875
3285.056884765625,3294.275146484375
3272.9287109375,3293.880859375
3262.080810546875,3280.965087890625
3279.45654296875,3271.687744140625
3281.872802734375,3279.31591796875
3275.572998046875,3282.965576171875
3261.74951171875,3285.263427734375
3208.541259765625,3265.2138671875
3237.360107421875,3222.610107421875
3251.26171875,3234.54638671875
3246.451171875,3252.950439453125
3268.4296875,3254.64453125
3268.724365234375,3266.398193359375
3286.905517578125,3280.86572265625
3290.2255859375,3282.240234375
3287.704833984375,3297.5224609375
3271.51171875,3296.13720703125
3331.522216796875,3275.747314453125
3362.6513671875,3326.4365234375
3365.22607421875,3359.434326171875
3363.626708984375,3368.30615234375
3360.810302734375,3371.260986328125
3367.119384765625,3366.8857421875
3379.5830078125,3369.8447265625
3384.31689453125,3382.06591796875
3385.388916015625,3391.637939453125
3365.497314453125,3391.6142578125
3365.24267578125,3376.046875
3376.418701171875,3375.99853515625
3379.488037109375,3382.95556640625
3384.14697265625,3382.866943359375
3371.425537109375,3386.409912109375
3353.619140625,3376.223388671875
3362.858642578125,3361.415771484375
3356.844482421875,3365.3271484375
3365.995849609375,3362.78369140625
3357.812255859375,3370.668212890625
3352.529296875,3367.541259765625
3341.548583984375,3358.927001953125
3343.58251953125,3351.689697265625
3345.271728515625,3345.0107421875
3339.64208984375,3350.97607421875
3348.943115234375,3345.920654296875
3374.378173828125,3353.954345703125
3382.98779296875,3375.59814453125
3388.28369140625,3386.308349609375
3386.10009765625,3395.19091796875
3390.523193359375,3389.334228515625
3378.470458984375,3397.2724609375
3372.040771484375,3392.933837890625
3381.793701171875,3385.037353515625
3370.172119140625,3389.9228515625
3378.648193359375,3383.0185546875
3380.698974609375,3382.155517578125
3388.247802734375,3389.87451171875
3396.8974609375,3395.372802734375
3407.567138671875,3402.177978515625
3416.8125,3415.779541015625
3390.337158203125,3426.2060546875
3393.341796875,3404.606201171875
3395.91259765625,3398.7216796875
3383.3095703125,3392.4970703125
3371.744140625,3386.223388671875
3388.17431640625,3385.16796875
3413.57470703125,3390.22998046875
3415.460205078125,3411.6943359375
3427.794677734375,3415.08203125
3432.673095703125,3430.912109375
3447.835693359375,3437.8046875
3429.548095703125,3449.14697265625
3402.5244140625,3437.25732421875
3399.250244140625,3406.244873046875
3382.907470703125,3408.587646484375
3392.398681640625,3389.66455078125
3410.497802734375,3389.993896484375
3430.46435546875,3408.85107421875
3351.918212890625,3431.22705078125
3353.82080078125,3371.869384765625
3322.229736328125,3361.51025390625
3333.656982421875,3328.917724609375
3337.862060546875,3327.90283203125
3317.1884765625,3340.06787109375
3317.617431640625,3324.23095703125
3309.618408203125,3312.236328125
3303.675048828125,3312.47607421875
3293.96484375,3306.18408203125
3272.05419921875,3294.2958984375
3289.992431640625,3274.6865234375
3322.195556640625,3293.535400390625
3280.813720703125,3325.357177734375
3303.037353515625,3286.645751953125
3292.4384765625,3305.449951171875
3266.13720703125,3295.40771484375
3267.92236328125,3270.683349609375
3296.538330078125,3267.45068359375
3287.605712890625,3293.010009765625
3300.059326171875,3289.88818359375
3297.06298828125,3299.0234375
3280.4609375,3299.465087890625
3306.12451171875,3287.812255859375
3275.78271484375,3303.60693359375
3296.384765625,3284.460205078125
3307.172119140625,3299.076416015625
3348.325927734375,3309.6572265625
3369.1083984375,3341.96728515625
3385.710205078125,3366.63818359375
3391.75,3384.02099609375
3409.4794921875,3392.668212890625
3413.899658203125,3410.606201171875
3421.834228515625,3417.648193359375
3425.344970703125,3420.79345703125
3428.940673828125,3421.80078125
3410.48828125,3427.40185546875
3436.593994140625,3412.1767578125
3444.67138671875,3432.496337890625
3474.75390625,3446.18701171875
3487.864013671875,3469.446533203125
3501.3623046875,3485.056640625
3546.5048828125,3505.0224609375
3559.46533203125,3545.86865234375
3548.306884765625,3556.92822265625
3558.12890625,3556.06640625
3523.000732421875,3562.2001953125
3488.009033203125,3537.680419921875
3480.83349609375,3500.15869140625
3446.97998046875,3477.524169921875
3462.080810546875,3454.0791015625
3487.4970703125,3452.5947265625
3370.652099609375,3482.841796875
3309.259765625,3388.73876953125
3262.05029296875,3321.009521484375
3129.850830078125,3264.2001953125
3154.12548828125,3148.053466796875
3184.958740234375,3153.6552734375
3199.158935546875,3178.957763671875
3268.558837890625,3195.880615234375
3289.024169921875,3256.42578125
3329.57373046875,3285.66162109375
3292.06787109375,3320.587158203125
3259.407958984375,3298.47119140625
3273.7548828125,3259.24560546875
3254.5283203125,3273.123779296875
3256.92626953125,3259.006591796875
3289.641845703125,3251.931640625
3271.668212890625,3286.840087890625
3288.405517578125,3278.801025390625
3307.16552734375,3297.00732421875
3326.69921875,3306.890625
3310.239013671875,3324.8798828125
3291.3818359375,3313.81591796875
3291.112060546875,3299.639404296875
3269.882080078125,3297.271484375
3279.251708984375,3277.84716796875
3290.639892578125,3274.2451171875
3280.9521484375,3291.54736328125
3263.480224609375,3287.464599609375
3152.7607421875,3269.398193359375
3133.7216796875,3170.529296875
3166.648681640625,3138.086181640625
3122.28955078125,3161.531005859375
3160.530517578125,3116.468994140625
3168.896484375,3155.93115234375
3163.178955078125,3171.796875
3136.63330078125,3153.86767578125
3131.111328125,3130.99267578125
3138.293701171875,3131.880126953125
3190.321533203125,3129.057373046875
3208.081787109375,3164.642578125
3180.158203125,3200.06591796875
3159.052001953125,3179.992431640625
3110.64892578125,3166.421630859375
3066.796630859375,3110.16064453125
3091.398681640625,3063.66064453125
3117.3759765625,3091.247802734375
3071.54248046875,3113.30224609375
3068.011962890625,3076.1591796875
3128.927001953125,3064.468994140625
3117.973876953125,3123.8271484375
3075.030029296875,3110.9306640625
3082.231689453125,3080.634521484375
3081.17724609375,3082.918701171875
3100.858642578125,3084.236572265625
3091.033447265625,3097.431884765625
3136.644775390625,3089.829833984375
3161.49755859375,3130.217529296875
3159.150146484375,3156.284912109375
3174.41259765625,3159.6904296875
3163.26318359375,3168.9599609375
3174.031982421875,3169.46923828125
3192.118408203125,3172.51953125
3169.565185546875,3179.927490234375
3154.282470703125,3165.02294921875
3193.303466796875,3153.2490234375
3213.84033203125,3185.2216796875
3214.349609375,3213.24853515625
3168.964111328125,3221.85009765625
3154.650634765625,3179.076904296875
3141.30322265625,3155.009033203125
3135.08203125,3143.375244140625
3120.46044921875,3132.898193359375
3041.443359375,3121.756103515625
3095.4736328125,3049.70458984375
3075.13720703125,3092.740234375
3091.19091796875,3073.60400390625
3114.20556640625,3084.71875
3115.180419921875,3108.255859375
3109.498779296875,3111.318115234375
3067.147705078125,3108.916015625
3052.783203125,3067.166015625
3079.8017578125,3050.931396484375
3049.79638671875,3066.129150390625
3044.15966796875,3043.3173828125
3021.90087890625,3035.05615234375
2907.822021484375,3028.304931640625
2915.7314453125,2918.677978515625
2875.809814453125,2905.533447265625
2889.76025390625,2877.419921875
2859.33642578125,2875.815185546875
2844.508056640625,2859.154541015625
2813.177490234375,2838.005615234375
2786.896484375,2819.038818359375
2847.418212890625,2784.197021484375
2775.556884765625,2844.781982421875
2786.8876953125,2781.40966796875
2759.1259765625,2775.086669921875
2733.8818359375,2766.446044921875
2747.228515625,2731.56494140625
2815.109619140625,2740.152587890625
2827.625244140625,2802.204345703125
2777.77099609375,2820.16845703125
2837.65869140625,2787.326904296875
2831.18359375,2827.3349609375
2814.041748046875,2828.278076171875
2798.1259765625,2805.8544921875
2787.257080078125,2793.648193359375
2772.54541015625,2789.656005859375
2829.271240234375,2771.175537109375
2859.54248046875,2813.210693359375
2905.561767578125,2855.397705078125
2903.646728515625,2898.08642578125
2882.225341796875,2892.557861328125
2873.59375,2883.792236328125
2869.049560546875,2881.340576171875
2876.40087890625,2870.531005859375
2824.53369140625,2873.091552734375
3218.311767578125,3246.273681640625
3233.86572265625,3233.03759765625
3242.40625,3244.1650390625
3240.66455078125,3255.99462890625
3216.74560546875,3256.53759765625
3212.760009765625,3226.925537109375
3237.0244140625,3213.451171875
3239.327880859375,3235.34326171875
3241.759765625,3249.9384765625
3268.935302734375,3251.69189453125
3237.447021484375,3275.41650390625
3250.80810546875,3252.35205078125
3261.61083984375,3262.07177734375
3245.2197265625,3273.94482421875
3248.549560546875,3260.77197265625
3269.445068359375,3256.764892578125
3266.955078125,3274.974853515625
3252.947998046875,3277.715087890625
3241.314453125,3265.929931640625
3210.23681640625,3256.940185546875
3222.51416015625,3216.35595703125
3270.305419921875,3230.131103515625
3281.004638671875,3270.740234375
3286.615966796875,3287.591796875
3269.392578125,3291.7822265625
3288.9658203125,3278.749267578125
3273.830078125,3298.8955078125
3275.960205078125,3287.1884765625
3246.06689453125,3285.926513671875
3222.167236328125,3257.773193359375
3196.71337890625,3233.7734375
3170.686767578125,3209.142578125
3172.100341796875,3185.583251953125
3173.151123046875,3182.072021484375
3129.53125,3175.44482421875
3134.5673828125,3143.328857421875
3140.84716796875,3140.152099609375
3152.18701171875,3139.6728515625
3154.658447265625,3150.702880859375
3143.712158203125,3164.183837890625
3135.345947265625,3156.77294921875
3127.36865234375,3144.495361328125
3103.037841796875,3135.056640625
3078.61279296875,3113.1474609375
3080.52685546875,3083.336181640625
3052.784912109375,3088.166748046875
3061.500244140625,3060.95068359375
3083.51318359375,3064.26123046875
3090.22900390625,3089.66455078125
3112.964111328125,3094.75390625
3104.44140625,3119.619384765625
3090.138916015625,3115.20166015625
3090.630859375,3098.72705078125
3075.675537109375,3087.8134765625
3061.947021484375,3086.06787109375
3064.075927734375,3077.541015625
3107.8310546875,3072.195068359375
3110.05859375,3109.763671875
3117.177734375,3117.802978515625
3102.623291015625,3123.6845703125
3105.5400390625,3115.06298828125
3091.656005859375,3118.2744140625
3102.1259765625,3103.71923828125
3140.324951171875,3105.988037109375
3150.33349609375,3140.322021484375
3158.400390625,3155.479736328125
3139.876708984375,3165.086181640625
3153.742919921875,3150.084716796875
3130.674072265625,3161.585205078125
3132.486328125,3143.488037109375
3123.166259765625,3134.266357421875
3144.373779296875,3131.16259765625
3140.013671875,3148.171630859375
3156.2119140625,3147.334716796875
3147.453125,3157.364013671875
3157.873046875,3158.98583984375
3185.44384765625,3164.56640625
3191.197021484375,3189.31103515625
3173.201416015625,3193.0703125
3188.0625,3177.628662109375
3192.427001953125,3197.6962890625
3195.91162109375,3197.388427734375
3182.803955078125,3195.806884765625
3207.13427734375,3199.076904296875
3212.444091796875,3212.05419921875
3217.956787109375,3218.5615234375
3212.6318359375,3219.75927734375
3203.03759765625,3219.46875
3197.5439453125,3206.081787109375
3218.1630859375,3201.504638671875
3222.416748046875,3217.2080078125
3176.46484375,3233.17626953125
3187.567138671875,3197.5810546875
3230.976318359375,3192.427001953125
3244.86474609375,3232.71337890625
3237.981689453125,3248.927978515625
3250.598876953125,3247.575439453125
3243.689453125,3258.40673828125
3247.6748046875,3260.2548828125
3249.781494140625,3251.71875
3253.240478515625,3253.934814453125
3273.0283203125,3259.294677734375
3292.63818359375,3276.95556640625
3285.056884765625,3293.09423828125
3272.9287109375,3294.2236328125
3262.080810546875,3282.356689453125
3279.45654296875,3273.500244140625
3281.872802734375,3283.336181640625
3275.572998046875,3287.014892578125
3261.74951171875,3284.7001953125
3208.541259765625,3270.899658203125
3237.360107421875,3219.588623046875
3251.26171875,3231.153564453125
3246.451171875,3251.64013671875
3268.4296875,3254.952880859375
3268.724365234375,3271.236083984375
3286.905517578125,3275.3662109375
3290.2255859375,3291.8544921875
3287.704833984375,3293.515625
3271.51171875,3299.38623046875
3331.522216796875,3277.908203125
3362.6513671875,3317.801513671875
3365.22607421875,3356.37548828125
3363.626708984375,3371.498291015625
3360.810302734375,3378.891357421875
3367.119384765625,3372.260498046875
3379.5830078125,3369.678955078125
3384.31689453125,3383.466064453125
3385.388916015625,3391.38671875
3365.497314453125,3392.77685546875
3365.24267578125,3377.191162109375
3376.418701171875,3375.619140625
3379.488037109375,3378.85986328125
3384.14697265625,3384.011962890625
3371.425537109375,3388.755126953125
3353.619140625,3381.082763671875
3362.858642578125,3363.056884765625
3356.844482421875,3362.38232421875
3365.995849609375,3361.4404296875
3357.812255859375,3371.184326171875
3352.529296875,3369.888916015625
3341.548583984375,3358.2041015625
3343.58251953125,3347.853515625
3345.271728515625,3350.5869140625
3339.64208984375,3350.99267578125
3348.943115234375,3345.25439453125
3374.378173828125,3349.758544921875
3382.98779296875,3377.67333984375
3388.28369140625,3383.733154296875
3386.10009765625,3395.2890625
3390.523193359375,3389.56494140625
3378.470458984375,3395.87548828125
3372.040771484375,3384.96533203125
3381.793701171875,3382.62158203125
3370.172119140625,3390.52880859375
3378.648193359375,3376.228515625
3380.698974609375,3383.71875
3388.247802734375,3384.2353515625
3396.8974609375,3393.658203125
3407.567138671875,3399.5498046875
3416.8125,3407.84375
3390.337158203125,3422.0908203125
3393.341796875,3403.107177734375
3395.91259765625,3399.944091796875
3383.3095703125,3397.762451171875
3371.744140625,3395.58154296875
3388.17431640625,3376.08837890625
3413.57470703125,3391.77783203125
3415.460205078125,3413.727783203125
3427.794677734375,3416.514404296875
3432.673095703125,3430.101318359375
3447.835693359375,3439.456787109375
3429.548095703125,3454.940673828125
3402.5244140625,3436.806640625
3399.250244140625,3417.707763671875
3382.907470703125,3409.1318359375
3392.398681640625,3394.359619140625
3410.497802734375,3395.6748046875
3430.46435546875,3418.07177734375
3351.918212890625,3427.9853515625
3353.82080078125,3368.461669921875
3322.229736328125,3358.431640625
3333.656982421875,3331.35595703125
3337.862060546875,3333.88330078125
3317.1884765625,3344.62109375
3317.617431640625,3321.8701171875
3309.618408203125,3321.103271484375
3303.675048828125,3311.1142578125
3293.96484375,3306.33251953125
3272.05419921875,3299.64892578125
3289.992431640625,3276.001220703125
3322.195556640625,3288.0830078125
3280.813720703125,3318.687255859375
3303.037353515625,3286.8701171875
3292.4384765625,3303.31103515625
3266.13720703125,3293.22021484375
