D,G
1.421444296836853,1.5856622457504272
1.3897508382797241,1.6888264417648315
1.3868571519851685,1.7244774103164673
1.3864964246749878,1.7188827991485596
1.3863959312438965,1.7137751579284668
1.3863543272018433,1.70671808719635
1.3863322734832764,1.7035995721817017
1.3863189220428467,1.7035725116729736
1.3863115310668945,1.7018424272537231
1.3863070011138916,1.6974833011627197
1.3863040208816528,1.7026606798171997
1.38630211353302,1.703761100769043
1.3863005638122559,1.7039278745651245
1.3862993717193604,1.6981364488601685
1.3862985372543335,1.6985723972320557
1.3862978219985962,1.6910803318023682
1.3862972259521484,1.6991997957229614
1.3862969875335693,1.6961473226547241
1.3862965106964111,1.696657419204712
1.3862961530685425,1.6953743696212769
1.3862959146499634,1.6989957094192505
1.3862956762313843,1.7026119232177734
1.3862954378128052,1.6964019536972046
1.3862954378128052,1.689741611480713
1.386295199394226,1.6897743940353394
1.386295199394226,1.6938223838806152
1.386294960975647,1.6965281963348389
1.386294960975647,1.692535638809204
1.3862948417663574,1.6997015476226807
1.3862947225570679,1.6979373693466187
1.3862947225570679,1.6979570388793945
1.3862947225570679,1.7002078294754028
1.3862947225570679,1.696207046508789
1.3862946033477783,1.7096160650253296
1.3862946033477783,1.7038275003433228
1.3862946033477783,1.7051808834075928
1.3862946033477783,1.7101048231124878
1.3862946033477783,1.7132420539855957
1.3862946033477783,1.7110214233398438
1.3862944841384888,1.7146037817001343
1.3862943649291992,1.712828278541565
1.3862943649291992,1.7132843732833862
1.3862943649291992,1.711186170578003
1.3862943649291992,1.7104002237319946
1.3862943649291992,1.7057207822799683
1.3862943649291992,1.7021567821502686
1.3862943649291992,1.7052890062332153
1.3862943649291992,1.7017244100570679
1.3862943649291992,1.697713017463684
1.3862943649291992,1.6968263387680054
1.3862943649291992,1.6928142309188843
1.3862943649291992,1.6922483444213867
1.3862943649291992,1.690914273262024
1.3862943649291992,1.6913657188415527
1.3862943649291992,1.6886916160583496
1.3862943649291992,1.6891427040100098
1.3862943649291992,1.688700556755066
1.3862943649291992,1.6891510486602783
1.3862943649291992,1.685583472251892
1.3862943649291992,1.6820158958435059
1.3862943649291992,1.683804988861084
1.3862943649291992,1.6838083267211914
1.3862943649291992,1.6806867122650146
1.3862943649291992,1.680689811706543
