D
0.001066739670932293
0.0004063948290422559
0.00015248471754603088
4.265366806066595e-05
7.80755581217818e-05
4.86908174934797e-05
3.809147165156901e-05
3.71279165847227e-05
4.321369851822965e-05
3.4116463211830705e-05
2.5580333385732956e-05
2.4313960238941945e-05
2.698152093216777e-05
2.495196349627804e-05
2.3909271476441063e-05
1.8526476196711883e-05
1.8966049537993968e-05
3.890647349180654e-05
2.144267455150839e-05
3.476255005807616e-05
1.741490632412024e-05
1.5266847185557708e-05
1.5401506971102208e-05
2.5356121113873087e-05
1.6757276171119884e-05
2.6973566491506062e-05
1.2863818483310752e-05
1.4672697034256998e-05
2.977478834509384e-05
1.0695000128180254e-05
1.3014107935305219e-05
2.6753863494377583e-05
1.0139160622202326e-05
1.0913484402408358e-05
1.2293576219235547e-05
2.7240661438554525e-05
1.0605243915051688e-05
1.2906126357847825e-05
2.153791683667805e-05
9.861713806458283e-06
1.0526057849347126e-05
2.2321399228530936e-05
9.142262570094317e-06
7.469009688065853e-06
8.817651178105734e-06
1.9974806491518393e-05
9.537437108519953e-06
1.5274077668436803e-05
1.120864453696413e-05
1.4583090887754224e-05
1.1411402738303877e-05
1.3701426723855548e-05
1.2001223694824148e-05
1.4152302355796564e-05
1.0865863259823527e-05
1.1546148925845046e-05
1.3698484508495312e-05
1.0891034435189795e-05
1.3733290870732162e-05
1.0380845196777955e-05
1.2123430678911973e-05
1.0700007806008216e-05
1.3612046132038813e-05
8.866082680469844e-06
9.695176231616642e-06
1.3347585081646685e-05
1.0020683475886472e-05
1.1744740731955972e-05
1.011543736240128e-05
1.351607988908654e-05
7.465310318366392e-06
8.647401045891456e-06
9.22899016586598e-06
1.0001839655160438e-05
1.0304957868356723e-05
1.3065799976175185e-05
7.119304882508004e-06
7.601993729622336e-06
7.680455382796936e-06
8.104847438517027e-06
1.0660296538844705e-05
1.3045371815678664e-05
7.0634250732837245e-06
6.7455348471412435e-06
1.0663308785296977e-05
7.855765943531878e-06
7.810511306161061e-06
8.06995012681e-06
9.599764780432452e-06
1.1009115041815676e-05
7.013011781964451e-06
7.5372140599938575e-06
8.93662127054995e-06
8.184376383724157e-06
9.539339771436062e-06
7.040341643005377e-06
7.602735422551632e-06
7.38020435164799e-06
8.11465724837035e-06
8.52961056807544e-06
7.674439075344708e-06
7.153671049309196e-06
7.95715459389612e-06
7.850568181311246e-06
8.728981811145786e-06
7.761793312965892e-06
7.558811375929508e-06
6.783213393646292e-06
7.115439530025469e-06
7.5822777034773026e-06
8.108735528367106e-06
7.4220174610672984e-06
7.589802407892421e-06
8.680217433720827e-06
6.6405154939275235e-06
5.594653885054868e-06
6.897138973727124e-06
6.2551234805141576e-06
5.462805347633548e-06
5.8644168348109815e-06
6.3864740695862565e-06
6.9057036853337195e-06
6.9697007347713225e-06
6.954497166589135e-06
6.663456133537693e-06
6.861127531010425e-06
7.151039881136967e-06
7.89013756730128e-06
6.511038463941077e-06
5.6142848734452855e-06
5.527715984499082e-06
6.756668426532997e-06
5.710663572244812e-06
4.430075478012441e-06
4.984681254427414e-06
6.367677542584715e-06
5.491314368555322e-06
5.30897614225978e-06
5.266816970106447e-06
6.301244411588414e-06
6.27116060059052e-06
5.865801995241782e-06
5.087955287308432e-06
5.3381540965347085e-06
6.420765203074552e-06
6.0177526393090375e-06
5.575044269789942e-06
5.124095878272783e-06
5.890805823582923e-06
5.6988133110280614e-06
5.617250735667767e-06
5.415869964053854e-06
5.241920462140115e-06
5.258186774881324e-06
5.357611371437088e-06
5.3495373322220985e-06
5.275529929349432e-06
5.177505954634398e-06
5.295873506838689e-06
5.336368758435128e-06
5.211731149756815e-06
5.239197435003007e-06
5.206708465266274e-06
5.23127846463467e-06
5.037883056502324e-06
6.210424999153474e-06
5.593820333160693e-06
4.863452431891346e-06
5.122894435771741e-06
4.900113253825111e-06
4.754945621243678e-06
4.8950819291349035e-06
4.788090336660389e-06
4.906708909402369e-06
5.11018197357771e-06
4.704931143351132e-06
4.879155767412158e-06
4.593448920786614e-06
4.688120498030912e-06
4.9276131903752685e-06
4.819932655664161e-06
4.684051873482531e-06
5.214959401200758e-06
4.82450286654057e-06
4.829015779250767e-06
5.386364136938937e-06
4.602426542987814e-06
5.465560661832569e-06
4.695723418990383e-06
4.624125722330064e-06
4.939500286127441e-06
4.894807716482319e-06
4.793974312633509e-06
5.410047833720455e-06
4.425120096129831e-06
4.51546247859369e-06
4.982158316124696e-06
5.193063771002926e-06
4.614925273926929e-06
5.0669623306021094e-06
4.41182783106342e-06
5.057229827798437e-06
4.329079274612013e-06
4.874964815826388e-06
4.547729076875839e-06
4.369892849354073e-06
5.279870492813643e-06
4.534299932856811e-06
4.504359367274446e-06
5.12684891873505e-06
4.48422133558779e-06
4.628401256923098e-06
5.21717129231547e-06
4.6796199058007915e-06
5.0552266657177825e-06
5.0176404329249635e-06
5.340081315807765e-06
5.341702490113676e-06
5.080338269181084e-06
4.666050244850339e-06
4.469085524760885e-06
5.054765551903984e-06
4.700669251178624e-06
4.516646185948048e-06
4.449103471415583e-06
4.911276846542023e-06
4.504442131292308e-06
4.558016371447593e-06
4.49411663794308e-06
5.01884915138362e-06
4.649317361327121e-06
4.533274022833211e-06
4.616301339410711e-06
5.004537797503872e-06
4.491599156608572e-06
4.5542569750978146e-06
4.896349764749175e-06
4.3847198867297266e-06
4.497435384109849e-06
5.585561211773893e-06
5.227522251516348e-06
4.267299118509982e-06
4.645467470254516e-06
4.2622054934327025e-06
4.30082218372263e-06
4.905902642349247e-06
4.475818059290759e-06
3.928510977857513e-06
4.437009010871407e-06
4.6529044084309135e-06
4.7469688979617786e-06
4.687452928919811e-06
4.345850811660057e-06
4.712693680630764e-06
4.486980287765618e-06
4.680478923546616e-06
4.442199497134425e-06
4.539738711173413e-06
4.140690634812927e-06
5.060390776634449e-06
4.715168870461639e-06
4.191644165985053e-06
4.941953648085473e-06
4.44648048869567e-06
4.001622528448934e-06
4.738969892059686e-06
5.061365300207399e-06
4.13371571994503e-06
4.266876658221008e-06
4.511562565312488e-06
4.936694494972471e-06
4.01565102947643e-06
4.387814442452509e-06
4.5756978579447605e-06
4.281866040400928e-06
4.053272732562618e-06
4.0513573367206845e-06
4.902827186015202e-06
4.866154540650314e-06
4.174568402959267e-06
4.3283284867357e-06
4.740094482258428e-06
4.250427082297392e-06
4.225054908602033e-06
4.309610176278511e-06
4.673063813243061e-06
4.2133806346100755e-06
4.141979388805339e-06
4.173150045971852e-06
4.280193024897017e-06
4.064856511831749e-06
4.653361884265905e-06
4.5369984036369715e-06
3.889974777848693e-06
4.202900072414195e-06
4.281716883269837e-06
4.392748905956978e-06
4.037014150526375e-06
4.141299086768413e-06
4.361133505881298e-06
