D
0.0020443685352802277
0.0006655013421550393
0.0002462355769239366
0.00011370146239642054
7.151234603952616e-05
5.343504381016828e-05
4.3424992327345535e-05
3.708694930537604e-05
3.2721833122195676e-05
2.9535758585552685e-05
2.7157184376847e-05
2.528222103137523e-05
2.37567273870809e-05
2.247895645268727e-05
2.137664341717027e-05
2.039743776549585e-05
1.950220757862553e-05
1.8661956346477382e-05
1.785668973752763e-05
1.707448609522544e-05
1.631152736081276e-05
1.5570047253277153e-05
1.485705615777988e-05
1.4181361621012911e-05
1.3551466508943122e-05
1.2974330275028478e-05
1.2454175703169312e-05
1.1992550753348041e-05
1.15879856821266e-05
1.123696711147204e-05
1.0933768862742e-05
1.0671175914467312e-05
1.0441200174682308e-05
1.0236289199383464e-05
1.0050252058135811e-05
9.878986020339653e-06
9.720333764562383e-06
9.573392162565142e-06
9.437942935619503e-06
9.31357681110967e-06
9.199810847349e-06
9.09563823370263e-06
8.999629244499374e-06
8.910177712095901e-06
8.825320946925785e-06
8.74340912560001e-06
8.662740583531559e-06
8.582125701650511e-06
8.500674084643833e-06
8.418151992373168e-06
8.334760423167609e-06
8.25073311716551e-06
8.166596671799198e-06
8.083119610091671e-06
8.000835805432871e-06
7.92008540884126e-06
7.841496881155763e-06
7.765312147967052e-06
7.691641258134041e-06
7.620445558131905e-06
7.5520779319049325e-06
7.486292815883644e-06
7.42300835554488e-06
7.362222277151886e-06
7.303859092644416e-06
7.247771918628132e-06
7.193842520791804e-06
7.1418730840377975e-06
7.0919090831012e-06
7.043890491331695e-06
6.997532182140276e-06
6.952829608053435e-06
6.909650437592063e-06
6.868007403681986e-06
6.827756806160323e-06
6.789098279114114e-06
6.751205546606798e-06
6.714691608067369e-06
6.679630587314023e-06
6.645633675361751e-06
6.612553988816217e-06
6.58050430502044e-06
6.549487807205878e-06
6.519338967336807e-06
6.489974566648016e-06
6.461430984927574e-06
6.433678663597675e-06
6.4066366576298606e-06
6.380272225214867e-06
6.354552169796079e-06
6.3294141909864265e-06
6.304843282123329e-06
6.280810794123681e-06
6.257252152863657e-06
6.234118700376712e-06
6.2114386309986e-06
6.189135547174374e-06
6.167144874780206e-06
6.14548343946808e-06
6.124115770944627e-06
6.102967745391652e-06
6.082043455535313e-06
6.061336534912698e-06
6.040780590410577e-06
6.020362434355775e-06
6.000068424327765e-06
5.9798749134643e-06
5.959777354291873e-06
5.939739367022412e-06
5.9197463997406885e-06
5.899819370824844e-06
5.879961008758983e-06
5.860139935975894e-06
5.840370249643456e-06
5.8206951507600024e-06
5.801089628221234e-06
5.781588242825819e-06
5.762255113950232e-06
5.7430756896792445e-06
5.724059974454576e-06
5.705278908862965e-06
5.686767963197781e-06
5.668521680490812e-06
5.650593720929464e-06
5.633008186123334e-06
5.615785539703211e-06
5.598913503490621e-06
5.5824225455580745e-06
5.5663331295363605e-06
5.550644800678128e-06
5.535320724447956e-06
5.520373179024318e-06
5.505723493115511e-06
5.491451247507939e-06
5.477525519381743e-06
5.463850357045885e-06
5.450416665553348e-06
5.4372135309677105e-06
5.424202299764147e-06
5.411376605479745e-06
5.398680514190346e-06
5.386115844885353e-06
5.373670774133643e-06
5.361323019315023e-06
5.349073489924194e-06
5.336915819498245e-06
5.324851827026578e-06
5.312883786245948e-06
5.301006694935495e-06
5.289266027830308e-06
5.277632681099931e-06
5.2661384870589245e-06
5.25478390045464e-06
5.243581199465552e-06
5.232548573985696e-06
5.221688752499176e-06
5.211004463490099e-06
5.20050434715813e-06
5.190186584513867e-06
5.18005117555731e-06
5.170079930394422e-06
5.160285127203679e-06
5.150649940333096e-06
5.141150268173078e-06
5.131798388902098e-06
5.122561560710892e-06
5.113443421578268e-06
5.104433057567803e-06
5.095514552522218e-06
5.08668699694681e-06
5.077951300336281e-06
5.069278358860174e-06
5.060680905444315e-06
5.052159849583404e-06
5.043716100772144e-06
5.035350113757886e-06
5.027069619245594e-06
5.0188659770356026e-06
5.010742370359367e-06
5.0027369979943614e-06
4.994811206415761e-06
4.986985914001707e-06
4.979270670446567e-06
4.971655926055973e-06
4.96414395456668e-06
4.956730663252529e-06
4.9494142331241164e-06
4.942191935697338e-06
4.935068773193052e-06
4.928026100969873e-06
4.92107346872217e-06
4.914188139082398e-06
4.907390575681347e-06
4.900643943983596e-06
4.893968707619933e-06
4.887358954874799e-06
4.880796495854156e-06
4.874281330558006e-06
4.8678416533221025e-06
4.861440629611025e-06
4.855095994571457e-06
4.848797743761679e-06
4.84256042909692e-06
4.836379048356321e-06
4.830244506592862e-06
4.824177267437335e-06
4.818168235942721e-06
4.812208771909354e-06
4.8063238864415325e-06
4.800486294698203e-06
4.7947005441528745e-06
4.788991645909846e-06
4.783332315128064e-06
4.77771845908137e-06
4.772164174937643e-06
4.766667643707478e-06
4.761219315696508e-06
4.755810095957713e-06
4.750455445901025e-06
4.745140813611215e-06
4.739872565551195e-06
4.73464251626865e-06
4.72945112051093e-06
4.724314294435317e-06
4.719193384516984e-06
4.714139322459232e-06
4.709101176558761e-06
4.704104867414571e-06
4.699162673205137e-06
4.694235940405633e-06
4.689374691224657e-06
4.684540272137383e-06
4.679765424953075e-06
4.674999217968434e-06
4.670291673392057e-06
4.665618234866997e-06
4.6609989112766925e-06
4.656400051317178e-06
4.6518548515450675e-06
4.64733648186666e-06
4.642857675207779e-06
4.638422069547232e-06
4.6340114749909844e-06
4.62963862446486e-06
4.625293058779789e-06
