D,G
1.3971631526947021,4.617709636688232
1.3862968683242798,3.230205535888672
1.386296033859253,2.7761459350585938
1.3862965106964111,2.3364956378936768
1.386296033859253,2.073423147201538
1.3862954378128052,2.152289628982544
1.3862953186035156,2.0911989212036133
1.386295199394226,2.076206684112549
1.3862947225570679,2.0721523761749268
1.3862947225570679,2.1238045692443848
1.3862947225570679,2.06138277053833
1.3862946033477783,2.0475940704345703
1.3862947225570679,2.036149263381958
1.3862944841384888,2.069988965988159
1.3862946033477783,2.125537157058716
1.3862944841384888,2.1631085872650146
1.3862943649291992,2.0759568214416504
1.3862944841384888,2.057051658630371
1.3862944841384888,2.1890485286712646
1.3862943649291992,2.1825168132781982
1.3862943649291992,2.1320641040802
1.3862943649291992,2.0317556858062744
1.3862943649291992,2.0413818359375
1.3862943649291992,2.1404545307159424
1.3862943649291992,2.121835947036743
1.3862943649291992,2.079239845275879
1.3862943649291992,2.0140902996063232
1.3862943649291992,2.0913021564483643
1.3862942457199097,2.112069845199585
1.3862943649291992,2.1073036193847656
1.3862943649291992,2.052259683609009
1.3862943649291992,2.074777603149414
1.3862943649291992,2.098689556121826
1.3862943649291992,2.0852460861206055
1.3862943649291992,2.104778289794922
1.3862943649291992,2.0973243713378906
1.3862943649291992,2.0670723915100098
1.3862943649291992,2.0655646324157715
1.3862943649291992,2.072744846343994
1.3862943649291992,2.0794193744659424
1.3862943649291992,2.0710206031799316
1.3862943649291992,2.050689697265625
1.3862943649291992,2.013009786605835
1.3862943649291992,2.010744333267212
1.3862943649291992,2.0949184894561768
1.3862943649291992,2.1022937297821045
1.3862943649291992,2.025974988937378
1.3862943649291992,2.0228750705718994
1.3862943649291992,2.0378971099853516
1.3862943649291992,2.053776264190674
1.3862943649291992,2.066894054412842
1.3862943649291992,2.0343780517578125
1.3862943649291992,2.047199249267578
1.3862943649291992,2.052865743637085
1.3862943649291992,2.023463010787964
1.3862943649291992,2.030143976211548
1.3862943649291992,2.031330108642578
1.3862943649291992,2.0542140007019043
1.3862943649291992,2.034329652786255
1.3862943649291992,2.006603717803955
1.3862943649291992,2.0301244258880615
1.3862943649291992,2.0831615924835205
1.3862943649291992,1.9939444065093994
1.3862943649291992,1.960690975189209
1.3862943649291992,1.962343454360962
1.3862943649291992,1.9896340370178223
1.3862943649291992,2.070929527282715
1.3862943649291992,1.9679914712905884
1.3862943649291992,1.971864938735962
1.3862943649291992,2.0378940105438232
1.3862943649291992,2.010749101638794
1.3862943649291992,1.9978238344192505
1.3862943649291992,2.013047218322754
1.3862943649291992,2.0053136348724365
1.3862943649291992,1.985711693763733
1.3862943649291992,1.9934755563735962
1.3862943649291992,1.9975895881652832
1.3862943649291992,1.984411597251892
1.3862943649291992,1.9831438064575195
1.3862943649291992,2.0126121044158936
1.3862943649291992,1.985140323638916
1.3862943649291992,1.9784437417984009
1.3862943649291992,2.008873701095581
1.3862943649291992,1.9486905336380005
1.3862943649291992,1.906071662902832
1.3862943649291992,1.9797581434249878
1.3862943649291992,2.074890613555908
1.3862943649291992,1.9405696392059326
1.3862943649291992,1.9453330039978027
1.3862943649291992,1.9682735204696655
1.3862943649291992,2.0100014209747314
1.3862943649291992,1.964791178703308
1.3862943649291992,1.9466679096221924
1.3862943649291992,1.9810254573822021
1.3862943649291992,2.0149028301239014
1.3862943649291992,1.955260992050171
1.3862943649291992,1.9329938888549805
1.3862943649291992,1.974482536315918
1.3862943649291992,2.0292530059814453
1.3862943649291992,1.9306658506393433
1.3862943649291992,1.9315682649612427
1.3862943649291992,1.9720910787582397
1.3862943649291992,2.0407772064208984
1.3862943649291992,1.9098092317581177
1.3862943649291992,1.9321917295455933
1.3862943649291992,1.9662654399871826
1.3862943649291992,1.9353834390640259
1.3862943649291992,1.968086838722229
1.3862943649291992,1.9796949625015259
1.3862943649291992,1.9714276790618896
1.3862943649291992,1.9115726947784424
1.3862943649291992,1.9116147756576538
1.3862943649291992,1.9516841173171997
1.3862943649291992,1.975064992904663
1.3862943649291992,1.9515759944915771
1.3862943649291992,1.9308561086654663
1.3862943649291992,1.9704550504684448
1.3862943649291992,1.9133011102676392
1.3862943649291992,1.948905110359192
1.3862943649291992,1.946634292602539
1.3862943649291992,1.9200702905654907
1.3862943649291992,1.9398564100265503
1.3862943649291992,1.9780749082565308
1.3862943649291992,1.9093257188796997
1.3862943649291992,1.920135498046875
1.3862943649291992,1.9357000589370728
1.3862943649291992,1.9351493120193481
1.3862943649291992,1.9190477132797241
1.3862943649291992,1.943107008934021
1.3862943649291992,1.9402986764907837
1.3862943649291992,1.9386565685272217
1.3862943649291992,1.9199981689453125
1.3862943649291992,1.8924213647842407
1.3862943649291992,1.9202349185943604
1.3862943649291992,1.990779161453247
1.3862943649291992,1.9755874872207642
1.3862943649291992,1.8766248226165771
1.3862943649291992,1.8846104145050049
1.3862943649291992,1.8863372802734375
1.3862943649291992,1.9425541162490845
1.3862943649291992,1.9014986753463745
1.3862943649291992,1.9313162565231323
1.3862943649291992,1.9260072708129883
1.3862943649291992,1.8996385335922241
1.3862943649291992,1.9372963905334473
1.3862943649291992,1.8984519243240356
1.3862943649291992,1.873170256614685
1.3862943649291992,1.9153497219085693
1.3862943649291992,1.8715794086456299
1.3862943649291992,1.8797223567962646
1.3862943649291992,1.8815746307373047
1.3862943649291992,1.8724552392959595
1.3862943649291992,1.871242880821228
1.3862943649291992,1.8570609092712402
1.3862943649291992,1.8928006887435913
1.3862943649291992,1.876829981803894
