D
0.0010416725417599082
0.0002567151968833059
0.00010228257451672107
5.5265296396100894e-05
3.8622332795057446e-05
3.071582250413485e-05
2.6403840820421465e-05
2.3816370230633765e-05
2.2083906515035778e-05
2.080540252791252e-05
1.9745430108741857e-05
1.87989844562253e-05
1.7957785530597903e-05
1.7077032680390403e-05
1.6262358258245513e-05
1.5504036127822474e-05
1.4764662410016172e-05
1.4115968042460736e-05
1.352081471850397e-05
1.2984823115402833e-05
1.2530547792266589e-05
1.2119979146518745e-05
1.1754713341360912e-05
1.1423133400967345e-05
1.1123000149382278e-05
1.0840950380952563e-05
1.0574917723715771e-05
1.0332139027013909e-05
1.0104825378220994e-05
9.899691576720215e-06
9.70745622907998e-06
9.543362466502003e-06
9.391697858518455e-06
9.260321348847356e-06
9.153804967354517e-06
9.04496027942514e-06
8.946234629547689e-06
8.854143743519671e-06
8.766671271587256e-06
8.680393875692971e-06
8.592724952904973e-06
8.504761353833601e-06
8.414832336711697e-06
8.326514034706634e-06
8.239516319008544e-06
8.151440852088854e-06
8.064516805461608e-06
7.97995107859606e-06
7.89680052548647e-06
7.816323886800092e-06
7.73863575886935e-06
7.664259101147763e-06
7.592825113533763e-06
7.522992746089585e-06
7.457073934347136e-06
7.394262411253294e-06
7.333821940846974e-06
7.275889402080793e-06
7.2196485234599095e-06
7.1661456786387134e-06
7.11553229848505e-06
7.067178557917941e-06
7.0199193942244165e-06
6.973528797971085e-06
6.930511062819278e-06
6.889917131047696e-06
6.8493245635181665e-06
6.80893845128594e-06
6.77041316521354e-06
6.731649136781925e-06
6.694312560284743e-06
6.657492122030817e-06
6.628627033933299e-06
6.598389063583454e-06
6.5608378463366535e-06
6.525299795612227e-06
6.49526555207558e-06
6.464432317443425e-06
6.431735528167337e-06
6.399696303560631e-06
6.368725735228509e-06
6.339329956972506e-06
6.3105135268415324e-06
6.282895810727496e-06
6.256030701479176e-06
6.230176495591877e-06
6.204634246387286e-06
6.1799241848348174e-06
6.154869424790377e-06
6.130990186647978e-06
6.1077080317772925e-06
6.08439131610794e-06
6.060435225663241e-06
6.038054380042013e-06
6.016331553837517e-06
5.995101219014032e-06
5.973463885311503e-06
5.952163974143332e-06
5.930427050770959e-06
5.910263553232653e-06
5.890389275009511e-06
5.870453605893999e-06
5.849179615324829e-06
5.8312566579843406e-06
5.813175903313095e-06
5.793185664515477e-06
5.7739007388590835e-06
5.755785878136521e-06
5.7383895182283595e-06
5.71960936213145e-06
5.701920144929318e-06
5.685246378561715e-06
5.666905508405762e-06
5.650771527143661e-06
5.634500666928943e-06
5.616280304820975e-06
5.600929398497101e-06
5.5860596148704644e-06
5.570184384851018e-06
5.554098606808111e-06
5.538558525586268e-06
5.523414529307047e-06
5.508343292603968e-06
5.493389380717417e-06
5.478678758663591e-06
5.464208243211033e-06
5.44997146789683e-06
5.436049377749441e-06
5.422129106591456e-06
5.408036486187484e-06
5.395725565904286e-06
5.382679319154704e-06
5.36871357326163e-06
5.355089797376422e-06
5.342026270227507e-06
5.329125542630209e-06
5.3163253141974565e-06
5.30379975316464e-06
5.291525212669512e-06
5.279385732137598e-06
5.267392680252669e-06
5.25554287378327e-06
5.243810392130399e-06
5.232208422967233e-06
5.220729235588806e-06
5.2093510021222755e-06
5.198066446610028e-06
5.186878297536168e-06
5.175800197321223e-06
5.164855338080088e-06
5.1539814194256905e-06
5.1432270993245766e-06
5.1326092034287285e-06
5.122084530739812e-06
5.111642622068757e-06
5.10125619257451e-06
5.090983449917985e-06
5.081031304143835e-06
5.070993211120367e-06
5.060945568402531e-06
5.051052085036645e-06
5.0412882046657614e-06
5.031564342061756e-06
5.021948254579911e-06
5.012422207073541e-06
5.002936632081401e-06
4.993556103727315e-06
4.984264705854002e-06
4.9750196922104806e-06
4.965846073901048e-06
4.956738393957494e-06
4.947725301462924e-06
4.9387867875339e-06
4.929904662276385e-06
4.921099389321171e-06
4.912334134132834e-06
4.903658009425271e-06
4.895087840850465e-06
4.886557235295186e-06
4.8780912038637325e-06
4.869702934229281e-06
4.86137150801369e-06
4.853096470469609e-06
4.844897830480477e-06
4.836755579162855e-06
4.828696546610445e-06
4.820680260309018e-06
4.812714905710891e-06
4.804799573321361e-06
4.796926532435464e-06
4.789120794157498e-06
4.781361894856673e-06
4.773637556354515e-06
4.765953690366587e-06
4.758321665576659e-06
4.75072465633275e-06
4.7431758503080346e-06
4.735663878818741e-06
4.7281960178224836e-06
4.720749984699069e-06
4.713337602879619e-06
4.705957962869434e-06
4.698598786490038e-06
4.691273716161959e-06
4.683992756326916e-06
4.6767281673965044e-06
4.669481768360129e-06
4.662263108912157e-06
4.6550749175366946e-06
4.647892183129443e-06
4.640759016183438e-06
4.633640855900012e-06
4.626541795005323e-06
4.619473202183144e-06
4.612434167938773e-06
4.6054210542934015e-06
4.598437953973189e-06
4.5914944166725036e-06
4.584591351886047e-06
4.577722393150907e-06
4.570873443299206e-06
4.564056780509418e-06
4.5572933231596835e-06
4.550562607619213e-06
4.54384598924662e-06
4.537193944997853e-06
4.530575552053051e-06
4.523982624959899e-06
4.517415163718397e-06
4.5109118218533695e-06
4.504430762608536e-06
4.497986992646474e-06
4.491566869546659e-06
4.485179033508757e-06
4.478823029785417e-06
4.472497039387235e-06
4.466221071197651e-06
4.459952378965681e-06
4.453725978237344e-06
4.447515038918937e-06
4.441353667061776e-06
4.435211849340703e-06
4.429108230397105e-06
4.423042355483631e-06
4.416997853695648e-06
4.411001100379508e-06
4.405034360388527e-06
4.399102181196213e-06
4.393199105834356e-06
4.387341050460236e-06
4.381503458716907e-06
4.375712705950718e-06
4.369938778836513e-06
4.364204414741835e-06
4.35849233326735e-06
4.352816176833585e-06
4.347159119788557e-06
4.341525254858425e-06
4.3359154915378895e-06
4.330327101342846e-06
4.324756901041837e-06
4.319206254876917e-06
4.313673343858682e-06
4.308153620513622e-06
4.30265845352551e-06
4.297181021684082e-06
4.291728146199603e-06
4.286283001420088e-06
4.280875145923346e-06
4.2754668356792536e-06
4.270094905223232e-06
4.264706603862578e-06
4.2593819671310484e-06
4.2540023059700616e-06
4.248716777510708e-06
4.243330295139458e-06
4.238112069288036e-06
4.23266101279296e-06
4.227532826917013e-06
4.221954441163689e-06
4.217003606754588e-06
4.211159648548346e-06
4.2065753405040596e-06
4.2001752262876835e-06
4.196383088128641e-06
4.1887919906002935e-06
4.186736532574287e-06
4.176556558377342e-06
4.1784328459471e-06
4.162395271123387e-06
4.173514298599912e-06
4.143882051721448e-06
4.177747541689314e-06
4.116438503842801e-06
4.210106453683693e-06
4.077471658092691e-06
4.3455202103359625e-06
4.0692693801247515e-06
4.843468559556641e-06
4.284995156922378e-06
