D,G
1.4318865537643433,1.5352853536605835
1.3918150663375854,1.6607561111450195
1.3869036436080933,1.6860638856887817
1.3864856958389282,1.6760910749435425
1.386386513710022,1.6634935140609741
1.3863468170166016,1.6833196878433228
1.386327862739563,1.6853766441345215
1.3863176107406616,1.6946923732757568
1.386311411857605,1.70070481300354
1.3863073587417603,1.6956424713134766
1.386304497718811,1.7052606344223022
1.3863023519515991,1.705667495727539
1.3863009214401245,1.7033611536026
1.386299729347229,1.6981343030929565
1.3862987756729126,1.6995633840560913
1.3862981796264648,1.7068012952804565
1.3862974643707275,1.7035236358642578
1.3862971067428589,1.7035952806472778
1.3862967491149902,1.7058897018432617
1.386296272277832,1.7113027572631836
1.386296033859253,1.7084394693374634
1.3862959146499634,1.7075910568237305
1.3862956762313843,1.705398440361023
1.3862955570220947,1.7067739963531494
1.3862953186035156,1.709294080734253
1.386295199394226,1.7064114809036255
1.386295199394226,1.707119107246399
1.386294960975647,1.7060394287109375
1.386294960975647,1.7109735012054443
1.386294960975647,1.7087630033493042
1.3862947225570679,1.709229588508606
1.3862947225570679,1.7090250253677368
1.3862947225570679,1.7101585865020752
1.3862947225570679,1.7155312299728394
1.3862946033477783,1.713995337486267
1.3862946033477783,1.7169009447097778
1.3862946033477783,1.7204855680465698
1.3862946033477783,1.718712329864502
1.3862946033477783,1.7167255878448486
1.3862946033477783,1.7113795280456543
1.3862946033477783,1.7091578245162964
1.3862944841384888,1.7033432722091675
1.3862944841384888,1.7035868167877197
1.3862944841384888,1.701150894165039
1.3862944841384888,1.701159119606018
1.3862943649291992,1.6989346742630005
1.3862943649291992,1.6989420652389526
1.3862943649291992,1.6985026597976685
1.3862943649291992,1.6969572305679321
1.3862943649291992,1.7000881433486938
1.3862943649291992,1.695629596710205
1.3862943649291992,1.6925098896026611
1.3862943649291992,1.6898365020751953
1.3862943649291992,1.6893950700759888
1.3862943649291992,1.6880601644515991
1.3862943649291992,1.685386061668396
1.3862943649291992,1.6867294311523438
1.3862943649291992,1.68450129032135
