real,fake
-0.005884026642888784,-0.006353805772960186
0.039544619619846344,0.039163973182439804
0.01841128244996071,0.017829332500696182
0.06363528221845627,0.06082582473754883
0.34063246846199036,0.3321566581726074
-0.03591225668787956,-0.05309164151549339
0.4065067172050476,0.37713247537612915
2.489417552947998,2.430691957473755
6.354369163513184,6.263969898223877
7.096938610076904,6.930059432983398
13.795065879821777,13.531190872192383
-11.347513198852539,-11.640177726745605
-23.2908878326416,-23.599031448364258
-23.513736724853516,-23.882883071899414
26.268278121948242,25.751094818115234
56.4262809753418,55.97522735595703
48.795467376708984,48.067264556884766
83.09312438964844,82.53789520263672
52.905582427978516,51.986228942871094
69.65569305419922,68.7370834350586
129.2542266845703,128.3129119873047
87.80384826660156,86.54121398925781
96.8687744140625,95.34053802490234
173.85888671875,172.3517303466797
83.58267211914062,81.8184814453125
129.05804443359375,127.32852935791016
282.1328430175781,280.5994567871094
326.8406066894531,325.098388671875
317.85479736328125,316.1722106933594
357.693603515625,355.9329833984375
384.7493896484375,383.2119445800781
161.22528076171875,159.42279052734375
299.0563049316406,297.5649719238281
360.6936950683594,359.551513671875
316.8552551269531,315.8806457519531
331.0438232421875,330.51904296875
326.2593078613281,325.7311706542969
285.37554931640625,285.3494567871094
199.84039306640625,199.8202362060547
155.4565887451172,155.44151306152344
122.98621368408203,122.97332763671875
97.39432525634766,97.38490295410156
73.89627838134766,73.88919830322266
59.07227325439453,59.06736755371094
48.12447738647461,48.12028503417969
39.408470153808594,39.405643463134766
31.18682289123535,31.184423446655273
26.204463958740234,26.202606201171875
20.382232666015625,20.380908966064453
15.715632438659668,15.71452808380127
13.723287582397461,13.72236442565918
12.038275718688965,12.037482261657715
10.24450969696045,10.24394416809082
8.376307487487793,8.375741958618164
7.051698207855225,7.051351547241211
5.549918174743652,5.54952335357666
5.699835777282715,5.699404239654541
5.317789077758789,5.3174028396606445
4.783594608306885,4.783266067504883
4.4522504806518555,4.451874732971191
4.516158103942871,4.515857696533203
4.36873722076416,4.368457794189453
4.197011947631836,4.196634292602539
4.15558385848999,4.1551947593688965
3.970301628112793,3.9700422286987305
3.798541307449341,3.7982261180877686
3.678009033203125,3.6776816844940186
2.9424123764038086,2.9421706199645996
2.9637389183044434,2.9633419513702393
2.932415008544922,2.932166337966919
3.241224527359009,3.240953207015991
3.5720150470733643,3.5716824531555176
3.673233985900879,3.6728711128234863
4.057009220123291,4.056604862213135
4.055222511291504,4.054946422576904
4.104798793792725,4.104301452636719
4.229550838470459,4.229251384735107
4.629340648651123,4.628941059112549
4.252479076385498,4.252240180969238
4.114596843719482,4.114215850830078
4.034463882446289,4.033953666687012
3.8592119216918945,3.859086036682129
3.942147731781006,3.9417736530303955
4.193358421325684,4.192968845367432
4.262273788452148,4.262060642242432
4.147226333618164,4.146933555603027
4.168642997741699,4.168183326721191
4.1177191734313965,4.117262840270996
4.1313676834106445,4.131036758422852
4.0393853187561035,4.0390944480896
4.307212829589844,4.306725025177002
4.207982540130615,4.207592487335205
4.509176731109619,4.508788108825684
4.841129779815674,4.840729713439941
4.843066215515137,4.842526912689209
4.822835922241211,4.82253360748291
4.536117076873779,4.535719394683838
4.6106438636779785,4.610135555267334
4.454129695892334,4.45371150970459
4.444426536560059,4.444080352783203
4.426085948944092,4.425865173339844
4.105476379394531,4.1051459312438965
4.0247483253479,4.0244269371032715
3.9860892295837402,3.9857845306396484
4.2430925369262695,4.242370128631592
4.225327014923096,4.225026607513428
4.314739227294922,4.314281463623047
4.497379779815674,4.496805191040039
4.41923189163208,4.418848514556885
4.413559436798096,4.413147926330566
4.481625080108643,4.481295108795166
4.394357681274414,4.393970966339111
4.419589519500732,4.419098854064941
4.318882942199707,4.318574905395508
4.269372463226318,4.2689900398254395
4.316957950592041,4.316444396972656
4.469762325286865,4.4692182540893555
4.577329635620117,4.576788902282715
4.5779337882995605,4.577309608459473
4.4869384765625,4.486532211303711
4.387076377868652,4.386686325073242
4.520499229431152,4.519824504852295
4.54107666015625,4.540587902069092
4.605751037597656,4.605157375335693
4.582746982574463,4.582239151000977
4.414576053619385,4.414431095123291
4.26506233215332,4.264721870422363
4.216605186462402,4.216121196746826
4.115894317626953,4.1154375076293945
4.308312892913818,4.30781888961792
4.499399662017822,4.4986348152160645
4.645837306976318,4.645078182220459
4.534734725952148,4.534302711486816
4.610814094543457,4.61022424697876
4.436324596405029,4.435966491699219
4.5803351402282715,4.579723358154297
4.747878551483154,4.747407913208008
4.662422180175781,4.6618218421936035
4.5799880027771,4.579389572143555
4.6651740074157715,4.664576053619385
4.679915904998779,4.679420471191406
4.4384846687316895,4.438051700592041
4.54302453994751,4.542048931121826
4.6063232421875,4.605743408203125
4.5728068351745605,4.572263717651367
4.519530296325684,4.518866539001465
4.6758317947387695,4.674931049346924
4.613117218017578,4.6125288009643555
4.523786544799805,4.523218631744385
4.471329212188721,4.470562934875488
4.47653865814209,4.475917339324951
4.520662784576416,4.52029275894165
4.337403774261475,4.33709716796875
4.393648147583008,4.393155574798584
4.429235935211182,4.428504467010498
4.356029510498047,4.355192184448242
4.306473255157471,4.306182861328125
4.1092658042907715,4.108611106872559
4.176778793334961,4.176166534423828
4.183338642120361,4.182711124420166
4.077675819396973,4.077390193939209
3.904662609100342,3.904228925704956
3.91009783744812,3.9095375537872314
3.827732563018799,3.8273837566375732
3.712944746017456,3.7126681804656982
3.761214256286621,3.760479688644409
4.051872730255127,4.051498889923096
3.920626401901245,3.920480251312256
3.7885000705718994,3.788161039352417
3.693540334701538,3.6932878494262695
3.5920472145080566,3.5918259620666504
3.5267252922058105,3.5262720584869385
3.602609395980835,3.6021134853363037
3.6891348361968994,3.6889753341674805
3.5342395305633545,3.533820629119873
3.703629493713379,3.7029833793640137
3.951447010040283,3.951218843460083
3.9526660442352295,3.9519715309143066
4.094539165496826,4.09435510635376
4.030441761016846,4.03018856048584
3.9359524250030518,3.935640573501587
4.1405158042907715,4.1399664878845215
4.1532721519470215,4.152988910675049
4.083405494689941,4.0829644203186035
4.089041233062744,4.088590145111084
4.116220474243164,4.115622520446777
4.02776575088501,4.027204990386963
3.8604073524475098,3.8603079319000244
3.8288609981536865,3.82818603515625
3.728271484375,3.7280399799346924
3.7067534923553467,3.706237316131592
3.7067208290100098,3.706378698348999
3.699510335922241,3.6991825103759766
3.5589144229888916,3.5586888790130615
3.7757863998413086,3.7753636837005615
3.841576337814331,3.841099739074707
3.897404193878174,3.8967905044555664
3.801680564880371,3.8011085987091064
3.8215575218200684,3.8211827278137207
3.8232789039611816,3.823028564453125
3.6445424556732178,3.644221544265747
3.5274112224578857,3.5270397663116455
3.4532175064086914,3.4529545307159424
3.3704030513763428,3.3699514865875244
2.9448494911193848,2.9445881843566895
2.6425955295562744,2.642491340637207
2.7421326637268066,2.741973400115967
2.5350852012634277,2.534640312194824
2.7364420890808105,2.7362923622131348
2.970004081726074,2.969670295715332
2.6398773193359375,2.6397294998168945
2.362807273864746,2.362516403198242
2.4601809978485107,2.4598045349121094
2.653402328491211,2.653099298477173
2.622559070587158,2.6222524642944336
2.603212594985962,2.602963447570801
2.597999095916748,2.597648859024048
2.6672091484069824,2.666720151901245
2.6499266624450684,2.649566650390625
2.6318533420562744,2.6317501068115234
2.6741082668304443,2.673720359802246
2.6447386741638184,2.644505500793457
2.6082043647766113,2.6078548431396484
2.6049880981445312,2.6047048568725586
2.6321442127227783,2.631696939468384
2.7850165367126465,2.7846126556396484
3.535797357559204,3.5356922149658203
3.0267090797424316,3.0262186527252197
2.852952718734741,2.8527021408081055
2.8888187408447266,2.8883066177368164
2.7944819927215576,2.7938005924224854
2.8186988830566406,2.818434715270996
2.7935423851013184,2.793276071548462
2.840090036392212,2.8397297859191895
2.9449586868286133,2.9445276260375977
3.118908166885376,3.11875319480896
3.291182041168213,3.290361166000366
3.324378252029419,3.3240139484405518
3.3235397338867188,3.3230602741241455
3.44844913482666,3.447812557220459
3.2114169597625732,3.211315155029297
2.9508392810821533,2.950211524963379
3.179816484451294,3.179450035095215
3.2275779247283936,3.227029323577881
3.384324312210083,3.3838119506835938
3.3365838527679443,3.336169481277466
3.4100358486175537,3.4096100330352783
3.4896271228790283,3.489109754562378
3.4350874423980713,3.434474468231201
3.4287161827087402,3.427922248840332
3.509002447128296,3.5083823204040527
3.451958656311035,3.4515063762664795
3.470961093902588,3.4704017639160156
3.5119755268096924,3.5116519927978516
3.424741506576538,3.4243125915527344
3.389547109603882,3.389157772064209
3.3224987983703613,3.3219830989837646
3.413494348526001,3.4128332138061523
3.461623191833496,3.4608428478240967
3.4072985649108887,3.4068751335144043
3.1595401763916016,3.159059762954712
3.0356903076171875,3.035217046737671
3.034771203994751,3.034303903579712
2.956031084060669,2.955570697784424
2.8932273387908936,2.8927829265594482
2.78083872795105,2.780444383621216
3.0422279834747314,3.042160749435425
3.177724838256836,3.177299976348877
3.1348142623901367,3.134277820587158
3.297231912612915,3.2967755794525146
3.3164374828338623,3.316065788269043
3.495121717453003,3.4945967197418213
3.4677655696868896,3.467449188232422
3.4389374256134033,3.438338041305542
3.400270700454712,3.399869441986084
