D,G
1.446177363395691,0.26445192098617554
1.4355568885803223,0.307951956987381
1.4232165813446045,0.3732732832431793
1.4119468927383423,0.4432215690612793
1.402493953704834,0.522254228591919
1.395310640335083,0.602001965045929
1.3909173011779785,0.6673585772514343
1.3880466222763062,0.7222808003425598
1.3864588737487793,0.7578233480453491
1.3857969045639038,0.7811077237129211
1.3853484392166138,0.8024409413337708
1.3852120637893677,0.8173431754112244
1.3854721784591675,0.8294557332992554
1.3858468532562256,0.844693124294281
1.3863354921340942,0.8608042001724243
1.3867065906524658,0.8811782598495483
1.386919379234314,0.9017367362976074
1.3869035243988037,0.9153940081596375
1.3867653608322144,0.9310160875320435
1.3866854906082153,0.940446138381958
1.3866147994995117,0.9488605856895447
1.386570692062378,0.9541379809379578
1.3865234851837158,0.9595509171485901
1.3864785432815552,0.964933454990387
1.386453628540039,0.9680052399635315
1.3864234685897827,0.9714519381523132
1.3863991498947144,0.9744029641151428
1.386383056640625,0.9762361645698547
1.3863613605499268,0.9789466857910156
1.3863497972488403,0.979576587677002
1.3863346576690674,0.9817370176315308
1.3863246440887451,0.982753336429596
1.386316180229187,0.9836000204086304
1.3863085508346558,0.984327495098114
1.3863017559051514,0.9851865768432617
1.3862946033477783,0.986253559589386
1.3862892389297485,0.9865118861198425
1.3862844705581665,0.9865569472312927
1.3862793445587158,0.986957311630249
1.386275291442871,0.9873790144920349
1.3862709999084473,0.9874451160430908
1.3862677812576294,0.987576961517334
1.3862632513046265,0.9869331121444702
1.3862595558166504,0.9865643978118896
1.386254906654358,0.9862040877342224
1.3862512111663818,0.9857858419418335
1.3862476348876953,0.985106348991394
1.3862460851669312,0.9842169284820557
1.3862460851669312,0.9835389256477356
1.3862457275390625,0.9824589490890503
1.3862510919570923,0.9816659688949585
1.3862574100494385,0.9807322025299072
1.386266827583313,0.980876624584198
1.3862807750701904,0.982081949710846
1.3862924575805664,0.983193039894104
1.38629949092865,0.9846374988555908
1.3863048553466797,0.9866390824317932
1.3863067626953125,0.9881892204284668
1.386306643486023,0.9895812273025513
1.386305809020996,0.9906295537948608
1.3863043785095215,0.9916296601295471
1.3863035440444946,0.9924424886703491
1.3863024711608887,0.9930446743965149
1.3863009214401245,0.9938552379608154
1.3863003253936768,0.9942911863327026
1.3862992525100708,0.9945352673530579
1.386298656463623,0.9949756264686584
1.3862961530685425,0.9949177503585815
1.3862946033477783,0.9952937364578247
1.386293888092041,0.994938313961029
1.386292815208435,0.9950862526893616
1.38629150390625,0.9948540329933167
1.386290192604065,0.9943113923072815
1.3862895965576172,0.9941886067390442
1.3862859010696411,0.9932109713554382
1.3862838745117188,0.9921227097511292
1.3862817287445068,0.9908015727996826
1.3862829208374023,0.9891425967216492
1.3862868547439575,0.9888352155685425
1.3862897157669067,0.9890930652618408
1.3862894773483276,0.9903530478477478
1.3862897157669067,0.9906845092773438
1.3862879276275635,0.9910935759544373
1.3862897157669067,0.9914497137069702
1.3862874507904053,0.9910827875137329
1.386285662651062,0.9907232522964478
1.3862847089767456,0.9904313087463379
1.3862839937210083,0.9900239706039429
1.386284351348877,0.989854097366333
1.386277437210083,0.988547146320343
1.386276364326477,0.9872097969055176
1.386281132698059,0.9873049855232239
1.3862769603729248,0.9858813285827637
1.3862708806991577,0.9839972853660583
1.3862704038619995,0.9830540418624878
1.3862617015838623,0.9817668795585632
1.3862556219100952,0.9810102581977844
1.3862537145614624,0.9786525368690491
1.3862512111663818,0.9769554138183594
1.3862476348876953,0.9757282137870789
1.3862358331680298,0.9736871123313904
1.386214256286621,0.971681535243988
1.3862242698669434,0.9700102210044861
1.3862035274505615,0.967368483543396
1.3861812353134155,0.9658856391906738
1.3861850500106812,0.9635176062583923
1.3861616849899292,0.9610927700996399
1.38608717918396,0.9573454856872559
1.3861349821090698,0.9553534984588623
1.3860760927200317,0.9536591172218323
1.3860859870910645,0.9504720568656921
1.3860599994659424,0.9482351541519165
1.3859226703643799,0.9437316060066223
1.3859918117523193,0.9419182538986206
1.385941743850708,0.9399359822273254
1.3859301805496216,0.9368748068809509
1.3858387470245361,0.9304949045181274
1.385725975036621,0.9275200366973877
1.385707974433899,0.923852801322937
1.3856083154678345,0.9200767278671265
1.385577917098999,0.9159355163574219
1.3853853940963745,0.911544144153595
1.3856219053268433,0.9027696847915649
1.3853720426559448,0.8968009352684021
1.3848671913146973,0.892206609249115
1.3851344585418701,0.887660801410675
1.3843895196914673,0.8794461488723755
1.3847973346710205,0.8758732676506042
1.3848004341125488,0.8729248642921448
1.3844479322433472,0.8684173822402954
1.3840022087097168,0.8612125515937805
1.383630633354187,0.8579845428466797
1.3834689855575562,0.8516474962234497
1.3835866451263428,0.8485596179962158
1.3837559223175049,0.8449845314025879
1.3829561471939087,0.836249589920044
1.3829214572906494,0.8316728472709656
1.3819295167922974,0.8250710964202881
1.3816025257110596,0.8200538158416748
1.3800519704818726,0.8109099864959717
1.3813612461090088,0.811186671257019
1.380041241645813,0.8043003678321838
1.379239559173584,0.7950852513313293
1.3793047666549683,0.7938554286956787
1.3782309293746948,0.7841191291809082
1.378926396369934,0.7819682955741882
1.3783456087112427,0.7803106904029846
1.376406192779541,0.7704245448112488
1.3772146701812744,0.7696030735969543
1.3756464719772339,0.764061450958252
