D
0.0003350935585331172
7.104902033461258e-05
2.455222602293361e-05
2.1454903617268428e-05
2.2530117348651402e-05
1.3042093996773474e-05
2.2883015844854526e-05
1.3687763384950813e-05
1.6753099771449342e-05
1.2513521141954698e-05
1.656821768847294e-05
1.3960268915980123e-05
1.6782551028882153e-05
1.2437510122254025e-05
7.320093118323712e-06
1.1863775398524012e-05
1.526308733446058e-05
1.4482047845376655e-05
1.2138985766796395e-05
1.1542225365701597e-05
8.930070180213079e-06
2.0424275135155767e-05
1.5594312571920455e-05
9.210080861521419e-06
6.83471625961829e-06
1.0535599358263426e-05
1.2470218280213885e-05
1.0697687685023993e-05
9.116511137108319e-06
9.87136172625469e-06
5.768506071035517e-06
1.5046863154566381e-05
1.567553772474639e-05
8.678775884618517e-06
9.74891099758679e-06
8.927989256335422e-06
8.207142855098937e-06
5.798297479486791e-06
1.135010188590968e-05
1.0336580089642666e-05
9.000522368296515e-06
5.757201506639831e-06
7.5580019256449305e-06
7.212994660221739e-06
9.986925761040766e-06
9.12389896257082e-06
8.52011453389423e-06
1.1940950571442954e-05
9.536885954730678e-06
9.131331353273708e-06
6.104008662077831e-06
1.0755687071650755e-05
9.666982805356383e-06
9.818983926379588e-06
1.0860547263291664e-05
8.84826931724092e-06
7.3657665780046955e-06
1.0980811566696502e-05
7.93162234913325e-06
9.17211491469061e-06
7.352914053626591e-06
6.0808320085925516e-06
5.33451247974881e-06
7.672198989894241e-06
7.331854703807039e-06
5.596987193712266e-06
7.400409685942577e-06
6.489357019745512e-06
9.969478014681954e-06
1.07797186501557e-05
1.3338135431695264e-05
1.2928945579915307e-05
9.180956112686545e-06
9.483805115451105e-06
9.304921150032897e-06
8.950773917604238e-06
9.375421541335527e-06
8.95695666258689e-06
7.854688192310277e-06
7.91300590208266e-06
8.586113835917786e-06
7.736375664535444e-06
7.21726837582537e-06
7.52084088162519e-06
7.672440915484913e-06
7.539858415839262e-06
7.738323802186642e-06
7.071052550600143e-06
7.526342869823566e-06
7.1348481469613034e-06
7.84409621701343e-06
7.857488526497036e-06
9.049750588019378e-06
8.619605068815872e-06
9.336373295809608e-06
7.950658073241357e-06
9.214684723701794e-06
8.293079190480057e-06
9.18532987270737e-06
9.003502782434225e-06
9.17379747988889e-06
9.099053386307787e-06
9.63162619882496e-06
9.067183782462962e-06
7.872877176851034e-06
6.643508186243707e-06
5.585417966358364e-06
6.923440196260344e-06
8.528681064490229e-06
7.616160019097151e-06
6.9858820097579155e-06
6.870086053822888e-06
7.838379133318085e-06
7.119895599316806e-06
8.699310455995146e-06
7.859443030611146e-06
8.194588190235663e-06
7.682130672037601e-06
6.444181508413749e-06
5.7326178648509085e-06
4.713077942142263e-06
6.683985702693462e-06
7.39152119422215e-06
7.78257890488021e-06
7.383031970675802e-06
6.492728516604984e-06
6.536717137350934e-06
7.0991604843584355e-06
7.308555723284371e-06
6.354257948260056e-06
6.02168847763096e-06
8.052814337133896e-06
8.594881364842877e-06
7.317692961805733e-06
6.272845894272905e-06
4.945529781252844e-06
5.715929546568077e-06
6.3211437009158544e-06
6.612778179260204e-06
7.601753168273717e-06
7.408980764012085e-06
7.414088941004593e-06
1.36066528284573e-05
5.5031409829098266e-06
4.5710075937677175e-06
5.016344402974937e-06
5.807804427604424e-06
6.621457487199223e-06
5.9625795074680354e-06
5.243045961833559e-06
5.1575020734162536e-06
5.902611064811936e-06
7.973975698405411e-06
8.90339015313657e-06
6.5939416344917845e-06
4.9982681957772e-06
8.61783428263152e-06
6.303954705799697e-06
5.521845196199138e-06
4.970040663465625e-06
5.717107796954224e-06
5.027525276091183e-06
5.078070898889564e-06
5.750299806095427e-06
5.147247520653764e-06
5.145596787770046e-06
5.48829166291398e-06
4.882195298705483e-06
4.688482931669569e-06
6.250491878745379e-06
5.554555173148401e-06
4.966915184922982e-06
4.739932137454161e-06
4.902476575807668e-06
4.6444251893262845e-06
4.340944997238694e-06
4.806717242900049e-06
4.715032446256373e-06
4.352006271801656e-06
4.724524842458777e-06
4.584580892696977e-06
5.576512194238603e-06
5.1829920266754925e-06
4.997398264094954e-06
4.860862190980697e-06
4.606045422406169e-06
5.183468147151871e-06
4.6948316594352946e-06
4.714220722235041e-06
7.911026841611601e-06
6.708777618769091e-06
6.690297141176416e-06
8.121883183775935e-06
6.256363121792674e-06
6.006308467476629e-06
5.8669284044299275e-06
6.432601367123425e-06
6.362437488860451e-06
6.238345122255851e-06
5.571394467551727e-06
5.961753231531475e-06
4.938523034070386e-06
4.709525001089787e-06
5.4036208894103765e-06
6.107748504291521e-06
6.601845598197542e-06
6.769015271856915e-06
5.19577451996156e-06
4.033222921862034e-06
4.67822383143357e-06
4.483222255657893e-06
5.0355160965409596e-06
5.279234301269753e-06
5.064986908109859e-06
4.878671461483464e-06
4.811495728063164e-06
5.35800745637971e-06
4.917217211186653e-06
5.453950052469736e-06
7.2743091550364625e-06
5.981698905088706e-06
4.9537597988091875e-06
4.88344539917307e-06
7.209793693618849e-06
5.588836756942328e-06
5.094917014503153e-06
4.7383255150634795e-06
7.130488029361004e-06
6.201037649589125e-06
4.497294412431074e-06
4.27289478466264e-06
5.500144197867485e-06
6.42139002593467e-06
4.802175226359395e-06
4.53604843642097e-06
4.925873327010777e-06
6.083111657062545e-06
6.089656835683854e-06
4.516332865023287e-06
4.475263267522678e-06
5.700013389287051e-06
6.656525329162832e-06
6.40047028355184e-06
4.099599664186826e-06
5.361182047636248e-06
7.941717740322929e-06
4.355193595984019e-06
4.378557605377864e-06
4.888082457910059e-06
4.9443033276475035e-06
4.8390757001470774e-06
5.219923423283035e-06
4.367164365248755e-06
4.2854080675169826e-06
5.471103122545173e-06
4.52746098744683e-06
4.251267910149181e-06
5.804626198369078e-06
5.151026016392279e-06
4.277949756215094e-06
4.235617325321073e-06
4.142916623095516e-06
4.33757259088452e-06
4.124916358705377e-06
4.800626811629627e-06
4.803438514500158e-06
4.933874151902273e-06
4.83428038933198e-06
6.311948254733579e-06
6.152743026177632e-06
6.461908924393356e-06
4.6888717406545766e-06
4.2911401578749064e-06
4.409283974382561e-06
6.014425252942601e-06
4.5100505303707905e-06
5.318574949342292e-06
5.229988801147556e-06
6.664037300652126e-06
4.555585292109754e-06
4.518723017099546e-06
5.045268608228071e-06
6.1517025642388035e-06
4.996529696654761e-06
