D,G
1.4412070512771606,0.282825231552124
1.434065580368042,0.31101086735725403
1.4263269901275635,0.3524699807167053
1.4173845052719116,0.41036438941955566
1.408291220664978,0.48433101177215576
1.400497317314148,0.5681101679801941
1.3949737548828125,0.6495421528816223
1.3916610479354858,0.7167974710464478
1.3897655010223389,0.7706776857376099
1.3887258768081665,0.8104512095451355
1.3879574537277222,0.8434258103370667
1.3874108791351318,0.8706280589103699
1.3871158361434937,0.8886767625808716
1.3868954181671143,0.9043293595314026
1.3867573738098145,0.9158899188041687
1.3866666555404663,0.9244535565376282
1.3866026401519775,0.9311302900314331
1.3865400552749634,0.9381368160247803
1.3864911794662476,0.9445763230323792
1.3864657878875732,0.9479734301567078
1.3864352703094482,0.9526416063308716
1.3864182233810425,0.9555174708366394
1.386400580406189,0.9588434100151062
1.3863849639892578,0.9618545770645142
1.3863701820373535,0.964928388595581
1.386361837387085,0.9667921662330627
1.386349081993103,0.9700767993927002
1.3863444328308105,0.9712080359458923
1.3863391876220703,0.9727605581283569
1.3863335847854614,0.9744722247123718
1.3863284587860107,0.9760430455207825
1.3863250017166138,0.9772706031799316
1.3863208293914795,0.9787574410438538
1.386319637298584,0.9792358875274658
1.3863160610198975,0.9806713461875916
1.3863145112991333,0.9813243746757507
1.3863117694854736,0.9824162125587463
1.386309027671814,0.9836605191230774
1.386307954788208,0.9843287467956543
1.3863071203231812,0.9848103523254395
1.3863052129745483,0.9855895638465881
1.3863036632537842,0.986589789390564
1.3863030672073364,0.9867101907730103
1.38630211353302,0.9874155521392822
1.386300802230835,0.9883683919906616
1.3863004446029663,0.9883809089660645
1.38629949092865,0.9891074895858765
1.3862991333007812,0.989567220211029
1.3862987756729126,0.9899635910987854
1.3862979412078857,0.9904206991195679
1.386297345161438,0.990807294845581
1.3862968683242798,0.9911110401153564
1.3862967491149902,0.9914005994796753
1.386296033859253,0.9917272925376892
1.3862959146499634,0.9921745657920837
1.3862953186035156,0.9925993084907532
1.386295199394226,0.9926520586013794
1.386295199394226,0.9927648305892944
1.3862947225570679,0.9931003451347351
1.386294960975647,0.9933151602745056
1.3862947225570679,0.9935508966445923
1.3862941265106201,0.993832528591156
1.3862942457199097,0.9940613508224487
1.3862944841384888,0.9942376017570496
1.3862943649291992,0.9942327737808228
1.3862941265106201,0.9943960309028625
1.3862937688827515,0.9944548010826111
1.386293888092041,0.9945846199989319
1.386293649673462,0.994835615158081
1.386293649673462,0.9948840737342834
1.3862937688827515,0.9948700070381165
1.3862932920455933,0.995207667350769
1.386293649673462,0.9951600432395935
1.3862931728363037,0.9952037930488586
1.3862932920455933,0.9954354166984558
1.3862934112548828,0.9953485131263733
1.3862930536270142,0.9955393671989441
1.3862932920455933,0.9954684376716614
1.3862929344177246,0.9954869747161865
1.3862926959991455,0.9954939484596252
1.3862929344177246,0.995600163936615
1.3862926959991455,0.995541512966156
1.3862930536270142,0.9955368638038635
1.3862924575805664,0.9954726696014404
1.3862926959991455,0.9955511093139648
1.3862926959991455,0.9955963492393494
1.3862924575805664,0.995233952999115
1.3862918615341187,0.9951780438423157
1.3862922191619873,0.9951972365379333
1.3862913846969604,0.9948838353157043
1.3862913846969604,0.9948168992996216
1.3862918615341187,0.9947324991226196
1.3862916231155396,0.9945377707481384
1.3862911462783813,0.9941485524177551
1.3862906694412231,0.9939849972724915
1.3862906694412231,0.9936885237693787
1.386290192604065,0.9932050704956055
1.3862897157669067,0.9931642413139343
1.386289358139038,0.99252849817276
1.3862884044647217,0.9924336671829224
1.386289358139038,0.9920755624771118
1.3862885236740112,0.9914687871932983
1.3862860202789307,0.9909822344779968
1.386286735534668,0.9908767938613892
1.3862879276275635,0.9905693531036377
1.3862862586975098,0.9900438785552979
1.3862848281860352,0.9894253015518188
1.3862833976745605,0.9892391562461853
1.3862833976745605,0.9882745146751404
1.3862793445587158,0.9879603385925293
