D
0.0006690548616461456
0.0003687065909616649
0.00012945360504090786
7.18332375981845e-05
5.182792665436864e-05
4.136635470786132e-05
3.502984327496961e-05
3.058212314499542e-05
2.7134925403515808e-05
2.415764356555883e-05
2.1859030312043615e-05
1.9880100808222778e-05
1.8165439541917294e-05
1.66864920174703e-05
1.542819336464163e-05
1.4369389646162745e-05
1.3488180229614954e-05
1.2761111065628938e-05
1.2165251064288896e-05
1.1675151654344518e-05
1.1269302376604173e-05
1.0924351954599842e-05
1.0630097676767036e-05
1.0374730663897935e-05
1.0152644790650811e-05
9.96301241684705e-06
9.80361073743552e-06
9.669985047366936e-06
9.56181793299038e-06
9.470863915339578e-06
9.389339538756758e-06
9.313524969911668e-06
9.236253390554339e-06
9.160097761196084e-06
9.069593033927958e-06
8.984733540273737e-06
8.876856554707047e-06
8.780422831478063e-06
8.676790457684547e-06
8.582336704421323e-06
8.495781912642997e-06
8.409363545069937e-06
8.330804121214896e-06
8.250011887867004e-06
8.176671144610737e-06
8.10195069789188e-06
8.035481187107507e-06
7.96928088675486e-06
7.897763680375647e-06
7.826770342944656e-06
7.76071465224959e-06
7.695998647250235e-06
7.626534170412924e-06
7.564616225863574e-06
7.503528649976943e-06
7.435877250827616e-06
7.371066658379277e-06
7.309669854294043e-06
7.252484920172719e-06
7.192690645752009e-06
7.134221959859133e-06
7.079167517076712e-06
7.024099886621116e-06
6.972745723032858e-06
6.923023192939581e-06
6.873699931020383e-06
6.8266945163486525e-06
6.78099604556337e-06
6.736253908457002e-06
6.693657269352116e-06
6.6529200921650045e-06
6.612767720071133e-06
6.573941391252447e-06
6.536260571010644e-06
6.499280516436556e-06
6.462036253651604e-06
6.429276254493743e-06
6.396008302544942e-06
6.362448857544223e-06
6.330295946099795e-06
6.299920187302632e-06
6.268813194765244e-06
6.2389744925894774e-06
6.210295850905823e-06
6.181571279739728e-06
6.153575213829754e-06
6.126285825303057e-06
6.099532129155705e-06
6.07344418313005e-06
6.048069735697936e-06
6.023285550327273e-06
5.999068434903165e-06
5.975495696475264e-06
5.9525100368773565e-06
5.9302124100213405e-06
5.908139883104013e-06
5.886739472771296e-06
5.866097581019858e-06
5.8457403611100744e-06
5.8256773627363145e-06
5.806381068396149e-06
5.78717526877881e-06
5.768289611296495e-06
5.750903255830053e-06
5.733332272939151e-06
5.715697170671774e-06
5.698856057279045e-06
5.682687060470926e-06
5.666284778271802e-06
5.650013463309733e-06
5.634797162201721e-06
5.619595413008938e-06
5.604333182418486e-06
5.5897480706335045e-06
5.575455816142494e-06
5.5612586038478184e-06
5.547524779103696e-06
5.533967396331718e-06
5.520468675968004e-06
