D
0.0009816756937652826
0.0005708829266950488
0.0002090580528602004
0.00012590042024385184
9.65424842434004e-05
7.792624819558114e-05
6.466134072979912e-05
5.482419874169864e-05
4.7294077376136556e-05
4.1342416807310656e-05
3.656155604403466e-05
3.269489752710797e-05
2.9553060812759213e-05
2.7001249691238627e-05
2.4912316803238355e-05
2.317681173735764e-05
2.1696559997508302e-05
2.039643186435569e-05
1.9223722119932063e-05
1.81479499588022e-05
1.715026519377716e-05
1.622955642233137e-05
1.538381548016332e-05
1.4614423889725003e-05
1.392054127791198e-05
1.3300261343829334e-05
1.2749962479574606e-05
1.2260660696483683e-05
1.1831771189463325e-05
1.1450094461906701e-05
1.1115180313936435e-05
1.0818153896252625e-05
1.0552059393376112e-05
1.031213287205901e-05
1.009506104310276e-05
9.898423741105944e-06
9.720391972223297e-06
9.566340850142296e-06
9.431573744222987e-06
9.316073374066036e-06
9.222579137713183e-06
9.147315722657368e-06
9.08698893908877e-06
9.037211384566035e-06
8.99188125913497e-06
8.953306860348675e-06
8.90541650733212e-06
8.84730980033055e-06
8.790612810116727e-06
8.731571142561734e-06
8.66139180288883e-06
8.586725925852079e-06
8.514252840541303e-06
8.441068530373741e-06
8.36869003251195e-06
8.297459316963796e-06
8.228501428675372e-06
8.160943252732977e-06
8.093983524304349e-06
8.027403964661062e-06
7.963769348862115e-06
7.901317076175474e-06
7.842379091016483e-06
7.78196317696711e-06
7.722669579379726e-06
7.66636094340356e-06
7.611069122503977e-06
7.558155175502179e-06
7.5063494477944914e-06
7.4554177444952074e-06
7.40640780350077e-06
7.358590664807707e-06
7.311444278457202e-06
7.265986823767889e-06
7.221635769383283e-06
7.178528903750703e-06
7.1368262979376595e-06
7.095938144630054e-06
7.056054073473206e-06
7.017178177193273e-06
6.979284989938606e-06
6.9420998443092685e-06
6.906055205035955e-06
6.8704248405992985e-06
6.836218744865619e-06
6.802516963944072e-06
6.769266747141955e-06
6.736825980624417e-06
6.705130999762332e-06
6.674316864518914e-06
6.643978395004524e-06
6.6143411459052e-06
6.5853701016749255e-06
6.556303105753614e-06
6.528242010972463e-06
6.5010181060642935e-06
6.474246220022906e-06
6.447985470003914e-06
6.422212209145073e-06
6.396838671207661e-06
6.371811650751624e-06
6.3472461988567375e-06
6.323164143395843e-06
6.2995309235702734e-06
6.276327439991292e-06
6.253491392271826e-06
6.231004590517841e-06
6.208831564435968e-06
6.187079179653665e-06
6.165689683257369e-06
6.1446130530384835e-06
6.1238897615112364e-06
6.103543910285225e-06
6.083500466047553e-06
6.063731689209817e-06
6.044242127245525e-06
6.025045877322555e-06
6.006084277032642e-06
5.987505574012175e-06
5.969277026451891e-06
5.951202638243558e-06
5.933373358857352e-06
5.915798283240292e-06
5.898488325328799e-06
5.8814316616917495e-06
5.864560534973862e-06
5.848032287758542e-06
5.831774615217e-06
5.815695203637006e-06
5.799785867566243e-06
5.784100267192116e-06
5.768560640717624e-06
5.753270215791417e-06
5.7384017964068335e-06
5.723633421439445e-06
5.7089664551313035e-06
5.694462743122131e-06
5.679886726284167e-06
5.6658773246454075e-06
5.652292202285025e-06
5.638739821733907e-06
5.625240646622842e-06
5.611838332697516e-06
5.598551069851965e-06
5.5854025049484335e-06
5.572428563027643e-06
5.559619239647873e-06
5.54694679522072e-06
5.534436695597833e-06
5.522084393305704e-06
5.509845777851297e-06
5.497728579939576e-06
5.4857300710864365e-06
5.473888450069353e-06
5.462157787405886e-06
5.45054081158014e-06
5.439023425424239e-06
5.427619271358708e-06
5.416341537056724e-06
5.405158390203724e-06
5.394049821916269e-06
5.383091775001958e-06
5.372188752517104e-06
5.36140350959613e-06
5.350719220587052e-06
5.340133157005766e-06
5.3296266742108855e-06
5.319231604516972e-06
5.308932941261446e-06
5.298718406265834e-06
5.288611646392383e-06
5.2785871957894415e-06
5.2686541494040284e-06
5.258822056930512e-06
5.2490718189801555e-06
5.239417987468187e-06
5.229866928857518e-06
5.2203936320438515e-06
5.211017651163274e-06
5.201723524805857e-06
5.192491698835511e-06
5.1833803809131496e-06
5.1743168114626314e-06
5.165346919966396e-06
5.156467977940338e-06
5.147671799932141e-06
5.13890927322791e-06
5.130277259013383e-06
5.121651611261768e-06
5.11316238771542e-06
5.104690444568405e-06
5.096330369269708e-06
5.088000762043521e-06
5.079747552372282e-06
5.071537998446729e-06
5.063419393991353e-06
5.0553303481137846e-06
5.047329523222288e-06
5.039364168624161e-06
5.031480213801842e-06
5.023639459977858e-06
5.015886927139945e-06
5.008143489249051e-06
5.000498276785947e-06
4.992868525732774e-06
4.985328814655077e-06
4.97783048558631e-06
4.970403097104281e-06
4.963021183357341e-06
4.955700660502771e-06
4.94842106490978e-06
4.9412192311137915e-06
4.9340578698320314e-06
4.92696244691615e-06
4.919897946820129e-06
4.912907115794951e-06
4.905947662336985e-06
4.89905050926609e-06
4.892204287898494e-06
4.8854012675292324e-06
4.8786482693685684e-06
4.871963938057888e-06
4.865293703915086e-06
4.858683041675249e-06
4.852120127907256e-06
4.845584953727666e-06
4.8391316340712365e-06
4.832671493204543e-06
4.826295025850413e-06
4.819933565158863e-06
4.813645318790805e-06
4.80735889141215e-06
4.80115159007255e-06
4.7949529289326165e-06
4.7888247536320705e-06
4.782702035299735e-06
4.77665116704884e-06
4.7705966608191375e-06
4.764619006891735e-06
4.758637714985525e-06
4.752727818413405e-06
4.746819740830688e-06
4.740981694340007e-06
4.735141828859923e-06
4.729352440335788e-06
4.723578967968933e-06
4.717855063063325e-06
4.712153440777911e-06
4.706482286565006e-06
4.700840236182557e-06
4.695235475082882e-06
4.689648449129891e-06
4.684099167207023e-06
4.6785826270934194e-06
4.673094736062922e-06
4.6676359488628805e-06
4.662210812966805e-06
4.656823421100853e-06
4.651444214687217e-06
4.646128672902705e-06
4.640806764655281e-06
4.635565801436314e-06
4.6302784539875574e-06
4.625118435797049e-06
4.619890660251258e-06
4.614778390532592e-06
4.609600182448048e-06
4.604534296959173e-06
4.5994183892617e-06
4.594404799718177e-06
4.589324817061424e-06
4.584340786095709e-06
4.5793144636263605e-06
4.574367267196067e-06
4.569371867546579e-06
4.564471964840777e-06
4.5595083975058515e-06
4.55464942206163e-06
4.549726327240933e-06
4.544910552795045e-06
4.540015197562752e-06
4.535258995019831e-06
4.5303954721021e-06
4.525692020251881e-06
4.52087942903745e-06
4.516251919994829e-06
4.511478891799925e-06
4.506916866375832e-06
4.502173851506086e-06
4.4976923163631e-06
4.492971129366197e-06
4.488557351578493e-06
4.483843440539204e-06
4.479525614442537e-06
4.474764864426106e-06
4.470521616894985e-06
4.465696747502079e-06
4.46153171651531e-06
4.456603164726403e-06
4.452536813914776e-06
