D,G
1.3948702812194824,3.2150521278381348
1.3862987756729126,2.7689995765686035
1.3862977027893066,2.40297794342041
1.3862968683242798,2.373598337173462
1.3862961530685425,2.383498191833496
1.3862956762313843,2.2650158405303955
1.3862953186035156,2.2468044757843018
1.3862953186035156,2.162639617919922
1.3862950801849365,2.1353228092193604
1.3862948417663574,2.130659341812134
1.3862948417663574,2.1585617065429688
1.3862946033477783,2.1440320014953613
1.3862946033477783,2.115450859069824
1.3862946033477783,2.1393043994903564
1.3862946033477783,2.1475577354431152
1.3862944841384888,2.12687611579895
1.3862944841384888,2.1577959060668945
1.3862943649291992,2.137270212173462
1.3862943649291992,2.4420790672302246
1.3862943649291992,2.1457748413085938
1.3862943649291992,2.2694060802459717
1.3862943649291992,2.0912575721740723
1.3862943649291992,2.0335896015167236
1.3862943649291992,2.0493361949920654
1.3862943649291992,2.1777827739715576
1.3862943649291992,2.217219591140747
1.3862943649291992,2.0978808403015137
1.3862943649291992,2.2903690338134766
1.3862943649291992,2.046685218811035
1.3862943649291992,1.9604957103729248
1.3862943649291992,1.9842989444732666
1.3862943649291992,2.03053879737854
1.3862943649291992,2.357952117919922
1.3862943649291992,2.12544846534729
1.3862943649291992,2.237241268157959
1.3862943649291992,1.9694736003875732
1.3862943649291992,1.9205653667449951
1.3862943649291992,1.9403573274612427
1.3862943649291992,1.9578114748001099
1.3862943649291992,2.022865056991577
1.3862943649291992,2.2689425945281982
1.3862943649291992,1.93126380443573
1.3862943649291992,1.9170187711715698
1.3862943649291992,1.9293403625488281
1.3862943649291992,1.9600248336791992
1.3862943649291992,2.0246613025665283
1.3862943649291992,2.217515468597412
1.3862943649291992,1.9701491594314575
1.3862943649291992,2.0290956497192383
1.3862943649291992,2.155592441558838
1.3862943649291992,1.9774692058563232
1.3862943649291992,2.1334073543548584
1.3862943649291992,1.9662736654281616
1.3862943649291992,1.9581904411315918
1.3862943649291992,1.9231107234954834
1.3862943649291992,1.9251012802124023
1.3862943649291992,1.9194775819778442
1.3862943649291992,1.9161721467971802
1.3862943649291992,1.9238547086715698
1.3862943649291992,1.9452698230743408
1.3862943649291992,1.976033329963684
1.3862943649291992,2.169630527496338
1.3862943649291992,1.9425526857376099
1.3862943649291992,1.9710649251937866
1.3862943649291992,2.083531141281128
1.3862943649291992,2.039877414703369
1.3862943649291992,2.049647569656372
1.3862943649291992,2.0644359588623047
1.3862943649291992,1.9893763065338135
1.3862943649291992,2.0152907371520996
1.3862943649291992,2.0023577213287354
1.3862943649291992,2.0303313732147217
1.3862943649291992,2.0307083129882812
1.3862943649291992,1.9764810800552368
1.3862943649291992,1.9582359790802002
1.3862943649291992,1.979888916015625
1.3862943649291992,1.9849328994750977
1.3862943649291992,2.02144718170166
1.3862943649291992,2.004272699356079
1.3862943649291992,1.9893577098846436
1.3862943649291992,2.00097918510437
1.3862943649291992,1.982910394668579
1.3862943649291992,1.9598556756973267
1.3862943649291992,1.9477771520614624
1.3862943649291992,1.8933203220367432
1.3862943649291992,1.8634669780731201
1.3862943649291992,1.891511082649231
1.3862943649291992,1.9014959335327148
1.3862943649291992,1.9032789468765259
1.3862943649291992,1.8906457424163818
1.3862943649291992,1.88856041431427
1.3862943649291992,1.9167935848236084
1.3862943649291992,1.9206817150115967
1.3862943649291992,1.8807373046875
1.3862943649291992,1.9113070964813232
1.3862943649291992,1.9076817035675049
1.3862943649291992,1.8932030200958252
1.3862943649291992,1.91538667678833
1.3862943649291992,1.9404503107070923
1.3862943649291992,2.0258402824401855
1.3862943649291992,1.97788405418396
1.3862943649291992,1.9568370580673218
1.3862943649291992,2.018009901046753
1.3862943649291992,1.9627137184143066
1.3862943649291992,2.035156726837158
1.3862943649291992,1.9438328742980957
1.3862943649291992,1.9084211587905884
1.3862943649291992,1.9162178039550781
1.3862943649291992,1.9490796327590942
1.3862943649291992,1.9264456033706665
1.3862943649291992,1.9223172664642334
1.3862943649291992,1.879069447517395
1.3862943649291992,1.8647310733795166
1.3862943649291992,1.9023720026016235
1.3862943649291992,1.9011924266815186
1.3862943649291992,1.8935595750808716
1.3862943649291992,1.890117883682251
1.3862943649291992,1.9096122980117798
1.3862943649291992,1.9267210960388184
1.3862943649291992,1.9155441522598267
1.3862943649291992,1.9383584260940552
1.3862943649291992,1.977174162864685
1.3862943649291992,2.018965244293213
1.3862943649291992,1.9134410619735718
1.3862943649291992,1.9284075498580933
