test,prediction
3230.028076171875,3218.232177734375
3218.311767578125,3265.08544921875
3233.86572265625,3224.67578125
3242.40625,3253.2880859375
3240.66455078125,3281.697998046875
3216.745849609375,3264.3447265625
3212.760009765625,3234.8115234375
3237.0244140625,3269.1015625
3239.327880859375,3231.236572265625
3241.759765625,3211.778564453125
3268.935302734375,3282.760009765625
3237.447265625,3262.56982421875
3250.80810546875,3255.45703125
3261.61083984375,3295.9150390625
3245.2197265625,3311.194580078125
3248.54931640625,3307.45947265625
3269.4453125,3233.054443359375
3266.955078125,3270.824462890625
3252.947998046875,3241.916259765625
3241.314208984375,3250.640380859375
3210.23681640625,3291.86669921875
3222.514404296875,3278.6748046875
3270.30517578125,3253.000732421875
3281.004638671875,3286.801513671875
3286.615966796875,3312.864501953125
3269.392578125,3263.8203125
3288.965576171875,3264.155517578125
3273.830078125,3228.732177734375
3275.960205078125,3303.2841796875
3246.06689453125,3283.536376953125
3222.167236328125,3282.5517578125
3196.71337890625,3245.550537109375
3170.686767578125,3220.805908203125
3172.100341796875,3280.805419921875
3173.151123046875,3254.67822265625
3129.531005859375,3267.271240234375
3134.5673828125,3255.36962890625
3140.846923828125,3196.573486328125
3152.186767578125,3226.75048828125
3154.658203125,3212.930908203125
3143.7119140625,3219.39453125
3135.345947265625,3176.21728515625
3127.36865234375,3195.122802734375
3103.037841796875,3184.60693359375
3078.61279296875,3202.136962890625
3080.527099609375,3144.2861328125
3052.784912109375,3185.635009765625
3061.500244140625,3187.021240234375
3083.51318359375,3143.776611328125
3090.22900390625,3180.208740234375
3112.964111328125,3090.306640625
3104.44140625,3215.018310546875
3090.138916015625,3134.062744140625
3090.630859375,3167.95751953125
3075.675537109375,3084.48095703125
3061.94677734375,3104.047607421875
3064.07568359375,3122.62548828125
3107.831298828125,3137.3642578125
3110.058837890625,3094.81005859375
3117.177978515625,3083.098388671875
3102.623291015625,3106.051025390625
3105.5400390625,3122.884033203125
3091.65625,3148.75048828125
3102.1259765625,3116.561767578125
3140.324951171875,3180.338623046875
3150.33349609375,3059.952392578125
3158.400146484375,3123.3525390625
3139.87646484375,3110.50244140625
3153.742919921875,3127.31591796875
3130.673828125,3174.497314453125
3132.486328125,3086.529052734375
3123.166259765625,3144.167724609375
3144.3740234375,3170.94287109375
3140.013671875,3126.04638671875
3156.211669921875,3105.18017578125
3147.453125,3167.299072265625
3157.873046875,3143.664794921875
3185.444091796875,3104.1943359375
3191.19677734375,3108.334716796875
3173.201416015625,3122.5888671875
3188.0625,3161.331298828125
3192.4267578125,3108.640869140625
3195.911376953125,3142.716064453125
3182.803955078125,3174.68505859375
3207.134033203125,3190.4580078125
3212.44384765625,3169.40673828125
3217.956787109375,3163.77587890625
3212.6318359375,3187.797607421875
3203.03759765625,3206.690185546875
3197.5439453125,3205.518798828125
3218.1630859375,3192.674072265625
3222.416748046875,3240.87158203125
3176.464599609375,3168.199462890625
3187.567138671875,3156.084228515625
3230.97607421875,3150.03173828125
3244.864501953125,3149.9892578125
3237.981689453125,3172.38427734375
3250.598876953125,3168.872802734375
3243.689453125,3181.4326171875
3247.6748046875,3231.961669921875
3249.78125,3211.23046875
3253.240478515625,3226.82373046875
3273.0283203125,3175.296630859375
3292.63818359375,3187.48193359375
3285.056640625,3249.07421875
3272.9287109375,3229.597412109375
3262.080810546875,3182.94384765625
3279.45654296875,3220.635009765625
3281.872802734375,3253.328369140625
3275.57275390625,3315.305908203125
3261.74951171875,3220.40185546875
3208.54150390625,3201.316162109375
3237.3603515625,3254.29638671875
3251.26171875,3243.420166015625
3246.451171875,3260.5908203125
3268.429931640625,3249.347412109375
3268.72412109375,3276.87353515625
3286.905517578125,3282.6376953125
3290.2255859375,3212.135986328125
3287.704833984375,3288.10009765625
3271.51171875,3238.57373046875
3331.522216796875,3244.585693359375
3362.6513671875,3281.4833984375
3365.22607421875,3270.2861328125
3363.62646484375,3289.028076171875
3360.810302734375,3293.228759765625
3367.119140625,3323.716552734375
3379.5830078125,3313.239501953125
3384.31689453125,3302.02734375
3385.388671875,3321.6865234375
3365.497314453125,3293.830078125
3365.24267578125,3361.084228515625
3376.418701171875,3328.98388671875
3379.488037109375,3350.181640625
3384.14697265625,3319.713134765625
3371.42578125,3351.614013671875
3353.619384765625,3366.803466796875
3362.85888671875,3356.131591796875
3356.8447265625,3370.431640625
3365.995849609375,3345.88134765625
3357.812255859375,3381.29638671875
3352.529541015625,3384.501953125
3341.548828125,3372.784423828125
3343.58251953125,3352.58447265625
3345.271728515625,3379.211669921875
3339.64208984375,3382.907958984375
3348.943115234375,3400.69921875
3374.3779296875,3408.596923828125
3382.98779296875,3360.66064453125
3388.28369140625,3383.87890625
3386.10009765625,3369.53076171875
3390.5234375,3420.783447265625
3378.470458984375,3420.114501953125
3372.040771484375,3426.06298828125
3381.79345703125,3431.728759765625
3370.172119140625,3423.10009765625
3378.648193359375,3425.682861328125
3380.69921875,3417.830078125
3388.24755859375,3426.79931640625
3396.8974609375,3421.917724609375
3407.56689453125,3429.47216796875
3416.8125,3403.100341796875
3390.337158203125,3443.442626953125
3393.341796875,3368.9189453125
3395.912353515625,3447.582763671875
3383.3095703125,3444.851318359375
3371.743896484375,3451.16259765625
3388.174072265625,3431.6142578125
3413.57470703125,3414.368896484375
3415.460205078125,3409.23681640625
3427.79443359375,3448.938232421875
3432.6728515625,3456.233642578125
3447.835693359375,3415.941650390625
3429.548095703125,3425.2177734375
3402.524658203125,3441.53955078125
3399.250244140625,3439.32763671875
3382.90771484375,3420.963623046875
3392.398681640625,3467.094482421875
3410.497802734375,3423.65234375
3430.464111328125,3418.13134765625
3351.91796875,3407.079833984375
3353.82080078125,3444.112548828125
3322.229736328125,3474.84765625
3333.6572265625,3431.248046875
3337.862060546875,3416.87890625
3317.188232421875,3446.283935546875
3317.617431640625,3438.77392578125
3309.6181640625,3404.694580078125
3303.675048828125,3407.580322265625
3293.964599609375,3370.80322265625
3272.053955078125,3402.203125
3289.992431640625,3378.0693359375
3322.195556640625,3322.14404296875
3280.8134765625,3372.72021484375
3303.037353515625,3382.705078125
3292.4384765625,3342.93359375
3266.13720703125,3321.06298828125
3267.92236328125,3323.677734375
3296.538330078125,3305.58544921875
3287.605712890625,3350.57177734375
3300.059326171875,3315.7216796875
3297.062744140625,3363.12158203125
3280.461181640625,3361.201416015625
3306.12451171875,3293.4033203125
3275.78271484375,3369.718017578125
3296.384765625,3279.321044921875
3307.172119140625,3312.21533203125
3348.325927734375,3278.458251953125
3369.1083984375,3331.401123046875
3385.710205078125,3342.8037109375
3391.75,3328.56591796875
3409.4794921875,3326.6357421875
3413.899658203125,3341.699462890625
3421.834228515625,3369.847412109375
3425.344970703125,3385.043701171875
3428.940673828125,3338.640625
3410.48828125,3373.331787109375
3436.593994140625,3374.65771484375
3444.671142578125,3359.521484375
3474.754150390625,3400.616455078125
3487.864013671875,3371.28466796875
3501.362060546875,3389.884521484375
3546.5048828125,3381.392822265625
3559.465087890625,3411.14599609375
3548.306884765625,3452.55419921875
3558.128662109375,3437.83056640625
3523.000732421875,3478.134765625
3488.009033203125,3456.710205078125
3480.833251953125,3473.110595703125
3446.97998046875,3454.394287109375
3462.080810546875,3493.212158203125
3487.4970703125,3463.196533203125
3370.652099609375,3441.774169921875
3309.259765625,3422.5576171875
3262.050537109375,3458.617431640625
3129.850830078125,3467.802978515625
3154.125244140625,3412.25927734375
3184.95849609375,3421.3916015625
3199.158935546875,3378.040283203125
3268.558837890625,3402.344970703125
3289.024169921875,3378.623291015625
3329.57373046875,3339.855224609375
3292.067626953125,3307.90185546875
3259.408203125,3357.837890625
3273.755126953125,3359.713134765625
3254.5283203125,3307.1865234375
3256.926513671875,3329.85693359375
3289.641845703125,3352.2578125
3271.668212890625,3348.513427734375
3288.4052734375,3321.5341796875
3307.165771484375,3325.359619140625
3326.69921875,3301.24072265625
3310.23876953125,3284.2158203125
3291.3818359375,3334.06298828125
3291.112060546875,3315.4990234375
3269.882080078125,3320.634765625
3279.251708984375,3307.23779296875
3290.639892578125,3259.33056640625
3280.951904296875,3321.48046875
3263.480224609375,3234.641357421875
3152.7607421875,3273.867431640625
3133.721923828125,3287.114990234375
3166.64892578125,3271.694091796875
3122.28955078125,3251.86962890625
3160.530517578125,3232.217529296875
3168.896484375,3334.74853515625
3163.17919921875,3199.496337890625
3136.63330078125,3221.554443359375
3131.111572265625,3218.979248046875
3138.293701171875,3222.452880859375
3190.321533203125,3137.62890625
3208.081787109375,3169.033447265625
3180.158203125,3141.70751953125
3159.05224609375,3138.80078125
3110.64892578125,3159.345703125
3066.796630859375,3167.22509765625
3091.398681640625,3110.825439453125
3117.3759765625,3175.0361328125
3071.54248046875,3116.075927734375
3068.011962890625,3155.984619140625
3128.92724609375,3172.08056640625
3117.9736328125,3153.153564453125
3075.030029296875,3106.92236328125
3082.231689453125,3128.340576171875
3081.17724609375,3119.831787109375
3100.858642578125,3126.192626953125
3091.033447265625,3155.042724609375
3136.644775390625,3058.781494140625
3161.49755859375,3134.23583984375
3159.150146484375,3101.62548828125
3174.41259765625,3093.653076171875
3163.263427734375,3125.903564453125
3174.031982421875,3163.18212890625
3192.1181640625,3137.126220703125
3169.565185546875,3114.426025390625
3154.282470703125,3153.87744140625
3193.30322265625,3161.341064453125
3213.840576171875,3099.018310546875
3214.349609375,3191.497802734375
3168.96435546875,3153.801025390625
3154.650634765625,3179.447265625
3141.302978515625,3147.346435546875
3135.08203125,3131.7783203125
3120.46044921875,3139.97509765625
3041.443603515625,3158.280029296875
3095.4736328125,3179.27294921875
3075.136962890625,3120.316650390625
3091.19091796875,3142.8984375
3114.205322265625,3119.664794921875
3115.18017578125,3141.697265625
3109.498779296875,3158.8642578125
3067.14794921875,3098.7890625
3052.783203125,3105.038330078125
3079.8017578125,3066.1494140625
3049.79638671875,3066.58447265625
3044.15966796875,3075.479736328125
3021.900634765625,3074.990478515625
2907.822021484375,3079.0302734375
2915.731201171875,3052.414794921875
2875.809814453125,3051.908203125
2889.760498046875,3056.05029296875
2859.33642578125,2976.173828125
2844.508056640625,3023.93212890625
2813.177490234375,3039.137451171875
2786.896484375,2967.899169921875
2847.418212890625,2939.13623046875
2775.556884765625,2918.121826171875
2786.8876953125,2915.29296875
2759.1259765625,2907.611083984375
2733.8818359375,2857.697509765625
2747.228515625,2804.715087890625
2815.109619140625,2800.729248046875
2827.625244140625,2802.971923828125
2777.771240234375,2887.132568359375
2837.658447265625,2833.39892578125
2831.183837890625,2847.031982421875
2814.041748046875,2789.006591796875
2798.1259765625,2770.841552734375
2787.2568359375,2772.010009765625
2772.54541015625,2803.641845703125
2829.271240234375,2816.114501953125
2859.54248046875,2831.947509765625
2905.561767578125,2764.726318359375
2903.646728515625,2736.976806640625
2882.2255859375,2800.876953125
2873.59375,2792.5791015625
2869.049560546875,2788.23583984375
2876.40087890625,2799.265380859375
2824.53369140625,2757.69482421875
