test,prediction
3230.028076171875,3221.27490234375
3218.311767578125,3218.88134765625
3233.86572265625,3246.799560546875
3242.40625,3190.815185546875
3240.66455078125,3281.55810546875
3216.745849609375,3243.8427734375
3212.760009765625,3254.249755859375
3237.0244140625,3257.619384765625
3239.327880859375,3238.239013671875
3241.759765625,3272.81201171875
3268.935302734375,3308.8583984375
3237.447265625,3245.603759765625
3250.80810546875,3291.6572265625
3261.61083984375,3264.846435546875
3245.2197265625,3222.853271484375
3248.54931640625,3255.095458984375
3269.4453125,3292.291748046875
3266.955078125,3273.99951171875
3252.947998046875,3298.254150390625
3241.314208984375,3278.328369140625
3210.23681640625,3256.1923828125
3222.514404296875,3293.8994140625
3270.30517578125,3298.090576171875
3281.004638671875,3266.740478515625
3286.615966796875,3266.465087890625
3269.392578125,3265.4345703125
3288.965576171875,3258.278564453125
3273.830078125,3299.197265625
3275.960205078125,3276.119873046875
3246.06689453125,3263.9853515625
3222.167236328125,3294.3408203125
3196.71337890625,3260.3525390625
3170.686767578125,3317.207275390625
3172.100341796875,3294.2744140625
3173.151123046875,3243.41259765625
3129.531005859375,3242.235107421875
3134.5673828125,3220.05712890625
3140.846923828125,3203.782470703125
3152.186767578125,3212.515625
3154.658203125,3176.06982421875
3143.7119140625,3230.01171875
3135.345947265625,3154.931884765625
3127.36865234375,3217.255859375
3103.037841796875,3192.912841796875
3078.61279296875,3149.27001953125
3080.527099609375,3187.10693359375
3052.784912109375,3222.611328125
3061.500244140625,3149.609130859375
3083.51318359375,3151.802978515625
3090.22900390625,3074.51220703125
3112.964111328125,3189.663818359375
3104.44140625,3159.2529296875
3090.138916015625,3147.596435546875
3090.630859375,3097.71728515625
3075.675537109375,3084.00537109375
3061.94677734375,3070.841796875
3064.07568359375,3128.210205078125
3107.831298828125,3090.8515625
3110.058837890625,3079.4482421875
3117.177978515625,3136.752197265625
3102.623291015625,3085.4189453125
3105.5400390625,3165.0830078125
3091.65625,3102.562255859375
3102.1259765625,3063.774658203125
3140.324951171875,3097.757568359375
3150.33349609375,3087.20166015625
3158.400146484375,3051.08056640625
3139.87646484375,3131.240478515625
3153.742919921875,3127.489501953125
3130.673828125,3122.496826171875
3132.486328125,3166.5205078125
3123.166259765625,3085.321044921875
3144.3740234375,3102.8115234375
3140.013671875,3123.886474609375
3156.211669921875,3125.135498046875
3147.453125,3102.836181640625
3157.873046875,3121.773193359375
3185.444091796875,3142.59033203125
3191.19677734375,3147.904541015625
3173.201416015625,3152.016357421875
3188.0625,3115.860595703125
3192.4267578125,3113.936767578125
3195.911376953125,3120.251220703125
3182.803955078125,3163.703369140625
3207.134033203125,3152.260986328125
3212.44384765625,3191.064208984375
3217.956787109375,3165.3232421875
3212.6318359375,3198.57275390625
3203.03759765625,3177.3037109375
3197.5439453125,3189.89697265625
3218.1630859375,3160.342041015625
3222.416748046875,3182.999267578125
3176.464599609375,3180.720458984375
3187.567138671875,3228.887939453125
3230.97607421875,3157.24853515625
3244.864501953125,3224.60302734375
3237.981689453125,3161.3515625
3250.598876953125,3158.922119140625
3243.689453125,3164.905029296875
3247.6748046875,3214.75244140625
3249.78125,3178.851806640625
3253.240478515625,3189.90087890625
3273.0283203125,3212.31689453125
3292.63818359375,3227.18896484375
3285.056640625,3225.93310546875
3272.9287109375,3243.38916015625
3262.080810546875,3214.475830078125
3279.45654296875,3253.251708984375
3281.872802734375,3231.62744140625
3275.57275390625,3230.621337890625
3261.74951171875,3265.662109375
3208.54150390625,3229.103515625
3237.3603515625,3195.181396484375
3251.26171875,3225.44873046875
3246.451171875,3260.9443359375
3268.429931640625,3247.99951171875
3268.72412109375,3248.396728515625
3286.905517578125,3230.6552734375
3290.2255859375,3261.424072265625
3287.704833984375,3280.483154296875
3271.51171875,3268.997314453125
3331.522216796875,3277.274169921875
3362.6513671875,3303.661376953125
3365.22607421875,3259.236328125
3363.62646484375,3302.734130859375
3360.810302734375,3320.841796875
3367.119140625,3301.117431640625
3379.5830078125,3312.28955078125
3384.31689453125,3337.777099609375
3385.388671875,3358.10595703125
3365.497314453125,3328.343017578125
3365.24267578125,3321.374267578125
3376.418701171875,3349.2255859375
3379.488037109375,3324.81591796875
3384.14697265625,3347.24365234375
3371.42578125,3345.14404296875
3353.619384765625,3357.357666015625
3362.85888671875,3387.49365234375
3356.8447265625,3331.368408203125
3365.995849609375,3380.360595703125
3357.812255859375,3369.9267578125
3352.529541015625,3359.138916015625
3341.548828125,3382.12451171875
3343.58251953125,3394.681884765625
3345.271728515625,3358.554443359375
3339.64208984375,3348.239013671875
3348.943115234375,3352.9443359375
3374.3779296875,3393.83740234375
3382.98779296875,3400.78955078125
3388.28369140625,3409.1787109375
3386.10009765625,3383.976806640625
3390.5234375,3341.347412109375
3378.470458984375,3434.0478515625
3372.040771484375,3424.656494140625
3381.79345703125,3422.379150390625
3370.172119140625,3412.486083984375
3378.648193359375,3396.99072265625
3380.69921875,3395.072021484375
3388.24755859375,3409.51318359375
3396.8974609375,3437.39501953125
3407.56689453125,3430.633544921875
3416.8125,3434.254638671875
3390.337158203125,3430.2041015625
3393.341796875,3447.015380859375
3395.912353515625,3442.3076171875
3383.3095703125,3451.281005859375
3371.743896484375,3403.84423828125
3388.174072265625,3423.963134765625
3413.57470703125,3433.916748046875
3415.460205078125,3458.087890625
3427.79443359375,3413.03759765625
3432.6728515625,3436.7041015625
3447.835693359375,3454.09326171875
3429.548095703125,3472.79248046875
3402.524658203125,3427.052001953125
3399.250244140625,3391.990234375
3382.90771484375,3433.46435546875
3392.398681640625,3477.0791015625
3410.497802734375,3447.176513671875
3430.464111328125,3409.73193359375
3351.91796875,3466.022705078125
3353.82080078125,3464.24267578125
3322.229736328125,3419.162109375
3333.6572265625,3465.638671875
3337.862060546875,3428.398681640625
3317.188232421875,3398.6806640625
3317.617431640625,3437.5205078125
3309.6181640625,3436.02001953125
3303.675048828125,3411.565185546875
3293.964599609375,3392.001953125
3272.053955078125,3429.2685546875
3289.992431640625,3430.37451171875
3322.195556640625,3406.772705078125
3280.8134765625,3357.393798828125
3303.037353515625,3371.24072265625
3292.4384765625,3399.8779296875
3266.13720703125,3351.764892578125
3267.92236328125,3380.485595703125
3296.538330078125,3371.54541015625
3287.605712890625,3365.8603515625
3300.059326171875,3384.391357421875
3297.062744140625,3362.1474609375
3280.461181640625,3308.19140625
3306.12451171875,3333.002685546875
3275.78271484375,3351.992431640625
3296.384765625,3302.634765625
3307.172119140625,3336.154541015625
3348.325927734375,3295.551025390625
3369.1083984375,3326.079833984375
3385.710205078125,3366.443115234375
3391.75,3343.0380859375
