test,prediction
3141.302978515625,3163.19189453125
3135.08203125,3183.347900390625
3120.46044921875,3157.2998046875
3041.443603515625,3112.756591796875
3095.4736328125,3156.28076171875
3075.136962890625,3148.6337890625
3091.19091796875,3132.1357421875
3114.205322265625,3094.233154296875
3115.18017578125,3154.335693359375
3109.498779296875,3109.641845703125
3067.14794921875,3138.662109375
3052.783203125,3061.825439453125
3079.8017578125,3102.73046875
3049.79638671875,3103.421142578125
3044.15966796875,3134.736572265625
3021.900634765625,3085.0048828125
2907.822021484375,3077.6162109375
2915.731201171875,3027.42236328125
2875.809814453125,3011.708740234375
2889.760498046875,3099.741455078125
2859.33642578125,3061.90771484375
2844.508056640625,3028.509765625
2813.177490234375,2972.204833984375
2786.896484375,2961.886962890625
2847.418212890625,2903.3935546875
2775.556884765625,2954.276123046875
2786.8876953125,2948.095703125
2759.1259765625,2915.287353515625
2733.8818359375,2835.886962890625
2747.228515625,2867.780517578125
2815.109619140625,2818.400390625
2827.625244140625,2818.459716796875
2777.771240234375,2881.681884765625
2837.658447265625,2831.91650390625
2831.183837890625,2730.14013671875
2814.041748046875,2793.08447265625
2798.1259765625,2795.086181640625
2787.2568359375,2745.258056640625
2772.54541015625,2798.37109375
2829.271240234375,2781.6767578125
2859.54248046875,2830.869384765625
2905.561767578125,2772.14599609375
2903.646728515625,2778.62255859375
2882.2255859375,2849.65869140625
2873.59375,2802.25
2869.049560546875,2818.28466796875
2876.40087890625,2788.566650390625
2824.53369140625,2777.801513671875
