D,G
1.4343043565750122,1.5116119384765625
1.3917641639709473,1.6523250341415405
1.3868058919906616,1.671003818511963
1.3864755630493164,1.6887212991714478
1.386386513710022,1.6928660869598389
1.3863486051559448,1.6961333751678467
1.3863301277160645,1.6896321773529053
1.3863193988800049,1.694713830947876
1.3863126039505005,1.7027491331100464
1.3863083124160767,1.697904348373413
1.3863052129745483,1.6981685161590576
1.3863030672073364,1.6979343891143799
1.3863015174865723,1.6969445943832397
1.3863002061843872,1.6979832649230957
1.3862992525100708,1.7065894603729248
1.3862985372543335,1.7026783227920532
1.3862978219985962,1.7054499387741089
1.386297345161438,1.7095495462417603
1.3862969875335693,1.7163182497024536
1.3862966299057007,1.709415078163147
1.3862963914871216,1.7188483476638794
1.386296033859253,1.7238115072250366
1.3862959146499634,1.7198413610458374
1.3862957954406738,1.7203311920166016
1.3862956762313843,1.7259025573730469
1.3862955570220947,1.7210280895233154
1.3862954378128052,1.7237402200698853
1.386295199394226,1.7161815166473389
1.386295199394226,1.7179956436157227
1.3862950801849365,1.719807505607605
1.386294960975647,1.718318223953247
1.386294960975647,1.7138763666152954
1.3862948417663574,1.711665153503418
1.3862947225570679,1.710791826248169
1.3862947225570679,1.7045600414276123
1.3862947225570679,1.7014521360397339
1.3862946033477783,1.699507474899292
1.3862946033477783,1.695950984954834
1.3862946033477783,1.6995362043380737
1.3862946033477783,1.697763442993164
1.3862946033477783,1.7009007930755615
1.3862946033477783,1.7004659175872803
1.3862946033477783,1.7007484436035156
1.3862946033477783,1.704776644706726
1.3862944841384888,1.7012147903442383
1.3862944841384888,1.7000592947006226
1.3862943649291992,1.699621558189392
1.3862943649291992,1.6991832256317139
1.3862943649291992,1.6978517770767212
1.3862943649291992,1.699644923210144
1.3862943649291992,1.6992053985595703
1.3862943649291992,1.6983191967010498
1.3862943649291992,1.6983256340026855
1.3862943649291992,1.6983317136764526
1.3862943649291992,1.6965516805648804
1.3862943649291992,1.693257451057434
1.3862943649291992,1.6959413290023804
1.3862943649291992,1.6932677030563354
1.3862943649291992,1.6905938386917114
1.3862943649291992,1.6901519298553467
1.3862943649291992,1.6919420957565308
1.3862943649291992,1.689267635345459
1.3862943649291992,1.6906110048294067
1.3862943649291992,1.6901683807373047
1.3862943649291992,1.6890074014663696
1.3862943649291992,1.6881178617477417
1.3862943649291992,1.685442566871643
1.3862943649291992,1.6863386631011963
1.3862943649291992,1.6890201568603516
1.3862943649291992,1.6885768175125122
1.3862943649291992,1.6876866817474365
1.3862943649291992,1.6903679370880127
1.3862943649291992,1.6930489540100098
1.3862943649291992,1.6939442157745361
1.3862943649291992,1.6957323551177979
1.3862943649291992,1.6957345008850098
1.3862943649291992,1.695290207862854
1.3862943649291992,1.6948457956314087
1.3862943649291992,1.6984193325042725
1.3862943649291992,1.6988675594329834
1.3862943649291992,1.697083592414856
1.3862943649291992,1.6961925029754639
1.3862943649291992,1.6957476139068604
1.3862943649291992,1.6946816444396973
1.3862943649291992,1.6928975582122803
1.3862943649291992,1.6906667947769165
1.3862943649291992,1.6884360313415527
1.3862943649291992,1.6879909038543701
1.3862943649291992,1.685585379600525
1.3862943649291992,1.6851401329040527
1.3862943649291992,1.6829091310501099
1.3862943649291992,1.6815708875656128
1.3862943649291992,1.6829112768173218
1.3862943649291992,1.681126594543457
1.3862943649291992,1.6811275482177734
1.3862943649291992,1.6800123453140259
1.3862943649291992,1.6788972616195679
1.3862943649291992,1.6764912605285645
1.3862943649291992,1.676938533782959
1.3862943649291992,1.6796177625656128
1.3862943649291992,1.6787256002426147
1.3862943649291992,1.6800657510757446
1.3862943649291992,1.679173469543457
1.3862943649291992,1.6805133819580078
1.3862943649291992,1.680513858795166
1.3862943649291992,1.6805145740509033
1.3862943649291992,1.6809616088867188
1.3862943649291992,1.6805157661437988
1.3862943649291992,1.6782840490341187
1.3862943649291992,1.6778379678726196
1.3862943649291992,1.6773921251296997
1.3862943649291992,1.6756068468093872
1.3862943649291992,1.6742680072784424
1.3862943649291992,1.6729291677474976
1.3862943649291992,1.6733760833740234
1.3862943649291992,1.6751619577407837
1.3862943649291992,1.6747159957885742
1.3862943649291992,1.6758809089660645
1.3862943649291992,1.6754347085952759
1.3862943649291992,1.6767741441726685
1.3862943649291992,1.6754353046417236
1.3862943649291992,1.674989104270935
1.3862943649291992,1.6751641035079956
1.3862943649291992,1.6778429746627808
1.3862943649291992,1.6773967742919922
1.3862943649291992,1.6787362098693848
1.3862943649291992,1.6787363290786743
1.3862943649291992,1.67739737033844
1.3862943649291992,1.6771256923675537
1.3862943649291992,1.678018569946289
1.3862943649291992,1.6775723695755005
1.3862943649291992,1.6789119243621826
1.3862943649291992,1.677126407623291
1.3862943649291992,1.676680088043213
1.3862943649291992,1.6784659624099731
1.3862943649291992,1.6771268844604492
1.3862943649291992,1.6769037246704102
1.3862943649291992,1.6757878065109253
1.3862943649291992,1.6771272420883179
1.3862943649291992,1.6802523136138916
1.3862943649291992,1.6780202388763428
1.3862943649291992,1.6775739192962646
1.3862943649291992,1.6780205965042114
1.3862943649291992,1.678020715713501
1.3862943649291992,1.6771279573440552
1.3862943649291992,1.6766817569732666
1.3862943649291992,1.6740031242370605
1.3862943649291992,1.673556923866272
1.3862943649291992,1.6699856519699097
1.3862943649291992,1.6692676544189453
1.3862943649291992,1.6697142124176025
1.3862943649291992,1.6688214540481567
1.3862943649291992,1.6674822568893433
1.3862943649291992,1.6656967401504517
1.3862943649291992,1.6652504205703735
