D
0.0005322060314938426
0.0003032184613402933
0.00014962011482566595
8.58501807670109e-05
5.948649413767271e-05
4.533603714662604e-05
3.694162660394795e-05
3.164963345625438e-05
2.8111246137996204e-05
2.5602746973163448e-05
2.3719778255326673e-05
2.2228465240914375e-05
2.099436824209988e-05
1.9941022401326336e-05
1.9023045751964673e-05
1.8210486814496107e-05
1.748160684655886e-05
1.6819754819152877e-05
1.6212132322834805e-05
1.5649058695998974e-05
1.5123035154829267e-05
1.4628358258050866e-05
1.4160608770907857e-05
1.3716668036067858e-05
1.3294513337314129e-05
1.2893236089439597e-05
1.2512698049249593e-05
1.2153413990745321e-05
1.1816155165433884e-05
1.1502829693199601e-05
1.1212463505216874e-05
1.0943641427729744e-05
1.069736754288897e-05
1.047406294674147e-05
1.0268558071402367e-05
1.0081679647555575e-05
9.909095751936547e-06
9.746451723913196e-06
9.596335985406768e-06
9.454248356632888e-06
9.318139746028464e-06
9.18790465220809e-06
9.062654498848133e-06
8.941789019445423e-06
8.82400490809232e-06
8.70958774612518e-06
8.598527529102284e-06
8.490532309224363e-06
8.385683941014577e-06
8.284012437798083e-06
8.185387741832528e-06
8.0898544183583e-06
7.997286047611851e-06
7.907651706773322e-06
7.82088318374008e-06
7.73679403209826e-06
7.655408808204811e-06
7.576615189464064e-06
7.500399078708142e-06
7.4266554292989895e-06
7.355214620474726e-06
7.286189884325722e-06
7.219441158667905e-06
7.154877494031098e-06
7.092392479535192e-06
7.0320593295036815e-06
6.973714334890246e-06
6.917248356330674e-06
6.8626823122031055e-06
6.809915703342995e-06
6.758833933417918e-06
6.709409717586823e-06
6.661563929810654e-06
6.61519243294606e-06
6.570343430212233e-06
6.526813194795977e-06
6.484550340246642e-06
6.4435257627337705e-06
6.403704446711345e-06
6.364944056258537e-06
6.327325991151156e-06
6.290668807196198e-06
6.254960226215189e-06
6.220142950041918e-06
6.186190603330033e-06
6.1530404309451114e-06
6.120652869867627e-06
6.088994268793613e-06
6.057952305127401e-06
6.027604740665993e-06
5.997843800287228e-06
5.9686512940970715e-06
5.9399412748462055e-06
5.91181105846772e-06
5.8841633290285245e-06
5.857032647327287e-06
5.830368536408059e-06
5.804199190606596e-06
5.778524155175546e-06
5.7534052757546306e-06
5.7288366406282876e-06
5.704812338080956e-06
5.6813619266904425e-06
5.658537247654749e-06
5.636344212689437e-06
5.614763722405769e-06
5.593783953372622e-06
5.573434918915154e-06
5.553693426918471e-06
5.534569027076941e-06
5.5160185183922295e-06
5.498057817021618e-06
5.480657819134649e-06
5.4637889661535155e-06
5.447422608995112e-06
5.431517365650507e-06
5.416126896307105e-06
5.40113978786394e-06
5.386548309616046e-06
5.372318355512107e-06
5.358454927772982e-06
5.34493165105232e-06
5.331663942342857e-06
5.318688636180013e-06
5.305953436618438e-06
5.293443336995551e-06
5.281104222376598e-06
5.269002940622158e-06
5.257001248537563e-06
5.245232841843972e-06
5.233489901002031e-06
5.222028903517639e-06
5.21052288604551e-06
5.199374754738528e-06
5.188112027099123e-06
5.177313141757622e-06
5.166236860532081e-06
5.155828603164991e-06
5.144934220879804e-06
5.135023457114585e-06
5.124301424075384e-06
5.115015028422931e-06
5.104352112539345e-06
5.095825144962873e-06
5.085065367893549e-06
5.077512469142675e-06
5.066393896413501e-06
5.0601447583176196e-06
5.048260845796904e-06
5.043810233473778e-06
5.030443389841821e-06
5.028572104492923e-06
5.012682777305599e-06
5.014729140384588e-06
4.994632945454214e-06
5.002812486054609e-06
4.975931915396359e-06
4.993948095943779e-06
4.9562950152903795e-06
4.990534762328025e-06
4.935987817589194e-06
4.997635642212117e-06
4.917027581541333e-06
5.026185590395471e-06
4.905706191493664e-06
5.099070222058799e-06
4.914846158499131e-06
5.255102678347612e-06
4.951127721142257e-06
5.520445029105758e-06
4.970199370291084e-06
5.791298917756649e-06
4.89071453557699e-06
5.748627700086217e-06
4.720997822005302e-06
5.347787919163238e-06
4.597898168867687e-06
4.984036877431208e-06
4.593629910232266e-06
4.7937473937054165e-06
4.682136477640597e-06
4.731023182102945e-06
4.78708534501493e-06
4.728348812932381e-06
4.849432116316166e-06
4.74764146929374e-06
4.872642875852762e-06
4.782377800438553e-06
4.879380412603496e-06
4.829209501622245e-06
4.875033027929021e-06
4.8798174248076975e-06
4.856653504248243e-06
4.924565928376978e-06
4.825772975891596e-06
4.953481948177796e-06
4.789372269442538e-06
4.95805988975917e-06
4.756230282509932e-06
4.937230642099166e-06
4.733272362500429e-06
4.900105523120146e-06
4.722688572655898e-06
4.86001226818189e-06
4.72167903353693e-06
4.826688837056281e-06
4.7249636736523826e-06
4.8040087676781695e-06
4.728186468128115e-06
4.791696028405568e-06
4.729146894533187e-06
4.787447778653586e-06
4.727095529233338e-06
4.788149908563355e-06
4.722103312815307e-06
4.790462298842613e-06
4.714603619504487e-06
4.791590527020162e-06
4.705456376541406e-06
4.7895018724375404e-06
4.695732513937401e-06
4.783471467817435e-06
4.686402917286614e-06
4.773943146574311e-06
4.6780455704720225e-06
4.762242951983353e-06
4.670861471822718e-06
4.749987965624314e-06
4.664685548050329e-06
4.738516054203501e-06
4.659134447138058e-06
4.728601652459474e-06
4.653811174648581e-06
4.720354354503797e-06
4.648354661185294e-06
4.713471753348131e-06
4.642577550839633e-06
4.7073085625015665e-06
4.636331595975207e-06
4.701197667600354e-06
4.629655904864194e-06
4.694625658885343e-06
4.622654159902595e-06
4.687305590778124e-06
4.615447778633097e-06
4.679262929130346e-06
4.608190010912949e-06
4.6707318688277155e-06
4.601004093274241e-06
4.662050287151942e-06
4.593939138430869e-06
4.653571977542015e-06
4.587002422340447e-06
4.645483386411797e-06
4.580118002195377e-06
4.6378522711165715e-06
4.5732467697234824e-06
4.630594958143774e-06
4.566295046970481e-06
4.623514541890472e-06
4.5591677917400375e-06
4.616413207259029e-06
4.551865458779503e-06
4.6091422518657055e-06
4.544409421214368e-06
4.601588898367481e-06
4.536784672382055e-06
4.5937895265524276e-06
4.5291121750778984e-06
4.585852366290055e-06
4.521403297985671e-06
4.577862000587629e-06
4.513690782914637e-06
4.569937573251082e-06
4.506027380557498e-06
4.562165486277081e-06
4.498390353546711e-06
4.5545575630967505e-06
4.490762421482941e-06
4.547073331195861e-06
4.4831390368926805e-06
4.5396341192827094e-06
4.475461537367664e-06
4.532145339908311e-06
4.467731287149945e-06
4.524481028056471e-06
4.459922365640523e-06
4.516637545748381e-06
4.452101165952627e-06
4.508578967943322e-06
4.444268142833607e-06
4.500362592807505e-06
4.436481503944378e-06
4.492063908401178e-06
4.428799911693204e-06
4.483782049646834e-06
4.421286575961858e-06
4.475586138141807e-06
4.41389011029969e-06
4.467464805202326e-06
