test,prediction
3246.933349609375,3344.1357421875
3230.028076171875,3228.94775390625
3218.311767578125,3204.774658203125
3233.86572265625,3333.75830078125
3242.406494140625,3280.65966796875
3240.66455078125,3280.580078125
3216.745849609375,3300.7490234375
3212.760009765625,3294.1064453125
3237.0244140625,3301.37255859375
3239.327880859375,3324.8095703125
3241.759765625,3281.814208984375
3268.935302734375,3242.283447265625
3237.447265625,3270.595458984375
3250.808349609375,3278.390380859375
3261.61083984375,3279.83203125
3245.2197265625,3303.783935546875
3248.549560546875,3271.866943359375
3269.445068359375,3335.915771484375
3266.955078125,3252.321044921875
3252.94775390625,3322.33984375
3241.314453125,3323.919677734375
3210.23681640625,3331.34765625
3222.51416015625,3317.748291015625
3270.305419921875,3316.29638671875
3281.004638671875,3336.048095703125
3286.615966796875,3330.4208984375
3269.392578125,3328.676025390625
3288.965576171875,3317.871826171875
3273.830078125,3333.186767578125
3275.960205078125,3345.82177734375
3246.066650390625,3316.351806640625
3222.167236328125,3319.98388671875
3196.71337890625,3273.776611328125
3170.686767578125,3217.29541015625
3172.100341796875,3270.10791015625
3173.151123046875,3268.703857421875
3129.53125,3261.987548828125
3134.5673828125,3242.988525390625
3140.84716796875,3212.5859375
3152.186767578125,3212.988037109375
3154.658447265625,3161.476318359375
3143.712158203125,3194.6708984375
3135.345947265625,3149.29248046875
3127.36865234375,3182.447021484375
3103.037841796875,3187.4794921875
3078.613037109375,3173.46826171875
3080.52685546875,3171.032958984375
3052.784912109375,3123.943359375
3061.500244140625,3102.779296875
3083.51318359375,3128.89111328125
3090.228759765625,3113.610107421875
3112.964111328125,3137.24560546875
3104.44140625,3141.97802734375
3090.13916015625,3096.367431640625
3090.630859375,3140.119384765625
3075.675537109375,3102.237060546875
3061.947021484375,3126.5341796875
3064.075927734375,3098.0537109375
3107.8310546875,3118.484375
3110.058837890625,3100.6142578125
3117.177734375,3033.3271484375
3102.623291015625,3103.68212890625
3105.5400390625,3102.283447265625
3091.656005859375,3135.2958984375
3102.1259765625,3157.094970703125
3140.324951171875,3127.021728515625
3150.33349609375,3127.065185546875
3158.400390625,3143.676513671875
3139.87646484375,3133.881103515625
3153.742919921875,3172.105224609375
3130.674072265625,3124.771240234375
3132.486328125,3196.311279296875
3123.166259765625,3150.052978515625
3144.3740234375,3163.7060546875
3140.013671875,3205.72216796875
3156.2119140625,3123.477294921875
3147.453125,3143.447265625
3157.873046875,3147.62109375
3185.44384765625,3178.406005859375
3191.19677734375,3160.680908203125
3173.201416015625,3187.44921875
3188.0625,3192.1640625
3192.427001953125,3175.015380859375
3195.91162109375,3211.591552734375
3182.803955078125,3228.28955078125
3207.13427734375,3220.465087890625
3212.444091796875,3228.4814453125
3217.956787109375,3186.460205078125
3212.6318359375,3231.953369140625
3203.03759765625,3250.361572265625
3197.5439453125,3257.37060546875
3218.1630859375,3236.876953125
3222.416748046875,3217.71337890625
3176.46484375,3247.451904296875
3187.567138671875,3227.933349609375
3230.976318359375,3241.74755859375
3244.86474609375,3229.973388671875
3237.981689453125,3211.301513671875
3250.598876953125,3199.492431640625
3243.689453125,3252.064697265625
3247.6748046875,3378.354736328125
3249.78125,3235.917236328125
3253.240478515625,3239.91162109375
3273.0283203125,3222.578125
3292.638427734375,3252.0791015625
3285.056884765625,3232.48486328125
3272.928466796875,3288.17919921875
3262.080810546875,3253.5859375
3279.45654296875,3294.333740234375
3281.872802734375,3223.0048828125
3275.572998046875,3259.97607421875
3261.74951171875,3271.39208984375
3208.541259765625,3310.42822265625
3237.3603515625,3280.51416015625
3251.26171875,3283.455322265625
3246.451171875,3239.9873046875
3268.4296875,3220.6630859375
3268.724365234375,3255.26611328125
3286.905517578125,3274.42626953125
3290.225830078125,3206.49609375
3287.704833984375,3267.93994140625
3271.51171875,3170.575439453125
3331.522216796875,3271.12890625
3362.6513671875,3250.760009765625
3365.22607421875,3290.3134765625
3363.62646484375,3276.0546875
3360.810302734375,3306.10888671875
3367.119384765625,3316.50634765625
3379.5830078125,3342.3505859375
3384.317138671875,3287.5322265625
3385.388671875,3376.189453125
3365.497314453125,3375.72216796875
3365.24267578125,3424.957275390625
3376.418701171875,3298.939697265625
3379.488037109375,3367.013916015625
3384.14697265625,3421.809814453125
3371.42578125,3352.521240234375
3353.619140625,3332.220703125
3362.858642578125,3395.51611328125
3356.8447265625,3381.068603515625
3365.995849609375,3331.9111328125
3357.812255859375,3322.369384765625
3352.529296875,3361.9033203125
3341.548583984375,3353.879638671875
3343.58251953125,3325.552978515625
3345.271728515625,3384.56640625
3339.64208984375,3334.7841796875
3348.943115234375,3363.94873046875
3374.378173828125,3333.792236328125
3382.988037109375,3330.69677734375
3388.28369140625,3402.96484375
3386.099853515625,3321.085693359375
3390.523193359375,3395.891357421875
3378.470458984375,3325.2900390625
3372.040771484375,3345.11669921875
3381.793701171875,3414.565185546875
3370.172119140625,3361.83447265625
3378.64794921875,3412.109130859375
3380.698974609375,3402.0361328125
3388.247802734375,3409.378662109375
3396.8974609375,3367.528076171875
3407.567138671875,3344.17578125
3416.8125,3455.2431640625
3390.337158203125,3362.208984375
3393.341796875,3370.9677734375
3395.91259765625,3379.453857421875
3383.3095703125,3382.45751953125
3371.744140625,3335.2099609375
3388.174072265625,3363.685791015625
3413.57470703125,3384.86083984375
3415.460205078125,3397.943603515625
3427.79443359375,3344.257080078125
3432.673095703125,3465.726806640625
3447.835693359375,3405.182861328125
3429.548095703125,3359.475341796875
3402.524658203125,3463.67431640625
3399.250244140625,3366.26416015625
3382.907470703125,3425.1748046875
3392.39892578125,3438.21435546875
3410.49755859375,3465.9501953125
3430.46435546875,3364.699462890625
3351.918212890625,3347.318359375
3353.820556640625,3320.1337890625
3322.229736328125,3363.4287109375
3333.656982421875,3453.755859375
3337.862060546875,3378.265625
3317.1884765625,3331.918701171875
3317.617431640625,3341.799560546875
3309.618408203125,3343.396484375
3303.675048828125,3306.542236328125
3293.96484375,3282.9287109375
3272.05419921875,3312.697021484375
