test,prediction
3052.782958984375,3146.912353515625
3079.8017578125,3078.820556640625
3049.79638671875,3069.260986328125
3044.15966796875,3092.294677734375
3021.90087890625,3011.288818359375
2907.822265625,3098.16455078125
2915.7314453125,3035.44287109375
2875.809814453125,3052.3740234375
2889.76025390625,2923.739501953125
2859.33642578125,2919.3544921875
2844.508056640625,2904.8388671875
2813.177490234375,2942.538330078125
2786.896728515625,2911.779052734375
2847.418212890625,2778.64208984375
2775.55712890625,2892.674072265625
2786.887939453125,2775.47216796875
2759.1259765625,2795.762451171875
2733.8818359375,2869.55126953125
2747.228515625,2880.376220703125
2815.109375,2865.912841796875
2827.625244140625,2738.87255859375
2777.771240234375,2832.008056640625
2837.658447265625,2714.745849609375
2831.18359375,2824.317138671875
2814.041748046875,2725.312744140625
2798.1259765625,2796.569580078125
2787.257080078125,2775.22998046875
2772.54541015625,2668.022705078125
2829.271240234375,2778.686767578125
2859.542236328125,2787.1494140625
2905.561767578125,2763.4091796875
2903.646728515625,2774.086669921875
2882.225341796875,2840.68310546875
2873.59375,2808.168212890625
2869.049560546875,2780.7763671875
2876.40087890625,2936.917236328125
2824.53369140625,2809.21142578125
