test,prediction
3287.704833984375,3258.48388671875
3271.51171875,3285.438232421875
3331.522216796875,3275.43115234375
3362.6513671875,3259.885986328125
3365.22607421875,3295.6181640625
3363.62646484375,3268.147216796875
3360.810302734375,3230.36474609375
3367.119384765625,3259.332275390625
3379.5830078125,3264.777099609375
3384.317138671875,3319.101318359375
3385.388671875,3318.13623046875
3365.497314453125,3300.912353515625
3365.24267578125,3328.07275390625
3376.418701171875,3362.015625
3379.488037109375,3350.27587890625
3384.14697265625,3337.332275390625
3371.42578125,3353.9091796875
3353.619140625,3380.821533203125
3362.858642578125,3394.997802734375
3356.8447265625,3403.078125
3365.995849609375,3408.923828125
3357.812255859375,3393.921142578125
3352.529296875,3411.09130859375
3341.548583984375,3363.546875
3343.58251953125,3374.2666015625
3345.271728515625,3408.45703125
3339.64208984375,3402.18701171875
3348.943115234375,3390.179931640625
3374.378173828125,3394.414306640625
3382.988037109375,3430.248046875
3388.28369140625,3380.923583984375
3386.099853515625,3343.9150390625
3390.523193359375,3419.47412109375
3378.470458984375,3417.193359375
3372.040771484375,3382.8076171875
3381.793701171875,3384.03955078125
3370.172119140625,3431.104248046875
3378.64794921875,3455.57861328125
3380.698974609375,3353.47314453125
3388.247802734375,3405.59033203125
3396.8974609375,3398.6787109375
3407.567138671875,3426.9228515625
3416.8125,3432.286865234375
3390.337158203125,3393.092529296875
3393.341796875,3447.814208984375
3395.91259765625,3464.3603515625
3383.3095703125,3429.0634765625
3371.744140625,3436.857421875
3388.174072265625,3402.8486328125
3413.57470703125,3441.66015625
3415.460205078125,3428.220458984375
3427.79443359375,3410.956298828125
3432.673095703125,3493.160400390625
3447.835693359375,3471.186279296875
3429.548095703125,3441.513671875
3402.524658203125,3419.244873046875
3399.250244140625,3418.863037109375
3382.907470703125,3456.47314453125
3392.39892578125,3452.568603515625
3410.49755859375,3424.472412109375
3430.46435546875,3417.78271484375
3351.918212890625,3471.96923828125
3353.820556640625,3456.5595703125
3322.229736328125,3413.531982421875
3333.656982421875,3411.636962890625
3337.862060546875,3417.347412109375
3317.1884765625,3382.441162109375
3317.617431640625,3452.119384765625
3309.618408203125,3376.315673828125
3303.675048828125,3356.25634765625
3293.96484375,3400.098388671875
3272.05419921875,3375.287841796875
3289.992431640625,3353.06494140625
3322.195556640625,3342.0126953125
3280.813720703125,3322.050048828125
3303.037353515625,3328.480224609375
3292.4384765625,3321.275390625
3266.13720703125,3337.66552734375
3267.92236328125,3311.839599609375
3296.538330078125,3327.4775390625
3287.605712890625,3307.393798828125
3300.059326171875,3340.081787109375
3297.06298828125,3330.327880859375
3280.4609375,3375.48974609375
3306.124755859375,3276.75439453125
3275.78271484375,3296.93798828125
3296.384765625,3279.89013671875
3307.172119140625,3278.228759765625
3348.325927734375,3304.144287109375
3369.1083984375,3311.558349609375
3385.710205078125,3288.9423828125
3391.75,3313.451416015625
3409.4794921875,3378.254638671875
3413.899658203125,3274.0595703125
3421.834228515625,3389.04248046875
3425.3447265625,3316.13623046875
3428.940673828125,3427.3564453125
3410.48828125,3336.398681640625
3436.593994140625,3333.918212890625
3444.67138671875,3439.54443359375
3474.754150390625,3445.364013671875
3487.864013671875,3371.726806640625
3501.3623046875,3413.906494140625
3546.504638671875,3423.5498046875
3559.465087890625,3425.464599609375
3548.30712890625,3461.8662109375
3558.12890625,3513.744384765625
3523.000732421875,3486.42626953125
3488.009033203125,3477.5380859375
3480.83349609375,3417.736083984375
3446.979736328125,3483.766357421875
3462.080810546875,3516.8076171875
3487.4970703125,3501.488037109375
3370.65185546875,3484.332275390625
3309.259765625,3482.037353515625
3262.050537109375,3432.140380859375
3129.850830078125,3458.889404296875
3154.125244140625,3440.44384765625
3184.958740234375,3459.031982421875
3199.158935546875,3366.73583984375
3268.558837890625,3414.703857421875
3289.024169921875,3313.111572265625
3329.57373046875,3273.653076171875
3292.06787109375,3207.57958984375
3259.407958984375,3287.84423828125
3273.7548828125,3392.149169921875
3254.5283203125,3266.614013671875
3256.92626953125,3283.3779296875
3289.641845703125,3328.570556640625
3271.66845703125,3261.132080078125
3288.405517578125,3217.27099609375
3307.16552734375,3269.769775390625
3326.69921875,3173.884521484375
3310.23876953125,3243.422607421875
3291.3818359375,3251.968994140625
3291.112060546875,3298.373046875
3269.882080078125,3326.01904296875
3279.251708984375,3279.4482421875
3290.639892578125,3284.873291015625
3280.9521484375,3349.203125
3263.480224609375,3321.321533203125
3152.7607421875,3259.970703125
3133.7216796875,3247.29150390625
3166.64892578125,3314.772705078125
3122.28955078125,3215.92431640625
3160.530517578125,3189.77197265625
3168.896484375,3191.34765625
3163.178955078125,3145.537109375
3136.633056640625,3139.701904296875
3131.111328125,3214.993896484375
3138.293701171875,3160.0712890625
3190.321533203125,3269.03173828125
3208.081787109375,3074.047119140625
3180.158203125,3173.0283203125
3159.05224609375,3174.396484375
3110.64892578125,3052.998779296875
3066.796630859375,3157.3212890625
