test,prediction
3218.311767578125,3226.455078125
3233.86572265625,3216.293212890625
3242.40625,3227.910888671875
3240.66455078125,3239.307861328125
3216.74560546875,3239.46533203125
3212.760009765625,3215.526611328125
3237.0244140625,3214.097412109375
3239.327880859375,3237.49169921875
3241.759765625,3234.033447265625
3268.935302734375,3237.550537109375
3237.447021484375,3271.451904296875
3250.80810546875,3234.820556640625
3261.61083984375,3248.045654296875
3245.2197265625,3257.10302734375
3248.549560546875,3243.478759765625
3269.445068359375,3246.064208984375
3266.955078125,3274.426025390625
3252.947998046875,3263.955322265625
3241.314453125,3250.860107421875
3210.23681640625,3241.6220703125
3222.51416015625,3207.057861328125
3270.305419921875,3217.466796875
3281.004638671875,3266.862060546875
3286.615966796875,3277.47802734375
3269.392578125,3288.52001953125
3288.9658203125,3273.576416015625
3273.830078125,3282.62890625
3275.960205078125,3268.778076171875
3246.06689453125,3269.611328125
3222.167236328125,3243.435791015625
3196.71337890625,3221.538330078125
3170.686767578125,3191.47216796875
3172.100341796875,3163.894287109375
3173.151123046875,3169.620361328125
3129.53125,3171.114990234375
3134.5673828125,3130.95068359375
3140.84716796875,3135.502197265625
3152.18701171875,3138.047607421875
3154.658447265625,3144.81591796875
3143.712158203125,3151.69189453125
3135.345947265625,3142.131103515625
3127.36865234375,3127.589599609375
3103.037841796875,3130.735107421875
3078.61279296875,3098.038330078125
3080.52685546875,3068.383544921875
3052.784912109375,3080.861083984375
3061.500244140625,3048.7802734375
3083.51318359375,3058.812255859375
3090.22900390625,3083.790283203125
3112.964111328125,3086.014404296875
3104.44140625,3110.7490234375
3090.138916015625,3108.6982421875
3090.630859375,3088.79736328125
3075.675537109375,3084.930419921875
3061.947021484375,3075.46728515625
3064.075927734375,3056.6015625
3107.8310546875,3059.07177734375
3110.05859375,3111.68310546875
3117.177734375,3103.09765625
3102.623291015625,3117.135986328125
3105.5400390625,3104.32763671875
3091.656005859375,3104.633056640625
3102.1259765625,3089.2607421875
3140.324951171875,3098.017822265625
3150.33349609375,3138.64990234375
3158.400390625,3150.638916015625
3139.876708984375,3155.00146484375
3153.742919921875,3142.588134765625
3130.674072265625,3149.48486328125
3132.486328125,3127.535400390625
3123.166259765625,3130.6650390625
3144.373779296875,3122.010009765625
3140.013671875,3139.707275390625
3156.2119140625,3134.9970703125
3147.453125,3152.847412109375
3157.873046875,3146.6630859375
3185.44384765625,3153.81005859375
3191.197021484375,3182.276123046875
3173.201416015625,3186.139892578125
3188.0625,3174.193115234375
3192.427001953125,3189.375
3195.91162109375,3189.730224609375
3182.803955078125,3191.7724609375
3207.13427734375,3181.80810546875
3212.444091796875,3208.82861328125
3217.956787109375,3210.294189453125
3212.6318359375,3217.878173828125
3203.03759765625,3211.4736328125
3197.5439453125,3205.392333984375
3218.1630859375,3194.417236328125
3222.416748046875,3215.97216796875
3176.46484375,3220.375732421875
3187.567138671875,3175.1240234375
3230.976318359375,3187.43798828125
3244.86474609375,3228.88720703125
3237.981689453125,3242.501220703125
3250.598876953125,3237.129638671875
3243.689453125,3255.223388671875
3247.6748046875,3243.5009765625
3249.781494140625,3243.90966796875
3253.240478515625,3247.705810546875
3273.0283203125,3252.09716796875
3292.63818359375,3272.669921875
3285.056884765625,3292.52734375
3272.9287109375,3286.016845703125
3262.080810546875,3273.067626953125
3279.45654296875,3267.245849609375
3281.872802734375,3277.001953125
3275.572998046875,3281.917724609375
3261.74951171875,3269.680419921875
3208.541259765625,3263.594970703125
3237.360107421875,3212.87890625
3251.26171875,3234.043701171875
3246.451171875,3250.018798828125
3268.4296875,3242.21337890625
3268.724365234375,3268.775146484375
3286.905517578125,3271.66748046875
3290.2255859375,3283.6396484375
3287.704833984375,3290.452392578125
3271.51171875,3283.902099609375
3331.522216796875,3270.515869140625
3362.6513671875,3328.010986328125
3365.22607421875,3360.484619140625
3363.626708984375,3367.923095703125
3360.810302734375,3364.71826171875
3367.119384765625,3361.9794921875
3379.5830078125,3363.445068359375
3384.31689453125,3374.9306640625
3385.388916015625,3388.940185546875
3365.497314453125,3386.546875
3365.24267578125,3364.047607421875
3376.418701171875,3364.943603515625
3379.488037109375,3384.744140625
3384.14697265625,3386.02294921875
3371.425537109375,3390.004150390625
3353.619140625,3372.510986328125
3362.858642578125,3354.998291015625
3356.844482421875,3361.178955078125
3365.995849609375,3361.67578125
3357.812255859375,3369.3798828125
3352.529296875,3359.327392578125
3341.548583984375,3348.32568359375
3343.58251953125,3339.235595703125
3345.271728515625,3344.721435546875
3339.64208984375,3347.770751953125
3348.943115234375,3341.9599609375
3374.378173828125,3346.566650390625
3382.98779296875,3368.72509765625
3388.28369140625,3381.45556640625
3386.10009765625,3393.821044921875
3390.523193359375,3386.868896484375
3378.470458984375,3389.399169921875
3372.040771484375,3380.906982421875
3381.793701171875,3374.20263671875
3370.172119140625,3384.659423828125
3378.648193359375,3375.0234375
3380.698974609375,3382.3603515625
3388.247802734375,3385.4423828125
3396.8974609375,3389.287109375
3407.567138671875,3395.17138671875
3416.8125,3405.435791015625
3390.337158203125,3425.34814453125
3393.341796875,3397.913330078125
3395.91259765625,3399.68017578125
3383.3095703125,3396.64208984375
3371.744140625,3381.784423828125
3388.17431640625,3373.26025390625
3413.57470703125,3384.570556640625
3415.460205078125,3414.667724609375
3427.794677734375,3420.5966796875
3432.673095703125,3433.09716796875
3447.835693359375,3433.968505859375
3429.548095703125,3444.859130859375
3402.5244140625,3439.52783203125
3399.250244140625,3410.458251953125
3382.907470703125,3401.9736328125
3392.398681640625,3375.5126953125
3410.497802734375,3390.435302734375
3430.46435546875,3409.35400390625
3351.918212890625,3429.88818359375
3353.82080078125,3352.537841796875
3322.229736328125,3356.931884765625
3333.656982421875,3319.0078125
3337.862060546875,3327.97802734375
3317.1884765625,3343.4853515625
3317.617431640625,3322.547607421875
3309.618408203125,3313.553955078125
3303.675048828125,3310.5556640625
3293.96484375,3304.672607421875
3272.05419921875,3294.904541015625
3289.992431640625,3271.76416015625
3322.195556640625,3292.348388671875
3280.813720703125,3326.703369140625
3303.037353515625,3282.972412109375
3292.4384765625,3303.68603515625
3266.13720703125,3291.634033203125
3267.92236328125,3260.894775390625
3296.538330078125,3264.523681640625
3287.605712890625,3295.532470703125
3300.059326171875,3292.404052734375
3297.06298828125,3300.880859375
3280.4609375,3303.59033203125
3306.12451171875,3278.96240234375
3275.78271484375,3307.071044921875
3296.384765625,3277.82666015625
3307.172119140625,3298.5810546875
3348.325927734375,3310.515380859375
3369.1083984375,3346.3779296875
3385.710205078125,3365.557861328125
3391.75,3389.66796875
3409.4794921875,3397.8203125
3413.899658203125,3412.356201171875
3421.834228515625,3415.944580078125
3425.344970703125,3418.883544921875
3428.940673828125,3422.932373046875
3410.48828125,3429.438720703125
3436.593994140625,3406.666015625
3444.67138671875,3434.638671875
3474.75390625,3444.43798828125
3487.864013671875,3477.31591796875
3501.3623046875,3486.4677734375
3546.5048828125,3503.3701171875
3559.46533203125,3546.683837890625
3548.306884765625,3563.865234375
3558.12890625,3555.36083984375
3523.000732421875,3560.317138671875
3488.009033203125,3522.877197265625
3480.83349609375,3491.09130859375
3446.97998046875,3477.21923828125
3462.080810546875,3449.462158203125
3487.4970703125,3455.16259765625
3370.652099609375,3490.092041015625
3309.259765625,3377.87353515625
3262.05029296875,3314.381591796875
3129.850830078125,3264.075439453125
3154.12548828125,3129.615234375
3184.958740234375,3154.55224609375
3199.158935546875,3182.791748046875
3268.558837890625,3188.67333984375
3289.024169921875,3278.2080078125
3329.57373046875,3297.15771484375
3292.06787109375,3321.357666015625
3259.407958984375,3301.447265625
3273.7548828125,3261.7744140625
3254.5283203125,3266.844970703125
3256.92626953125,3251.3359375
3289.641845703125,3256.6513671875
3271.668212890625,3282.8271484375
3288.405517578125,3271.279296875
3307.16552734375,3285.949462890625
3326.69921875,3313.782958984375
3310.239013671875,3329.086181640625
3291.3818359375,3319.845458984375
3291.112060546875,3294.2685546875
3269.882080078125,3297.409912109375
3279.251708984375,3267.212646484375
3290.639892578125,3283.650634765625
3280.9521484375,3294.99853515625
3263.480224609375,3292.183349609375
3152.7607421875,3267.088134765625
3133.7216796875,3153.895751953125
3166.648681640625,3130.792724609375
3122.28955078125,3157.886962890625
3160.530517578125,3118.299072265625
3168.896484375,3166.841064453125
3163.178955078125,3176.563232421875
3136.63330078125,3160.21142578125
3131.111328125,3135.81494140625
3138.293701171875,3123.709716796875
3190.321533203125,3131.7705078125
3208.081787109375,3184.640625
3180.158203125,3209.163818359375
3159.052001953125,3178.9765625
3110.64892578125,3157.826171875
3066.796630859375,3099.134765625
3091.398681640625,3066.821533203125
3117.3759765625,3092.78955078125
3071.54248046875,3116.74462890625
3068.011962890625,3068.870361328125
3128.927001953125,3070.92919921875
3117.973876953125,3133.050048828125
3075.030029296875,3111.907470703125
3082.231689453125,3082.364013671875
3081.17724609375,3084.6005859375
3100.858642578125,3082.50830078125
3091.033447265625,3097.60302734375
3136.644775390625,3084.4560546875
3161.49755859375,3139.586181640625
3159.150146484375,3162.08154296875
3174.41259765625,3164.5712890625
3163.26318359375,3173.027587890625
3174.031982421875,3174.9130859375
3192.118408203125,3178.298583984375
3169.565185546875,3193.776123046875
3154.282470703125,3176.876708984375
3193.303466796875,3155.910888671875
3213.84033203125,3194.8251953125
3214.349609375,3218.70947265625
3168.964111328125,3211.609375
3154.650634765625,3177.2744140625
3141.30322265625,3157.736328125
3135.08203125,3140.27294921875
3120.46044921875,3138.90087890625
3041.443359375,3125.96923828125
3095.4736328125,3044.284423828125
3075.13720703125,3097.897216796875
3091.19091796875,3072.1572265625
3114.20556640625,3092.580078125
3115.180419921875,3116.074951171875
3109.498779296875,3117.7978515625
3067.147705078125,3104.19873046875
3052.783203125,3068.058837890625
3079.8017578125,3050.663330078125
3049.79638671875,3078.967041015625
3044.15966796875,3048.413818359375
3021.90087890625,3047.153076171875
2907.822021484375,3017.290771484375
2915.7314453125,2910.545166015625
2875.809814453125,2906.09521484375
2889.76025390625,2879.101806640625
2859.33642578125,2880.47509765625
2844.508056640625,2862.735595703125
2813.177490234375,2845.612060546875
2786.896484375,2801.081787109375
2847.418212890625,2793.974853515625
2775.556884765625,2844.098388671875
2786.8876953125,2783.631103515625
2759.1259765625,2782.855712890625
2733.8818359375,2750.312255859375
2747.228515625,2730.66455078125
2815.109619140625,2745.858154296875
2827.625244140625,2820.9267578125
2777.77099609375,2823.454345703125
2837.65869140625,2781.894775390625
2831.18359375,2839.81689453125
2814.041748046875,2824.30517578125
2798.1259765625,2800.947998046875
2787.257080078125,2801.2451171875
2772.54541015625,2792.582275390625
2829.271240234375,2767.922607421875
2859.54248046875,2826.12451171875
2905.561767578125,2856.961181640625
2903.646728515625,2906.7109375
2882.225341796875,2904.7919921875
2873.59375,2886.9267578125
2869.049560546875,2871.7978515625
2876.40087890625,2871.285888671875
2824.53369140625,2872.642578125
3218.311767578125,3225.239501953125
3233.86572265625,3220.574462890625
3242.40625,3234.690185546875
3240.66455078125,3239.01171875
3216.74560546875,3242.13134765625
3212.760009765625,3213.88525390625
3237.0244140625,3210.6220703125
3239.327880859375,3231.06884765625
3241.759765625,3232.470703125
