test,prediction
3218.311767578125,3229.2822265625
3233.86572265625,3217.4248046875
3242.40625,3227.7861328125
3240.66455078125,3242.3681640625
3216.74560546875,3237.037109375
3212.760009765625,3215.60693359375
3237.0244140625,3209.436767578125
3239.327880859375,3232.58447265625
3241.759765625,3235.26025390625
3268.935302734375,3237.384033203125
3237.447021484375,3266.539306640625
3250.80810546875,3236.453369140625
3261.61083984375,3248.759521484375
3245.2197265625,3259.463134765625
3248.549560546875,3243.85693359375
3269.445068359375,3248.65283203125
3266.955078125,3262.364013671875
3252.947998046875,3263.47021484375
3241.314453125,3251.396728515625
3210.23681640625,3242.4150390625
3222.51416015625,3208.32470703125
3270.305419921875,3215.867919921875
3281.004638671875,3274.15966796875
3286.615966796875,3278.607177734375
3269.392578125,3291.81884765625
3288.9658203125,3273.724609375
3273.830078125,3284.3779296875
3275.960205078125,3274.6650390625
3246.06689453125,3271.9296875
3222.167236328125,3244.0146484375
3196.71337890625,3217.43994140625
3170.686767578125,3193.560546875
3172.100341796875,3168.920166015625
3173.151123046875,3169.088623046875
3129.53125,3169.682861328125
3134.5673828125,3123.9423828125
3140.84716796875,3131.76025390625
3152.18701171875,3139.787353515625
3154.658447265625,3145.264404296875
3143.712158203125,3152.772216796875
3135.345947265625,3147.747314453125
3127.36865234375,3128.787353515625
3103.037841796875,3122.951416015625
3078.61279296875,3104.652099609375
3080.52685546875,3071.526611328125
3052.784912109375,3077.245849609375
3061.500244140625,3049.082763671875
3083.51318359375,3055.3408203125
3090.22900390625,3080.40771484375
3112.964111328125,3090.24462890625
3104.44140625,3111.4609375
3090.138916015625,3108.625732421875
3090.630859375,3086.77685546875
3075.675537109375,3087.83544921875
3061.947021484375,3074.64306640625
3064.075927734375,3056.151611328125
3107.8310546875,3057.97509765625
3110.05859375,3103.689453125
3117.177734375,3100.5615234375
3102.623291015625,3120.53125
3105.5400390625,3106.03759765625
3091.656005859375,3106.58447265625
3102.1259765625,3087.671875
3140.324951171875,3098.50537109375
3150.33349609375,3142.2548828125
3158.400390625,3147.132080078125
3139.876708984375,3161.634033203125
3153.742919921875,3141.047119140625
3130.674072265625,3151.197021484375
3132.486328125,3127.13330078125
3123.166259765625,3130.531494140625
3144.373779296875,3121.921875
3140.013671875,3141.1435546875
3156.2119140625,3136.2138671875
3147.453125,3152.752685546875
3157.873046875,3149.746337890625
3185.44384765625,3157.819091796875
3191.197021484375,3182.26220703125
3173.201416015625,3190.871826171875
3188.0625,3172.236083984375
3192.427001953125,3185.929443359375
3195.91162109375,3187.536376953125
3182.803955078125,3190.75390625
3207.13427734375,3181.7265625
3212.444091796875,3205.870361328125
3217.956787109375,3204.490234375
3212.6318359375,3215.6220703125
3203.03759765625,3217.092529296875
3197.5439453125,3203.039794921875
3218.1630859375,3196.114990234375
3222.416748046875,3215.2763671875
3176.46484375,3221.903076171875
3187.567138671875,3174.586669921875
3230.976318359375,3187.775146484375
3244.86474609375,3222.739990234375
3237.981689453125,3242.686767578125
3250.598876953125,3239.868408203125
3243.689453125,3258.0888671875
3247.6748046875,3240.841552734375
3249.781494140625,3249.53515625
3253.240478515625,3246.374267578125
3273.0283203125,3249.557861328125
3292.63818359375,3272.23193359375
3285.056884765625,3290.15380859375
3272.9287109375,3286.99658203125
3262.080810546875,3274.251220703125
3279.45654296875,3260.860595703125
3281.872802734375,3274.2255859375
3275.572998046875,3280.286376953125
3261.74951171875,3277.330810546875
3208.541259765625,3263.5185546875
3237.360107421875,3207.106689453125
3251.26171875,3232.0009765625
3246.451171875,3250.348388671875
3268.4296875,3250.723876953125
3268.724365234375,3272.6474609375
3286.905517578125,3267.745849609375
3290.2255859375,3284.405517578125
3287.704833984375,3288.63671875
3271.51171875,3288.33447265625
3331.522216796875,3273.843994140625
3362.6513671875,3332.571533203125
3365.22607421875,3352.73486328125
3363.626708984375,3361.1279296875
3360.810302734375,3369.08935546875
3367.119384765625,3357.564697265625
3379.5830078125,3365.75927734375
3384.31689453125,3381.546630859375
3385.388916015625,3386.796630859375
3365.497314453125,3380.3896484375
3365.24267578125,3363.065673828125
3376.418701171875,3364.861083984375
3379.488037109375,3377.541259765625
3384.14697265625,3382.65087890625
3371.425537109375,3383.8134765625
3353.619140625,3374.24462890625
3362.858642578125,3360.9599609375
3356.844482421875,3363.468994140625
3365.995849609375,3360.151611328125
3357.812255859375,3371.3486328125
3352.529296875,3357.108154296875
3341.548583984375,3350.723388671875
3343.58251953125,3338.880126953125
3345.271728515625,3344.79833984375
3339.64208984375,3343.137939453125
3348.943115234375,3339.83837890625
3374.378173828125,3352.37060546875
3382.98779296875,3381.528564453125
3388.28369140625,3378.837890625
3386.10009765625,3387.211669921875
3390.523193359375,3388.679443359375
3378.470458984375,3389.468017578125
3372.040771484375,3382.75537109375
3381.793701171875,3373.6396484375
3370.172119140625,3381.650634765625
3378.648193359375,3373.68212890625
3380.698974609375,3378.83447265625
3388.247802734375,3384.092041015625
3396.8974609375,3391.05712890625
3407.567138671875,3396.34423828125
3416.8125,3411.977783203125
3390.337158203125,3421.90625
3393.341796875,3389.95654296875
3395.91259765625,3391.373779296875
3383.3095703125,3400.567138671875
3371.744140625,3383.201416015625
3388.17431640625,3374.550048828125
3413.57470703125,3388.3388671875
3415.460205078125,3414.80908203125
3427.794677734375,3413.187255859375
3432.673095703125,3429.333984375
3447.835693359375,3438.186279296875
3429.548095703125,3446.909423828125
3402.5244140625,3427.038330078125
3399.250244140625,3408.899169921875
3382.907470703125,3409.020263671875
3392.398681640625,3382.702880859375
3410.497802734375,3387.95751953125
3430.46435546875,3413.980224609375
3351.918212890625,3429.528564453125
3353.82080078125,3350.084228515625
3322.229736328125,3353.88818359375
3333.656982421875,3320.080078125
3337.862060546875,3332.588134765625
3317.1884765625,3335.865966796875
3317.617431640625,3316.1806640625
3309.618408203125,3318.103515625
3303.675048828125,3314.98095703125
3293.96484375,3305.822509765625
3272.05419921875,3294.7353515625
3289.992431640625,3274.079833984375
3322.195556640625,3288.787841796875
3280.813720703125,3319.469970703125
3303.037353515625,3280.5849609375
3292.4384765625,3309.67431640625
3266.13720703125,3293.26611328125
3267.92236328125,3262.427001953125
3296.538330078125,3268.5859375
3287.605712890625,3296.051513671875
3300.059326171875,3281.00244140625
3297.06298828125,3305.951171875
3280.4609375,3300.418701171875
3306.12451171875,3275.059326171875
3275.78271484375,3306.75244140625
3296.384765625,3284.35888671875
3307.172119140625,3299.729736328125
3348.325927734375,3309.92529296875
3369.1083984375,3348.038818359375
3385.710205078125,3369.257080078125
3391.75,3387.71728515625
3409.4794921875,3401.006103515625
3413.899658203125,3412.072265625
3421.834228515625,3417.86572265625
3425.344970703125,3417.89453125
3428.940673828125,3421.728759765625
3410.48828125,3434.753173828125
3436.593994140625,3413.5927734375
3444.67138671875,3433.909912109375
3474.75390625,3440.79638671875
3487.864013671875,3478.552001953125
3501.3623046875,3487.704833984375
3546.5048828125,3505.455322265625
3559.46533203125,3550.32470703125
3548.306884765625,3558.937744140625
3558.12890625,3550.526611328125
3523.000732421875,3567.86767578125
3488.009033203125,3530.583251953125
3480.83349609375,3490.369384765625
3446.97998046875,3483.0224609375
3462.080810546875,3441.410400390625
3487.4970703125,3455.998291015625
3370.652099609375,3486.69287109375
3309.259765625,3363.30908203125
3262.05029296875,3310.57861328125
3129.850830078125,3259.540283203125
3154.12548828125,3125.93701171875
3184.958740234375,3153.350830078125
3199.158935546875,3177.361572265625
3268.558837890625,3190.74609375
3289.024169921875,3273.40869140625
3329.57373046875,3290.28955078125
3292.06787109375,3330.69482421875
3259.407958984375,3297.727294921875
3273.7548828125,3253.232666015625
3254.5283203125,3267.288330078125
3256.92626953125,3251.8017578125
3289.641845703125,3244.33837890625
3271.668212890625,3287.6044921875
3288.405517578125,3273.1748046875
3307.16552734375,3282.8837890625
3326.69921875,3306.83837890625
3310.239013671875,3326.431884765625
3291.3818359375,3300.804931640625
3291.112060546875,3295.717041015625
3269.882080078125,3292.951171875
3279.251708984375,3276.776123046875
3290.639892578125,3281.579345703125
3280.9521484375,3296.893310546875
3263.480224609375,3285.322998046875
3152.7607421875,3270.42431640625
3133.7216796875,3164.8955078125
3166.648681640625,3130.901611328125
3122.28955078125,3160.743896484375
3160.530517578125,3114.612060546875
3168.896484375,3165.2861328125
3163.178955078125,3179.2197265625
3136.63330078125,3161.226806640625
3131.111328125,3132.480224609375
3138.293701171875,3128.541015625
3190.321533203125,3134.298583984375
3208.081787109375,3182.332275390625
3180.158203125,3199.67626953125
3159.052001953125,3186.534423828125
3110.64892578125,3151.8056640625
3066.796630859375,3119.9052734375
3091.398681640625,3061.122314453125
3117.3759765625,3095.354736328125
3071.54248046875,3114.720458984375
3068.011962890625,3076.083740234375
3128.927001953125,3070.131103515625
3117.973876953125,3135.53857421875
3075.030029296875,3110.696044921875
3082.231689453125,3078.51708984375
3081.17724609375,3089.593017578125
3100.858642578125,3082.24853515625
3091.033447265625,3099.322509765625
3136.644775390625,3092.5302734375
3161.49755859375,3135.728515625
3159.150146484375,3159.104736328125
3174.41259765625,3163.87646484375
3163.26318359375,3175.93505859375
3174.031982421875,3168.345458984375
3192.118408203125,3176.020263671875
3169.565185546875,3192.082763671875
3154.282470703125,3172.0634765625
3193.303466796875,3155.4453125
3213.84033203125,3194.2451171875
3214.349609375,3218.567138671875
3168.964111328125,3216.620849609375
3154.650634765625,3183.803955078125
3141.30322265625,3158.4150390625
3135.08203125,3135.62548828125
3120.46044921875,3136.493896484375
3041.443359375,3114.9228515625
3095.4736328125,3042.69287109375
3075.13720703125,3097.215576171875
3091.19091796875,3073.961181640625
3114.20556640625,3091.416015625
3115.180419921875,3108.2109375
3109.498779296875,3121.720703125
3067.147705078125,3106.64208984375
3052.783203125,3071.2373046875
3079.8017578125,3051.162109375
3049.79638671875,3075.793212890625
3044.15966796875,3042.869140625
3021.90087890625,3042.85009765625
2907.822021484375,3025.177490234375
2915.7314453125,2901.55224609375
2875.809814453125,2909.594482421875
2889.76025390625,2870.0234375
2859.33642578125,2882.66650390625
2844.508056640625,2861.850830078125
2813.177490234375,2843.19921875
2786.896484375,2809.295166015625
2847.418212890625,2789.7958984375
2775.556884765625,2843.593505859375
2786.8876953125,2782.665771484375
2759.1259765625,2783.272216796875
2733.8818359375,2751.939697265625
2747.228515625,2727.075439453125
2815.109619140625,2744.66552734375
2827.625244140625,2810.86865234375
2777.77099609375,2819.3740234375
2837.65869140625,2777.466064453125
2831.18359375,2840.654541015625
2814.041748046875,2821.718505859375
2798.1259765625,2803.67333984375
2787.257080078125,2803.115234375
2772.54541015625,2785.70263671875
2829.271240234375,2767.326904296875
2859.54248046875,2822.14208984375
2905.561767578125,2861.05859375
2903.646728515625,2906.877197265625
2882.225341796875,2904.19482421875
2873.59375,2888.8994140625
2869.049560546875,2874.049560546875
2876.40087890625,2870.191650390625
2824.53369140625,2875.1337890625
3218.311767578125,3227.85009765625
3233.86572265625,3214.0712890625
3242.40625,3232.426513671875
3240.66455078125,3236.448974609375
3216.74560546875,3238.989013671875
3212.760009765625,3215.7275390625
3237.0244140625,3210.702392578125
3239.327880859375,3226.9169921875
3241.759765625,3234.348388671875
3268.935302734375,3238.840576171875
3237.447021484375,3266.655517578125
3250.80810546875,3231.658935546875
3261.61083984375,3247.0205078125
3245.2197265625,3263.048828125
3248.549560546875,3245.214599609375
3269.445068359375,3244.11962890625
3266.955078125,3274.001220703125
3252.947998046875,3262.85009765625
3241.314453125,3254.71435546875
3210.23681640625,3245.39794921875
3222.51416015625,3206.135498046875
3270.305419921875,3224.53662109375
3281.004638671875,3270.979736328125
3286.615966796875,3276.37060546875
3269.392578125,3286.45751953125
3288.9658203125,3270.841796875
3273.830078125,3284.26318359375
3275.960205078125,3272.31884765625
3246.06689453125,3267.910400390625
3222.167236328125,3240.480712890625
3196.71337890625,3219.036376953125
3170.686767578125,3194.1796875
3172.100341796875,3165.02294921875
3173.151123046875,3171.285400390625
3129.53125,3171.716796875
3134.5673828125,3124.4326171875
3140.84716796875,3135.851806640625
3152.18701171875,3141.67822265625
3154.658447265625,3146.61962890625
3143.712158203125,3152.02880859375
3135.345947265625,3144.6669921875
3127.36865234375,3129.922607421875
3103.037841796875,3121.067138671875
3078.61279296875,3100.770751953125
3080.52685546875,3065.04296875
3052.784912109375,3077.378662109375
3061.500244140625,3049.2265625
3083.51318359375,3056.38818359375
3090.22900390625,3081.42626953125
3112.964111328125,3088.275634765625
3104.44140625,3111.69677734375
3090.138916015625,3106.156982421875
3090.630859375,3089.94091796875
3075.675537109375,3086.630615234375
3061.947021484375,3074.263427734375
3064.075927734375,3058.00634765625
3107.8310546875,3057.264892578125
3110.05859375,3109.754638671875
3117.177734375,3104.199462890625
3102.623291015625,3114.824462890625
3105.5400390625,3099.728515625
3091.656005859375,3107.8603515625
3102.1259765625,3083.416748046875
3140.324951171875,3097.762939453125
3150.33349609375,3137.851806640625
3158.400390625,3144.2919921875
3139.876708984375,3156.514892578125
3153.742919921875,3139.968017578125
3130.674072265625,3153.923095703125
3132.486328125,3130.9794921875
3123.166259765625,3128.284423828125
3144.373779296875,3124.52783203125
3140.013671875,3142.01025390625
3156.2119140625,3137.30712890625
3147.453125,3154.270263671875
3157.873046875,3148.88671875
3185.44384765625,3153.922607421875
3191.197021484375,3182.229736328125
3173.201416015625,3188.30126953125
3188.0625,3177.706787109375
3192.427001953125,3186.88623046875
3195.91162109375,3194.360107421875
3182.803955078125,3187.37890625
3207.13427734375,3179.858154296875
3212.444091796875,3211.77490234375
3217.956787109375,3211.8330078125
3212.6318359375,3216.22509765625
3203.03759765625,3212.197265625
3197.5439453125,3201.855224609375
3218.1630859375,3196.037109375
3222.416748046875,3212.606689453125
3176.46484375,3219.40625
3187.567138671875,3175.334228515625
3230.976318359375,3188.469482421875
3244.86474609375,3227.9677734375
3237.981689453125,3239.959716796875
3250.598876953125,3239.02099609375
3243.689453125,3257.014892578125
3247.6748046875,3240.870849609375
3249.781494140625,3243.848388671875
