D,G
1.4009311199188232,3.859923839569092
1.3863242864608765,2.7998621463775635
1.386305332183838,2.5112059116363525
1.386299967765808,2.2777762413024902
1.3862977027893066,2.025341272354126
1.3862965106964111,2.168241024017334
1.3862959146499634,2.234368085861206
1.3862954378128052,2.228386878967285
1.386295199394226,2.106555461883545
1.386294960975647,2.167372465133667
1.3862948417663574,2.142388343811035
1.3862948417663574,2.116952419281006
1.3862948417663574,2.0326077938079834
1.3862946033477783,2.131002902984619
1.3862946033477783,2.0520403385162354
1.3862946033477783,1.9828583002090454
1.3862946033477783,2.0107736587524414
1.3862946033477783,2.021956205368042
1.3862943649291992,1.953061580657959
1.3862943649291992,1.9887447357177734
1.3862944841384888,2.0964646339416504
1.3862943649291992,1.9941171407699585
1.3862943649291992,1.949191927909851
1.3862943649291992,2.063483953475952
1.3862943649291992,2.0449371337890625
1.3862943649291992,1.996583104133606
1.3862943649291992,1.9666205644607544
1.3862943649291992,1.953366994857788
1.3862943649291992,1.9638179540634155
1.3862943649291992,1.9856442213058472
1.3862943649291992,2.059717893600464
1.3862943649291992,2.002950668334961
1.3862943649291992,1.8995848894119263
1.3862943649291992,2.062098264694214
1.3862943649291992,1.9635080099105835
1.3862943649291992,1.9191380739212036
1.3862943649291992,2.0332396030426025
1.3862943649291992,1.9785292148590088
1.3862943649291992,2.071340799331665
1.3862943649291992,1.9520219564437866
1.3862943649291992,1.978882074356079
1.3862943649291992,1.9015204906463623
1.3862943649291992,2.0542185306549072
1.3862943649291992,1.9120768308639526
1.3862943649291992,1.989426851272583
1.3862943649291992,2.0563125610351562
1.3862943649291992,2.1438097953796387
1.3862943649291992,2.2415647506713867
1.3862943649291992,2.2332820892333984
1.3862943649291992,2.128711700439453
1.3862943649291992,2.1192710399627686
1.3862943649291992,2.11195969581604
1.3862943649291992,2.102952480316162
1.3862943649291992,2.127230644226074
1.3862943649291992,2.132089853286743
1.3862943649291992,2.036102533340454
1.3862943649291992,1.991986870765686
1.3862943649291992,2.019894599914551
1.3862943649291992,2.057582139968872
1.3862943649291992,2.093543529510498
1.3862943649291992,2.136866807937622
1.3862943649291992,2.056809186935425
1.3862943649291992,2.0190165042877197
1.3862943649291992,2.054476261138916
1.3862943649291992,2.111025094985962
1.3862943649291992,2.073080062866211
1.3862943649291992,1.9983783960342407
1.3862943649291992,2.0079524517059326
1.3862943649291992,2.0108718872070312
1.3862943649291992,2.087763547897339
1.3862943649291992,2.151944637298584
1.3862943649291992,1.9723589420318604
1.3862943649291992,2.003364324569702
1.3862943649291992,2.006153106689453
1.3862943649291992,1.9758676290512085
1.3862943649291992,1.9457929134368896
1.3862943649291992,1.9546414613723755
1.3862943649291992,1.968645691871643
1.3862943649291992,1.9776619672775269
1.3862943649291992,2.094383716583252
1.3862943649291992,2.1172666549682617
1.3862943649291992,1.9746427536010742
1.3862943649291992,1.9251205921173096
1.3862943649291992,1.9365326166152954
1.3862943649291992,1.948696494102478
1.3862943649291992,1.9853565692901611
1.3862943649291992,2.110635757446289
1.3862943649291992,2.032501697540283
1.3862943649291992,2.093135356903076
1.3862943649291992,1.9475064277648926
1.3862943649291992,1.9183180332183838
1.3862943649291992,1.9256377220153809
1.3862943649291992,1.9434840679168701
1.3862943649291992,1.9788599014282227
1.3862943649291992,2.0906143188476562
1.3862943649291992,2.0159103870391846
1.3862943649291992,2.0773463249206543
1.3862943649291992,1.9661351442337036
1.3862943649291992,1.9554482698440552
1.3862943649291992,2.0276596546173096
1.3862943649291992,2.076807737350464
1.3862943649291992,1.933643102645874
1.3862943649291992,1.9462205171585083
1.3862943649291992,1.9525352716445923
1.3862943649291992,2.027669906616211
1.3862943649291992,2.0646207332611084
1.3862943649291992,1.9309788942337036
1.3862943649291992,1.936113715171814
1.3862943649291992,1.9512478113174438
1.3862943649291992,1.9709962606430054
1.3862943649291992,2.035759449005127
1.3862943649291992,2.0160951614379883
1.3862943649291992,1.9958363771438599
1.3862943649291992,1.949126958847046
1.3862943649291992,1.987688422203064
1.3862943649291992,2.0487191677093506
1.3862943649291992,1.9370973110198975
1.3862943649291992,1.9043618440628052
1.3862943649291992,1.908003330230713
1.3862943649291992,1.9441967010498047
1.3862943649291992,2.025521993637085
1.3862943649291992,2.0405032634735107
1.3862943649291992,1.9323863983154297
1.3862943649291992,1.9488903284072876
1.3862943649291992,2.0191714763641357
1.3862943649291992,1.9500434398651123
1.3862943649291992,1.9438380002975464
1.3862943649291992,1.9748587608337402
1.3862943649291992,2.0101332664489746
1.3862943649291992,1.9464038610458374
1.3862943649291992,1.9073225259780884
1.3862943649291992,1.904569149017334
1.3862943649291992,1.9376765489578247
1.3862943649291992,1.9879395961761475
1.3862943649291992,2.0147335529327393
1.3862943649291992,1.9254823923110962
1.3862943649291992,1.9459682703018188
1.3862943649291992,1.9721570014953613
1.3862943649291992,1.9878571033477783
1.3862943649291992,1.929842233657837
1.3862943649291992,1.964444875717163
1.3862943649291992,1.9880517721176147
1.3862943649291992,1.9267257452011108
1.3862943649291992,1.9199763536453247
1.3862943649291992,1.9359409809112549
1.3862943649291992,1.9327561855316162
1.3862943649291992,1.9686384201049805
1.3862943649291992,1.9271692037582397
1.3862943649291992,1.919938564300537
1.3862943649291992,1.987684965133667
1.3862943649291992,1.9191275835037231
1.3862943649291992,1.902361512184143
1.3862943649291992,1.9510875940322876
1.3862943649291992,1.9370850324630737
1.3862943649291992,1.9167866706848145
1.3862943649291992,1.9535037279129028
1.3862943649291992,1.9187794923782349
1.3862943649291992,1.8997416496276855
1.3862943649291992,1.9625277519226074
1.3862943649291992,1.955385684967041
1.3862943649291992,1.9175307750701904
1.3862943649291992,1.9455180168151855
1.3862943649291992,1.9321545362472534
