test,prediction
3150.33349609375,3127.556396484375
3158.400146484375,3132.98681640625
3139.87646484375,3168.302734375
3153.742919921875,3145.735595703125
3130.673828125,3149.26708984375
3132.486328125,3159.360107421875
3123.166259765625,3160.46875
3144.3740234375,3146.8974609375
3140.013671875,3155.961181640625
3156.211669921875,3169.423583984375
3147.453125,3166.2763671875
3157.873046875,3154.515380859375
3185.444091796875,3196.566162109375
3191.19677734375,3189.958740234375
3173.201416015625,3209.943115234375
3188.0625,3182.656005859375
3192.4267578125,3193.7197265625
3195.911376953125,3170.066650390625
3182.803955078125,3211.01025390625
3207.134033203125,3207.031982421875
3212.44384765625,3235.562744140625
3217.956787109375,3203.456298828125
3212.6318359375,3221.2021484375
3203.03759765625,3193.251708984375
3197.5439453125,3224.7919921875
3218.1630859375,3212.564453125
3222.416748046875,3205.42626953125
3176.464599609375,3192.843017578125
3187.567138671875,3244.856201171875
3230.97607421875,3213.56591796875
3244.864501953125,3221.797119140625
3237.981689453125,3236.69580078125
3250.598876953125,3256.227783203125
3243.689453125,3242.512939453125
3247.6748046875,3269.73193359375
3249.78125,3286.31982421875
3253.240478515625,3264.766357421875
3273.0283203125,3257.1865234375
3292.63818359375,3264.405029296875
3285.056640625,3276.697509765625
3272.9287109375,3285.367431640625
3262.080810546875,3276.680908203125
3279.45654296875,3312.47119140625
3281.872802734375,3308.7265625
3275.57275390625,3275.255859375
3261.74951171875,3303.177978515625
3208.54150390625,3312.67919921875
3237.3603515625,3292.680419921875
3251.26171875,3273.732421875
3246.451171875,3268.3896484375
3268.429931640625,3255.8623046875
3268.72412109375,3280.748046875
3286.905517578125,3271.604248046875
3290.2255859375,3251.67724609375
3287.704833984375,3273.61279296875
3271.51171875,3282.4462890625
3331.522216796875,3254.964111328125
3362.6513671875,3294.713134765625
3365.22607421875,3294.176513671875
3363.62646484375,3289.100341796875
3360.810302734375,3336.53662109375
3367.119140625,3304.11865234375
3379.5830078125,3349.347412109375
3384.31689453125,3360.46533203125
3385.388671875,3434.300537109375
3365.497314453125,3357.133544921875
3365.24267578125,3324.849365234375
3376.418701171875,3389.49462890625
3379.488037109375,3343.58740234375
3384.14697265625,3358.306396484375
3371.42578125,3349.85693359375
3353.619384765625,3420.885986328125
3362.85888671875,3378.614990234375
3356.8447265625,3399.77978515625
3365.995849609375,3364.4423828125
3357.812255859375,3405.6904296875
3352.529541015625,3376.316650390625
3341.548828125,3404.84130859375
3343.58251953125,3362.1162109375
3345.271728515625,3395.76806640625
3339.64208984375,3390.493896484375
3348.943115234375,3376.649169921875
3374.3779296875,3398.09619140625
3382.98779296875,3411.79296875
3388.28369140625,3377.58642578125
3386.10009765625,3390.902099609375
3390.5234375,3399.052734375
3378.470458984375,3417.2509765625
3372.040771484375,3382.846435546875
3381.79345703125,3391.300537109375
3370.172119140625,3414.655517578125
3378.648193359375,3410.949462890625
3380.69921875,3382.384033203125
3388.24755859375,3403.568115234375
3396.8974609375,3418.32080078125
3407.56689453125,3420.628173828125
3416.8125,3422.634033203125
3390.337158203125,3408.733642578125
3393.341796875,3448.442138671875
3395.912353515625,3423.4853515625
3383.3095703125,3418.326416015625
3371.743896484375,3442.52587890625
3388.174072265625,3428.02880859375
3413.57470703125,3424.439453125
3415.460205078125,3438.850341796875
3427.79443359375,3412.00634765625
3432.6728515625,3437.388916015625
3447.835693359375,3434.54833984375
3429.548095703125,3471.384033203125
3402.524658203125,3422.226806640625
3399.250244140625,3415.734375
3382.90771484375,3426.35546875
3392.398681640625,3438.240966796875
3410.497802734375,3443.83154296875
3430.464111328125,3436.714111328125
3351.91796875,3406.818359375
3353.82080078125,3446.481689453125
3322.229736328125,3432.785400390625
3333.6572265625,3382.423828125
3337.862060546875,3384.66845703125
3317.188232421875,3354.3154296875
3317.617431640625,3358.222900390625
3309.6181640625,3372.921142578125
3303.675048828125,3341.884521484375
3293.964599609375,3371.941650390625
3272.053955078125,3347.02587890625
3289.992431640625,3356.707763671875
3322.195556640625,3309.07470703125
3280.8134765625,3323.144287109375
3303.037353515625,3366.274658203125
3292.4384765625,3322.93798828125
3266.13720703125,3332.947265625
3267.92236328125,3301.776611328125
3296.538330078125,3313.91796875
3287.605712890625,3291.6982421875
3300.059326171875,3304.1669921875
3297.062744140625,3297.695556640625
3280.461181640625,3312.237060546875
3306.12451171875,3298.65380859375
3275.78271484375,3295.31591796875
3296.384765625,3323.37744140625
3307.172119140625,3329.63916015625
3348.325927734375,3341.3994140625
3369.1083984375,3277.39892578125
3385.710205078125,3292.28515625
3391.75,3365.343505859375
3409.4794921875,3390.531494140625
3413.899658203125,3380.195556640625
3421.834228515625,3382.298583984375
3425.344970703125,3384.452880859375
3428.940673828125,3396.872802734375
3410.48828125,3404.331787109375
3436.593994140625,3425.223876953125
3444.671142578125,3401.4560546875
3474.754150390625,3412.871826171875
3487.864013671875,3463.41357421875
3501.362060546875,3454.097900390625
3546.5048828125,3434.810302734375
3559.465087890625,3484.255615234375
3548.306884765625,3511.402587890625
3558.128662109375,3505.239990234375
3523.000732421875,3506.65966796875
3488.009033203125,3535.87353515625
3480.833251953125,3512.0537109375
3446.97998046875,3548.09912109375
3462.080810546875,3515.57421875
3487.4970703125,3512.120849609375
3370.652099609375,3520.1484375
3309.259765625,3503.859130859375
3262.050537109375,3453.595703125
3129.850830078125,3403.784423828125
3154.125244140625,3418.427490234375
3184.95849609375,3347.949951171875
3199.158935546875,3309.982177734375
3268.558837890625,3240.458251953125
3289.024169921875,3246.6962890625
3329.57373046875,3201.095947265625
3292.067626953125,3296.71923828125
3259.408203125,3276.394775390625
3273.755126953125,3235.353759765625
3254.5283203125,3288.775634765625
3256.926513671875,3282.11083984375
3289.641845703125,3232.66650390625
3271.668212890625,3263.94677734375
3288.4052734375,3304.876708984375
3307.165771484375,3266.4638671875
3326.69921875,3270.350341796875
3310.23876953125,3263.9306640625
3291.3818359375,3325.407958984375
3291.112060546875,3303.43701171875
3269.882080078125,3317.2587890625
3279.251708984375,3298.093017578125
3290.639892578125,3306.296875
3280.951904296875,3304.817626953125
3263.480224609375,3318.014892578125
3152.7607421875,3329.7275390625
3133.721923828125,3255.654052734375
3166.64892578125,3287.064208984375
3122.28955078125,3192.646728515625
3160.530517578125,3211.2744140625
3168.896484375,3135.543212890625
3163.17919921875,3178.032470703125
3136.63330078125,3191.765380859375
3131.111572265625,3122.496826171875
3138.293701171875,3140.56591796875
3190.321533203125,3115.598388671875
3208.081787109375,3155.082763671875
3180.158203125,3115.9384765625
3159.05224609375,3149.930908203125
3110.64892578125,3139.84326171875
3066.796630859375,3120.306396484375
3091.398681640625,3131.7783203125
3117.3759765625,3124.697021484375
3071.54248046875,3141.919677734375
3068.011962890625,3135.23291015625
3128.92724609375,3103.3515625
3117.9736328125,3137.61669921875
3075.030029296875,3104.204345703125
3082.231689453125,3088.014404296875
3081.17724609375,3039.4453125
3100.858642578125,3046.3359375
3091.033447265625,3102.086669921875
3136.644775390625,3090.9580078125
3161.49755859375,3081.77978515625
3159.150146484375,3126.49755859375
3174.41259765625,3141.670166015625
3163.263427734375,3107.302490234375
3174.031982421875,3124.9404296875
3192.1181640625,3144.413330078125
3169.565185546875,3157.734375
3154.282470703125,3130.088134765625
3193.30322265625,3185.593994140625
3213.840576171875,3150.26708984375
3214.349609375,3161.289306640625
3168.96435546875,3184.216064453125
3154.650634765625,3223.906982421875
3141.302978515625,3219.48486328125
3135.08203125,3210.700927734375
3120.46044921875,3189.949951171875
3041.443603515625,3207.14111328125
3095.4736328125,3161.7978515625
3075.136962890625,3142.857421875
3091.19091796875,3128.901123046875
3114.205322265625,3056.62939453125
3115.18017578125,3134.112548828125
3109.498779296875,3092.38623046875
3067.14794921875,3139.593017578125
3052.783203125,3120.6318359375
3079.8017578125,3092.530029296875
3049.79638671875,3121.0576171875
3044.15966796875,3068.03369140625
3021.900634765625,3112.893798828125
2907.822021484375,2975.25244140625
2915.731201171875,3064.078125
2875.809814453125,3014.084228515625
2889.760498046875,2969.914794921875
2859.33642578125,2901.78955078125
2844.508056640625,2957.082275390625
2813.177490234375,2962.998046875
2786.896484375,2910.455078125
2847.418212890625,2838.2734375
2775.556884765625,2806.484130859375
2786.8876953125,2860.4423828125
2759.1259765625,2915.388427734375
2733.8818359375,2802.858154296875
2747.228515625,2741.0595703125
2815.109619140625,2860.86572265625
2827.625244140625,2750.833984375
2777.771240234375,2798.967041015625
2837.658447265625,2790.983154296875
2831.183837890625,2780.974609375
2814.041748046875,2792.604736328125
2798.1259765625,2822.839111328125
2787.2568359375,2770.81982421875
2772.54541015625,2743.219482421875
2829.271240234375,2806.550048828125
2859.54248046875,2758.2265625
2905.561767578125,2805.252197265625
2903.646728515625,2807.261474609375
2882.2255859375,2768.637451171875
2873.59375,2812.703369140625
2869.049560546875,2784.89404296875
2876.40087890625,2794.3388671875
2824.53369140625,2857.093505859375
