D,G
1.4284188747406006,1.5589238405227661
1.3895721435546875,1.6851246356964111
1.386633276939392,1.7130476236343384
1.3864179849624634,1.7087599039077759
1.3863588571548462,1.7129347324371338
1.3863338232040405,1.6990947723388672
1.38632071018219,1.6950371265411377
1.3863130807876587,1.7050024271011353
1.386308193206787,1.70588219165802
1.3863049745559692,1.7039812803268433
1.3863028287887573,1.7113858461380005
1.386301040649414,1.7075799703598022
1.386299967765808,1.7086478471755981
1.3862988948822021,1.7141523361206055
1.3862981796264648,1.7187421321868896
1.386297583580017,1.716618299484253
1.3862972259521484,1.713587760925293
1.3862967491149902,1.7096526622772217
1.386296272277832,1.7079405784606934
1.386296033859253,1.7115775346755981
1.3862959146499634,1.7111897468566895
1.3862956762313843,1.7143676280975342
1.3862955570220947,1.7144156694412231
1.3862954378128052,1.703744888305664
1.3862953186035156,1.7082490921020508
1.386295199394226,1.7105177640914917
1.3862950801849365,1.7092117071151733
1.386294960975647,1.709242343902588
1.386294960975647,1.7070388793945312
1.3862948417663574,1.7106367349624634
1.3862947225570679,1.7106614112854004
1.3862947225570679,1.7071131467819214
1.3862947225570679,1.7075810432434082
1.3862947225570679,1.7120651006698608
1.3862946033477783,1.7076196670532227
1.3862946033477783,1.7042783498764038
1.3862946033477783,1.7069734334945679
1.3862946033477783,1.7060960531234741
1.3862946033477783,1.7072374820709229
1.3862946033477783,1.7032333612442017
1.3862946033477783,1.699440836906433
1.3862944841384888,1.7019190788269043
1.3862943649291992,1.701271653175354
1.3862943649291992,1.699496865272522
1.3862943649291992,1.6896858215332031
1.3862943649291992,1.6870170831680298
1.3862943649291992,1.693063735961914
1.3862943649291992,1.6890546083450317
1.3862943649291992,1.6915078163146973
1.3862943649291992,1.687497854232788
1.3862943649291992,1.6819144487380981
1.3862943649291992,1.6823680400848389
1.3862943649291992,1.6843944787979126
1.3862943649291992,1.6826152801513672
1.3862943649291992,1.6875323057174683
1.3862943649291992,1.6958075761795044
1.3862943649291992,1.6944738626480103
1.3862943649291992,1.6962647438049316
1.3862943649291992,1.6926984786987305
1.3862943649291992,1.690024733543396
1.3862943649291992,1.690029263496399
1.3862943649291992,1.6886943578720093
1.3862943649291992,1.6895912885665894
1.3862943649291992,1.6891487836837769
1.3862943649291992,1.6924902200698853
1.3862943649291992,1.692047357559204
1.3862943649291992,1.692050814628601
1.3862943649291992,1.6875896453857422
1.3862943649291992,1.6869338750839233
1.3862943649291992,1.6860440969467163
1.3862943649291992,1.688725471496582
1.3862943649291992,1.6873888969421387
1.3862943649291992,1.6873916387557983
1.3862943649291992,1.6865012645721436
1.3862943649291992,1.6869502067565918
1.3862943649291992,1.6851667165756226
1.3862943649291992,1.6840529441833496
1.3862943649291992,1.6811531782150269
1.3862943649291992,1.6811552047729492
1.3862943649291992,1.6829428672790527
1.3862943649291992,1.6811591386795044
1.3862943649291992,1.6802679300308228
1.3862943649291992,1.6829482316970825
1.3862943649291992,1.6827373504638672
1.3862943649291992,1.6831852197647095
1.3862943649291992,1.6831867694854736
1.3862943649291992,1.6831881999969482
1.3862943649291992,1.6858681440353394
1.3862943649291992,1.6840838193893433
1.3862943649291992,1.6800671815872192
1.3862943649291992,1.6805148124694824
1.3862943649291992,1.6805158853530884
1.3862943649291992,1.6805170774459839
1.3862943649291992,1.6782859563827515
1.3862943649291992,1.6805189847946167
1.3862943649291992,1.6809663772583008
1.3862943649291992,1.6823066473007202
1.3862943649291992,1.6814148426055908
1.3862943649291992,1.6845406293869019
1.3862943649291992,1.6845413446426392
1.3862943649291992,1.685881495475769
1.3862943649291992,1.6845428943634033
1.3862943649291992,1.6849901676177979
1.3862943649291992,1.6849907636642456
1.3862943649291992,1.6827592849731445
1.3862943649291992,1.6825472116470337
1.3862943649291992,1.6818783283233643
1.3862943649291992,1.682102084159851
1.3862943649291992,1.6816561222076416
1.3862943649291992,1.68344247341156
1.3862943649291992,1.6847821474075317
1.3862943649291992,1.6825504302978516
1.3862943649291992,1.680318832397461
1.3862943649291992,1.6794265508651733
1.3862943649291992,1.6776410341262817
1.3862943649291992,1.676302433013916
1.3862943649291992,1.6749634742736816
1.3862943649291992,1.6722851991653442
1.3862943649291992,1.6736249923706055
1.3862943649291992,1.6747519969940186
1.3862943649291992,1.6756452322006226
1.3862943649291992,1.6756454706192017
1.3862943649291992,1.6756458282470703
1.3862943649291992,1.6767728328704834
1.3862943649291992,1.6763266324996948
1.3862943649291992,1.67498779296875
1.3862943649291992,1.6767736673355103
1.3862943649291992,1.6767739057540894
1.3862943649291992,1.6745420694351196
1.3862943649291992,1.6745423078536987
1.3862943649291992,1.6754353046417236
1.3862943649291992,1.6767748594284058
1.3862943649291992,1.6763286590576172
1.3862943649291992,1.6772217750549316
1.3862943649291992,1.67543625831604
1.3862943649291992,1.6754364967346191
1.3862943649291992,1.6763296127319336
1.3862943649291992,1.674756646156311
1.3862943649291992,1.6738638877868652
1.3862943649291992,1.674310564994812
1.3862943649291992,1.6743106842041016
1.3862943649291992,1.6747573614120483
1.3862943649291992,1.6735244989395142
1.3862943649291992,1.6749703884124756
1.3862943649291992,1.6754168272018433
1.3862943649291992,1.6754169464111328
1.3862943649291992,1.6754170656204224
1.3862943649291992,1.6772029399871826
1.3862943649291992,1.678096055984497
1.3862943649291992,1.678989052772522
1.3862943649291992,1.6785427331924438
1.3862943649291992,1.677649974822998
1.3862943649291992,1.6776500940322876
1.3862943649291992,1.6785430908203125
1.3862943649291992,1.6785433292388916
1.3862943649291992,1.6785433292388916
1.3862943649291992,1.6776505708694458
1.3862943649291992,1.6776506900787354
1.3862943649291992,1.6794365644454956
1.3862943649291992,1.678990125656128
1.3862943649291992,1.677863597869873
1.3862943649291992,1.6787564754486084
1.3862943649291992,1.6796494722366333
1.3862943649291992,1.6805424690246582
1.3862943649291992,1.6800960302352905
1.3862943649291992,1.6818819046020508
1.3862943649291992,1.6814355850219727
1.3862943649291992,1.6818821430206299
1.3862943649291992,1.6836678981781006
1.3862943649291992,1.6834341287612915
1.3862943649291992,1.6834341287612915
1.3862943649291992,1.6834341287612915
1.3862943649291992,1.684327244758606
1.3862943649291992,1.684327244758606
1.3862943649291992,1.6847736835479736
1.3862943649291992,1.6838810443878174
1.3862943649291992,1.6834346055984497
1.3862943649291992,1.6825417280197144
1.3862943649291992,1.6825417280197144
1.3862943649291992,1.682541847229004
1.3862943649291992,1.6829884052276611
1.3862943649291992,1.6818723678588867
1.3862943649291992,1.6807562112808228
1.3862943649291992,1.6803098917007446
1.3862943649291992,1.6794172525405884
1.3862943649291992,1.6789708137512207
1.3862943649291992,1.67718505859375
1.3862943649291992,1.6753993034362793
1.3862943649291992,1.6740602254867554
1.3862943649291992,1.6740602254867554
1.3862943649291992,1.674506664276123
1.3862943649291992,1.6753995418548584
1.3862943649291992,1.6722745895385742
1.3862943649291992,1.6713817119598389
1.3862943649291992,1.670488953590393
1.3862943649291992,1.6700425148010254
1.3862943649291992,1.6704890727996826
1.3862943649291992,1.6704890727996826
1.3862943649291992,1.6691497564315796
1.3862943649291992,1.6682568788528442
1.3862943649291992,1.6687034368515015
1.3862943649291992,1.6687034368515015
1.3862943649291992,1.6678104400634766
1.3862943649291992,1.6695963144302368
1.3862943649291992,1.6691499948501587
1.3862943649291992,1.6691499948501587
1.3862943649291992,1.6682571172714233
1.3862943649291992,1.6691499948501587
1.3862943649291992,1.668703556060791
1.3862943649291992,1.668257236480713
1.3862943649291992,1.6691501140594482
1.3862943649291992,1.668257236480713
1.3862943649291992,1.669596552848816
1.3862943649291992,1.6700429916381836
1.3862943649291992,1.6695966720581055
1.3862943649291992,1.6700431108474731
1.3862943649291992,1.6704895496368408
1.3862943649291992,1.6713823080062866
1.3862943649291992,1.6709359884262085
1.3862943649291992,1.672062635421753
1.3862943649291992,1.6729555130004883
1.3862943649291992,1.6725090742111206
1.3862943649291992,1.672062635421753
1.3862943649291992,1.6738483905792236
1.3862943649291992,1.673401951789856
1.3862943649291992,1.672062635421753
1.3862943649291992,1.6725090742111206
1.3862943649291992,1.6711698770523071
1.3862943649291992,1.670957326889038
1.3862943649291992,1.6718502044677734
1.3862943649291992,1.672084093093872
1.3862943649291992,1.6725305318832397
1.3862943649291992,1.6725305318832397
1.3862943649291992,1.672084093093872
1.3862943649291992,1.672084093093872
1.3862943649291992,1.6711912155151367
1.3862943649291992,1.6711912155151367
