D
0.0016546894330531359
0.00035699165891855955
0.00012054874969180673
6.446664338000119e-05
3.3659620385151356e-05
2.7545916964299977e-05
2.3019549189484678e-05
1.834935937949922e-05
2.180148112529423e-05
2.6225356123177335e-05
1.5233779777190648e-05
1.309540220972849e-05
8.6313157225959e-06
1.4001064300828148e-05
1.1614344657573383e-05
7.824235581210814e-06
1.6909674741327763e-05
1.4622954040532932e-05
9.502876309852581e-06
6.747474344592774e-06
1.5691350199631415e-05
1.4628089957113843e-05
8.880980203684885e-06
7.2837415245885495e-06
8.546953722543549e-06
1.006451748253312e-05
1.0053178812086117e-05
8.665974746691063e-06
1.1773454389185645e-05
1.3152214705769438e-05
6.5018311943276785e-06
5.935626631980995e-06
1.063732725015143e-05
1.1883902516274247e-05
1.4133240256342106e-05
9.64687205851078e-06
5.8046575759362895e-06
7.606837698403979e-06
8.194729161914438e-06
1.846948725869879e-05
7.626509614055976e-06
7.761711458442733e-06
1.5099421943887137e-05
6.612984179810155e-06
1.423271623934852e-05
1.3021942322666291e-05
5.681756647391012e-06
5.380692527978681e-06
5.810410129925003e-06
6.692195256619016e-06
1.7842574379756115e-05
1.4867406207486056e-05
5.841894562763628e-06
5.238436187937623e-06
5.624604455078952e-06
1.350565526081482e-05
1.7220296285813674e-05
5.763036824646406e-06
5.852590675203828e-06
5.202755346545018e-06
5.2403242989385035e-06
5.416270596469985e-06
8.253927262558136e-06
1.56266542035155e-05
1.2097356375306845e-05
7.2656212068977766e-06
5.2101204346399754e-06
6.0832167037006e-06
1.3508132724382449e-05
1.296858590649208e-05
1.0442736311233602e-05
1.0239528819511179e-05
1.0358787221775856e-05
9.482554560236167e-06
8.485445505357347e-06
9.087770195037592e-06
9.809673429117538e-06
1.1170219295308925e-05
1.0123736501554959e-05
1.0327779818908311e-05
1.0321453373762779e-05
9.62057583819842e-06
1.028728365781717e-05
1.1286509106867015e-05
1.028882797982078e-05
1.1691765394061804e-05
1.1471503967186436e-05
1.227492066391278e-05
1.2108564078516793e-05
9.898489224724472e-06
1.0207299055764452e-05
1.1126737263111863e-05
1.0310887773812283e-05
9.225524081557523e-06
7.701313734287396e-06
6.5467870626889635e-06
7.856328011257574e-06
1.1982976502622478e-05
1.1521160558913834e-05
1.0832924999704119e-05
9.661427611717954e-06
8.299755791085772e-06
6.386972017935477e-06
5.3679013944929466e-06
6.463058070949046e-06
9.920589945977554e-06
1.2274321306904312e-05
1.035274090099847e-05
9.775708349479828e-06
8.685504326422233e-06
8.172390153049491e-06
7.474040103261359e-06
6.86925613990752e-06
7.036189344944432e-06
1.0084050700243097e-05
1.0091363947140053e-05
1.0827574442373589e-05
8.56889528222382e-06
7.95066989667248e-06
6.0724414652213454e-06
5.224315373197896e-06
5.813872121507302e-06
6.286254574661143e-06
6.659066912106937e-06
7.807374458934646e-06
1.107455409510294e-05
1.109237018681597e-05
8.234521374106407e-06
7.050233307381859e-06
6.665371074632276e-06
6.07083302384126e-06
5.652312211168464e-06
5.395940206653904e-06
5.666581728291931e-06
6.030154963809764e-06
6.28082534603891e-06
6.2603544392914046e-06
6.74312195769744e-06
9.368057362735271e-06
9.855602002062369e-06
9.043175850820262e-06
8.591987352701835e-06
8.109510417853016e-06
7.88520719652297e-06
7.661228664801456e-06
7.019034455879591e-06
7.440983154083369e-06
6.94656864652643e-06
7.263432962645311e-06
7.797677426424343e-06
8.045431059144903e-06
7.545003427367192e-06
7.663945325475652e-06
8.223428267228883e-06
8.472461558994837e-06
7.116006145224674e-06
5.536408025363926e-06
5.322458946466213e-06
5.170348231331445e-06
5.515469183592359e-06
6.368706181092421e-06
8.71626161824679e-06
8.472487934341189e-06
6.397552169801202e-06
