D,G
1.4007948637008667,5.15858268737793
1.3863134384155273,3.5356674194335938
1.3863041400909424,2.7523353099823
1.38629949092865,2.5131168365478516
1.3862974643707275,2.300851583480835
1.3862965106964111,2.2502238750457764
1.3862959146499634,2.2260897159576416
1.3862954378128052,2.1788277626037598
1.3862953186035156,2.1540355682373047
1.386294960975647,2.2743499279022217
1.3862948417663574,2.13767147064209
1.3862948417663574,2.036961793899536
1.3862947225570679,1.976561188697815
1.3862946033477783,2.095489501953125
1.3862946033477783,2.0578887462615967
1.3862946033477783,1.9560296535491943
1.3862946033477783,2.12158203125
1.3862943649291992,2.1134033203125
1.3862944841384888,2.027949571609497
1.3862943649291992,1.9365143775939941
1.3862943649291992,2.0888760089874268
1.3862943649291992,2.096134662628174
1.3862943649291992,1.9985119104385376
1.3862943649291992,1.968618631362915
1.3862943649291992,1.9765185117721558
1.3862943649291992,2.0273752212524414
1.3862943649291992,2.000298500061035
1.3862943649291992,1.9927171468734741
1.3862943649291992,2.035482168197632
1.3862943649291992,2.0902695655822754
1.3862943649291992,1.9320875406265259
1.3862943649291992,1.9095720052719116
1.3862943649291992,2.0373013019561768
1.3862943649291992,2.0571072101593018
1.3862943649291992,2.0806186199188232
1.3862943649291992,2.0038018226623535
1.3862943649291992,1.9289864301681519
1.3862943649291992,1.9379205703735352
1.3862943649291992,1.965445876121521
1.3862943649291992,2.1192495822906494
1.3862943649291992,1.9256666898727417
1.3862943649291992,1.9372047185897827
1.3862943649291992,2.0842888355255127
1.3862943649291992,1.9071071147918701
1.3862943649291992,2.0879623889923096
1.3862943649291992,2.0589351654052734
1.3862943649291992,1.8722401857376099
1.3862943649291992,1.8548848628997803
1.3862943649291992,1.9289532899856567
1.3862943649291992,1.9020589590072632
1.3862943649291992,2.1451244354248047
1.3862943649291992,2.05649995803833
1.3862943649291992,1.8899003267288208
1.3862943649291992,1.8837497234344482
1.3862943649291992,1.8758673667907715
1.3862943649291992,2.0942816734313965
1.3862943649291992,2.105720043182373
1.3862943649291992,1.8667359352111816
1.3862943649291992,1.9061222076416016
1.3862943649291992,1.8812282085418701
1.3862943649291992,1.8843257427215576
1.3862943649291992,1.8836333751678467
1.3862943649291992,1.9839833974838257
1.3862943649291992,2.1070804595947266
1.3862943649291992,2.059403419494629
1.3862943649291992,1.9674416780471802
1.3862943649291992,1.8390072584152222
1.3862943649291992,1.8977015018463135
1.3862943649291992,2.0928633213043213
1.3862943649291992,2.0524539947509766
1.3862943649291992,2.0329713821411133
1.3862943649291992,2.02388334274292
1.3862943649291992,2.0332279205322266
1.3862943649291992,2.010589838027954
1.3862943649291992,1.9810162782669067
1.3862943649291992,1.9957334995269775
1.3862943649291992,2.017803192138672
1.3862943649291992,2.0438921451568604
1.3862943649291992,2.0025103092193604
1.3862943649291992,2.0138137340545654
1.3862943649291992,2.0301473140716553
1.3862943649291992,1.9932078123092651
1.3862943649291992,2.035536527633667
1.3862943649291992,2.0460519790649414
1.3862943649291992,1.9931554794311523
1.3862943649291992,2.0720396041870117
1.3862943649291992,2.0439188480377197
1.3862943649291992,2.0924434661865234
1.3862943649291992,2.0628015995025635
1.3862943649291992,2.024967908859253
1.3862943649291992,2.0511105060577393
1.3862943649291992,2.0675041675567627
1.3862943649291992,2.032944440841675
1.3862943649291992,2.0109760761260986
1.3862943649291992,1.9606157541275024
1.3862943649291992,1.9418613910675049
1.3862943649291992,1.9744528532028198
1.3862943649291992,2.0914080142974854
1.3862943649291992,2.0651440620422363
1.3862943649291992,2.0613176822662354
1.3862943649291992,2.0280792713165283
1.3862943649291992,1.9919911623001099
1.3862943649291992,1.9305427074432373
1.3862943649291992,1.8864922523498535
1.3862943649291992,1.9283159971237183
1.3862943649291992,2.039257049560547
1.3862943649291992,2.0771360397338867
1.3862943649291992,2.03861665725708
1.3862943649291992,2.0348494052886963
1.3862943649291992,1.9945766925811768
1.3862943649291992,1.9779717922210693
1.3862943649291992,1.9563802480697632
1.3862943649291992,1.9298954010009766
1.3862943649291992,1.9378153085708618
1.3862943649291992,2.0460970401763916
1.3862943649291992,2.0263736248016357
1.3862943649291992,2.071348190307617
1.3862943649291992,1.9984732866287231
1.3862943649291992,1.9745674133300781
1.3862943649291992,1.9326742887496948
1.3862943649291992,1.9041557312011719
1.3862943649291992,1.9101133346557617
1.3862943649291992,1.9225140810012817
1.3862943649291992,1.931376576423645
1.3862943649291992,1.9890227317810059
1.3862943649291992,2.0578744411468506
1.3862943649291992,2.0697569847106934
1.3862943649291992,1.9881799221038818
1.3862943649291992,1.964935302734375
1.3862943649291992,1.9416558742523193
1.3862943649291992,1.9132858514785767
1.3862943649291992,1.9121013879776
1.3862943649291992,1.8901119232177734
1.3862943649291992,1.8945281505584717
1.3862943649291992,1.8976267576217651
1.3862943649291992,1.9104539155960083
1.3862943649291992,1.90762460231781
1.3862943649291992,1.926606297492981
1.3862943649291992,2.0180130004882812
1.3862943649291992,2.024172782897949
1.3862943649291992,2.0041394233703613
1.3862943649291992,1.9836479425430298
1.3862943649291992,1.9652245044708252
1.3862943649291992,1.960031509399414
