D,G
1.4230483770370483,1.614312767982483
1.3888455629348755,1.7083853483200073
1.3866243362426758,1.7010962963104248
1.3864141702651978,1.690665602684021
1.3863557577133179,1.6755179166793823
1.38633131980896,1.6681197881698608
1.3863188028335571,1.6664197444915771
1.3863115310668945,1.6562564373016357
1.3863071203231812,1.6504063606262207
1.3863041400909424,1.665893793106079
1.3863019943237305,1.6614933013916016
1.3863004446029663,1.6676700115203857
1.38629949092865,1.6805086135864258
1.3862985372543335,1.6842148303985596
1.3862978219985962,1.6886147260665894
1.3862972259521484,1.6904098987579346
1.3862968683242798,1.6927273273468018
1.3862965106964111,1.6928024291992188
1.3862961530685425,1.6897437572479248
1.3862959146499634,1.6835532188415527
1.3862956762313843,1.685391902923584
1.3862955570220947,1.6823145151138306
1.3862954378128052,1.686375617980957
1.386295199394226,1.6917718648910522
1.386295199394226,1.6873434782028198
1.386294960975647,1.6900548934936523
1.386294960975647,1.6884777545928955
1.386294960975647,1.6893985271453857
1.3862947225570679,1.6916563510894775
1.3862947225570679,1.691412329673767
1.3862947225570679,1.6888450384140015
1.3862947225570679,1.6910978555679321
1.3862947225570679,1.6900455951690674
1.3862946033477783,1.6903313398361206
1.3862946033477783,1.6903481483459473
1.3862946033477783,1.6890244483947754
1.3862946033477783,1.6915392875671387
1.3862946033477783,1.6961959600448608
1.3862946033477783,1.6966556310653687
1.3862944841384888,1.6913107633590698
1.3862943649291992,1.690429449081421
1.3862943649291992,1.69044029712677
1.3862943649291992,1.6913434267044067
1.3862943649291992,1.6909068822860718
1.3862943649291992,1.6891303062438965
1.3862943649291992,1.690031886100769
1.3862943649291992,1.6891471147537231
1.3862943649291992,1.6873689889907837
1.3862943649291992,1.6882692575454712
1.3862943649291992,1.690508246421814
1.3862943649291992,1.6927469968795776
1.3862943649291992,1.6865031719207764
1.3862943649291992,1.6865090131759644
1.3862943649291992,1.688568353652954
1.3862943649291992,1.689020037651062
1.3862943649291992,1.6930429935455322
1.3862943649291992,1.694833517074585
1.3862943649291992,1.6934984922409058
1.3862943649291992,1.6921637058258057
1.3862943649291992,1.6939536333084106
1.3862943649291992,1.6966360807418823
1.3862943649291992,1.6957471370697021
1.3862943649291992,1.6948579549789429
1.3862943649291992,1.6935220956802368
1.3862943649291992,1.6912931203842163
1.3862943649291992,1.694421410560608
1.3862943649291992,1.6930851936340332
1.3862943649291992,1.6917487382888794
1.3862943649291992,1.6917513608932495
1.3862943649291992,1.6890753507614136
1.3862943649291992,1.6890777349472046
1.3862943649291992,1.6913124322891235
1.3862943649291992,1.6922075748443604
1.3862943649291992,1.691763162612915
1.3862943649291992,1.6908724308013916
1.3862943649291992,1.6899815797805786
1.3862943649291992,1.6895370483398438
1.3862943649291992,1.6890923976898193
1.3862943649291992,1.6877548694610596
1.3862943649291992,1.6873100996017456
1.3862943649291992,1.686865210533142
1.3862943649291992,1.687313199043274
1.3862943649291992,1.6855287551879883
1.3862943649291992,1.6873160600662231
1.3862943649291992,1.6873173713684082
1.3862943649291992,1.6855326890945435
1.3862943649291992,1.6868733167648315
1.3862943649291992,1.684195876121521
1.3862943649291992,1.6868754625320435
1.3862943649291992,1.6864300966262817
1.3862943649291992,1.683752417564392
1.3862943649291992,1.6819677352905273
1.3862943649291992,1.6806293725967407
1.3862943649291992,1.6810766458511353
1.3862943649291992,1.6801844835281372
1.3862943649291992,1.680185317993164
1.3862943649291992,1.6801862716674805
1.3862943649291992,1.6824190616607666
1.3862943649291992,1.6824196577072144
1.3862943649291992,1.6837596893310547
1.3862943649291992,1.681528091430664
1.3862943649291992,1.6788501739501953
1.3862943649291992,1.6766185760498047
1.3862943649291992,1.6770654916763306
1.3862943649291992,1.6792981624603271
1.3862943649291992,1.680905818939209
1.3862943649291992,1.684477686882019
1.3862943649291992,1.6840317249298096
1.3862943649291992,1.6853713989257812
1.3862943649291992,1.686711072921753
1.3862943649291992,1.6871577501296997
1.3862943649291992,1.6880511045455933
1.3862943649291992,1.6886764764785767
1.3862943649291992,1.6864445209503174
1.3862943649291992,1.6886769533157349
1.3862943649291992,1.6877844333648682
1.3862943649291992,1.6873382329940796
1.3862943649291992,1.6886780261993408
1.3862943649291992,1.6859996318817139
1.3862943649291992,1.6882319450378418
1.3862943649291992,1.686000108718872
1.3862943649291992,1.686893105506897
1.3862943649291992,1.686893343925476
1.3862943649291992,1.6860007047653198
1.3862943649291992,1.6851080656051636
1.3862943649291992,1.6842154264450073
1.3862943649291992,1.6828762292861938
1.3862943649291992,1.684215784072876
1.3862943649291992,1.682430386543274
1.3862943649291992,1.688055396080017
1.3862943649291992,1.6893949508666992
1.3862943649291992,1.6916272640228271
1.3862943649291992,1.6893953084945679
1.3862943649291992,1.6885026693344116
1.3862943649291992,1.6876099109649658
1.3862943649291992,1.6885029077529907
1.3862943649291992,1.6871638298034668
1.3862943649291992,1.6907353401184082
1.3862943649291992,1.6925212144851685
1.3862943649291992,1.6918071508407593
1.3862943649291992,1.6922537088394165
1.3862943649291992,1.6913609504699707
1.3862943649291992,1.6900217533111572
1.3862943649291992,1.6931469440460205
1.3862943649291992,1.6918078660964966
1.3862943649291992,1.6927008628845215
1.3862943649291992,1.6900224685668945
1.3862943649291992,1.6916296482086182
1.3862943649291992,1.6898441314697266
1.3862943649291992,1.6893978118896484
1.3862943649291992,1.6876121759414673
1.3862943649291992,1.6867194175720215
1.3862943649291992,1.6871659755706787
1.3862943649291992,1.687612533569336
1.3862943649291992,1.6885054111480713
1.3862943649291992,1.6867198944091797
1.3862943649291992,1.6835949420928955
1.3862943649291992,1.683595061302185
1.3862943649291992,1.683148741722107
1.3862943649291992,1.683148741722107
1.3862943649291992,1.6813631057739258
1.3862943649291992,1.6795774698257446
1.3862943649291992,1.6782383918762207
1.3862943649291992,1.6777920722961426
1.3862943649291992,1.675113558769226
1.3862943649291992,1.6782385110855103
1.3862943649291992,1.677345871925354
1.3862943649291992,1.677345871925354
1.3862943649291992,1.6773459911346436
1.3862943649291992,1.6760069131851196
1.3862943649291992,1.677346110343933
1.3862943649291992,1.6786855459213257
1.3862943649291992,1.6786856651306152
1.3862943649291992,1.6786857843399048
1.3862943649291992,1.679132342338562
1.3862943649291992,1.6786859035491943
1.3862943649291992,1.6786860227584839
1.3862943649291992,1.6804717779159546
1.3862943649291992,1.6818110942840576
1.3862943649291992,1.6813647747039795
1.3862943649291992,1.6786861419677734
1.3862943649291992,1.6791326999664307
1.3862943649291992,1.6804720163345337
1.3862943649291992,1.6804721355438232
1.3862943649291992,1.6804722547531128
1.3862943649291992,1.6804722547531128
1.3862943649291992,1.6775704622268677
1.3862943649291992,1.676900863647461
1.3862943649291992,1.6777937412261963
