D
0.00163363351020962
0.0007046230020932853
0.00028150639263913035
0.0001325010962318629
8.403618994634598e-05
6.325787398964167e-05
5.082456846139394e-05
4.238143083057366e-05
3.600623313104734e-05
3.109953468083404e-05
2.7143090846948326e-05
2.392466922174208e-05
2.123816193488892e-05
1.905359749798663e-05
1.7268297597183846e-05
1.582437653269153e-05
1.4655654922535177e-05
1.3717464753426611e-05
1.2938210602442268e-05
1.2288129255466629e-05
1.1736182386812288e-05
1.1249752787989564e-05
1.0817564543685876e-05
1.0421103070257232e-05
1.0059732630907092e-05
9.729908015287947e-06
9.423461051483173e-06
9.14782958716387e-06
8.901733963284642e-06
8.68802180775674e-06
8.494994290231261e-06
8.331314347742591e-06
8.193101166398264e-06
8.068502211244777e-06
7.96906624600524e-06
7.886461389716715e-06
7.831445145711768e-06
7.78890353103634e-06
7.767946044623386e-06
7.772716344334185e-06
7.781469321344048e-06
7.793734766892157e-06
7.809176167938858e-06
7.818675840098877e-06
7.82106326369103e-06
7.806490430084523e-06
7.782149623380974e-06
7.746666597086005e-06
7.708219527557958e-06
7.670909326407127e-06
7.6234123298490886e-06
7.574373285024194e-06
7.524708962591831e-06
7.473963250959059e-06
7.423073384416057e-06
7.3719188549148384e-06
7.323968929995317e-06
7.276461474248208e-06
7.221050964290043e-06
7.171542165451683e-06
7.127215212676674e-06
7.081918283802224e-06
7.035662292764755e-06
6.991539976297645e-06
6.949368071218487e-06
6.907738679728936e-06
6.8668077801703475e-06
6.82666222928674e-06
6.787846359657124e-06
6.750071406713687e-06
6.713270522595849e-06
6.677823876088951e-06
6.643168035225244e-06
6.609525371459313e-06
6.576878604391823e-06
6.545526048284955e-06
6.515222139569232e-06
6.4859459598665126e-06
6.457583367591724e-06
6.43055182081298e-06
6.404174655472161e-06
6.378757007041713e-06
6.354714514600346e-06
6.331572421913734e-06
6.308999672910431e-06
6.287451924436027e-06
6.267201570153702e-06
6.247627425182145e-06
6.2287003856908996e-06
6.210178526089294e-06
6.192515684233513e-06
6.175323051138548e-06
6.158508767839521e-06
6.141898666101042e-06
6.125693744252203e-06
6.109568403189769e-06
6.0934330576856155e-06
6.077335001464235e-06
6.061088697606465e-06
6.044668680260656e-06
6.028087682352634e-06
6.011170171404956e-06
5.9939211496384814e-06
5.9764333855127916e-06
5.958554538665339e-06
5.940300070506055e-06
5.921661795582622e-06
5.90265426581027e-06
5.883535777684301e-06
5.864005288458429e-06
5.844129645993235e-06
5.82427446715883e-06
5.804193733638385e-06
5.783879714726936e-06
5.763637545896927e-06
5.7434281188761815e-06
5.7231495702581014e-06
5.703048373106867e-06
5.68316636417876e-06
5.663299361913232e-06
5.643658369081095e-06
5.624534878734266e-06
5.605540081887739e-06
5.586718543781899e-06
5.568490905716317e-06
5.550677542487392e-06
5.533060630114051e-06
5.515942575584631e-06
5.4993161029415205e-06
5.482840606418904e-06
5.466878064908087e-06
5.45148986930144e-06
5.436342235043412e-06
5.421477908384986e-06
5.407201115303906e-06
5.393158517108532e-06
5.379456524678972e-06
5.366125151340384e-06
5.353178949007997e-06
5.340409643395105e-06
5.32769490746432e-06
5.315727321431041e-06
5.3039129852550104e-06
5.291941761242924e-06
5.2804293773078825e-06
5.2692307690449525e-06
5.2580435294657946e-06
5.247125955065712e-06
5.2363670874910895e-06
5.225603672442958e-06
5.215150395088131e-06
5.204833541938569e-06
5.194524874241324e-06
5.184415840631118e-06
5.174384114070563e-06
5.164329650142463e-06
5.1544220696086995e-06
5.144539500179235e-06
5.134812909091124e-06
5.125257303006947e-06
5.1156507652194705e-06
5.106182925374014e-06
5.096791937830858e-06
5.087410954729421e-06
5.0782177822839e-06
5.069123290013522e-06
5.06004744238453e-06
5.051100288255839e-06
5.04225681652315e-06
5.033538400311954e-06
5.02491275256034e-06
5.0164107960881665e-06
5.0079838729288895e-06
4.999737939215265e-06
4.991612058802275e-06
4.98355575473397e-06
4.975671345164301e-06
4.967906988895265e-06
4.960238129569916e-06
4.952742074237904e-06
4.945321506966138e-06
4.938023266731761e-06
4.930876002617879e-06
4.9237801249546465e-06
4.9168229452334344e-06
4.909979907097295e-06
4.903187800664455e-06
4.89648573420709e-06
4.88986825075699e-06
4.883318524662172e-06
4.876827460975619e-06
4.870377779297996e-06
4.864002676185919e-06
4.857639396504965e-06
4.85130658489652e-06
4.845001058129128e-06
4.8386868911620695e-06
4.832416834688047e-06
4.8261545089189894e-06
4.819859896088019e-06
4.813598025066312e-06
4.807331606571097e-06
4.801035629498074e-06
4.794761935045244e-06
4.7884882405924145e-06
