D,G
1.3998382091522217,4.8316144943237305
1.3862993717193604,3.3852882385253906
1.3862991333007812,2.7957816123962402
1.386297583580017,2.3041908740997314
1.3862967491149902,2.283125162124634
1.3862959146499634,2.2115042209625244
1.386295199394226,2.2315638065338135
1.386295199394226,2.2004473209381104
1.3862946033477783,2.490962028503418
1.386294960975647,2.1294167041778564
1.3862947225570679,2.289787530899048
1.3862946033477783,2.264942169189453
1.3862944841384888,2.1214847564697266
1.3862944841384888,2.1703805923461914
1.3862943649291992,2.178274631500244
1.3862944841384888,2.178542137145996
1.3862944841384888,2.2954349517822266
1.3862943649291992,2.2513375282287598
1.3862944841384888,2.091780662536621
1.3862944841384888,2.012495279312134
1.3862943649291992,2.055095672607422
1.3862943649291992,1.9706273078918457
1.3862943649291992,2.113391160964966
1.3862943649291992,2.0891599655151367
1.3862943649291992,2.1396641731262207
1.3862943649291992,2.207886219024658
1.3862941265106201,2.2368106842041016
1.3862943649291992,2.016456365585327
1.3862943649291992,1.972650408744812
1.3862943649291992,1.9555500745773315
1.3862943649291992,2.0507636070251465
1.3862942457199097,2.1126654148101807
1.3862943649291992,2.1795122623443604
1.3862942457199097,2.1352298259735107
1.3862943649291992,2.0622928142547607
1.3862942457199097,2.123861789703369
1.3862943649291992,2.085890769958496
1.3862942457199097,2.108656883239746
1.3862942457199097,2.0394201278686523
1.3862943649291992,2.084045648574829
1.3862942457199097,2.0817222595214844
1.3862943649291992,2.105626106262207
1.3862943649291992,2.041447877883911
1.3862943649291992,2.0258445739746094
1.3862943649291992,2.088172197341919
1.3862943649291992,2.095710039138794
1.3862943649291992,2.053044557571411
1.3862943649291992,2.042123794555664
1.3862943649291992,2.0581908226013184
1.3862943649291992,2.0754756927490234
1.3862943649291992,2.0436923503875732
1.3862943649291992,2.0408339500427246
1.3862943649291992,2.0422756671905518
1.3862943649291992,2.0699191093444824
1.3862943649291992,2.0575931072235107
1.3862943649291992,2.0255937576293945
1.3862943649291992,1.9783225059509277
1.3862943649291992,2.0297930240631104
1.3862943649291992,2.071793794631958
1.3862943649291992,2.050055742263794
1.3862943649291992,2.0223920345306396
1.3862943649291992,1.9994027614593506
1.3862943649291992,1.9958819150924683
1.3862943649291992,1.9994757175445557
