test,prediction
3218.311767578125,3233.058349609375
3233.86572265625,3221.296875
3242.40625,3231.922607421875
3240.66455078125,3246.20849609375
3216.74560546875,3245.169189453125
3212.760009765625,3217.943603515625
3237.0244140625,3204.92822265625
3239.327880859375,3228.820556640625
3241.759765625,3235.23974609375
3268.935302734375,3238.689208984375
3237.447021484375,3268.3076171875
3250.80810546875,3233.111083984375
3261.61083984375,3248.2861328125
3245.2197265625,3267.30224609375
3248.549560546875,3244.2841796875
3269.445068359375,3242.76123046875
3266.955078125,3267.186767578125
3252.947998046875,3263.77783203125
3241.314453125,3249.897216796875
3210.23681640625,3238.73583984375
3222.51416015625,3207.929931640625
3270.305419921875,3219.755615234375
3281.004638671875,3266.87255859375
3286.615966796875,3278.1728515625
3269.392578125,3279.970947265625
3288.9658203125,3264.92822265625
3273.830078125,3284.3525390625
3275.960205078125,3269.637451171875
3246.06689453125,3260.99169921875
3222.167236328125,3245.65234375
3196.71337890625,3215.391357421875
3170.686767578125,3197.2451171875
3172.100341796875,3171.734619140625
3173.151123046875,3165.057861328125
3129.53125,3168.918212890625
3134.5673828125,3124.40771484375
3140.84716796875,3135.1630859375
3152.18701171875,3133.319580078125
3154.658447265625,3139.0869140625
3143.712158203125,3147.556396484375
3135.345947265625,3138.84912109375
3127.36865234375,3127.66796875
3103.037841796875,3118.42919921875
3078.61279296875,3097.9853515625
3080.52685546875,3070.544189453125
3052.784912109375,3074.99658203125
3061.500244140625,3040.185302734375
3083.51318359375,3050.068115234375
3090.22900390625,3074.19384765625
3112.964111328125,3083.541748046875
3104.44140625,3109.785400390625
3090.138916015625,3103.74853515625
3090.630859375,3084.765869140625
3075.675537109375,3086.4873046875
3061.947021484375,3072.728759765625
3064.075927734375,3060.830810546875
3107.8310546875,3059.562255859375
3110.05859375,3100.5458984375
3117.177734375,3104.734619140625
3102.623291015625,3115.58740234375
3105.5400390625,3108.3857421875
3091.656005859375,3110.578125
3102.1259765625,3094.65283203125
3140.324951171875,3097.042724609375
3150.33349609375,3136.636962890625
3158.400390625,3149.009765625
3139.876708984375,3154.7548828125
3153.742919921875,3141.226806640625
3130.674072265625,3154.049560546875
3132.486328125,3132.52294921875
3123.166259765625,3128.90625
3144.373779296875,3122.54443359375
3140.013671875,3136.207275390625
3156.2119140625,3137.670654296875
3147.453125,3149.395263671875
3157.873046875,3151.514404296875
3185.44384765625,3150.46875
3191.197021484375,3178.072998046875
3173.201416015625,3182.49560546875
3188.0625,3168.215576171875
3192.427001953125,3183.298583984375
3195.91162109375,3187.740478515625
3182.803955078125,3189.83203125
3207.13427734375,3182.941162109375
3212.444091796875,3209.014892578125
3217.956787109375,3218.650634765625
3212.6318359375,3211.1669921875
3203.03759765625,3209.224853515625
3197.5439453125,3198.371826171875
3218.1630859375,3192.327392578125
3222.416748046875,3212.259521484375
3176.46484375,3220.947265625
3187.567138671875,3180.958251953125
3230.976318359375,3183.341552734375
3244.86474609375,3224.507080078125
3237.981689453125,3234.687255859375
3250.598876953125,3235.509765625
3243.689453125,3250.577392578125
3247.6748046875,3245.5654296875
3249.781494140625,3244.03173828125
3253.240478515625,3245.120849609375
3273.0283203125,3253.409423828125
3292.63818359375,3266.73583984375
3285.056884765625,3287.27197265625
3272.9287109375,3281.09716796875
3262.080810546875,3277.92041015625
3279.45654296875,3261.540771484375
3281.872802734375,3273.68359375
3275.572998046875,3278.155029296875
3261.74951171875,3265.7109375
3208.541259765625,3259.92578125
3237.360107421875,3213.4912109375
3251.26171875,3233.289306640625
3246.451171875,3245.304931640625
3268.4296875,3244.98681640625
3268.724365234375,3267.47412109375
3286.905517578125,3271.725830078125
3290.2255859375,3281.873046875
3287.704833984375,3282.583251953125
3271.51171875,3284.655517578125
3331.522216796875,3261.3447265625
