test,prediction
3243.689453125,3253.720703125
3247.6748046875,3251.224365234375
3249.781494140625,3248.509521484375
3253.240478515625,3250.444580078125
3273.0283203125,3250.68701171875
3292.63818359375,3272.718017578125
3285.056884765625,3288.287841796875
3272.9287109375,3286.818359375
3262.080810546875,3278.706787109375
3279.45654296875,3262.519287109375
3281.872802734375,3278.783447265625
3275.572998046875,3279.229248046875
3261.74951171875,3279.608642578125
3208.541259765625,3270.74169921875
3237.360107421875,3219.74560546875
3251.26171875,3235.79248046875
3246.451171875,3247.466552734375
3268.4296875,3248.690185546875
3268.724365234375,3267.90478515625
3286.905517578125,3268.163818359375
3290.2255859375,3284.25390625
3287.704833984375,3290.89794921875
3271.51171875,3288.759033203125
3331.522216796875,3271.691650390625
3362.6513671875,3319.087158203125
3365.22607421875,3353.1171875
3363.626708984375,3356.815185546875
3360.810302734375,3366.2421875
3367.119384765625,3363.234619140625
3379.5830078125,3367.720458984375
3384.31689453125,3382.63671875
3385.388916015625,3384.337890625
3365.497314453125,3383.952392578125
3365.24267578125,3369.789306640625
3376.418701171875,3367.3203125
3379.488037109375,3374.210205078125
3384.14697265625,3379.79052734375
3371.425537109375,3389.288330078125
3353.619140625,3378.2783203125
3362.858642578125,3359.59423828125
3356.844482421875,3354.51953125
3365.995849609375,3352.4765625
3357.812255859375,3365.85302734375
3352.529296875,3359.81689453125
3341.548583984375,3357.700927734375
3343.58251953125,3341.978271484375
3345.271728515625,3347.0517578125
3339.64208984375,3341.02001953125
3348.943115234375,3336.404296875
3374.378173828125,3347.203857421875
3382.98779296875,3373.789794921875
3388.28369140625,3383.185791015625
3386.10009765625,3387.732666015625
3390.523193359375,3385.339111328125
3378.470458984375,3390.093017578125
3372.040771484375,3382.054443359375
3381.793701171875,3375.642578125
3370.172119140625,3387.989990234375
3378.648193359375,3374.799072265625
3380.698974609375,3380.675048828125
3388.247802734375,3384.41650390625
3396.8974609375,3385.9599609375
3407.567138671875,3397.324951171875
3416.8125,3401.226318359375
3390.337158203125,3418.98974609375
3393.341796875,3399.460205078125
3395.91259765625,3393.650390625
3383.3095703125,3392.61572265625
3371.744140625,3386.161865234375
3388.17431640625,3378.667236328125
3413.57470703125,3387.355224609375
3415.460205078125,3405.64208984375
3427.794677734375,3416.79833984375
3432.673095703125,3432.567138671875
3447.835693359375,3437.813720703125
3429.548095703125,3449.49072265625
3402.5244140625,3427.67041015625
3399.250244140625,3407.285888671875
3382.907470703125,3404.752197265625
3392.398681640625,3383.269287109375
3410.497802734375,3387.658203125
3430.46435546875,3406.15087890625
3351.918212890625,3431.756103515625
3353.82080078125,3367.1572265625
3322.229736328125,3354.4306640625
3333.656982421875,3325.073486328125
3337.862060546875,3330.59814453125
3317.1884765625,3339.426513671875
3317.617431640625,3320.038330078125
3309.618408203125,3313.787841796875
3303.675048828125,3306.390869140625
3293.96484375,3300.178955078125
3272.05419921875,3291.31494140625
3289.992431640625,3273.79443359375
3322.195556640625,3283.92236328125
3280.813720703125,3314.07275390625
3303.037353515625,3288.6474609375
3292.4384765625,3302.104248046875
3266.13720703125,3295.516357421875
