test,prediction
3243.689453125,3254.949462890625
3247.6748046875,3248.773193359375
3249.781494140625,3249.53369140625
3253.240478515625,3247.370849609375
3273.0283203125,3254.65234375
3292.63818359375,3271.204345703125
3285.056884765625,3288.296875
3272.9287109375,3286.0146484375
3262.080810546875,3278.73876953125
3279.45654296875,3264.303466796875
3281.872802734375,3276.34765625
3275.572998046875,3276.582275390625
3261.74951171875,3271.078857421875
3208.541259765625,3260.333984375
3237.360107421875,3218.343994140625
3251.26171875,3231.800048828125
3246.451171875,3243.89697265625
3268.4296875,3243.734375
3268.724365234375,3268.707275390625
3286.905517578125,3271.244140625
3290.2255859375,3282.84130859375
3287.704833984375,3285.886474609375
3271.51171875,3289.709228515625
3331.522216796875,3267.8642578125
3362.6513671875,3315.37060546875
3365.22607421875,3352.674072265625
3363.626708984375,3362.1494140625
3360.810302734375,3367.587890625
3367.119384765625,3359.4287109375
3379.5830078125,3365.125244140625
3384.31689453125,3370.191650390625
3385.388916015625,3384.259521484375
3365.497314453125,3388.489990234375
3365.24267578125,3370.8876953125
3376.418701171875,3368.711669921875
3379.488037109375,3375.907470703125
3384.14697265625,3379.43408203125
3371.425537109375,3385.61328125
3353.619140625,3375.398681640625
3362.858642578125,3357.64794921875
3356.844482421875,3355.603759765625
3365.995849609375,3353.54931640625
3357.812255859375,3365.899169921875
3352.529296875,3358.525390625
3341.548583984375,3354.56298828125
3343.58251953125,3346.335693359375
3345.271728515625,3345.22802734375
3339.64208984375,3341.826416015625
3348.943115234375,3335.785888671875
3374.378173828125,3344.265869140625
3382.98779296875,3369.426513671875
3388.28369140625,3379.29931640625
3386.10009765625,3387.415771484375
3390.523193359375,3380.85009765625
3378.470458984375,3390.120849609375
3372.040771484375,3379.739501953125
3381.793701171875,3373.997314453125
3370.172119140625,3383.02880859375
3378.648193359375,3375.75341796875
3380.698974609375,3380.6865234375
3388.247802734375,3382.3427734375
3396.8974609375,3387.032470703125
3407.567138671875,3391.687255859375
3416.8125,3409.39501953125
3390.337158203125,3422.751953125
3393.341796875,3402.08544921875
3395.91259765625,3394.740478515625
3383.3095703125,3388.749267578125
3371.744140625,3375.7861328125
3388.17431640625,3377.65478515625
3413.57470703125,3386.391845703125
3415.460205078125,3401.859619140625
3427.794677734375,3405.74462890625
3432.673095703125,3428.561767578125
3447.835693359375,3435.89111328125
3429.548095703125,3442.152587890625
3402.5244140625,3427.06884765625
3399.250244140625,3407.8447265625
3382.907470703125,3399.749267578125
3392.398681640625,3379.986328125
3410.497802734375,3378.705810546875
3430.46435546875,3402.66796875
3351.918212890625,3430.032958984375
3353.82080078125,3365.605224609375
3322.229736328125,3356.77734375
3333.656982421875,3326.56005859375
3337.862060546875,3327.215087890625
3317.1884765625,3338.16650390625
3317.617431640625,3318.7431640625
3309.618408203125,3311.612548828125
3303.675048828125,3305.225830078125
3293.96484375,3300.276123046875
3272.05419921875,3289.67431640625
3289.992431640625,3272.78662109375
3322.195556640625,3284.78369140625
3280.813720703125,3315.8125
3303.037353515625,3283.22607421875
3292.4384765625,3293.87890625
3266.13720703125,3292.208251953125
3267.92236328125,3264.35693359375
3296.538330078125,3270.614013671875
3287.605712890625,3290.533447265625
3300.059326171875,3285.96875
3297.06298828125,3299.9931640625
3280.4609375,3294.5078125
3306.12451171875,3282.6025390625
3275.78271484375,3298.94970703125
3296.384765625,3281.840087890625
3307.172119140625,3293.87646484375
3348.325927734375,3306.520263671875
3369.1083984375,3337.776123046875
3385.710205078125,3366.535888671875
3391.75,3384.51513671875
3409.4794921875,3387.168212890625
3413.899658203125,3406.698974609375
3421.834228515625,3413.37451171875
3425.344970703125,3415.197509765625
3428.940673828125,3416.678466796875
3410.48828125,3432.52490234375
3436.593994140625,3411.537109375
3444.67138671875,3430.543701171875
3474.75390625,3444.818603515625
3487.864013671875,3467.72314453125
3501.3623046875,3483.536376953125
3546.5048828125,3496.1748046875
3559.46533203125,3538.392822265625
3548.306884765625,3556.36474609375
3558.12890625,3550.619140625
3523.000732421875,3552.248779296875
3488.009033203125,3530.049072265625
3480.83349609375,3492.531982421875
3446.97998046875,3476.80126953125
3462.080810546875,3443.6396484375
3487.4970703125,3451.187255859375
3370.652099609375,3481.5390625
3309.259765625,3384.8046875
3262.05029296875,3313.09375
3129.850830078125,3264.57421875
3154.12548828125,3142.168701171875
3184.958740234375,3146.762939453125
3199.158935546875,3170.812744140625
3268.558837890625,3187.620361328125
3289.024169921875,3261.025146484375
3329.57373046875,3288.317138671875
3292.06787109375,3319.829833984375
3259.407958984375,3293.994140625
3273.7548828125,3261.700927734375
3254.5283203125,3265.7734375
3256.92626953125,3250.439697265625
3289.641845703125,3251.694091796875
3271.668212890625,3282.64794921875
3288.405517578125,3275.492431640625
3307.16552734375,3285.47802734375
3326.69921875,3305.728271484375
3310.239013671875,3323.65380859375
3291.3818359375,3314.20361328125
3291.112060546875,3292.41943359375
3269.882080078125,3290.790771484375
3279.251708984375,3270.00830078125
3290.639892578125,3268.592041015625
3280.9521484375,3287.50390625
3263.480224609375,3287.58740234375
3152.7607421875,3267.665771484375
3133.7216796875,3155.070068359375
3166.648681640625,3127.1904296875
3122.28955078125,3146.4150390625
3160.530517578125,3112.607421875
3168.896484375,3145.033203125
3163.178955078125,3170.47509765625
3136.63330078125,3153.6826171875
3131.111328125,3126.889404296875
3138.293701171875,3120.6640625
3190.321533203125,3119.99560546875
3208.081787109375,3167.824462890625
3180.158203125,3186.045166015625
3159.052001953125,3179.3740234375
3110.64892578125,3163.220458984375
3066.796630859375,3110.496337890625
3091.398681640625,3064.4453125
3117.3759765625,3079.944091796875
3071.54248046875,3109.05517578125
3068.011962890625,3075.273193359375
3128.927001953125,3061.232177734375
3117.973876953125,3114.76318359375
3075.030029296875,3117.87353515625
3082.231689453125,3080.92919921875
3081.17724609375,3079.203857421875
3100.858642578125,3086.21435546875
3091.033447265625,3098.07958984375
3136.644775390625,3088.368896484375
3161.49755859375,3122.552978515625
3159.150146484375,3153.65869140625
3174.41259765625,3162.41015625
3163.26318359375,3168.009521484375
3174.031982421875,3167.589599609375
3192.118408203125,3168.70703125
3169.565185546875,3178.542236328125
3154.282470703125,3173.308837890625
3193.303466796875,3159.341796875
3213.84033203125,3186.0166015625
3214.349609375,3215.623779296875
3168.964111328125,3218.99853515625
3154.650634765625,3183.396728515625
3141.30322265625,3156.797607421875
3135.08203125,3134.740478515625
3120.46044921875,3128.076416015625
3041.443359375,3122.072509765625
3095.4736328125,3049.03515625
3075.13720703125,3081.4716796875
3091.19091796875,3071.329833984375
3114.20556640625,3085.298828125
3115.180419921875,3105.878173828125
3109.498779296875,3108.611083984375
3067.147705078125,3097.136962890625
3052.783203125,3048.903076171875
3079.8017578125,3043.66552734375
3049.79638671875,3061.865234375
3044.15966796875,3047.473388671875
3021.90087890625,3038.623291015625
2907.822021484375,3020.45654296875
2915.7314453125,2918.578125
2875.809814453125,2897.677734375
2889.76025390625,2873.781494140625
2859.33642578125,2868.87353515625
2844.508056640625,2855.432861328125
2813.177490234375,2830.779296875
2786.896484375,2812.28173828125
2847.418212890625,2782.1025390625
2775.556884765625,2837.822509765625
2786.8876953125,2770.05615234375
2759.1259765625,2781.05029296875
2733.8818359375,2757.593505859375
2747.228515625,2733.364013671875
2815.109619140625,2738.546142578125
2827.625244140625,2794.614501953125
2777.77099609375,2822.912109375
2837.65869140625,2779.924560546875
2831.18359375,2823.863037109375
2814.041748046875,2820.6533203125
2798.1259765625,2809.7353515625
2787.257080078125,2792.735595703125
2772.54541015625,2782.6796875
2829.271240234375,2773.768798828125
2859.54248046875,2812.310302734375
2905.561767578125,2855.7548828125
2903.646728515625,2901.920166015625
2882.225341796875,2902.98583984375
2873.59375,2882.94287109375
2869.049560546875,2877.3818359375
2876.40087890625,2875.74560546875
2824.53369140625,2874.97021484375
3218.311767578125,3238.147216796875
3233.86572265625,3227.152587890625
3242.40625,3242.8310546875
3240.66455078125,3241.92431640625
3216.74560546875,3251.5615234375
3212.760009765625,3229.95361328125
3237.0244140625,3211.789794921875
3239.327880859375,3237.527587890625
3241.759765625,3240.9189453125
3268.935302734375,3240.26953125
3237.447021484375,3267.755615234375
3250.80810546875,3243.572021484375
3261.61083984375,3255.822509765625
3245.2197265625,3268.980712890625
3248.549560546875,3250.71337890625
3269.445068359375,3246.912353515625
3266.955078125,3268.9912109375
3252.947998046875,3268.025634765625
3241.314453125,3258.12158203125
3210.23681640625,3247.0498046875
3222.51416015625,3219.17724609375
3270.305419921875,3231.76513671875
3281.004638671875,3267.128662109375
3286.615966796875,3279.33154296875
3269.392578125,3292.575927734375
3288.9658203125,3268.214599609375
3273.830078125,3294.1220703125
3275.960205078125,3280.14794921875
3246.06689453125,3276.847900390625
3222.167236328125,3252.50048828125
3196.71337890625,3225.6767578125
3170.686767578125,3202.281494140625
3172.100341796875,3179.1240234375
3173.151123046875,3172.686767578125
3129.53125,3166.8212890625
3134.5673828125,3133.835205078125
3140.84716796875,3132.2099609375
3152.18701171875,3139.12939453125
3154.658447265625,3146.068115234375
3143.712158203125,3156.035888671875
3135.345947265625,3147.106201171875
3127.36865234375,3132.304931640625
3103.037841796875,3129.267578125
3078.61279296875,3109.722412109375
3080.52685546875,3082.72802734375
3052.784912109375,3079.24755859375
3061.500244140625,3053.397705078125
3083.51318359375,3059.068603515625
3090.22900390625,3078.4052734375
3112.964111328125,3087.114990234375
3104.44140625,3111.03662109375
3090.138916015625,3108.448486328125
3090.630859375,3095.831298828125
3075.675537109375,3093.297607421875
3061.947021484375,3079.69921875
3064.075927734375,3062.4638671875
3107.8310546875,3069.406005859375
3110.05859375,3104.01318359375
3117.177734375,3109.881591796875
3102.623291015625,3119.015625
3105.5400390625,3110.371337890625
3091.656005859375,3110.808349609375
3102.1259765625,3101.8642578125
3140.324951171875,3104.8203125
3150.33349609375,3139.197021484375
3158.400390625,3154.531005859375
3139.876708984375,3156.908447265625
3153.742919921875,3142.5908203125
3130.674072265625,3154.978759765625
3132.486328125,3136.2431640625
3123.166259765625,3130.24755859375
3144.373779296875,3122.852294921875
3140.013671875,3137.30322265625
3156.2119140625,3138.62158203125
3147.453125,3160.75927734375
3157.873046875,3152.227294921875
3185.44384765625,3154.943603515625
3191.197021484375,3181.05908203125
3173.201416015625,3190.45458984375
3188.0625,3175.481689453125
3192.427001953125,3182.252685546875
3195.91162109375,3189.98974609375
3182.803955078125,3189.863525390625
3207.13427734375,3184.811279296875
3212.444091796875,3205.26806640625
3217.956787109375,3216.298828125
3212.6318359375,3218.094482421875
3203.03759765625,3210.322021484375
3197.5439453125,3200.248046875
3218.1630859375,3198.967041015625
3222.416748046875,3215.439208984375
3176.46484375,3222.22314453125
3187.567138671875,3185.28857421875
3230.976318359375,3189.846435546875
3244.86474609375,3224.90283203125
3237.981689453125,3236.177490234375
3250.598876953125,3241.9169921875
3243.689453125,3254.951416015625
3247.6748046875,3248.1103515625
3249.781494140625,3248.77783203125
3253.240478515625,3249.664794921875
3273.0283203125,3252.358642578125
3292.63818359375,3269.01123046875
3285.056884765625,3288.922119140625
3272.9287109375,3283.2978515625
3262.080810546875,3276.8466796875
3279.45654296875,3262.72412109375
3281.872802734375,3275.532470703125
3275.572998046875,3278.8203125
3261.74951171875,3269.121826171875
3208.541259765625,3263.003662109375
3237.360107421875,3218.927978515625
3251.26171875,3232.33056640625
3246.451171875,3250.25732421875
3268.4296875,3244.783935546875
3268.724365234375,3268.509765625
3286.905517578125,3273.490966796875
3290.2255859375,3284.510498046875
3287.704833984375,3285.98486328125
3271.51171875,3287.560791015625
3331.522216796875,3272.150634765625
3362.6513671875,3315.349365234375
3365.22607421875,3348.478271484375
3363.626708984375,3362.9189453125
3360.810302734375,3366.89208984375
3367.119384765625,3360.930419921875
3379.5830078125,3369.87353515625
3384.31689453125,3374.549072265625
3385.388916015625,3385.086181640625
3365.497314453125,3389.467041015625
3365.24267578125,3367.16064453125
3376.418701171875,3365.7998046875
3379.488037109375,3374.376220703125
3384.14697265625,3381.237548828125
3371.425537109375,3387.18798828125
3353.619140625,3371.51416015625
3362.858642578125,3355.195556640625
3356.844482421875,3358.51513671875
3365.995849609375,3350.50537109375
3357.812255859375,3367.361572265625
3352.529296875,3357.542236328125
3341.548583984375,3352.19091796875
3343.58251953125,3344.449462890625
3345.271728515625,3345.056396484375
3339.64208984375,3343.435302734375
3348.943115234375,3335.91015625
3374.378173828125,3348.3017578125
3382.98779296875,3369.861572265625
3388.28369140625,3378.4267578125
3386.10009765625,3387.97998046875
3390.523193359375,3385.566162109375
3378.470458984375,3388.96337890625
3372.040771484375,3381.501708984375
3381.793701171875,3375.928466796875
3370.172119140625,3383.498779296875
3378.648193359375,3375.34130859375
3380.698974609375,3381.537353515625
3388.247802734375,3383.2490234375
3396.8974609375,3386.7294921875
3407.567138671875,3397.600341796875
3416.8125,3408.617431640625
3390.337158203125,3418.236083984375
3393.341796875,3394.61376953125
3395.91259765625,3391.484375
3383.3095703125,3388.679443359375
3371.744140625,3383.85205078125
3388.17431640625,3376.119873046875
3413.57470703125,3385.54638671875
3415.460205078125,3407.4365234375
3427.794677734375,3409.36767578125
3432.673095703125,3427.509521484375
3447.835693359375,3438.026611328125
3429.548095703125,3443.844970703125
3402.5244140625,3429.06201171875
3399.250244140625,3407.302001953125
3382.907470703125,3402.473876953125
3392.398681640625,3375.4609375
3410.497802734375,3380.76611328125
3430.46435546875,3404.46337890625
3351.918212890625,3427.02978515625
3353.82080078125,3364.85791015625
3322.229736328125,3351.93359375
3333.656982421875,3326.97998046875
3337.862060546875,3329.468017578125
3317.1884765625,3337.2548828125
3317.617431640625,3316.69775390625
3309.618408203125,3313.32568359375
3303.675048828125,3308.50927734375
3293.96484375,3299.7607421875
3272.05419921875,3290.01611328125
3289.992431640625,3272.0185546875
3322.195556640625,3284.21484375
3280.813720703125,3314.65673828125
3303.037353515625,3286.059814453125
3292.4384765625,3297.634765625
3266.13720703125,3295.124267578125
3267.92236328125,3263.5947265625
3296.538330078125,3262.86572265625
3287.605712890625,3299.160400390625
3300.059326171875,3284.92333984375
3297.06298828125,3292.65771484375
3280.4609375,3290.211669921875
3306.12451171875,3282.852783203125
3275.78271484375,3307.510986328125
3296.384765625,3282.086669921875
3307.172119140625,3291.921875
3348.325927734375,3304.5537109375
3369.1083984375,3341.653076171875
3385.710205078125,3363.50341796875
3391.75,3381.912841796875
3409.4794921875,3390.14111328125
3413.899658203125,3404.1337890625
3421.834228515625,3413.454345703125
3425.344970703125,3419.330078125
3428.940673828125,3420.629150390625
3410.48828125,3426.151123046875
3436.593994140625,3411.557373046875
3444.67138671875,3430.0166015625
3474.75390625,3442.775390625
3487.864013671875,3471.099853515625
3501.3623046875,3484.90771484375
3546.5048828125,3499.083984375
3559.46533203125,3541.81201171875
3548.306884765625,3557.4736328125
3558.12890625,3549.28515625
3523.000732421875,3554.6474609375
3488.009033203125,3532.679443359375
3480.83349609375,3488.0078125
3446.97998046875,3472.312744140625
3462.080810546875,3444.276611328125
3487.4970703125,3454.322021484375
3370.652099609375,3482.054931640625
3309.259765625,3384.506591796875
3262.05029296875,3315.23583984375
3129.850830078125,3265.172607421875
3154.12548828125,3139.343505859375
3184.958740234375,3148.758544921875
3199.158935546875,3172.254638671875
3268.558837890625,3183.688720703125
3289.024169921875,3258.1474609375
3329.57373046875,3282.24853515625
3292.06787109375,3320.353759765625
3259.407958984375,3291.150390625
3273.7548828125,3266.164794921875
3254.5283203125,3260.263427734375
3256.92626953125,3255.39501953125
3289.641845703125,3252.446533203125
3271.668212890625,3283.989013671875
3288.405517578125,3277.38916015625
3307.16552734375,3283.701416015625
3326.69921875,3303.962158203125
3310.239013671875,3322.998291015625
3291.3818359375,3312.37353515625
3291.112060546875,3298.725830078125
3269.882080078125,3293.616455078125
3279.251708984375,3267.716064453125
3290.639892578125,3276.58837890625
3280.9521484375,3288.494140625
3263.480224609375,3284.9130859375
3152.7607421875,3266.169189453125
3133.7216796875,3158.080810546875
3166.648681640625,3131.067138671875
3122.28955078125,3155.440673828125
3160.530517578125,3107.7822265625
3168.896484375,3153.878173828125
3163.178955078125,3161.8974609375
3136.63330078125,3162.69091796875
3131.111328125,3131.649658203125
3138.293701171875,3120.970458984375
3190.321533203125,3125.16796875
3208.081787109375,3165.193115234375
3180.158203125,3191.179443359375
3159.052001953125,3179.711669921875
3110.64892578125,3154.065673828125
3066.796630859375,3116.037353515625
3091.398681640625,3057.25927734375
3117.3759765625,3085.523193359375
3071.54248046875,3111.1650390625
3068.011962890625,3070.66943359375
3128.927001953125,3063.918701171875
3117.973876953125,3116.25830078125
3075.030029296875,3112.33984375
3082.231689453125,3074.33154296875
3081.17724609375,3080.51611328125
3100.858642578125,3082.30419921875
3091.033447265625,3096.41552734375
3136.644775390625,3091.053466796875
3161.49755859375,3121.77197265625
3159.150146484375,3153.53564453125
3174.41259765625,3155.306396484375
3163.26318359375,3178.612548828125
3174.031982421875,3165.539794921875
3192.118408203125,3166.453369140625
3169.565185546875,3176.673828125
3154.282470703125,3168.004638671875
3193.303466796875,3159.20947265625
3213.84033203125,3190.950439453125
3214.349609375,3215.368408203125
3168.964111328125,3221.791259765625
3154.650634765625,3183.72998046875
3141.30322265625,3160.3720703125
3135.08203125,3132.962646484375
3120.46044921875,3131.137939453125
3041.443359375,3116.7275390625
3095.4736328125,3049.2958984375
3075.13720703125,3079.940673828125
3091.19091796875,3074.2763671875
3114.20556640625,3086.225830078125
3115.180419921875,3108.9677734375
3109.498779296875,3100.063232421875
3067.147705078125,3090.1611328125
3052.783203125,3065.745849609375
3079.8017578125,3047.13037109375
3049.79638671875,3070.871826171875
3044.15966796875,3047.822998046875
3021.90087890625,3040.09521484375
2907.822021484375,3019.511962890625
2915.7314453125,2914.5830078125
2875.809814453125,2900.309814453125
2889.76025390625,2866.150146484375
2859.33642578125,2871.153564453125
2844.508056640625,2856.0048828125
2813.177490234375,2833.34228515625
2786.896484375,2801.877685546875
2847.418212890625,2784.4296875
2775.556884765625,2846.452880859375
2786.8876953125,2780.390869140625
2759.1259765625,2775.4755859375
2733.8818359375,2754.934326171875
2747.228515625,2726.748779296875
2815.109619140625,2739.287841796875
2827.625244140625,2796.500244140625
2777.77099609375,2817.829833984375
2837.65869140625,2778.623291015625
2831.18359375,2821.60009765625
2814.041748046875,2820.2998046875
2798.1259765625,2807.65625
2787.257080078125,2788.47705078125
2772.54541015625,2783.914794921875
2829.271240234375,2770.110595703125
2859.54248046875,2808.796630859375
2905.561767578125,2856.7158203125
2903.646728515625,2900.759521484375
2882.225341796875,2897.30322265625
2873.59375,2889.333740234375
2869.049560546875,2880.76953125
2876.40087890625,2872.406494140625
2824.53369140625,2869.14990234375
3218.311767578125,3238.058837890625
3233.86572265625,3226.395751953125
3242.40625,3240.675537109375
3240.66455078125,3247.58544921875
3216.74560546875,3246.066162109375
3212.760009765625,3226.638427734375
3237.0244140625,3213.53369140625
3239.327880859375,3236.61572265625
3241.759765625,3241.902587890625
3268.935302734375,3247.164794921875
3237.447021484375,3267.931884765625
3250.80810546875,3247.405029296875
3261.61083984375,3251.0380859375
3245.2197265625,3270.41552734375
3248.549560546875,3249.907470703125
3269.445068359375,3250.32177734375
3266.955078125,3270.600341796875
3252.947998046875,3269.128662109375
3241.314453125,3255.670654296875
3210.23681640625,3240.7060546875
3222.51416015625,3213.990478515625
3270.305419921875,3224.2587890625
3281.004638671875,3264.724365234375
3286.615966796875,3281.338623046875
3269.392578125,3285.93603515625
3288.9658203125,3276.583984375
3273.830078125,3287.743408203125
3275.960205078125,3275.224609375
3246.06689453125,3274.8779296875
3222.167236328125,3248.88671875
3196.71337890625,3224.311279296875
3170.686767578125,3202.156005859375
3172.100341796875,3175.5078125
3173.151123046875,3171.28125
3129.53125,3174.022705078125
3134.5673828125,3136.69873046875
3140.84716796875,3134.322998046875
3152.18701171875,3134.3974609375
3154.658447265625,3149.744873046875
3143.712158203125,3155.796630859375
3135.345947265625,3150.49560546875
3127.36865234375,3137.0126953125
3103.037841796875,3130.07861328125
3078.61279296875,3108.247314453125
3080.52685546875,3079.542236328125
3052.784912109375,3077.90673828125
3061.500244140625,3052.987548828125
3083.51318359375,3060.267333984375
3090.22900390625,3081.77392578125
3112.964111328125,3090.12744140625
3104.44140625,3105.780517578125
3090.138916015625,3110.64453125
3090.630859375,3092.658447265625
3075.675537109375,3090.371337890625
3061.947021484375,3075.527587890625
3064.075927734375,3069.36669921875
3107.8310546875,3060.895751953125
3110.05859375,3098.978515625
3117.177734375,3110.49462890625
3102.623291015625,3117.48974609375
3105.5400390625,3111.314453125
3091.656005859375,3118.019287109375
3102.1259765625,3101.004638671875
3140.324951171875,3101.498291015625
3150.33349609375,3133.376220703125
3158.400390625,3146.226318359375
3139.876708984375,3157.171142578125
3153.742919921875,3149.846435546875
3130.674072265625,3150.747314453125
3132.486328125,3139.012451171875
3123.166259765625,3138.333984375
3144.373779296875,3121.650634765625
3140.013671875,3141.207763671875
3156.2119140625,3143.30859375
3147.453125,3149.482177734375
3157.873046875,3156.30859375
3185.44384765625,3155.559814453125
3191.197021484375,3181.5009765625
3173.201416015625,3190.15869140625
3188.0625,3173.87841796875
3192.427001953125,3184.490234375
3195.91162109375,3194.623291015625
3182.803955078125,3192.991943359375
3207.13427734375,3184.673095703125
3212.444091796875,3204.521240234375
3217.956787109375,3216.03173828125
3212.6318359375,3215.05810546875
3203.03759765625,3209.957763671875
3197.5439453125,3200.730712890625
3218.1630859375,3197.671142578125
3222.416748046875,3216.68310546875
3176.46484375,3219.269287109375
3187.567138671875,3184.30859375
3230.976318359375,3185.5048828125
3244.86474609375,3221.67138671875
3237.981689453125,3239.00732421875
3250.598876953125,3243.405029296875
3243.689453125,3258.240478515625
3247.6748046875,3245.254638671875
3249.781494140625,3251.6005859375
3253.240478515625,3247.334716796875
3273.0283203125,3252.236328125
3292.63818359375,3267.45947265625
3285.056884765625,3289.441162109375
3272.9287109375,3285.570068359375
3262.080810546875,3281.302978515625
3279.45654296875,3267.734619140625
3281.872802734375,3276.56884765625
3275.572998046875,3279.230712890625
3261.74951171875,3276.27197265625
3208.541259765625,3265.92431640625
3237.360107421875,3215.749755859375
3251.26171875,3235.85888671875
3246.451171875,3250.11279296875
3268.4296875,3244.859130859375
3268.724365234375,3266.61328125
3286.905517578125,3270.741943359375
3290.2255859375,3282.501220703125
3287.704833984375,3289.355224609375
3271.51171875,3288.173095703125
3331.522216796875,3269.492431640625
3362.6513671875,3316.9794921875
3365.22607421875,3349.351806640625
3363.626708984375,3362.884765625
3360.810302734375,3367.999755859375
3367.119384765625,3357.49072265625
3379.5830078125,3365.916748046875
3384.31689453125,3376.70947265625
3385.388916015625,3382.37890625
3365.497314453125,3384.66259765625
3365.24267578125,3369.682373046875
3376.418701171875,3366.795166015625
3379.488037109375,3375.57421875
3384.14697265625,3378.1552734375
3371.425537109375,3386.2685546875
3353.619140625,3375.904296875
3362.858642578125,3357.151611328125
3356.844482421875,3355.0390625
3365.995849609375,3355.570556640625
3357.812255859375,3363.31201171875
3352.529296875,3364.56005859375
3341.548583984375,3354.609130859375
3343.58251953125,3346.2314453125
3345.271728515625,3346.057861328125
3339.64208984375,3340.796875
3348.943115234375,3334.5302734375
3374.378173828125,3346.02587890625
3382.98779296875,3370.87109375
3388.28369140625,3385.298583984375
3386.10009765625,3390.410888671875
3390.523193359375,3380.71923828125
3378.470458984375,3388.75439453125
3372.040771484375,3380.052734375
3381.793701171875,3376.0439453125
3370.172119140625,3385.57861328125
3378.648193359375,3372.719970703125
3380.698974609375,3382.7548828125
3388.247802734375,3381.1533203125
3396.8974609375,3388.812744140625
3407.567138671875,3394.065673828125
3416.8125,3407.853759765625
3390.337158203125,3422.495361328125
3393.341796875,3396.279052734375
3395.91259765625,3393.84228515625
3383.3095703125,3389.95263671875
3371.744140625,3383.165283203125
3388.17431640625,3375.5185546875
3413.57470703125,3385.108642578125
3415.460205078125,3403.172607421875
3427.794677734375,3411.407958984375
3432.673095703125,3433.52392578125
3447.835693359375,3436.261962890625
3429.548095703125,3445.531982421875
3402.5244140625,3430.85009765625
3399.250244140625,3407.515869140625
3382.907470703125,3398.49267578125
3392.398681640625,3377.669189453125
3410.497802734375,3385.562255859375
3430.46435546875,3406.99853515625
3351.918212890625,3431.250244140625
3353.82080078125,3363.01806640625
3322.229736328125,3355.372314453125
3333.656982421875,3324.976806640625
3337.862060546875,3329.948486328125
3317.1884765625,3337.2529296875
3317.617431640625,3317.127685546875
3309.618408203125,3313.828369140625
3303.675048828125,3304.828125
3293.96484375,3305.0224609375
3272.05419921875,3287.226318359375
3289.992431640625,3272.892822265625
3322.195556640625,3280.481201171875
3280.813720703125,3310.997314453125
3303.037353515625,3286.47119140625
3292.4384765625,3296.353271484375
