test,prediction
3218.311767578125,3240.40625
3233.86572265625,3225.14990234375
3242.40625,3238.56884765625
3240.66455078125,3249.16455078125
3216.74560546875,3246.49365234375
3212.760009765625,3222.738525390625
3237.0244140625,3213.9052734375
3239.327880859375,3235.95751953125
3241.759765625,3239.1455078125
3268.935302734375,3244.13818359375
3237.447021484375,3268.470703125
3250.80810546875,3246.64111328125
3261.61083984375,3253.6005859375
3245.2197265625,3268.45654296875
3248.549560546875,3251.337646484375
3269.445068359375,3249.546630859375
3266.955078125,3264.8251953125
3252.947998046875,3271.116943359375
3241.314453125,3258.47607421875
3210.23681640625,3241.308837890625
3222.51416015625,3218.6064453125
3270.305419921875,3228.319091796875
3281.004638671875,3267.3505859375
3286.615966796875,3276.733642578125
3269.392578125,3290.412353515625
3288.9658203125,3274.68212890625
3273.830078125,3293.1201171875
3275.960205078125,3277.365966796875
3246.06689453125,3281.38232421875
3222.167236328125,3249.374755859375
3196.71337890625,3223.9482421875
3170.686767578125,3208.143310546875
3172.100341796875,3173.337646484375
3173.151123046875,3171.090087890625
3129.53125,3176.978515625
3134.5673828125,3130.99462890625
3140.84716796875,3136.5771484375
3152.18701171875,3138.58251953125
3154.658447265625,3146.489501953125
3143.712158203125,3154.942138671875
3135.345947265625,3139.82958984375
3127.36865234375,3133.893310546875
3103.037841796875,3126.811279296875
3078.61279296875,3109.929931640625
3080.52685546875,3081.214111328125
3052.784912109375,3074.734130859375
3061.500244140625,3049.838623046875
3083.51318359375,3054.002685546875
3090.22900390625,3080.5224609375
3112.964111328125,3085.634521484375
3104.44140625,3109.8994140625
3090.138916015625,3108.0439453125
3090.630859375,3088.90478515625
3075.675537109375,3086.65380859375
3061.947021484375,3077.171875
3064.075927734375,3065.5390625
3107.8310546875,3061.6552734375
3110.05859375,3101.48046875
3117.177734375,3102.506103515625
3102.623291015625,3116.61572265625
3105.5400390625,3111.473876953125
3091.656005859375,3113.229736328125
3102.1259765625,3101.86376953125
3140.324951171875,3099.53662109375
3150.33349609375,3133.86474609375
3158.400390625,3150.450927734375
3139.876708984375,3154.03662109375
3153.742919921875,3147.853271484375
3130.674072265625,3155.08349609375
3132.486328125,3138.154541015625
3123.166259765625,3133.47412109375
3144.373779296875,3126.859619140625
3140.013671875,3140.27001953125
3156.2119140625,3135.572265625
3147.453125,3151.5224609375
3157.873046875,3149.73974609375
3185.44384765625,3155.54052734375
3191.197021484375,3176.5615234375
3173.201416015625,3190.44482421875
3188.0625,3172.696044921875
3192.427001953125,3187.841796875
3195.91162109375,3187.3955078125
3182.803955078125,3196.134521484375
3207.13427734375,3188.363037109375
3212.444091796875,3205.5009765625
3217.956787109375,3212.865234375
3212.6318359375,3212.94189453125
3203.03759765625,3214.25
3197.5439453125,3204.12744140625
3218.1630859375,3199.221923828125
3222.416748046875,3214.563232421875
3176.46484375,3224.794677734375
3187.567138671875,3184.731201171875
3230.976318359375,3189.117919921875
3244.86474609375,3223.482666015625
3237.981689453125,3242.84228515625
3250.598876953125,3242.065673828125
3243.689453125,3255.713134765625
3247.6748046875,3250.196044921875
3249.781494140625,3248.96484375
3253.240478515625,3245.248779296875
3273.0283203125,3254.677978515625
3292.63818359375,3274.11474609375
3285.056884765625,3287.870849609375
3272.9287109375,3283.9375
3262.080810546875,3277.326416015625
3279.45654296875,3259.858642578125
3281.872802734375,3273.759765625
3275.572998046875,3277.708740234375
3261.74951171875,3273.654052734375
3208.541259765625,3264.178466796875
3237.360107421875,3217.087646484375
3251.26171875,3232.18994140625
3246.451171875,3250.578125
3268.4296875,3243.427734375
3268.724365234375,3268.212890625
3286.905517578125,3269.15625
3290.2255859375,3279.223876953125
3287.704833984375,3288.3095703125
3271.51171875,3287.14453125
3331.522216796875,3268.9169921875
3362.6513671875,3316.060546875
3365.22607421875,3354.09912109375
3363.626708984375,3364.058349609375
3360.810302734375,3364.6044921875
3367.119384765625,3357.269287109375
3379.5830078125,3366.926025390625
3384.31689453125,3381.546630859375
3385.388916015625,3384.974365234375
3365.497314453125,3386.776123046875
3365.24267578125,3364.44287109375
3376.418701171875,3365.8876953125
3379.488037109375,3375.20458984375
3384.14697265625,3379.335693359375
3371.425537109375,3384.3759765625
