test,prediction
3218.311767578125,3238.5546875
3233.86572265625,3229.88720703125
3242.40625,3238.44580078125
3240.66455078125,3247.38232421875
3216.74560546875,3249.66845703125
3212.760009765625,3227.037109375
3237.0244140625,3208.87451171875
3239.327880859375,3228.224853515625
3241.759765625,3237.710205078125
3268.935302734375,3243.188720703125
3237.447021484375,3269.704833984375
3250.80810546875,3243.984375
3261.61083984375,3253.1181640625
3245.2197265625,3267.670654296875
3248.549560546875,3253.849609375
3269.445068359375,3245.064697265625
3266.955078125,3271.2666015625
3252.947998046875,3264.81640625
3241.314453125,3253.749755859375
3210.23681640625,3245.36669921875
3222.51416015625,3214.30126953125
3270.305419921875,3223.585693359375
3281.004638671875,3262.572265625
3286.615966796875,3279.166748046875
3269.392578125,3289.101318359375
3288.9658203125,3273.36181640625
3273.830078125,3291.52734375
3275.960205078125,3275.026611328125
3246.06689453125,3271.243408203125
3222.167236328125,3249.10302734375
3196.71337890625,3222.351806640625
3170.686767578125,3198.556640625
3172.100341796875,3172.749755859375
3173.151123046875,3169.56494140625
3129.53125,3170.412841796875
3134.5673828125,3133.9228515625
3140.84716796875,3137.694091796875
3152.18701171875,3133.625732421875
3154.658447265625,3142.9189453125
3143.712158203125,3147.912353515625
3135.345947265625,3146.7763671875
3127.36865234375,3133.04150390625
3103.037841796875,3125.192626953125
3078.61279296875,3104.69580078125
3080.52685546875,3074.707763671875
3052.784912109375,3072.064697265625
3061.500244140625,3051.737060546875
3083.51318359375,3056.439208984375
3090.22900390625,3076.877197265625
3112.964111328125,3086.63818359375
3104.44140625,3108.06103515625
3090.138916015625,3106.251220703125
3090.630859375,3091.357421875
3075.675537109375,3092.13623046875
3061.947021484375,3077.154541015625
3064.075927734375,3063.24853515625
3107.8310546875,3063.382080078125
3110.05859375,3102.632080078125
3117.177734375,3104.575927734375
3102.623291015625,3117.46875
3105.5400390625,3111.9375
3091.656005859375,3109.654296875
3102.1259765625,3097.95166015625
3140.324951171875,3099.7919921875
3150.33349609375,3139.960205078125
3158.400390625,3149.42822265625
3139.876708984375,3155.478759765625
3153.742919921875,3144.330078125
3130.674072265625,3156.09814453125
3132.486328125,3133.844482421875
3123.166259765625,3130.550537109375
3144.373779296875,3122.65771484375
3140.013671875,3137.839599609375
3156.2119140625,3136.52294921875
3147.453125,3150.812744140625
3157.873046875,3151.494384765625
3185.44384765625,3153.32177734375
3191.197021484375,3176.351318359375
3173.201416015625,3183.580322265625
3188.0625,3171.609130859375
3192.427001953125,3183.266845703125
3195.91162109375,3190.690185546875
3182.803955078125,3194.69970703125
3207.13427734375,3186.45068359375
3212.444091796875,3208.558837890625
3217.956787109375,3212.746337890625
3212.6318359375,3213.100341796875
3203.03759765625,3211.183349609375
3197.5439453125,3200.720458984375
3218.1630859375,3191.85595703125
3222.416748046875,3213.0927734375
3176.46484375,3218.02685546875
3187.567138671875,3182.717041015625
3230.976318359375,3184.956787109375
3244.86474609375,3224.449951171875
3237.981689453125,3236.56982421875
3250.598876953125,3241.15283203125
3243.689453125,3252.5634765625
3247.6748046875,3249.924560546875
3249.781494140625,3246.217529296875
3253.240478515625,3245.854736328125
3273.0283203125,3253.60546875
3292.63818359375,3267.60400390625
3285.056884765625,3287.628662109375
3272.9287109375,3284.029541015625
3262.080810546875,3275.545166015625
3279.45654296875,3263.871826171875
3281.872802734375,3275.4765625
3275.572998046875,3277.8798828125
3261.74951171875,3269.8642578125
3208.541259765625,3266.683837890625
3237.360107421875,3217.283447265625
3251.26171875,3232.845703125
3246.451171875,3244.437744140625
3268.4296875,3242.399658203125
3268.724365234375,3264.60400390625
3286.905517578125,3271.407470703125
3290.2255859375,3280.35400390625
3287.704833984375,3286.190673828125
3271.51171875,3285.538330078125
3331.522216796875,3268.832763671875
3362.6513671875,3316.233642578125
3365.22607421875,3348.657958984375
3363.626708984375,3361.03857421875
3360.810302734375,3366.43359375
3367.119384765625,3363.7236328125
3379.5830078125,3364.809814453125
3384.31689453125,3375.648193359375
3385.388916015625,3382.1943359375
3365.497314453125,3383.966552734375
3365.24267578125,3366.794677734375
3376.418701171875,3365.428955078125
3379.488037109375,3373.5390625
3384.14697265625,3380.675048828125
3371.425537109375,3384.154052734375
3353.619140625,3374.4912109375
3362.858642578125,3354.180419921875
3356.844482421875,3354.961181640625
3365.995849609375,3351.881103515625
3357.812255859375,3367.716552734375
3352.529296875,3368.344970703125
3341.548583984375,3355.73876953125
3343.58251953125,3346.931884765625
3345.271728515625,3342.353271484375
3339.64208984375,3339.242919921875
3348.943115234375,3334.654052734375
3374.378173828125,3344.45556640625
3382.98779296875,3371.452392578125
3388.28369140625,3377.100341796875
3386.10009765625,3389.010986328125
3390.523193359375,3379.513916015625
3378.470458984375,3389.52001953125
3372.040771484375,3380.818359375
3381.793701171875,3375.262939453125
3370.172119140625,3381.93701171875
3378.648193359375,3373.95263671875
3380.698974609375,3376.410888671875
3388.247802734375,3383.095703125
3396.8974609375,3388.208251953125
3407.567138671875,3392.015869140625
3416.8125,3402.16845703125
3390.337158203125,3419.1376953125
3393.341796875,3396.15966796875
3395.91259765625,3391.671630859375
3383.3095703125,3388.992431640625
3371.744140625,3377.98681640625
3388.17431640625,3373.810546875
3413.57470703125,3384.509521484375
3415.460205078125,3404.834716796875
3427.794677734375,3410.79052734375
3432.673095703125,3429.697998046875
3447.835693359375,3438.8408203125
3429.548095703125,3443.11181640625
3402.5244140625,3426.093505859375
3399.250244140625,3402.98583984375
3382.907470703125,3401.9228515625
3392.398681640625,3379.875244140625
3410.497802734375,3384.373779296875
3430.46435546875,3405.558349609375
3351.918212890625,3429.337158203125
3353.82080078125,3363.125
3322.229736328125,3353.35107421875
3333.656982421875,3320.113037109375
3337.862060546875,3327.35400390625
3317.1884765625,3340.8955078125
3317.617431640625,3319.584228515625
3309.618408203125,3308.18896484375
3303.675048828125,3306.099609375
3293.96484375,3301.3603515625
3272.05419921875,3288.00439453125
3289.992431640625,3272.633056640625
3322.195556640625,3282.138671875
3280.813720703125,3314.68505859375
3303.037353515625,3280.8740234375
3292.4384765625,3293.09765625
3266.13720703125,3290.7060546875
3267.92236328125,3263.778564453125
3296.538330078125,3265.401123046875
3287.605712890625,3296.338134765625
3300.059326171875,3284.39599609375
3297.06298828125,3293.86865234375
3280.4609375,3293.828857421875
3306.12451171875,3281.594482421875
3275.78271484375,3301.7890625
3296.384765625,3281.80859375
3307.172119140625,3295.372314453125
3348.325927734375,3301.854736328125
3369.1083984375,3342.566650390625
3385.710205078125,3365.445068359375
3391.75,3380.51708984375
3409.4794921875,3391.139404296875
3413.899658203125,3407.318603515625
3421.834228515625,3414.272216796875
3425.344970703125,3413.69189453125
3428.940673828125,3418.096923828125
3410.48828125,3429.955810546875
3436.593994140625,3405.04052734375
3444.67138671875,3428.979736328125
3474.75390625,3443.513427734375
3487.864013671875,3465.083251953125
3501.3623046875,3483.920654296875
3546.5048828125,3496.8017578125
3559.46533203125,3542.42919921875
3548.306884765625,3554.676025390625
3558.12890625,3548.016845703125
3523.000732421875,3554.5244140625
3488.009033203125,3528.064697265625
3480.83349609375,3486.264892578125
3446.97998046875,3476.36279296875
3462.080810546875,3445.10546875
3487.4970703125,3451.705078125
3370.652099609375,3481.556640625
3309.259765625,3380.620849609375
3262.05029296875,3315.12255859375
3129.850830078125,3262.234619140625
3154.12548828125,3138.478271484375
3184.958740234375,3146.83935546875
3199.158935546875,3173.55810546875
3268.558837890625,3189.21142578125
3289.024169921875,3257.125732421875
3329.57373046875,3280.7197265625
3292.06787109375,3319.92578125
3259.407958984375,3290.031982421875
3273.7548828125,3256.84619140625
3254.5283203125,3265.351318359375
3256.92626953125,3248.118896484375
3289.641845703125,3250.02587890625
3271.668212890625,3283.74169921875
3288.405517578125,3277.5849609375
3307.16552734375,3281.791748046875
3326.69921875,3302.888671875
3310.239013671875,3321.820556640625
3291.3818359375,3315.370849609375
3291.112060546875,3295.271484375
3269.882080078125,3293.882568359375
3279.251708984375,3276.020751953125
3290.639892578125,3275.537109375
3280.9521484375,3281.298095703125
3263.480224609375,3280.903076171875
3152.7607421875,3267.135498046875
3133.7216796875,3156.462158203125
3166.648681640625,3135.736083984375
3122.28955078125,3148.228271484375
3160.530517578125,3114.7216796875
3168.896484375,3154.110107421875
3163.178955078125,3170.765380859375
3136.63330078125,3152.522216796875
3131.111328125,3128.900390625
3138.293701171875,3123.02783203125
3190.321533203125,3121.562255859375
3208.081787109375,3165.273193359375
3180.158203125,3192.934326171875
3159.052001953125,3169.7919921875
3110.64892578125,3160.23779296875
3066.796630859375,3109.486328125
3091.398681640625,3063.329345703125
3117.3759765625,3081.53076171875
3071.54248046875,3111.4287109375
3068.011962890625,3069.7890625
3128.927001953125,3059.228515625
3117.973876953125,3113.77587890625
3075.030029296875,3118.898193359375
3082.231689453125,3076.37353515625
3081.17724609375,3084.988525390625
3100.858642578125,3081.439453125
3091.033447265625,3099.02001953125
3136.644775390625,3084.317626953125
3161.49755859375,3126.556640625
3159.150146484375,3161.34326171875
3174.41259765625,3162.880615234375
3163.26318359375,3171.28369140625
3174.031982421875,3170.30859375
3192.118408203125,3174.099609375
3169.565185546875,3177.839111328125
3154.282470703125,3173.659423828125
3193.303466796875,3151.275146484375
3213.84033203125,3181.577392578125
3214.349609375,3215.065673828125
3168.964111328125,3223.404541015625
3154.650634765625,3180.06884765625
3141.30322265625,3157.840576171875
3135.08203125,3140.234130859375
3120.46044921875,3130.4580078125
3041.443359375,3119.673095703125
3095.4736328125,3043.208740234375
3075.13720703125,3085.132568359375
3091.19091796875,3077.891845703125
3114.20556640625,3089.23779296875
3115.180419921875,3112.220703125
3109.498779296875,3106.346435546875
3067.147705078125,3098.08154296875
3052.783203125,3054.091552734375
3079.8017578125,3042.54638671875
3049.79638671875,3064.755859375
3044.15966796875,3046.318115234375
3021.90087890625,3036.61669921875
2907.822021484375,3026.04736328125
2915.7314453125,2920.700927734375
2875.809814453125,2896.1689453125
2889.76025390625,2869.333740234375
2859.33642578125,2872.560546875
2844.508056640625,2860.83740234375
2813.177490234375,2836.717041015625
2786.896484375,2817.18798828125
2847.418212890625,2784.6552734375
2775.556884765625,2836.328125
2786.8876953125,2774.53515625
2759.1259765625,2779.9423828125
2733.8818359375,2763.6875
2747.228515625,2729.99267578125
2815.109619140625,2735.879638671875
2827.625244140625,2803.872802734375
2777.77099609375,2822.32421875
2837.65869140625,2778.6826171875
2831.18359375,2823.132080078125
2814.041748046875,2822.243408203125
2798.1259765625,2800.02978515625
2787.257080078125,2791.5283203125
2772.54541015625,2781.28271484375
2829.271240234375,2770.269287109375
2859.54248046875,2810.74755859375
2905.561767578125,2859.334228515625
2903.646728515625,2904.68115234375
2882.225341796875,2906.481201171875
2873.59375,2885.592529296875
2869.049560546875,2876.073486328125
2876.40087890625,2882.311767578125
2824.53369140625,2876.562744140625
