test,prediction
3218.311767578125,3240.042236328125
3233.86572265625,3229.56787109375
3242.40625,3236.947021484375
3240.66455078125,3245.840576171875
3216.74560546875,3250.341064453125
3212.760009765625,3228.663330078125
3237.0244140625,3219.262451171875
3239.327880859375,3236.3232421875
3241.759765625,3242.046142578125
3268.935302734375,3244.570556640625
3237.447021484375,3271.25
3250.80810546875,3249.5302734375
3261.61083984375,3255.263671875
3245.2197265625,3266.1376953125
3248.549560546875,3253.094482421875
3269.445068359375,3256.971923828125
3266.955078125,3274.534423828125
3252.947998046875,3271.296875
3241.314453125,3259.293701171875
3210.23681640625,3253.754638671875
3222.51416015625,3219.93310546875
3270.305419921875,3231.060791015625
3281.004638671875,3272.830810546875
3286.615966796875,3280.051513671875
3269.392578125,3293.43994140625
3288.9658203125,3273.82177734375
3273.830078125,3291.422607421875
3275.960205078125,3280.987548828125
3246.06689453125,3279.13134765625
3222.167236328125,3254.040771484375
3196.71337890625,3230.54248046875
3170.686767578125,3205.479736328125
3172.100341796875,3179.1640625
3173.151123046875,3177.032958984375
3129.53125,3180.6748046875
3134.5673828125,3139.857421875
3140.84716796875,3141.636474609375
3152.18701171875,3144.08447265625
3154.658447265625,3152.14697265625
3143.712158203125,3156.1572265625
3135.345947265625,3147.02734375
3127.36865234375,3146.252685546875
3103.037841796875,3128.7373046875
3078.61279296875,3110.44775390625
3080.52685546875,3087.90771484375
3052.784912109375,3080.958251953125
3061.500244140625,3054.27197265625
3083.51318359375,3061.6689453125
3090.22900390625,3079.88671875
3112.964111328125,3098.349365234375
3104.44140625,3112.35693359375
3090.138916015625,3110.92041015625
3090.630859375,3092.421875
3075.675537109375,3094.32763671875
3061.947021484375,3080.6318359375
3064.075927734375,3071.082763671875
3107.8310546875,3066.437744140625
3110.05859375,3103.82568359375
3117.177734375,3107.9521484375
3102.623291015625,3118.58349609375
3105.5400390625,3112.447265625
3091.656005859375,3116.372314453125
3102.1259765625,3102.724853515625
3140.324951171875,3104.371337890625
3150.33349609375,3140.013427734375
3158.400390625,3151.026611328125
3139.876708984375,3162.0830078125
3153.742919921875,3145.37939453125
3130.674072265625,3157.609375
