test,prediction
3218.311767578125,3229.747314453125
3233.86572265625,3225.1005859375
3242.40625,3234.01611328125
3240.66455078125,3248.636962890625
3216.74560546875,3251.27294921875
3212.760009765625,3217.26513671875
3237.0244140625,3204.4248046875
3239.327880859375,3237.4375
3241.759765625,3233.6611328125
3268.935302734375,3236.61083984375
3237.447021484375,3267.2021484375
3250.80810546875,3238.035888671875
3261.61083984375,3247.853515625
3245.2197265625,3266.954833984375
3248.549560546875,3245.632568359375
3269.445068359375,3241.519287109375
3266.955078125,3265.70068359375
3252.947998046875,3264.98095703125
3241.314453125,3250.33154296875
3210.23681640625,3239.682861328125
3222.51416015625,3212.792236328125
3270.305419921875,3218.056884765625
3281.004638671875,3264.61376953125
3286.615966796875,3277.57080078125
3269.392578125,3281.457763671875
3288.9658203125,3263.174072265625
3273.830078125,3282.40966796875
3275.960205078125,3275.220947265625
3246.06689453125,3263.016845703125
3222.167236328125,3243.51953125
3196.71337890625,3218.44580078125
3170.686767578125,3198.02880859375
3172.100341796875,3166.3203125
3173.151123046875,3163.05810546875
3129.53125,3169.323486328125
3134.5673828125,3127.49169921875
3140.84716796875,3137.432861328125
3152.18701171875,3131.85595703125
3154.658447265625,3137.900634765625
3143.712158203125,3149.113525390625
3135.345947265625,3141.732177734375
3127.36865234375,3126.5234375
3103.037841796875,3118.96240234375
3078.61279296875,3102.088134765625
3080.52685546875,3079.052734375
3052.784912109375,3072.51220703125
3061.500244140625,3041.23193359375
3083.51318359375,3052.266357421875
3090.22900390625,3075.81640625
3112.964111328125,3083.11376953125
3104.44140625,3106.226806640625
3090.138916015625,3108.02685546875
3090.630859375,3085.837646484375
3075.675537109375,3084.02490234375
3061.947021484375,3074.304443359375
3064.075927734375,3062.68994140625
3107.8310546875,3061.490966796875
3110.05859375,3098.799072265625
3117.177734375,3103.25048828125
3102.623291015625,3114.439208984375
3105.5400390625,3110.303466796875
3091.656005859375,3112.940673828125
3102.1259765625,3094.139404296875
3140.324951171875,3096.107421875
3150.33349609375,3138.43701171875
3158.400390625,3140.248291015625
3139.876708984375,3152.422119140625
3153.742919921875,3139.3271484375
3130.674072265625,3152.04150390625
3132.486328125,3130.291748046875
3123.166259765625,3130.855224609375
3144.373779296875,3119.22314453125
3140.013671875,3137.635498046875
3156.2119140625,3135.270263671875
3147.453125,3150.931884765625
3157.873046875,3148.549072265625
3185.44384765625,3151.01904296875
3191.197021484375,3176.94775390625
3173.201416015625,3185.508544921875
3188.0625,3167.988037109375
3192.427001953125,3183.265625
3195.91162109375,3189.892333984375
3182.803955078125,3189.973876953125
3207.13427734375,3183.972412109375
3212.444091796875,3208.603515625
3217.956787109375,3211.173583984375
3212.6318359375,3212.002197265625
3203.03759765625,3209.17529296875
3197.5439453125,3196.1943359375
3218.1630859375,3189.2607421875
3222.416748046875,3213.403076171875
3176.46484375,3220.591552734375
3187.567138671875,3180.174072265625
3230.976318359375,3187.38134765625
3244.86474609375,3224.57861328125
3237.981689453125,3233.638671875
3250.598876953125,3239.005615234375
3243.689453125,3251.964599609375
3247.6748046875,3247.048583984375
3249.781494140625,3244.365478515625
3253.240478515625,3243.326416015625
3273.0283203125,3252.1171875
3292.63818359375,3266.657470703125
3285.056884765625,3284.829833984375
3272.9287109375,3286.114990234375
3262.080810546875,3273.946044921875
3279.45654296875,3259.378662109375
3281.872802734375,3271.208251953125
3275.572998046875,3272.25244140625
3261.74951171875,3267.361083984375
3208.541259765625,3262.620361328125
3237.360107421875,3213.149658203125
3251.26171875,3231.37890625
3246.451171875,3245.80810546875
3268.4296875,3238.420166015625
3268.724365234375,3268.54638671875
3286.905517578125,3271.150146484375
3290.2255859375,3281.9091796875
3287.704833984375,3285.39013671875
3271.51171875,3289.537841796875
3331.522216796875,3263.675048828125
3362.6513671875,3317.502197265625
3365.22607421875,3352.37646484375
3363.626708984375,3359.571533203125
3360.810302734375,3368.111083984375
3367.119384765625,3355.757080078125
3379.5830078125,3366.9521484375
3384.31689453125,3376.87451171875
3385.388916015625,3379.07470703125
3365.497314453125,3384.309814453125
3365.24267578125,3367.28759765625
3376.418701171875,3370.06396484375
3379.488037109375,3374.210205078125
3384.14697265625,3379.928955078125
3371.425537109375,3384.000732421875
3353.619140625,3374.13525390625
3362.858642578125,3356.717529296875
3356.844482421875,3356.730224609375
3365.995849609375,3352.295166015625
3357.812255859375,3363.4892578125
3352.529296875,3367.150634765625
3341.548583984375,3350.1220703125
3343.58251953125,3348.21435546875
3345.271728515625,3345.487060546875
3339.64208984375,3340.468017578125
3348.943115234375,3333.94287109375
3374.378173828125,3343.260009765625
3382.98779296875,3370.628173828125
3388.28369140625,3380.619873046875
3386.10009765625,3387.970947265625
3390.523193359375,3380.650634765625
3378.470458984375,3388.8916015625
3372.040771484375,3380.046630859375
3381.793701171875,3374.30078125
3370.172119140625,3383.75732421875
3378.648193359375,3368.906494140625
3380.698974609375,3378.3203125
3388.247802734375,3376.644287109375
3396.8974609375,3388.81640625
3407.567138671875,3393.650634765625
3416.8125,3403.0927734375
3390.337158203125,3418.98046875
3393.341796875,3396.205078125
3395.91259765625,3388.30615234375
3383.3095703125,3386.3173828125
3371.744140625,3379.67236328125
3388.17431640625,3374.556396484375
3413.57470703125,3385.329833984375
3415.460205078125,3405.404541015625
3427.794677734375,3404.119384765625
3432.673095703125,3425.5
3447.835693359375,3437.560791015625
3429.548095703125,3444.613525390625
3402.5244140625,3422.7607421875
3399.250244140625,3403.537841796875
3382.907470703125,3395.29638671875
3392.398681640625,3380.21728515625
3410.497802734375,3382.373779296875
3430.46435546875,3407.061279296875
3351.918212890625,3430.215087890625
3353.82080078125,3360.015380859375
3322.229736328125,3353.1201171875
3333.656982421875,3320.467529296875
3337.862060546875,3325.924072265625
3317.1884765625,3335.665771484375
3317.617431640625,3318.337158203125
3309.618408203125,3308.1513671875
3303.675048828125,3304.44921875
3293.96484375,3300.297607421875
3272.05419921875,3285.84130859375
3289.992431640625,3274.88818359375
3322.195556640625,3283.851318359375
3280.813720703125,3310.5908203125
3303.037353515625,3284.416259765625
3292.4384765625,3295.64794921875
3266.13720703125,3292.636962890625
3267.92236328125,3261.38916015625
3296.538330078125,3260.56201171875
3287.605712890625,3296.55810546875
3300.059326171875,3282.860595703125
3297.06298828125,3292.794921875
3280.4609375,3292.68701171875
3306.12451171875,3280.41064453125
3275.78271484375,3302.247314453125
3296.384765625,3284.273193359375
3307.172119140625,3293.269775390625
3348.325927734375,3303.12744140625
3369.1083984375,3344.246826171875
3385.710205078125,3363.734619140625
3391.75,3386.5390625
3409.4794921875,3389.48046875
3413.899658203125,3411.67919921875
3421.834228515625,3411.42333984375
3425.344970703125,3414.467041015625
3428.940673828125,3418.06201171875
3410.48828125,3428.646484375
3436.593994140625,3408.193115234375
3444.67138671875,3432.848388671875
3474.75390625,3442.973388671875
3487.864013671875,3473.46142578125
3501.3623046875,3486.83984375
3546.5048828125,3497.304931640625
3559.46533203125,3541.92822265625
3548.306884765625,3557.447021484375
3558.12890625,3548.2802734375
3523.000732421875,3559.6689453125
3488.009033203125,3530.81982421875
3480.83349609375,3488.619140625
3446.97998046875,3475.03076171875
3462.080810546875,3444.9892578125
3487.4970703125,3455.885009765625
3370.652099609375,3487.820556640625
3309.259765625,3389.247802734375
3262.05029296875,3307.441162109375
3129.850830078125,3256.5595703125
3154.12548828125,3129.711181640625
3184.958740234375,3145.734619140625
3199.158935546875,3174.596435546875
3268.558837890625,3186.798583984375
3289.024169921875,3265.369384765625
3329.57373046875,3290.802001953125
3292.06787109375,3325.0849609375
3259.407958984375,3293.477294921875
3273.7548828125,3258.76025390625
3254.5283203125,3266.39013671875
3256.92626953125,3249.03955078125
3289.641845703125,3245.4150390625
3271.668212890625,3288.25244140625
3288.405517578125,3274.94287109375
3307.16552734375,3288.89697265625
3326.69921875,3300.146484375
3310.239013671875,3327.760986328125
3291.3818359375,3305.9990234375
3291.112060546875,3303.169921875
3269.882080078125,3289.635498046875
3279.251708984375,3274.681640625
3290.639892578125,3274.209716796875
3280.9521484375,3284.86376953125
3263.480224609375,3293.78369140625
3152.7607421875,3267.218017578125
3133.7216796875,3154.01171875
3166.648681640625,3132.60498046875
3122.28955078125,3151.796142578125
3160.530517578125,3116.123046875
3168.896484375,3159.05859375
3163.178955078125,3165.733642578125
3136.63330078125,3154.9521484375
3131.111328125,3129.1494140625
3138.293701171875,3127.491943359375
3190.321533203125,3124.97802734375
3208.081787109375,3161.60888671875
3180.158203125,3189.63818359375
3159.052001953125,3177.3056640625
3110.64892578125,3159.328125
3066.796630859375,3110.898193359375
3091.398681640625,3067.14453125
3117.3759765625,3086.171142578125
3071.54248046875,3118.496337890625
3068.011962890625,3078.08447265625
3128.927001953125,3057.21142578125
3117.973876953125,3120.71044921875
3075.030029296875,3121.55224609375
3082.231689453125,3073.865966796875
3081.17724609375,3082.556396484375
3100.858642578125,3083.474609375
3091.033447265625,3105.66943359375
3136.644775390625,3083.5849609375
3161.49755859375,3129.376953125
3159.150146484375,3155.286865234375
3174.41259765625,3168.064453125
3163.26318359375,3176.951416015625
3174.031982421875,3170.80322265625
3192.118408203125,3167.8203125
3169.565185546875,3179.183837890625
3154.282470703125,3175.72216796875
3193.303466796875,3155.63037109375
3213.84033203125,3193.673583984375
3214.349609375,3219.332275390625
3168.964111328125,3229.182373046875
3154.650634765625,3187.617431640625
3141.30322265625,3159.411376953125
3135.08203125,3139.0859375
3120.46044921875,3134.49853515625
3041.443359375,3120.791015625
3095.4736328125,3055.21728515625
3075.13720703125,3085.735107421875
3091.19091796875,3077.26025390625
3114.20556640625,3095.6796875
3115.180419921875,3117.87109375
3109.498779296875,3105.72509765625
3067.147705078125,3096.210205078125
3052.783203125,3053.3505859375
3079.8017578125,3045.80908203125
3049.79638671875,3072.3876953125
3044.15966796875,3047.18701171875
3021.90087890625,3039.418701171875
2907.822021484375,3020.60205078125
2915.7314453125,2919.08154296875
2875.809814453125,2897.739990234375
2889.76025390625,2866.041259765625
2859.33642578125,2877.12939453125
2844.508056640625,2851.952880859375
2813.177490234375,2838.268310546875
2786.896484375,2816.81103515625
2847.418212890625,2785.22265625
2775.556884765625,2850.31640625
2786.8876953125,2779.56787109375
2759.1259765625,2784.00390625
2733.8818359375,2761.10498046875
2747.228515625,2731.513916015625
2815.109619140625,2738.80908203125
2827.625244140625,2811.033447265625
2777.77099609375,2821.856689453125
2837.65869140625,2782.82763671875
2831.18359375,2829.228515625
2814.041748046875,2825.9892578125
2798.1259765625,2808.07177734375
2787.257080078125,2791.88818359375
2772.54541015625,2789.858154296875
2829.271240234375,2766.643798828125
2859.54248046875,2813.16455078125
2905.561767578125,2863.982421875
2903.646728515625,2912.005859375
2882.225341796875,2904.9658203125
2873.59375,2892.7080078125
2869.049560546875,2880.7880859375
2876.40087890625,2881.25634765625
2824.53369140625,2881.109375
